,Values,Simulation
0,0.0,5000
1,13.100063934931896,5000
2,11.548363547221044,5000
3,0.0,5000
4,0.0,5000
5,8.669006435622777,5000
6,0.0,5000
7,0.7360389516542654,5000
8,0.0,5000
9,0.0,5000
10,14.437555809790851,5000
11,0.0,5000
12,0.0,5000
13,0.0,5000
14,3.0881367556606705,5000
15,0.0,5000
16,7.1385516477755,5000
17,0.893709699983603,5000
18,3.763380681301797,5000
19,20.890400059766918,5000
20,0.0,5000
21,0.0,5000
22,17.9286295785993,5000
23,2.1460775226270243,5000
24,7.319227301476673,5000
25,0.0,5000
26,20.673030147849204,5000
27,0.0,5000
28,0.0,5000
29,4.488358942420959,5000
30,0.0,5000
31,0.0,5000
32,0.0,5000
33,0.8256462242319884,5000
34,0.0,5000
35,20.22633803907138,5000
36,0.27597117758581646,5000
37,0.001144097723511095,5000
38,13.066484335086301,5000
39,15.001523441245055,5000
40,10.355842659268902,5000
41,0.0,5000
42,20.028882864678778,5000
43,0.0,5000
44,23.044690637847282,5000
45,2.962794063474874,5000
46,0.0,5000
47,0.0,5000
48,0.0,5000
49,14.953074521468125,5000
50,3.001084301814373,5000
51,8.445895312658806,5000
52,0.4899501690313173,5000
53,19.672107647941544,5000
54,0.0,5000
55,0.0,5000
56,0.0,5000
57,0.5552716527054855,5000
58,15.539475296745792,5000
59,0.0,5000
60,0.0,5000
61,0.0,5000
62,7.599325499244685,5000
63,11.421786331451514,5000
64,14.017203438768007,5000
65,8.875679088201323,5000
66,3.7185402421385163,5000
67,11.838232063661366,5000
68,17.08715027643163,5000
69,0.0,5000
70,0.0,5000
71,6.0149620611592525,5000
72,6.413831088002965,5000
73,2.715991360425761,5000
74,3.549764372310136,5000
75,1.0897567949768927,5000
76,0.0,5000
77,0.0,5000
78,0.0,5000
79,4.477746343008391,5000
80,0.0,5000
81,0.0,5000
82,7.678405877339756,5000
83,1.4716585153658457,5000
84,3.671368915261965,5000
85,0.0,5000
86,0.0,5000
87,0.0,5000
88,12.059359412067238,5000
89,6.993074774969372,5000
90,17.269275884421887,5000
91,25.445588710093645,5000
92,14.309273053307649,5000
93,21.889828080516466,5000
94,7.562731037784019,5000
95,6.530118890935796,5000
96,5.6775715211996385,5000
97,0.0,5000
98,0.0,5000
99,1.9937567675466994,5000
100,0.0,5000
101,0.0,5000
102,0.0,5000
103,1.3297221283574885,5000
104,3.1074477825171414,5000
105,7.17925895096856,5000
106,0.0,5000
107,0.0,5000
108,11.81236824774092,5000
109,2.5133592773414932,5000
110,14.697391686111686,5000
111,0.0,5000
112,3.4564631951135425,5000
113,29.07501971946371,5000
114,5.741964322954175,5000
115,0.0,5000
116,0.0,5000
117,12.808186574625438,5000
118,13.230664348929238,5000
119,0.29092326087662457,5000
120,0.0,5000
121,0.0,5000
122,0.0,5000
123,0.0,5000
124,15.57735660411467,5000
125,26.77836992067897,5000
126,16.07395822751043,5000
127,0.0,5000
128,9.284278687179054,5000
129,23.945991368374706,5000
130,4.54400795714443,5000
131,18.873320841261744,5000
132,0.0,5000
133,0.0,5000
134,0.0,5000
135,0.0,5000
136,0.0,5000
137,1.177987899056177,5000
138,0.0,5000
139,0.0,5000
140,0.0,5000
