,Values,Simulation
680,5.75009973786625,50000
681,21.26117572336524,50000
682,0.0,50000
683,19.855126896785904,50000
684,3.843171434955167,50000
685,0.0,50000
686,0.0,50000
687,3.304904930460708,50000
688,0.0,50000
689,6.03891625885106,50000
690,0.0,50000
691,0.0,50000
692,0.0,50000
693,0.0,50000
694,0.0,50000
695,0.0,50000
696,10.558794599274748,50000
697,0.0,50000
698,17.3217600894519,50000
699,0.0,50000
700,6.9268889893607195,50000
701,0.0,50000
702,9.098980707854196,50000
703,6.710848331517681,50000
704,1.3074825013468967,50000
705,16.603824958806527,50000
706,6.439278227719882,50000
707,11.278662711034713,50000
708,0.0,50000
709,3.1821931543807978,50000
710,0.0,50000
711,9.204790137040234,50000
712,0.0,50000
713,1.4809709752091464,50000
714,0.0,50000
715,17.565734617522168,50000
716,4.084641298289625,50000
717,0.0,50000
718,13.432000159411956,50000
719,1.3676972571477677,50000
720,0.0,50000
721,6.57399280979314,50000
722,18.266960562330667,50000
723,0.0,50000
724,0.0,50000
725,0.0,50000
726,21.927308238098973,50000
727,6.075762386653011,50000
728,0.8598703654315472,50000
729,16.24599028717178,50000
730,0.0,50000
731,0.0,50000
732,17.16292275730801,50000
733,0.0,50000
734,0.0,50000
735,0.0,50000
736,9.059545892585291,50000
737,0.0,50000
738,9.256002682531019,50000
739,0.0,50000
740,0.0,50000
741,8.313069649743213,50000
742,6.1511499604615665,50000
743,11.325547280210458,50000
744,0.0,50000
745,1.6062232847662727,50000
746,9.438840515678606,50000
747,0.0,50000
748,0.0,50000
749,10.358849907494658,50000
750,1.6815693204273003,50000
751,0.0,50000
752,4.055545165607896,50000
753,6.206334144718312,50000
754,15.598764456912704,50000
755,24.886793435508295,50000
756,0.0,50000
757,28.411311829264946,50000
758,15.379355510277605,50000
759,9.270070970677438,50000
760,9.939827382396388,50000
761,0.0,50000
762,4.488490712921632,50000
763,19.272588041207754,50000
764,0.0,50000
765,20.66672293368427,50000
766,0.0,50000
767,0.0,50000
768,12.973286743287844,50000
769,24.71026960562935,50000
770,0.0,50000
771,11.483903277511885,50000
772,10.009930986150238,50000
773,0.0,50000
774,11.504824234360825,50000
775,0.0,50000
776,3.52058422434294,50000
777,0.0,50000
778,14.681215358287815,50000
779,24.86640066880929,50000
780,16.952972035248294,50000
781,16.748401450380584,50000
782,4.100864340426469,50000
783,0.0,50000
784,21.118046619632878,50000
785,0.5956343386154828,50000
786,21.216107600562182,50000
787,8.8819897876553,50000
788,8.323176332065032,50000
789,18.90093611126305,50000
790,0.0,50000
791,4.595475804112368,50000
792,21.53603814246256,50000
793,14.408781065694612,50000
794,5.714509026780831,50000
795,0.0,50000
796,0.0,50000
797,17.472271364481045,50000
798,0.7336373527155189,50000
799,5.296434721692066,50000
800,16.272602663551623,50000
801,0.0,50000
802,7.277752459226718,50000
803,24.81273316161851,50000
804,13.729458476808304,50000
805,1.8262902664367857,50000
806,0.0,50000
807,8.007813394780896,50000
808,1.8862666838313658,50000
809,0.0,50000
810,0.0,50000
811,0.0,50000
812,0.0,50000
813,0.0,50000
814,0.0,50000
815,0.0,50000
816,0.0,50000
817,0.0,50000
818,20.925748889491075,50000
819,11.380693150095695,50000
820,22.281079181354713,50000
821,0.0,50000
822,12.939663800868146,50000
823,0.0,50000
824,2.2484753759210747,50000
825,1.5623209010639414,50000
826,0.0,50000
827,1.3450197424842543,50000
828,0.0,50000
829,10.541490896287627,50000
830,0.0,50000
831,0.0,50000
832,6.372583622001713,50000
833,2.651880172298604,50000
834,0.0,50000
835,0.0,50000
836,17.464822307530554,50000
837,0.0,50000
838,10.660977248483363,50000
839,20.78673651651762,50000
840,0.0,50000
841,15.619664453218036,50000
842,30.018857160607382,50000
843,0.0,50000
844,5.053966150045568,50000
845,25.915099580478426,50000
846,0.0,50000
847,0.0,50000
848,14.218443860303708,50000
849,3.692429994056596,50000
850,0.0,50000
851,0.0,50000
852,25.578214655005652,50000
853,0.0,50000
854,10.663414055831396,50000
855,0.9160038279654685,50000
856,0.0,50000
857,3.295398642975286,50000
858,0.0,50000
859,7.595792655139547,50000
860,4.971485210235599,50000
861,0.0,50000
862,4.062459676229281,50000
863,6.691262106949452,50000
864,0.0,50000
865,0.0,50000
866,7.872827118065771,50000
867,0.0,50000
868,0.0,50000
869,0.0,50000
870,0.0,50000
871,9.95120921442755,50000
872,11.881188051115373,50000
873,0.0,50000
874,29.605219701271125,50000
875,0.0,50000
876,0.0,50000
877,0.7331321323607085,50000
878,12.46716364114259,50000
879,10.021864047795361,50000
880,0.0,50000
881,0.0,50000
882,5.4824888922702115,50000
883,12.072289648093985,50000
884,0.0,50000
885,6.025797407758986,50000
886,0.0,50000
887,12.542003882133855,50000
888,0.0,50000
889,13.218387609031453,50000
890,0.0,50000
891,0.0,50000
892,0.0,50000
893,0.0,50000
894,3.098604874136143,50000
895,9.329891129592767,50000
896,0.0,50000
897,0.0,50000
898,0.0,50000
899,20.94643739726881,50000
900,22.297680840736007,50000
901,11.671144779074694,50000
902,19.63355691673476,50000
903,0.0,50000
904,7.756695224051185,50000
905,1.2914263051957704,50000
906,32.04053136454212,50000
907,8.710974256787637,50000
908,11.52807322594704,50000
909,3.558304401412272,50000
910,0.0,50000
911,20.32620406004399,50000
912,0.3448982365963218,50000
913,12.34751642701626,50000
914,10.576906941575999,50000
915,6.031995919142602,50000
916,1.7991708125107664,50000
917,9.014900650972749,50000
918,0.0,50000
919,12.765855068842441,50000
920,31.90954307897789,50000
921,0.0,50000
922,5.8394984895484185,50000
923,5.50416340784632,50000
924,10.741161340336532,50000
925,0.0,50000
926,6.042585593537964,50000
927,2.4140087150277765,50000
928,0.0,50000
929,13.197493782752048,50000
930,0.0,50000
931,0.0,50000
932,7.487772189778909,50000
933,0.0,50000
934,6.23428043147446,50000
935,4.920127387451245,50000
936,1.9081713165221288,50000
937,0.0,50000
938,1.766466368113086,50000
939,40.98015844238486,50000
940,9.934885755123517,50000
941,2.0622469805246766,50000
942,13.928084930212876,50000
943,5.223718619069288,50000
944,0.0,50000
945,5.859980564459178,50000
946,2.1919242878605445,50000
947,0.0,50000
948,0.0,50000
949,0.0,50000
950,16.94513325976908,50000
951,10.47233979694623,50000
952,0.0,50000
953,2.9169606143008195,50000
954,20.928748575858307,50000
955,5.334808918949463,50000
956,0.0,50000
957,0.0,50000
958,0.0,50000
959,38.2187723753822,50000
960,0.0,50000
961,9.883428791436202,50000
962,0.0,50000
963,0.0,50000
964,2.378536864190309,50000
965,0.0,50000
966,0.0,50000
967,0.0,50000
968,0.0,50000
969,0.0,50000
970,2.8419376321599117,50000
971,3.9716912257184163,50000
972,12.81176719427495,50000
973,0.0,50000
974,18.71643412441533,50000
975,0.0,50000
976,12.697799218915733,50000
977,0.0,50000
978,0.057519655589331364,50000
979,23.516735559915475,50000
980,0.0,50000
981,4.282686336607142,50000
982,41.128947765758625,50000
983,0.0,50000
984,44.73264560102126,50000
985,12.258257096583009,50000
986,8.241167339688857,50000
987,9.88532201507256,50000
988,5.421940670160467,50000
989,10.058248962112884,50000
990,13.704448745688296,50000
991,0.0,50000
992,21.4255632366375,50000
993,0.0,50000
994,0.0,50000
995,0.0,50000
996,15.955799445606047,50000
997,3.7447656236863196,50000
998,16.32351834048056,50000
999,21.70807811830872,50000
1000,0.0,50000
1001,4.060635738450856,50000
1002,15.08173165565995,50000
1003,0.0,50000
1004,0.0,50000
1005,0.0,50000
1006,0.0,50000
1007,0.0,50000
1008,16.536103331933717,50000
1009,3.778822361910457,50000
1010,3.784707846427395,50000
1011,23.58109734771135,50000
1012,12.377117821008284,50000
1013,0.0,50000
1014,5.597264801924894,50000
1015,0.0,50000
1016,28.952056114173956,50000
1017,0.0,50000
1018,2.0600245159211283,50000
1019,0.0,50000
1020,1.1906407087437145,50000
1021,0.0,50000
1022,10.561646641683097,50000
1023,0.20886370631676243,50000
1024,29.69235695107514,50000
1025,9.189380885892291,50000
1026,11.105301334383881,50000
1027,0.0,50000
1028,0.0,50000
1029,2.7304722100472816,50000
1030,0.0,50000
1031,6.0901341703895895,50000
1032,4.11819043989513,50000
1033,25.247640247096328,50000
1034,26.668335032706167,50000
1035,32.81663994505766,50000
1036,11.341949572316935,50000
1037,10.978199546680727,50000
1038,0.1885300935449692,50000
1039,0.0,50000
1040,0.0,50000
1041,8.371096090801998,50000
1042,3.1622450104841704,50000
1043,13.440151867110131,50000
1044,0.0,50000
1045,2.2500333187955874,50000
1046,10.913009288815786,50000
1047,0.0,50000
1048,11.421461443417542,50000
1049,0.0,50000
1050,0.0,50000
1051,4.449342738255524,50000
1052,0.0,50000
1053,0.16783006750695506,50000
1054,4.034151806688982,50000
1055,6.315460460127525,50000
1056,0.0,50000
1057,15.217028321352771,50000
1058,8.110616072523555,50000
1059,4.049162015895021,50000
1060,18.755238742895017,50000
1061,15.505679017967992,50000
1062,0.0,50000
1063,0.0,50000
1064,4.591740346509113,50000
1065,4.753251260753032,50000
1066,0.0,50000
1067,7.800165814762252,50000
1068,6.312904289824431,50000
1069,0.0,50000
1070,8.055042184062614,50000
1071,0.0,50000
1072,0.0,50000
1073,0.0,50000
1074,0.0,50000
1075,12.836117720278878,50000
1076,16.637772085803306,50000
1077,0.0,50000
1078,0.0,50000
1079,16.770699108198244,50000
1080,4.463793082245914,50000
1081,5.230499595662508,50000
1082,0.0,50000
1083,13.275675758778817,50000
1084,25.188820574203888,50000
1085,0.0,50000
1086,0.0,50000
1087,13.591565879292688,50000
1088,0.0,50000
1089,26.425609225202535,50000
1090,0.0,50000
1091,0.0,50000
1092,15.35917703990846,50000
1093,16.093570157622025,50000
1094,0.0,50000
1095,21.661212574023395,50000
1096,1.4103696839862039,50000
1097,0.0,50000
1098,1.5043664599695745,50000
1099,5.569215531517742,50000
1100,9.916356675585092,50000
1101,0.0,50000
1102,11.901739249561288,50000
1103,1.1919837035868,50000
1104,0.0,50000
1105,0.0,50000
1106,7.316348159715915,50000
1107,0.0,50000
1108,12.00691549211244,50000
1109,0.0,50000
1110,4.975702493002231,50000
1111,10.661246916798959,50000
1112,0.509710681745986,50000
1113,24.66268070335454,50000
1114,0.0,50000
1115,0.0,50000
1116,4.462424801507254,50000
1117,0.0,50000
1118,2.3312458472121733,50000
1119,2.2219931376578614,50000
1120,0.0,50000
1121,0.0,50000
1122,4.693748266281901,50000
1123,6.234267080861272,50000
1124,10.09943485597664,50000
1125,11.631452034064992,50000
1126,4.743966614122286,50000
1127,0.0,50000
1128,12.336940619963542,50000
1129,0.0,50000
1130,3.7294336194019877,50000
1131,0.0,50000
1132,0.0,50000
1133,15.176731431410673,50000
1134,6.26889910411947,50000
1135,5.247702397137701,50000
1136,0.0,50000
1137,3.342055261371911,50000
1138,11.26025399249066,50000
1139,1.456594141135895,50000
1140,0.0,50000
1141,0.0,50000
1142,0.0,50000
1143,0.0,50000
1144,0.0,50000
1145,17.799436411728635,50000
1146,16.623136370163095,50000
1147,4.097099393614727,50000
1148,26.319949065089588,50000
1149,29.314905136030376,50000
1150,0.0,50000
1151,30.508908093771055,50000
1152,4.455093822697094,50000
1153,9.332847799040934,50000
1154,0.0,50000
1155,17.831968537048738,50000
1156,0.0,50000
1157,14.276849201395706,50000
1158,6.703864284248155,50000
1159,0.0,50000
1160,0.0,50000
1161,15.366561393767356,50000
1162,3.005529780493447,50000
1163,0.0,50000
1164,10.419783208696757,50000
1165,0.0,50000
1166,20.812369549309352,50000
1167,2.4986071085350403,50000
1168,1.7776039177925895,50000
1169,1.592005476581022,50000
1170,7.643895074798024,50000
1171,6.970818300354381,50000
1172,19.43300667422561,50000
1173,0.0,50000
1174,3.6417007334921863,50000
1175,14.65251589933763,50000
1176,0.0,50000
1177,0.0,50000
1178,0.0,50000
1179,0.5149678512753155,50000
1180,24.273355210483302,50000
1181,0.0,50000
1182,0.0,50000
1183,10.548712872653368,50000
1184,8.174803202660584,50000
1185,9.891268729299782,50000
1186,0.0,50000
1187,8.182268488899524,50000
1188,3.637479276103491,50000
1189,0.0,50000
1190,0.4424516783900856,50000
1191,3.0417238743824555,50000
1192,0.0,50000
1193,2.76746938322853,50000
1194,3.4837643794289335,50000
1195,29.784082976767394,50000
1196,0.0,50000
1197,0.0,50000
1198,0.0,50000
1199,16.83743754557281,50000
1200,21.350551912331923,50000
1201,11.97347204531863,50000
