,Values,Simulation
0,0.0,50000
1,0.0,50000
2,0.0,50000
3,0.0,50000
4,19.923437494173427,50000
5,7.208317798411329,50000
6,5.890163371205844,50000
7,3.968679767563998,50000
8,0.0,50000
9,36.5264170055398,50000
10,5.424404904167417,50000
11,7.967356828700261,50000
12,27.901799575306555,50000
13,0.0,50000
14,12.987183964332957,50000
15,0.0,50000
16,13.991585356886105,50000
17,18.224772924413514,50000
18,28.269264307128807,50000
19,15.539827717892635,50000
20,0.0,50000
21,0.0,50000
22,21.400856353576415,50000
23,0.0,50000
24,0.0,50000
25,0.0,50000
26,12.79831667429201,50000
27,9.594158684244732,50000
28,0.0,50000
29,0.0,50000
30,8.38936020064996,50000
31,10.409475035176612,50000
32,0.0,50000
33,1.8313504336879447,50000
34,18.347957901303076,50000
35,38.07192177062623,50000
36,29.95963903389972,50000
37,2.707368970749158,50000
38,0.0,50000
39,0.0,50000
40,4.621417775237248,50000
41,10.390407768653702,50000
42,35.41730325549679,50000
43,4.7048873418786314,50000
44,0.0,50000
45,0.0,50000
46,25.776888596507263,50000
47,17.55298106664759,50000
48,0.0,50000
49,0.0,50000
50,4.805594472494434,50000
51,0.0,50000
52,0.0,50000
53,12.558784979760887,50000
54,0.0,50000
55,14.607453980046415,50000
56,4.379506815558173,50000
57,5.820089783590575,50000
58,3.9726954638715313,50000
59,5.976257518074391,50000
60,14.919450789565118,50000
61,4.473852454887108,50000
62,0.0,50000
63,6.795192306951236,50000
64,25.084491447854333,50000
65,0.0,50000
66,4.920631490001256,50000
67,20.855220247041032,50000
68,0.0,50000
69,0.0,50000
70,31.50602672948594,50000
71,0.0,50000
72,0.0,50000
73,11.487509716416753,50000
74,23.180092839625203,50000
75,0.0,50000
76,10.628327755197404,50000
77,0.0,50000
78,0.0,50000
79,6.84815779548488,50000
80,2.1364007684804562,50000
81,4.954551312918895,50000
82,2.0959294958055494,50000
83,27.605686271842785,50000
84,20.0397111001553,50000
85,3.4740754006685393,50000
86,4.81301286958157,50000
87,8.405685881943242,50000
88,15.59482389548397,50000
89,0.0,50000
90,0.0,50000
91,4.222826653240205,50000
92,13.804730956264265,50000
93,0.0,50000
94,0.10595237954653669,50000
95,13.100517630069746,50000
96,0.0,50000
97,6.294301713011066,50000
98,9.188340039484942,50000
99,7.229734301729209,50000
100,10.660284087391915,50000
101,0.0,50000
102,22.27818517115375,50000
103,0.0,50000
104,12.508517215238328,50000
105,22.443365514999698,50000
106,12.904094943802676,50000
107,18.862559200625853,50000
108,0.0,50000
109,29.224697732653624,50000
110,3.884031241503564,50000
111,9.8244621799046,50000
112,0.0,50000
113,22.88446379956602,50000
114,0.0,50000
115,37.06436426842595,50000
116,0.0,50000
117,0.0,50000
118,2.3745220043461046,50000
119,9.223621598409437,50000
120,0.0,50000
121,0.0,50000
122,16.838756259361105,50000
123,4.436883144986069,50000
124,11.718714772626043,50000
125,0.0,50000
126,25.013152106458037,50000
127,18.855932300480433,50000
128,0.0,50000
129,9.378207737080004,50000
130,0.0,50000
131,0.0,50000
132,27.75135097242928,50000
133,19.831372959115782,50000
134,3.345559966506471,50000
135,0.0,50000
136,5.539418520984114,50000
137,0.0,50000
138,0.0,50000
139,0.0,50000
140,0.0,50000
141,0.0,50000
142,0.0,50000
143,0.4766133005274469,50000
144,31.96432651520965,50000
145,1.0346993628973848,50000
146,0.0,50000
147,12.557202868588007,50000
148,19.842203301634072,50000
149,0.7582137356014158,50000
150,15.289741180797293,50000
151,4.4925691821243845,50000
152,0.0,50000
153,41.43225498309036,50000
154,2.4113228760179055,50000
155,5.899454301514936,50000
156,3.568559376866915,50000
157,2.2050164420602982,50000
158,0.0,50000
159,2.0600471658127475,50000
160,0.0,50000
161,28.64083614714734,50000
162,0.0,50000
163,17.617132639491075,50000
164,2.446067876913375,50000
165,3.960932941066062,50000
166,3.197723064381563,50000
167,0.0,50000
168,1.992124126448985,50000
169,0.0,50000
170,0.0,50000
171,3.646402564885676,50000
172,17.430034594361857,50000
173,17.967410996589194,50000
174,0.0,50000
175,15.773339992582251,50000
176,4.554129461929776,50000
177,0.0,50000
178,1.6993719547666757,50000
179,0.0,50000
180,0.0,50000
181,8.1532077327104,50000
182,7.54886035370231,50000
183,0.0,50000
184,0.0,50000
185,0.0,50000
186,0.0,50000
187,21.21312774037969,50000
188,26.608860949855682,50000
189,11.435953379280022,50000
190,0.0,50000
191,0.0,50000
192,6.028261513315812,50000
193,0.0,50000
194,2.864156407809432,50000
195,22.45312022581669,50000
196,52.630908699715576,50000
197,0.0,50000
198,0.0,50000
199,32.5064560136999,50000
200,2.418059291998844,50000
201,14.911636210224415,50000
202,8.616226338942056,50000
203,2.9142783103064573,50000
204,4.236023426204255,50000
205,0.0,50000
206,22.611224913822113,50000
207,0.0,50000
208,0.0,50000
209,5.8905119240129125,50000
210,15.488489110915864,50000
211,10.452513777148809,50000
212,28.372432353959866,50000
213,0.0,50000
214,5.943008207657229,50000
215,1.6700731233352286,50000
