,Values,Simulation
0,6.584677861676511,10000
1,21.11283095241123,10000
2,0.0,10000
3,0.0,10000
4,25.09679483894041,10000
5,10.669440156436139,10000
6,0.0,10000
7,3.8081027111332872,10000
8,8.95944185033865,10000
9,0.0,10000
10,5.405162627378701,10000
11,12.250746232957212,10000
12,11.70388411861596,10000
13,0.0,10000
14,1.1564362607335,10000
15,1.0552812874913968,10000
16,0.0,10000
17,0.0,10000
18,18.41416671248298,10000
19,0.0,10000
20,9.651044100159623,10000
21,5.7467824030527055,10000
22,6.850330152735495,10000
23,21.260843447022395,10000
24,2.890847067034855,10000
25,0.0,10000
26,0.0,10000
27,0.0,10000
28,0.0,10000
29,4.204006515763098,10000
30,28.237930902365463,10000
31,0.0,10000
32,0.0,10000
33,10.697338366027012,10000
34,29.00356286403246,10000
35,1.8663950282792428,10000
36,19.439203987515597,10000
37,0.0,10000
38,4.578908818721615,10000
39,7.614577457631739,10000
40,0.0,10000
41,21.698411456090597,10000
42,0.0,10000
43,1.4913863287947322,10000
44,4.265503118028832,10000
45,12.896361711005156,10000
46,0.0,10000
47,0.0,10000
48,5.492643199024357,10000
49,0.0,10000
50,0.0,10000
51,1.1396027798651716,10000
52,0.0,10000
53,5.461015491935939,10000
54,0.0,10000
55,1.5541732456922546,10000
56,5.910717125319394,10000
57,11.74171481670409,10000
58,0.0,10000
59,3.0437442152297933,10000
60,0.0,10000
61,0.0,10000
62,17.771346423312536,10000
63,10.053702546216641,10000
64,9.388476679577693,10000
65,0.0,10000
66,0.0,10000
67,12.973205336129368,10000
68,10.437703414937474,10000
69,19.883924207730615,10000
70,24.311429141185826,10000
71,1.8992711054841607,10000
72,9.88316608494857,10000
73,1.4566449054899095,10000
74,6.691452847161145,10000
75,10.220022710828445,10000
76,6.098908216259915,10000
77,0.0,10000
78,24.42906030425212,10000
79,0.0,10000
80,0.0,10000
81,0.0,10000
82,12.608445597140161,10000
83,0.0,10000
84,0.0,10000
85,0.0,10000
86,0.0,10000
87,20.298070008579074,10000
88,0.0,10000
89,10.756649334162248,10000
90,0.0,10000
91,0.0,10000
92,14.922328079405531,10000
93,0.0,10000
94,14.323885094972113,10000
95,3.3027063364783373,10000
96,20.678931537283603,10000
97,7.202943231819177,10000
98,0.0,10000
99,5.524337023951361,10000
100,0.6161240884131729,10000
101,1.2624605377604325,10000
102,0.0,10000
103,10.889292443595934,10000
104,0.0,10000
105,0.0,10000
106,0.0,10000
107,9.661345692914225,10000
108,0.0,10000
109,0.0,10000
110,9.532529327705717,10000
111,6.518048749971342,10000
112,21.73351412099923,10000
113,4.83518883706239,10000
114,11.279531322666159,10000
115,0.8556972436524006,10000
116,6.853743259798307,10000
117,0.0,10000
118,0.7220484661167177,10000
119,0.0,10000
120,0.0,10000
121,0.0,10000
122,6.998353797328292,10000
123,0.0,10000
124,13.51222113198871,10000
125,2.7695965048342543,10000
126,0.0,10000
127,14.953742285835787,10000
128,0.0,10000
129,0.0,10000
130,27.02027610306631,10000
131,3.614974217779121,10000
132,11.774001863350065,10000
133,0.0,10000
134,0.0,10000
135,2.8606842256610747,10000
136,12.405549659644322,10000
137,0.0,10000
138,12.37628135188423,10000
139,0.0,10000
140,14.364723062218047,10000
141,20.118446413928027,10000
142,18.357640459508502,10000
143,16.00853128552336,10000
144,3.763586993075265,10000
145,0.0,10000
146,0.523059883973815,10000
147,0.0,10000
148,0.0,10000
149,16.203756747687905,10000
150,11.372776933934432,10000
151,0.0,10000
152,0.0,10000
153,0.6816158570598532,10000
154,2.600658377456014,10000
155,18.28995851884784,10000
156,0.0,10000
157,0.0,10000
158,8.265145454015922,10000
159,5.337349905279666,10000
160,0.0,10000
161,0.0,10000
162,0.0,10000
163,1.8151499882581845,10000
164,11.354382708437043,10000
165,0.0,10000
166,0.0,10000
167,0.0,10000
168,0.5778002121211472,10000
169,0.0,10000
170,0.0,10000
171,0.0,10000
172,9.459254134737563,10000
173,22.454761011180835,10000
174,0.916306466441597,10000
175,0.6306822901432128,10000
176,11.566560059823786,10000
177,0.0,10000
178,5.841634563720589,10000
179,0.6037467503761604,10000
180,0.0,10000
181,11.410778508399943,10000
182,6.588370975895984,10000
183,0.0,10000
184,23.505647242385592,10000
185,0.0,10000
186,0.0,10000
187,0.0,10000
188,0.0,10000
189,0.0,10000
190,0.8699832437674218,10000
191,13.039687709529773,10000
192,11.100844378433749,10000
193,12.91116560585256,10000
194,0.0,10000
195,0.6308643431755456,10000
196,7.216226725007758,10000
197,0.17723036427685201,10000
198,28.852851795173123,10000
199,0.0,10000
200,19.427416471240463,10000
201,18.8337801118644,10000
202,0.0,10000
203,9.561730499932708,10000
204,0.0,10000
205,0.0,10000
206,0.0,10000
207,0.0,10000
208,6.905872548258856,10000
209,4.744895890142928,10000
210,14.348061414221377,10000
211,1.7838288637351383,10000
212,0.0,10000
213,6.015755092347902,10000
214,10.042767243781014,10000
215,29.453923334877885,10000
216,15.686983949902228,10000
217,5.2798245615551025,10000
218,0.0,10000
219,1.5924521612231786,10000
220,21.022734303701355,10000
221,9.85283572986215,10000
222,4.051751292785255,10000
223,0.0,10000
224,0.0,10000
225,19.203386897970844,10000
226,4.861046176217457,10000
227,12.842140549742254,10000
228,0.8630350194860199,10000
229,7.884399919709594,10000
230,7.156660984156119,10000
231,24.31643675748728,10000
232,0.0,10000
233,2.0833402399829026,10000
234,5.044778645973366,10000
235,0.0,10000
236,13.22279245882784,10000
237,0.0,10000
238,0.0,10000
239,8.627206472305772,10000
240,12.913337344130468,10000
241,11.046370241937836,10000
242,0.0,10000
243,0.0,10000
244,14.38175682834435,10000
245,0.0,10000
246,20.88562946621927,10000
247,0.0,10000
248,0.0,10000
249,0.0,10000
250,4.686980168848237,10000
251,0.0,10000
252,18.251923853524787,10000
253,14.464981147482817,10000
254,0.0,10000
255,7.829181451382851,10000
256,35.865573100585976,10000
257,0.0,10000
258,8.529594932971605,10000
259,0.0,10000
260,6.891339299902981,10000
261,14.81368062695411,10000
262,3.332598512179999,10000
263,34.43045479170419,10000
264,1.8013512493700574,10000
265,0.0,10000
266,16.979055282502614,10000
267,0.0,10000
268,0.0,10000
269,0.0,10000
270,17.81538659466817,10000
271,16.867217604938887,10000
272,0.953349078879441,10000
273,20.080604621574622,10000
274,0.0,10000
275,6.608097246210676,10000
276,14.868184702779487,10000
277,0.0,10000
278,14.191657704042868,10000
279,10.938851565778833,10000
280,0.0,10000
281,13.84752806022712,10000
282,1.2501568996564032,10000
283,14.715744959211776,10000
284,11.518617930011516,10000
285,7.71111118001555,10000
286,20.856090582801528,10000
287,0.0,10000
288,0.0,10000
289,0.0,10000
290,7.35551267255147,10000
291,21.49386980487118,10000
292,0.0,10000
293,9.74979401962672,10000
294,21.920483187550857,10000
295,11.49519440706517,10000
296,0.4654502188344054,10000
297,0.0,10000
298,0.0,10000
299,0.0,10000
300,0.0,10000
301,18.325537549331756,10000
302,32.66220846526787,10000
303,0.0,10000
304,8.892820293689795,10000
305,0.0,10000
306,22.333312419128674,10000
307,23.971574602849728,10000
308,14.569031965348387,10000
309,25.387322985172872,10000
310,20.180614618152546,10000
311,7.8671810476652695,10000
312,0.7384168027122229,10000
313,3.1335964583413585,10000
314,14.925833484609043,10000
315,0.0,10000
316,6.040968154979993,10000
317,0.0,10000
318,0.0,10000
319,3.648646637807289,10000
320,0.7698919608687333,10000
321,2.907066200799065,10000
322,32.43393993597394,10000
323,18.862795866932316,10000
324,10.33047624612422,10000
325,2.131044640972334,10000
326,0.0,10000
327,0.0,10000
328,7.7439767645863355,10000
329,7.479798399968729,10000
330,0.0,10000
331,14.104396032436284,10000
332,17.000090361802393,10000
333,0.0,10000
334,14.87010916390588,10000
335,9.053814824006764,10000
336,18.37902410573453,10000
337,0.0,10000
338,0.0,10000
339,0.0,10000
340,6.672170477360169,10000
341,0.0,10000
342,1.1103435636101153,10000
343,23.612314698743347,10000
344,15.238070239878084,10000
345,0.0,10000
346,9.213906664122334,10000
347,29.11674583046627,10000
348,0.0,10000
349,5.649758206124474,10000
350,15.220408982311326,10000
351,1.2917994371698995,10000
352,7.506541826627171,10000
353,9.035992898778588,10000
354,0.0,10000
355,0.0,10000
356,1.3897830837168357,10000
357,7.184983599896,10000
358,0.0,10000
359,18.699767671815692,10000
360,0.0,10000
361,0.0,10000
362,8.707665298857918,10000
363,0.0,10000
364,0.0,10000
365,18.26802310397609,10000
366,3.386089096447506,10000
367,6.662862994006119,10000
368,24.764895637343344,10000
369,1.606191118088958,10000
370,0.0,10000
371,4.365972531334151,10000
372,6.518912871494734,10000
373,14.112967160135156,10000
374,3.1421374915947666,10000
375,0.0,10000
376,6.4852912628298895,10000
377,0.0,10000
378,0.0,10000
379,17.88333536711984,10000
380,4.554421272104278,10000
381,17.439853568581782,10000
382,0.0,10000
383,0.0,10000
384,9.993041695038741,10000
385,0.0,10000
386,0.5429005170327059,10000
387,0.0,10000
388,17.472591048735225,10000
389,13.23940913604848,10000
390,7.021886738445133,10000
391,0.0,10000
392,12.29208818508343,10000
393,13.699340746973192,10000
394,8.416789810548835,10000
395,15.807585401366111,10000
396,0.0,10000
397,15.596945152219305,10000
398,0.0,10000
399,16.572059804886706,10000
400,12.042833770593575,10000
401,22.852525729596934,10000
402,16.142458725718683,10000
403,18.79695260682935,10000
404,14.527802627656783,10000
405,2.2764095769916395,10000
406,6.785065702514743,10000
407,10.403474879015704,10000
408,3.2072858653389176,10000
409,0.0,10000
410,8.114691740872459,10000
411,21.646511419827604,10000
412,0.0,10000
413,0.0,10000
414,0.0,10000
415,0.0,10000
416,16.190154220623754,10000
417,6.491353634444252,10000
418,5.539770301735942,10000
419,7.263137585437107,10000
420,16.005159551051918,10000
421,0.0,10000
422,0.0,10000
423,23.442841525661464,10000
424,17.980281950863898,10000
425,0.0,10000
426,0.0,10000
427,7.0799702139930645,10000
428,12.905481387910982,10000
429,10.049610773408872,10000
430,0.0,10000
431,6.6406070494719955,10000
432,19.13003721075522,10000
433,0.6320162506183635,10000
434,28.314866353514503,10000
435,13.824103468030486,10000
436,20.35123333094458,10000
437,27.387135090303943,10000
438,0.0,10000
439,0.0,10000
440,16.19403347355383,10000
441,12.096985926813517,10000
442,0.0,10000
443,2.0475607700002882,10000
444,0.0,10000
445,10.18600571338996,10000
446,6.304163819234873,10000
447,0.0,10000
448,0.0,10000
449,4.115065636904987,10000
450,0.42207218764743004,10000
451,4.857006516272818,10000
452,21.878147656850814,10000
453,14.381694711487938,10000
454,0.0,10000
455,0.0,10000
456,0.0,10000
457,0.0,10000
458,10.771246119086697,10000
459,0.0,10000
460,12.593899444814681,10000
461,0.0,10000
462,0.0,10000
463,7.621429721041096,10000
464,7.869356042980158,10000
465,3.2115272750886277,10000
466,5.396608997689896,10000
467,1.2478982580752245,10000
468,8.880363493388884,10000
469,0.0,10000
470,10.182113989571462,10000
471,3.4475616520975194,10000
472,0.0,10000
473,7.607460846349284,10000
474,0.0,10000
475,6.202668122012852,10000
476,0.0,10000
477,1.296055824760245,10000
478,17.166311929010973,10000
479,13.44397118380283,10000
480,0.0,10000
481,0.0,10000
482,18.282378301169388,10000
483,0.0,10000
484,16.66177425730035,10000
485,0.0,10000
486,5.972092001780112,10000
487,26.667384899862583,10000
488,9.432044562247668,10000
489,0.0,10000
490,20.89154224841208,10000
491,0.0,10000
492,26.295032883647465,10000
493,7.64574704232848,10000
494,0.32376408828282877,10000
495,9.640269710790449,10000
496,8.974308434331306,10000
497,0.0,10000
498,2.5535508752262643,10000
499,6.486724522613557,10000
500,12.696791224629251,10000
501,6.530131585080355,10000
502,6.85515294444599,10000
503,13.42393204464841,10000
504,5.607073453730777,10000
505,0.21662097084299603,10000
506,11.950402838422903,10000
507,3.9139570586831383,10000
508,0.0,10000
509,7.80381182875756,10000
510,2.230733757120035,10000
511,18.72760190059209,10000
512,0.0,10000
513,0.0,10000
514,0.0,10000
515,9.822432421536107,10000
516,0.0,10000
517,0.0,10000
518,5.966496334421294,10000
519,0.0,10000
520,4.080463950409467,10000
521,17.453005084105428,10000
522,0.0,10000
523,0.0,10000
524,36.37621607163325,10000
525,8.63573548410308,10000
526,0.0,10000
527,8.751692317679414,10000
528,0.0,10000
529,2.0186484969924265,10000
530,0.0,10000
531,0.0,10000
532,0.0,10000
533,0.0,10000
534,0.0,10000
535,13.553885617406891,10000
536,0.0,10000
537,0.0,10000
538,0.0,10000
539,0.0,10000
540,13.01336496172344,10000
541,25.671582629129773,10000
542,12.511104260654463,10000
543,1.0348281909169685,10000
544,17.434283820767874,10000
545,13.9001056289693,10000
546,0.0,10000
547,7.2175813932852435,10000
548,4.92381944666198,10000
549,2.8961302519995797,10000
550,7.8568505577820815,10000
551,4.5403484542923,10000
552,9.378729361020262,10000
553,0.0,10000
554,0.0,10000
555,0.0,10000
556,11.243607632360195,10000
557,10.464764251785923,10000
558,0.2709522574811274,10000
559,0.0,10000
560,22.038799291584112,10000
561,0.0,10000
562,0.0,10000
563,0.0,10000
564,16.519893950657973,10000
565,5.9646682857478766,10000
566,5.627958750981236,10000
567,0.0,10000
568,10.783507148818657,10000
569,0.0,10000
570,8.457166445255439,10000
571,9.275128209186875,10000
572,5.308649368473326,10000
573,6.821366851130236,10000
574,0.0,10000
575,6.251119203561601,10000
576,0.0,10000
577,8.912794149729947,10000
578,7.957739898630052,10000
579,1.9551113018589774,10000
580,34.683432302572356,10000
581,10.3885803315722,10000
582,4.882430800901716,10000
583,0.0,10000
584,15.405991644203908,10000
585,13.370565195925437,10000
586,5.974652805897762,10000
587,11.895543573507595,10000
588,6.9844827474467195,10000
589,20.511938586675384,10000
590,9.441221182700716,10000
591,0.0,10000
592,24.936275034450574,10000
593,9.559077894635934,10000
594,0.0,10000
595,0.0,10000
596,8.608517981734096,10000
597,10.517369597443377,10000
598,11.223314401897326,10000
599,16.745596640175506,10000
600,0.0,10000
601,10.853879003673299,10000
602,3.1438351869825425,10000
603,28.09432405914238,10000
604,0.0,10000
605,12.102536538186087,10000
606,0.0,10000
607,0.0,10000
608,0.0,10000
609,1.0724246584576207,10000
610,3.6918411033543777,10000
611,0.0,10000
612,0.0,10000
613,0.0,10000
614,0.0,10000
615,7.074169539906208,10000
616,24.272425903270346,10000
617,1.5206016061997474,10000
618,2.6842174826472274,10000
619,0.9575467609600565,10000
620,13.352835148708976,10000
621,8.349146170254556,10000
622,1.6774956311770097,10000
623,1.4982340266718381,10000
624,0.0,10000
625,14.250506654867223,10000
626,0.0,10000
627,6.097716278566139,10000
628,4.11232936673882,10000
629,0.0,10000
630,10.929761087731833,10000
631,3.5386956285905455,10000
632,0.0,10000
633,8.948624091005755,10000
634,0.0,10000
635,5.169402753378108,10000
636,17.358520827293873,10000
637,3.854421075928144,10000
638,0.0,10000
639,2.1649870811313434,10000
640,29.00592527490545,10000
641,0.0,10000
642,18.277086230245175,10000
643,17.273142368789223,10000
644,27.120373499308485,10000
645,0.0,10000
646,22.6639712487831,10000
647,0.0,10000
648,5.441906941422886,10000
649,0.0,10000
650,8.715003611970701,10000
651,0.0,10000
652,0.0,10000
653,15.852254739912397,10000
654,0.0,10000
655,0.0,10000
656,5.949699182182528,10000
657,0.0,10000
658,4.024485295440201,10000
659,0.0,10000
660,26.26333558919403,10000
661,1.0017151662646597,10000
662,10.107961670159114,10000
663,0.0,10000
664,16.551794427401433,10000
665,23.757289682683236,10000
666,18.1209116442257,10000
667,9.41667723894517,10000
668,30.24661707410968,10000
669,3.608430867873352,10000
670,0.0,10000
671,10.700560447901196,10000
672,0.0,10000
673,0.924736397871115,10000
674,9.643007536884667,10000
675,0.0,10000
676,0.0,10000
677,0.0,10000
678,0.0,10000
679,0.0,10000
680,0.0,10000
681,6.38348004132753,10000
682,2.2077033558591523,10000
683,13.15327636825954,10000
