,Values,Simulation
0,1.6948046015516511,10000
1,3.227948892589403,10000
2,20.7521720665198,10000
3,20.453705299062555,10000
4,13.907783018944682,10000
5,18.135289925248305,10000
6,6.498901120448791,10000
7,0.0,10000
8,0.0,10000
9,12.194731816960472,10000
10,0.0,10000
11,18.53651098585756,10000
12,0.0,10000
13,21.633131931397873,10000
14,0.0,10000
15,15.037966875453474,10000
16,0.0,10000
17,0.0,10000
18,21.94000771733935,10000
19,2.4787422554409937,10000
20,14.616740086888948,10000
21,0.0,10000
22,0.0,10000
23,9.744095730917547,10000
24,1.8131759765642457,10000
25,1.9379606689966065,10000
26,0.0,10000
27,10.538341969589215,10000
28,12.705646615835251,10000
29,0.0,10000
30,0.0,10000
31,0.0,10000
32,1.1581857873023003,10000
33,18.498987526924246,10000
34,17.99776859177132,10000
35,24.58406649429611,10000
36,0.0,10000
37,1.4393003174729693,10000
38,0.0,10000
39,0.814244749665652,10000
40,0.0,10000
41,0.0,10000
42,29.405335903063474,10000
43,18.324595810070633,10000
44,0.0,10000
45,0.2472537705643203,10000
46,0.0,10000
47,3.254251647762288,10000
48,0.0,10000
49,0.0,10000
50,0.0,10000
51,12.104155419883499,10000
52,0.0,10000
53,0.0,10000
54,0.0,10000
55,3.3042701344076515,10000
56,0.5721212693894298,10000
57,0.0,10000
58,9.25867150154896,10000
59,10.923325122402497,10000
60,0.6179439174081982,10000
61,0.0,10000
62,19.17140708850969,10000
63,0.0,10000
64,0.0,10000
65,7.79914210351837,10000
66,6.03008852538127,10000
67,5.151756998943657,10000
68,0.8419475419468458,10000
69,4.5050207058014164,10000
70,30.667955448595528,10000
71,1.003892916852115,10000
72,4.932951921395512,10000
73,0.0,10000
74,2.1054028333985157,10000
75,0.3864471227692321,10000
76,17.259455644269263,10000
77,12.215387305290612,10000
78,12.717490112215385,10000
79,5.9542520174214815,10000
80,0.0,10000
81,4.010120343817477,10000
82,26.728859159929037,10000
83,0.0,10000
84,0.0,10000
85,0.0,10000
86,9.367015725291873,10000
87,0.5436221434761891,10000
88,0.0,10000
89,11.84412170415256,10000
90,3.6542592165546552,10000
91,5.681351553316359,10000
92,0.0,10000
93,0.0,10000
94,0.0,10000
95,0.7895384631776113,10000
96,16.777360942591663,10000
97,23.39279450865576,10000
98,15.589641403286842,10000
99,3.1537809434014346,10000
100,7.468480639732354,10000
101,5.665116439681501,10000
102,1.0728912588403663,10000
103,15.49600382476314,10000
104,0.602427315188712,10000
105,14.884789915570002,10000
106,0.0,10000
107,0.0,10000
108,0.0,10000
109,19.403776611539907,10000
110,6.648801571575042,10000
111,0.0,10000
112,1.642409792729146,10000
113,27.905752639104673,10000
114,0.0,10000
115,8.426728253390225,10000
116,5.992405821942382,10000
117,0.973922541670616,10000
118,0.0,10000
119,3.2582065959863193,10000
120,0.0,10000
121,0.0,10000
122,0.0,10000
123,0.0,10000
124,18.594520838097637,10000
125,11.011873233376031,10000
126,0.0,10000
127,0.0,10000
128,0.0,10000
129,19.521495434024473,10000
130,6.302445383960072,10000
131,15.765201956180627,10000
132,19.859535220669905,10000
133,2.9899133436764056,10000
134,0.6316490133318647,10000
135,0.0,10000
136,4.010143371999853,10000
137,2.1708743515625835,10000
138,0.0,10000
139,0.0,10000
140,4.635747502485525,10000
141,5.2131853694201284,10000
142,19.79208250926016,10000
143,0.0,10000
144,0.0,10000
145,0.0,10000
146,3.7110438257644804,10000
147,0.0,10000
148,4.208348182263338,10000
149,28.975400209440494,10000
150,6.7623305510380405,10000
151,0.0,10000
152,0.0,10000
153,0.0,10000
154,0.0,10000
155,4.189864268875831,10000
156,14.195081767971567,10000
157,10.445824915089117,10000
158,0.0,10000
159,0.0,10000
160,0.6886517226792652,10000
161,9.228649243970438,10000
162,26.929816753565504,10000
163,2.142926194340626,10000
164,14.399027875909546,10000
165,0.6824363574154693,10000
166,5.199811528914841,10000
167,0.0,10000
168,17.12433015294877,10000
169,25.292969155751425,10000
170,0.0,10000
171,1.7796278691439065,10000
172,29.86469447538371,10000
173,0.0,10000
174,0.0,10000
175,0.0,10000
176,21.49986996460472,10000
177,26.79228697052768,10000
178,9.752766231067378,10000
179,0.0,10000
180,0.0,10000
181,11.276806172029945,10000
182,14.929784884624315,10000
183,8.029320213335868,10000
184,3.825328958049073,10000
185,0.0,10000
186,9.215617893866401,10000
187,19.526785865084882,10000
188,0.0,10000
189,0.0,10000
190,1.2509576083432605,10000
191,0.0,10000
192,0.0,10000
193,16.076260030662915,10000
194,0.0,10000
195,0.0,10000
196,10.848398403238331,10000
197,8.92836259471473,10000
198,5.879421082922685,10000
199,19.957933556008236,10000
200,2.158149585866972,10000
201,0.0,10000
202,3.3702499233338066,10000
203,0.0,10000
204,0.0,10000
205,9.436020728448476,10000
206,13.391581802216137,10000
207,0.0,10000
208,0.0,10000
209,14.505402294779683,10000
210,0.0,10000
211,0.0,10000
212,0.0,10000
213,0.8730078958279656,10000
214,0.0,10000
215,1.243733077967129,10000
216,14.476268514470778,10000
217,0.0,10000
218,0.0,10000
219,7.5890710464572315,10000
220,0.0,10000
221,9.76979315305682,10000
222,0.0,10000
223,0.0,10000
224,0.0,10000
225,1.0153501244322993,10000
226,0.0,10000
227,0.0,10000
228,6.55392380157302,10000
229,0.0,10000
230,10.733798934210231,10000
231,9.451498837916354,10000
232,3.5353303425839835,10000
233,0.0,10000
234,4.845451349701023,10000
235,19.874523130186727,10000
236,0.0,10000
237,10.729527836796814,10000
238,0.0,10000
239,0.0,10000
240,6.232318417367501,10000
241,2.177087034165898,10000
242,8.962274912453418,10000
243,0.0,10000
244,16.520356982933777,10000
245,5.354519299495098,10000
246,5.545188489027773,10000
247,4.566684703139712,10000
248,0.27801779834124446,10000
249,9.110400430742661,10000
250,0.0,10000
251,0.0,10000
252,0.0,10000
253,0.0,10000
254,6.025128470019271,10000
255,0.0,10000
256,22.548509929514342,10000
257,6.332660115615662,10000
258,3.0829042397417497,10000
259,2.4143092939858137,10000
260,25.178193017767438,10000
261,0.7738204194633557,10000
262,19.608951335854766,10000
263,0.0,10000
264,5.685591622275418,10000
265,0.0,10000
266,11.664989166781583,10000
267,19.6944733956277,10000
268,5.865620136769246,10000
269,0.0,10000
270,0.0,10000
271,0.0,10000
272,9.353462863755446,10000
273,0.0,10000
274,0.0,10000
275,6.417752148185182,10000
276,15.253792632604672,10000
277,5.082293154073701,10000
278,0.0,10000
279,17.01907730376963,10000
280,3.1088576305009643,10000
281,11.638576188759803,10000
282,15.291502000460191,10000
283,10.276016437665554,10000
284,0.0,10000
285,23.300888234082993,10000
286,8.754310079797953,10000
287,0.0,10000
288,9.627754614591932,10000
289,0.0,10000
290,24.043687589923366,10000
291,10.669059354817497,10000
292,0.0,10000
293,0.0,10000
294,0.0,10000
295,2.3124775705151297,10000
296,0.0,10000
297,0.0,10000
298,0.0,10000
299,0.0,10000
300,0.0,10000
301,0.0,10000
302,22.537900322450675,10000
303,27.052522725033093,10000
304,0.0,10000
305,0.0,10000
306,10.018941857666336,10000
307,0.0,10000
308,12.858726324264783,10000
309,0.0,10000
310,3.4967439279875636,10000
311,0.0,10000
312,0.0,10000
313,0.0,10000
314,0.4237522081835539,10000
315,65.38510204806187,10000
316,0.0,10000
317,31.856560544669428,10000
318,7.896917070290167,10000
319,19.28738762200125,10000
320,4.350624993537802,10000
321,7.071929644759342,10000
322,3.1114179791988312,10000
323,11.169826479703389,10000
324,18.391221984426064,10000
325,9.439599985245573,10000
326,2.2823711854828432,10000
327,0.0,10000
328,15.281585782482873,10000
329,1.4226823521504552,10000
330,0.0,10000
331,5.049101079265741,10000
332,0.0,10000
333,0.0,10000
334,9.800062303570172,10000
335,14.909397271723241,10000
336,26.862026512239954,10000
337,0.0,10000
338,5.574721355611951,10000
339,4.937185583250252,10000
340,0.0,10000
341,0.0,10000
342,0.454980310912096,10000
343,3.7044381915817066,10000
344,0.0,10000
345,16.742038467966903,10000
346,5.329647750989181,10000
347,11.523970541807149,10000
348,0.0,10000
349,20.729006938355255,10000
350,2.8242775007733645,10000
351,17.039026999215885,10000
352,0.0,10000
353,0.0,10000
354,0.0,10000
355,6.408666106681145,10000
356,26.1845493229292,10000
357,0.0,10000
358,10.95205973560031,10000
359,8.268522632016943,10000
360,2.841317724884629,10000
361,12.651010315460951,10000
362,8.246574021327776,10000
363,10.712712847050907,10000
364,2.223230675182775,10000
365,0.0,10000
366,0.0,10000
367,6.395227782291902,10000
368,15.669670154141695,10000
369,7.799693702006471,10000
370,5.580742781976152,10000
371,0.0,10000
372,7.62602353351063,10000
373,1.205817389735065,10000
374,3.0941232243782406,10000
375,25.704262800723434,10000
376,9.407010078613315,10000
377,0.0,10000
378,0.0,10000
379,0.0,10000
380,20.580748597847137,10000
381,12.023063061588063,10000
382,0.0,10000
383,0.0,10000
384,0.0,10000
385,0.0,10000
386,0.0,10000
387,15.057284804883514,10000
388,0.0,10000
389,0.0,10000
390,0.013453994606287715,10000
391,0.0,10000
392,6.297947778138242,10000
393,0.0,10000
394,0.0,10000
395,2.3512103551368475,10000
396,1.621564867432928,10000
397,1.0027386275488772,10000
398,15.469528117011432,10000
399,1.042067718542943,10000
400,0.0,10000
401,0.9757771658390628,10000
402,3.9107306521116674,10000
403,0.0,10000
404,9.802888020929542,10000
405,0.0,10000
406,7.054248412120035,10000
407,7.682424712076782,10000
408,11.68878423942421,10000
409,0.0,10000
410,0.0,10000
411,2.781894848348967,10000
412,22.864311305927618,10000
413,1.1380555080241996,10000
414,0.0,10000
415,2.3134058824032975,10000
416,2.839924333131337,10000
417,0.0,10000
418,0.0,10000
419,0.0,10000
420,0.0,10000
421,0.007735986430908422,10000
422,12.58880392782202,10000
423,5.7929914057854655,10000
424,9.245148490343404,10000
425,0.0,10000
426,0.0,10000
427,3.2373999596958343,10000
428,6.9401445270858515,10000
429,0.0,10000
430,22.29657561519722,10000
431,3.1845986546930223,10000
432,10.799897475339423,10000
433,0.2552955143298218,10000
434,0.0,10000
435,0.0,10000
436,22.78539878613128,10000
437,25.306052182817293,10000
438,8.255412270465744,10000
439,20.40110974733645,10000
440,7.28257991826647,10000
441,3.084905247727432,10000
442,2.642549560423783,10000
443,13.218970727770792,10000
444,10.034725424781712,10000
445,0.0,10000
446,0.0,10000
447,0.0,10000
448,0.0,10000
449,5.065824292968881,10000
450,8.409859491623997,10000
451,28.172076515813178,10000
452,13.582838243224526,10000
453,12.81744042207955,10000
454,19.18484465263724,10000
455,6.427746077359536,10000
456,10.484447527258416,10000
457,0.0,10000
458,9.567466027271685,10000
459,0.0,10000
460,15.517229240609959,10000
461,0.0,10000
462,16.85139575855162,10000
463,1.2511337690286062,10000
464,0.0,10000
465,0.0,10000
466,0.0,10000
467,0.0,10000
468,2.8528452284440955,10000
469,0.0,10000
470,5.732959115319294,10000
471,25.414092673489584,10000
472,0.0,10000
473,7.685896224634412,10000
474,0.5577260684080086,10000
475,8.018038398199488,10000
476,5.120262692579391,10000
477,10.183442723984042,10000
478,1.7004084321660293,10000
479,0.0,10000
480,2.258864868589133,10000
481,0.0,10000
482,10.479603887500613,10000
483,7.296352797367091,10000
484,0.0,10000
485,5.618869761626723,10000
486,9.295110590800721,10000
487,1.7074631565914804,10000
488,0.0,10000
489,0.6427735741966294,10000
490,28.760528839040706,10000
491,3.394369309236182,10000
492,18.245863059934262,10000
493,17.691095578735414,10000
494,23.850201876512536,10000
495,7.214438160724474,10000
496,5.810453697802489,10000
497,24.79323412300751,10000
498,5.236340874000463,10000
499,10.781698510515623,10000
500,6.235835698750869,10000
501,1.2016603283706144,10000
502,0.0,10000
503,0.0,10000
504,13.507525362849071,10000
505,1.8764087861719905,10000
506,23.76911425035553,10000
507,14.0843417157912,10000
508,27.27475306632879,10000
509,12.372730622219335,10000
510,8.769455218986035,10000
511,0.0,10000
512,8.280113808406693,10000
513,17.665517958019446,10000
514,3.6824806440130193,10000
515,18.37743841478263,10000
516,10.212464797232405,10000
517,8.987306829703424,10000
518,0.0,10000
519,16.326308966647748,10000
520,19.443553933973554,10000
521,18.208707770690257,10000
522,6.012368961652764,10000
523,0.0,10000
524,11.379162586578685,10000
525,11.692925345427716,10000
526,27.104483004575346,10000
527,0.0,10000
528,19.980221161816765,10000
529,0.8320272988338857,10000
530,0.07638910422784162,10000
531,1.137245550203703,10000
532,2.0995024127985653,10000
533,20.47805706588557,10000
534,3.0362461248925365,10000
535,31.73930684091801,10000
536,19.71195606073474,10000
537,16.548311626531287,10000
538,8.612843494193585,10000
539,18.211380560310246,10000
540,2.7089732410885095,10000
541,24.115402918043618,10000
542,0.0,10000
543,0.0,10000
544,0.0,10000
545,24.304288023155124,10000
546,0.0,10000
547,0.0,10000
548,0.0,10000
549,0.0,10000
550,8.973896021378742,10000
551,0.0,10000
552,9.19572788745519,10000
553,5.974806118568016,10000
554,9.918538371948067,10000
555,0.0,10000
556,7.535327689928084,10000
557,0.0,10000
558,6.716383910538741,10000
559,0.4526684912869917,10000
560,0.0,10000
561,5.155420061536698,10000
562,6.007840118123642,10000
563,9.776787606881808,10000
564,0.0,10000
565,0.0,10000
566,30.750408424550095,10000
567,4.415580147218599,10000
568,0.0,10000
569,0.0,10000
570,3.668658673511399,10000
571,2.069987637541944,10000
572,8.52247560115167,10000
573,8.484005155812827,10000
574,5.974963194550225,10000
575,6.197808802645615,10000
576,4.965463831766197,10000
577,0.0,10000
578,11.22468339311537,10000
579,7.419079440057715,10000
580,0.0,10000
581,0.0,10000
582,0.0,10000
583,11.106072370649226,10000
584,12.34058031446063,10000
585,0.0,10000
586,3.089295384987381,10000
587,2.391744086597926,10000
588,0.0,10000
589,0.0,10000
590,3.85629584736584,10000
591,0.3239361020559562,10000
592,0.0,10000
593,0.0,10000
594,0.0,10000
595,0.0,10000
596,0.0,10000
597,15.207412529481257,10000
598,22.545568351982975,10000
599,0.0,10000
600,0.0,10000
601,12.257212105696237,10000
602,13.770726118583132,10000
603,3.5680432040003627,10000
604,1.8777711538792556,10000
605,11.963305615957157,10000
606,0.0,10000
607,14.292116800105838,10000
608,0.0,10000
609,6.533709535992938,10000
610,0.0,10000
611,22.559192507577297,10000
612,1.2301627525349925,10000
613,0.0,10000
614,23.135617875574617,10000
615,0.0,10000
616,0.16705979284299938,10000
617,0.0,10000
618,28.86332185546824,10000
619,0.0,10000
620,3.8183230152608,10000
621,1.9816400298404804,10000
622,0.0,10000
623,6.925585978739635,10000
624,8.485695707740376,10000
625,10.651569230496271,10000
626,0.021846513109414625,10000
627,0.0,10000
628,0.0,10000
629,26.95287177247252,10000
630,0.0,10000
631,9.514302310777122,10000
632,11.021869374351327,10000
633,0.0,10000
634,0.0,10000
635,15.866302304562716,10000
636,12.479336814072992,10000
637,0.0,10000
638,0.0,10000
639,0.0,10000
640,0.0,10000
641,16.649106844195614,10000
642,0.0,10000
643,0.0,10000
644,0.0,10000
645,2.1382430381362654,10000
646,5.45334692776482,10000
647,8.426089655040311,10000
648,0.2468247222960888,10000
649,21.982250092028323,10000
650,0.7134431054970737,10000
651,25.61405039164293,10000
652,22.214046190283938,10000
653,0.0,10000
654,18.58249908964676,10000
655,0.0,10000
656,0.0,10000
657,2.249481660566376,10000
658,13.103984753238468,10000
659,0.0,10000
660,0.0,10000
661,0.0,10000
662,24.263524959792907,10000
663,8.852072930522786,10000
664,16.83656970942777,10000
665,2.963599277178652,10000
666,3.189414871709019,10000
667,16.693107783592588,10000
668,0.0,10000
669,0.0,10000
670,2.050031249987648,10000
671,5.578539341491503,10000
672,15.661807303701353,10000
673,0.0,10000
674,17.84076290908107,10000
675,12.720527816698299,10000
676,0.0,10000
677,0.0,10000
678,15.479872878875204,10000
679,0.0,10000
680,0.0,10000
681,0.0,10000
682,1.5055074440468916,10000
683,10.25755148897011,10000
684,5.5200746933983,10000
685,0.0,10000
686,0.0,10000
687,0.0,10000
688,0.0,10000
689,0.0,10000
690,0.0,10000
691,18.67876858251221,10000
692,0.0,10000
693,0.0,10000
694,3.728907175484244,10000
695,1.0539795749439795,10000
696,0.0,10000
697,13.386795811212245,10000
698,0.0,10000
699,6.461847314417325,10000
700,6.412359404022894,10000
701,11.644456418306822,10000
702,8.627030587237442,10000
703,0.0,10000
704,0.0,10000
705,0.0,10000
706,0.0,10000
707,14.472031402076704,10000
708,13.102123993953425,10000
709,0.0,10000
710,5.0885032989832615,10000
711,8.058615991621597,10000
712,20.6932680433316,10000
713,0.0,10000
714,9.325472217562915,10000
715,0.0,10000
716,0.0,10000
717,0.0,10000
718,6.634453883906981,10000
719,0.0,10000
720,0.27361370742707164,10000
721,20.780624915527817,10000
722,0.8558576000365318,10000
723,12.951112125091795,10000
724,17.634789342580227,10000
725,3.77736553208119,10000
726,10.822271630833777,10000
727,13.093206537852389,10000
728,10.681556121011715,10000
729,4.3454844751476,10000
730,0.0,10000
731,3.6805248411560174,10000
732,8.391908773906852,10000
733,18.384293501473667,10000
734,0.011778109783344946,10000
735,35.06608588528292,10000
736,6.1150343226976,10000
737,12.685479226405889,10000
738,1.3627799569774797,10000
739,11.857454850664384,10000
740,8.486585089656014,10000
741,0.0,10000
742,8.496462677395915,10000
743,8.825362819780283,10000
744,20.75093140390117,10000
745,0.0,10000
746,14.421900370751143,10000
747,20.9647245753454,10000
748,11.840810068332315,10000
749,0.0,10000
750,0.0,10000
751,13.126988681742795,10000
752,0.0,10000
753,0.6382854731740714,10000
754,0.0,10000
755,6.046386280304249,10000
756,0.0,10000
757,17.08982903081891,10000
758,0.0,10000
759,1.8427203080630004,10000
760,0.0,10000
761,23.467936496301018,10000
762,11.043615686852714,10000
763,0.0,10000
764,36.8076180191105,10000
765,11.131586338416803,10000
766,2.227199058273558,10000
767,0.0,10000
768,17.854372239410395,10000
769,17.993852417866396,10000
770,16.160703333577363,10000
771,1.8713654143988308,10000
772,14.725872511943756,10000
773,11.855813184965905,10000
774,0.0,10000
775,10.120968554635438,10000
776,0.07648842847484708,10000
777,7.297730013606346,10000
778,0.0,10000
779,0.0,10000
780,0.0,10000
781,9.09319330994768,10000
782,0.0,10000
783,11.817456253426155,10000
784,0.0,10000
785,0.0,10000
786,1.101142200836037,10000
787,0.0,10000
788,19.66603179623884,10000
789,0.0,10000
790,32.36201245010269,10000
791,0.0,10000
792,0.0,10000
793,9.364503677801489,10000
794,0.0,10000
795,0.0,10000
796,6.493558660776268,10000
797,11.106001011869715,10000
798,5.5851373727351845,10000
799,1.9509401354161893,10000
800,9.918448354107277,10000
801,0.0,10000
802,15.076877653006628,10000
803,7.022710849271946,10000
804,0.0,10000
805,6.595434842264067,10000
806,0.0,10000
807,0.0,10000
808,27.1910892650635,10000
809,0.0,10000
810,8.476119480353036,10000
811,0.0,10000
812,17.447063267545,10000
813,0.0,10000
814,9.22342536286075,10000
815,0.0,10000
816,0.0,10000
817,0.0,10000
818,0.0,10000
819,0.0,10000
820,1.9930922505451982,10000
821,5.0700331817131135,10000
822,0.0,10000
823,33.0585022906055,10000
824,0.0,10000
825,0.0,10000
826,0.0,10000
827,20.022919711249383,10000
828,0.0,10000
829,12.404548126256016,10000
830,4.21565508827159,10000
831,10.526660819704771,10000
832,26.870079497729243,10000
833,2.633752640315183,10000
834,0.0,10000
835,9.451303509665648,10000
836,14.393504307706843,10000
837,10.65094169958017,10000
838,0.0,10000
839,0.0,10000
840,5.060965082783509,10000
841,4.019545419449471,10000
842,0.0,10000
843,0.0,10000
844,0.0,10000
845,6.933811398746118,10000
846,0.0,10000
847,0.0,10000
848,13.12578777376641,10000
849,10.216604468562698,10000
850,0.0,10000
851,19.864047254512254,10000
852,0.0,10000
853,1.7162045898271605,10000
854,0.0,10000
855,8.4234450235151,10000
856,6.11586181911674,10000
857,24.50265559872786,10000
858,3.3018058143123135,10000
859,1.8179156735097688,10000
860,0.0,10000
861,9.621532539291506,10000
862,11.793015615851193,10000
863,10.084060878165634,10000
864,7.07495163885083,10000
865,3.710281618980807,10000
866,0.0,10000
867,14.80142489480998,10000
868,0.0,10000
869,21.568543260702487,10000
870,9.63364541108353,10000
871,0.0,10000
872,0.0,10000
873,1.5394174614216598,10000
874,6.6772925753516414,10000
875,2.7270151047544133,10000
876,0.0,10000
877,9.424015878536766,10000
878,0.0,10000
879,0.0,10000
880,0.0,10000
881,0.0,10000
882,9.20531621330431,10000
883,11.48042822804448,10000
884,14.749853564303297,10000
885,0.0,10000
886,18.899361026012688,10000
887,0.0,10000
888,0.0,10000
889,0.0,10000
890,0.0,10000
891,9.77798884450096,10000
892,0.0,10000
893,11.313288614906961,10000
894,17.709075939410432,10000
895,0.0,10000
896,0.0,10000
897,7.480583825036066,10000
898,8.62453005876244,10000
899,2.7842294369071303,10000
900,0.0,10000
901,0.0,10000
902,0.0,10000
903,7.882187946384655,10000
904,0.0,10000
905,0.0,10000
906,8.447984807575097,10000
907,0.0,10000
908,23.72755872098516,10000
909,0.0,10000
910,0.0,10000
911,16.045140894443374,10000
912,0.0,10000
913,0.0,10000
914,11.26724473778373,10000
915,10.447921373615381,10000
916,1.1690594536052863,10000
917,0.0,10000
918,0.0,10000
919,0.0,10000
920,5.1535145964367715,10000
921,0.0,10000
922,0.0,10000
923,23.849896904007064,10000
924,9.260722163078794,10000
925,3.9288118317074194,10000
926,22.865841233418436,10000
927,0.0,10000
928,15.990736765408915,10000
929,9.447758329955283,10000
930,8.2725963894357,10000
931,1.4194175810364467,10000
932,4.655694362533099,10000
933,0.0,10000
934,29.471645466736614,10000
935,0.0,10000
936,7.335950182386616,10000
937,0.0,10000
938,9.318346066059117,10000
939,0.0,10000
940,6.129963776450343,10000
941,3.8130095142022298,10000
942,0.0,10000
943,8.94409037021211,10000
944,0.0,10000
945,0.0,10000
946,11.038571421543395,10000
947,20.54408896332986,10000
948,5.023890299211786,10000
949,0.0,10000
950,0.0,10000
951,0.0,10000
952,10.611714900142136,10000
953,10.57543608131039,10000
954,0.0,10000
955,13.037605607341982,10000
956,5.9613833435772765,10000
957,0.0,10000
958,9.378631306182822,10000
959,12.944489542196063,10000
960,13.246371277439414,10000
961,10.762266950015386,10000
962,9.74431570876599,10000
963,18.419600347701493,10000
964,0.0,10000
965,3.7579894988551685,10000
966,0.0,10000
967,17.150129397688065,10000
968,0.0,10000
969,16.794630977343616,10000
970,1.6742654197025322,10000
971,3.397779289068491,10000
972,0.0,10000
