,Values,Simulation
0,0.0,5000
1,15.043338519646111,5000
2,0.0,5000
3,0.0,5000
4,10.072981690698251,5000
5,0.954850567339147,5000
6,0.0,5000
7,0.0,5000
8,0.0,5000
9,0.0,5000
10,15.74215975087553,5000
11,4.281472086459087,5000
12,0.0,5000
13,0.0,5000
14,25.28917713454425,5000
15,7.909423603198964,5000
16,0.0,5000
17,10.827328926557868,5000
18,27.33220542445804,5000
19,0.0,5000
20,0.0,5000
21,8.097061043720604,5000
22,2.4636525715045163,5000
23,0.0,5000
24,0.0,5000
25,6.959288556246261,5000
26,1.6832573063721807,5000
27,21.963974230460394,5000
28,0.0,5000
29,20.858501454672094,5000
30,8.694167702773115,5000
31,13.894109509219536,5000
32,24.134322566681938,5000
33,0.0,5000
34,0.0,5000
35,0.0,5000
36,0.0,5000
37,0.007489658056291546,5000
38,12.617599967283658,5000
39,2.0715226249101484,5000
40,0.0,5000
41,7.780611720278894,5000
42,8.88761369993018,5000
43,10.863375769798322,5000
44,0.0,5000
45,0.0,5000
46,0.0,5000
47,21.78026609301741,5000
48,11.471556137953458,5000
49,29.930744468202217,5000
50,0.20926249074176356,5000
51,3.667260257314077,5000
52,2.768519019960721,5000
53,18.50087342591819,5000
54,0.0,5000
55,0.0,5000
56,6.638871314478014,5000
57,30.45163229254944,5000
58,10.143354084309818,5000
59,2.9674896920521077,5000
60,0.0,5000
61,0.0,5000
62,1.820447393254987,5000
63,11.07500827071026,5000
64,0.0,5000
65,0.0,5000
66,17.4369843175018,5000
67,1.2039220599240286,5000
68,8.682801978103798,5000
69,13.59041394821124,5000
70,0.0,5000
71,0.0,5000
72,0.0,5000
73,18.379503583808006,5000
74,7.376905467436318,5000
75,0.0,5000
76,24.95215539096066,5000
77,0.6769968105686744,5000
78,15.575041939826152,5000
79,0.0,5000
80,44.29135380746701,5000
81,0.0,5000
82,5.908672656363481,5000
83,1.4195984907783323,5000
84,19.8193192373029,5000
85,19.24828742740853,5000
86,4.639809458222282,5000
87,0.49933661464771595,5000
88,10.88567951781414,5000
89,18.184580411109664,5000
90,0.0,5000
91,0.0,5000
92,6.658638111892397,5000
93,0.7279818147134353,5000
94,20.000772638187307,5000
95,0.0,5000
96,6.623555658786524,5000
97,0.0,5000
98,0.0,5000
99,5.344183023803032,5000
100,4.365745550113759,5000
101,0.0,5000
102,0.0,5000
103,1.6893959197376416,5000
104,5.729648341165594,5000
105,9.52426242787856,5000
106,3.3578442047331447,5000
107,11.976622120063949,5000
108,14.750964487269801,5000
109,0.0,5000
110,9.821821073799017,5000
111,18.15092938678014,5000
112,5.260019435262448,5000
113,5.38760088819939,5000
114,0.0,5000
115,2.3289679008888835,5000
116,0.0,5000
117,19.154163945581562,5000
118,1.9721699658263059,5000
119,0.0,5000
120,0.30520599610417576,5000
121,0.0,5000
122,6.404995718295266,5000
123,12.161151508397863,5000
124,15.110594268166532,5000
125,0.0,5000
126,4.276190487821427,5000
127,0.0,5000
128,0.0,5000
129,0.0,5000
130,5.169370394228917,5000
131,10.211565529032937,5000
132,5.948653001349299,5000
133,0.0,5000
134,6.826246267327387,5000
135,23.4078628070762,5000
136,0.0,5000
137,4.158331735140756,5000
138,0.0,5000
139,2.9153754508931478,5000
140,29.437631733350216,5000
141,0.0,5000
142,10.829337489597405,5000
143,4.340182657259084,5000
144,0.0,5000
145,6.0870045675843665,5000
146,0.0,5000
147,14.923378708328064,5000
148,7.529633951367248,5000
149,0.0,5000
150,15.1434370086342,5000
151,19.376663208972314,5000
152,0.0,5000
153,0.0,5000
154,0.0,5000
155,17.998090040453935,5000
156,21.719693120736068,5000
157,0.0,5000
158,0.0,5000
159,5.073882780390292,5000
160,2.18485241016357,5000
161,1.7171435317014132,5000
162,0.0,5000
163,3.9596454746667575,5000
164,6.467821739523634,5000
165,0.0,5000
166,4.068887479115216,5000
167,0.0,5000
168,0.0,5000
169,0.0,5000
170,7.532328540093868,5000
171,16.27869759228957,5000
172,0.0,5000
173,0.0,5000
174,8.248321530413145,5000
175,15.894468505677896,5000
176,7.568550289063871,5000
177,0.0,5000
178,6.58507488767778,5000
179,9.723029177706744,5000
180,14.737749379697982,5000
181,16.659034081944874,5000
182,0.0,5000
183,0.0,5000
184,1.1267630868700107,5000
185,6.301625064293935,5000
186,1.906423431824936,5000
187,11.39802835910953,5000
188,5.480247247601579,5000
189,0.0,5000
190,26.508313273997235,5000
191,0.0,5000
192,0.0,5000
193,17.200475547540172,5000
194,0.0,5000
195,0.0,5000
196,0.0,5000
197,0.6603792491379814,5000
198,0.0,5000
199,17.040775163579568,5000
200,23.016664789486203,5000
201,0.0,5000
202,12.36109042284083,5000
203,7.18632898461556,5000
204,0.0,5000
205,1.891602109792771,5000
206,1.8873291566491688,5000
207,0.0,5000
208,8.352519203241696,5000
209,15.33937362752953,5000
210,0.0,5000
211,22.43033279292595,5000
212,15.787203046199723,5000
213,8.5958732777695,5000
214,0.0,5000
215,0.0,5000
216,12.367805844343062,5000
217,8.925377025672345,5000
218,20.59324905265814,5000
