,Arithmetic,Geometric,Control,K,sigma,N
0,164.82338347712403,1.4243781919703018,169.36193042603233,99,0.2,347.0
1,164.72363143267847,0.0,170.68655657355706,99,0.2,347.0
2,164.91315174896448,10.784441696528942,160.09163519331412,99,0.2,347.0
3,164.73780990805363,0.0,170.70073504893222,99,0.2,347.0
4,164.85957351016881,5.170928172152446,165.65157047889497,99,0.2,347.0
5,164.90035002837965,9.529615549102006,161.33365962015625,99,0.2,347.0
6,164.96197110136308,16.497775267041735,154.42712097519993,99,0.2,347.0
7,164.81294389651327,0.421256165224174,170.3546128721677,99,0.2,347.0
8,164.91495989766443,11.091963623935767,159.78592141460726,99,0.2,347.0
9,164.70939350418465,0.0,170.67231864506323,99,0.2,347.0
10,164.66654142573324,0.0,170.62946656661185,99,0.2,347.0
11,164.70234918408624,0.0,170.66527432496483,99,0.2,347.0
12,164.96687632288803,16.9817850707079,153.94801639305874,99,0.2,347.0
13,165.00750405689794,21.913199363143725,149.05722983463284,99,0.2,347.0
14,164.82221971389728,1.297695859062223,169.48744899571366,99,0.2,347.0
15,164.7942024178226,0.0,170.75712755870117,99,0.2,347.0
16,164.86048988365854,5.264521593272249,165.5588934312649,99,0.2,347.0
17,164.68397998033208,0.0,170.6469051212107,99,0.2,347.0
18,164.89983665572248,9.427079151236786,161.43568264536432,99,0.2,347.0
19,165.09221619531553,32.77008212070615,138.28505921548796,99,0.2,347.0
20,164.8234525525384,1.473584530595041,169.31279316282198,99,0.2,347.0
21,164.97735176401534,18.2555928498433,152.68468405505064,99,0.2,347.0
22,164.81818888028317,0.9815710304325899,169.7995429907292,99,0.2,347.0
23,165.02471256737786,23.8510845374341,147.1365531708224,99,0.2,347.0
24,164.90830714508,10.358177529049554,160.513054756909,99,0.2,347.0
25,164.662448228173,0.0,170.6253733690516,99,0.2,347.0
26,164.69510332689174,0.0,170.65802846777035,99,0.2,347.0
27,164.9591941564828,16.14317227149076,154.77894702587065,99,0.2,347.0
28,164.8537529378591,4.4565174155671,166.3601606631706,99,0.2,347.0
29,164.7361465158358,0.0,170.69907165671438,99,0.2,347.0
30,164.7930888799643,0.0,170.75601402084288,99,0.2,347.0
31,164.79475650387676,0.0,170.75768164475537,99,0.2,347.0
32,164.92558754085695,12.350143554227662,158.53836912750788,99,0.2,347.0
33,164.76645133317965,0.0,170.72937647405823,99,0.2,347.0
34,165.01732784645677,23.005332234456947,147.97492075287843,99,0.2,347.0
35,164.81883769073661,1.0052522704094655,169.77651056120573,99,0.2,347.0
36,164.93072459128524,12.85349847695988,158.04015125520397,99,0.2,347.0
37,164.97029443153863,17.4273176530369,153.5059019193803,99,0.2,347.0
38,164.7896728680505,0.0,170.7525980089291,99,0.2,347.0
39,165.0384896079712,25.495550789350727,145.5058639594991,99,0.2,347.0
40,164.87446605958954,6.7350715713732585,164.10231962909486,99,0.2,347.0
41,164.8585355402189,5.112511734065206,165.70894894703227,99,0.2,347.0
42,164.94484180303937,14.53849543233164,156.36927151158633,99,0.2,347.0
43,164.77787432457694,0.0,170.74079946545555,99,0.2,347.0
44,164.8562826247878,4.860753043046533,165.95845472261988,99,0.2,347.0
45,164.87214328616713,6.39688508866456,164.43818333838115,99,0.2,347.0
46,164.9013516552822,9.550455707369025,161.3138210887918,99,0.2,347.0
47,164.97773688000123,18.32842855402003,152.6122334668598,99,0.2,347.0
48,164.98787406695027,19.60134714575372,151.34945206207516,99,0.2,347.0
49,164.8974691881949,9.24610927802545,161.61428505104803,99,0.2,347.0
50,164.71707188480357,0.0,170.67999702568218,99,0.2,347.0
51,164.90657124604763,10.245973923785998,160.62352246314023,99,0.2,347.0
52,164.77548657186637,0.0,170.73841171274495,99,0.2,347.0
53,164.80573220300823,0.0,170.76865734388684,99,0.2,347.0
54,164.85665954729774,4.829738416662329,165.989846271514,99,0.2,347.0
55,164.90670093047015,10.303264287254237,160.5663617840945,99,0.2,347.0
56,164.8721432578092,6.503937149995168,164.33113124869263,99,0.2,347.0
57,164.82072764374047,1.3597939819842944,169.42385880263478,99,0.2,347.0
58,164.84805125999426,4.124711746197056,166.6862646546758,99,0.2,347.0
59,164.87478975256548,6.692463749143719,164.14525114430037,99,0.2,347.0
60,164.67803834630183,0.0,170.64096348718041,99,0.2,347.0
61,164.85315946969985,4.667606612533974,166.14847799804448,99,0.2,347.0
62,164.76232893488654,0.0,170.72525407576515,99,0.2,347.0
63,164.82864228814836,2.014132274572355,168.77743515445457,99,0.2,347.0
64,164.79365466708222,0.0,170.7565798079608,99,0.2,347.0
65,164.9181919862926,11.481921307785262,159.39919581938597,99,0.2,347.0
66,164.79818189606627,0.0,170.76110703694485,99,0.2,347.0
67,164.93074241455452,12.801726561069934,158.09194099436317,99,0.2,347.0
68,164.8362307066449,2.8277520500964823,167.971403797427,99,0.2,347.0
69,164.9602733772438,16.350275517530772,154.57292300059166,99,0.2,347.0
70,164.6063358893032,0.0,170.5692610301818,99,0.2,347.0
71,164.59382117263942,0.0,170.556746313518,99,0.2,347.0
72,164.68942765905493,0.0,170.65235279993354,99,0.2,347.0
73,164.83043763331625,2.19376088189385,168.599601892301,99,0.2,347.0
74,164.97410245036943,17.634658608064637,153.30236898318338,99,0.2,347.0
75,164.81594760494193,0.6701846786465161,170.108688067174,99,0.2,347.0
76,164.72385734670598,0.0,170.6867824875846,99,0.2,347.0
77,164.84887892095722,4.082395019148646,166.7294090426872,99,0.2,347.0
78,164.8403789752589,3.062553948203355,167.74075016793412,99,0.2,347.0
79,165.03083838216082,24.85817824885626,146.13558527418317,99,0.2,347.0
80,164.97105370740513,17.58313766460175,153.350841183682,99,0.2,347.0
81,164.7954417999709,0.0,170.7583669408495,99,0.2,347.0
82,164.75963970286125,0.0,170.72256484373983,99,0.2,347.0
83,164.93888693669882,13.880549312879591,157.02126276469784,99,0.2,347.0
84,164.7703970393,0.0,170.73332218017862,99,0.2,347.0
85,164.89155609722246,8.430006932552875,162.42447430554822,99,0.2,347.0
86,164.8295103171827,2.0320285220914722,168.76040693596983,99,0.2,347.0
87,164.90515699914675,10.072268177846633,160.79581396217873,99,0.2,347.0
88,164.8904446331858,8.401999804712002,162.45136996935238,99,0.2,347.0
89,164.8401621364469,3.0799145995827226,167.7231726777428,99,0.2,347.0
90,164.7882575159803,0.0,170.75118265685887,99,0.2,347.0
91,164.8251099262079,1.6925763671878005,169.0954586998987,99,0.2,347.0
92,165.0471821361574,26.98835104902358,144.02175622801244,99,0.2,347.0
93,164.8013714845077,0.0,170.76429662538632,99,0.2,347.0
94,164.9910050190071,20.037134511399692,150.91679564848602,99,0.2,347.0
95,164.8360676147659,2.7651658065341422,168.03382694911036,99,0.2,347.0
96,164.6678782007638,0.0,170.6308033416424,99,0.2,347.0
97,164.97077759544587,17.381287742578838,153.55241499374563,99,0.2,347.0
98,165.03962279213044,25.903132171146996,145.09941576186205,99,0.2,347.0
99,164.8703841196929,6.224354736142241,164.60895452442924,99,0.2,347.0
