,Arithmetic,Geometric,Control,K,sigma,N
0,103.22490373443422,10.482821437476858,98.70296968480694,99,0.2,216.0
1,103.22743482235315,10.958697296342505,98.2296249138602,99,0.2,216.0
2,103.19628690555233,7.666515792236119,101.49065850116578,99,0.2,216.0
3,103.12759950229112,0.31317566279909115,108.7753112273416,99,0.2,216.0
4,103.10072354741953,0.0,109.06161093526912,99,0.2,216.0
5,102.77764303000136,0.0,108.73853041785092,99,0.2,216.0
6,103.14948868880947,2.623123618701035,106.48725245795801,99,0.2,216.0
7,103.1300273798406,0.8653372508567565,108.22557751683341,99,0.2,216.0
8,103.3693476532547,27.688782970515852,81.64145207058843,99,0.2,216.0
9,103.12961237087312,0.6330512456413653,108.45744851308133,99,0.2,216.0
10,103.23688611319541,11.9437532038774,97.25402029716759,99,0.2,216.0
11,103.0950137426154,0.0,109.05590113046496,99,0.2,216.0
12,103.10949806532405,0.0,109.07038545317363,99,0.2,216.0
13,103.14416913964597,2.1144087048416838,106.99064782265386,99,0.2,216.0
14,103.24323800235771,12.427705315615784,96.7764200745915,99,0.2,216.0
15,103.12579346557057,0.19581670513127059,108.89086414828887,99,0.2,216.0
16,103.12927422297577,0.6288681073233264,108.46129350350202,99,0.2,216.0
17,103.30586919752798,20.096606509529337,89.17015007584823,99,0.2,216.0
18,103.10487476128804,0.0,109.06576214913761,99,0.2,216.0
19,103.1728275183935,5.1306539406999,104.00306096554318,99,0.2,216.0
20,103.0175434290431,0.0,108.97843081689268,99,0.2,216.0
21,103.11492088797586,0.0,109.07580827582544,99,0.2,216.0
22,103.34756926332415,24.82845333582015,84.48000331535358,99,0.2,216.0
23,103.24888116774054,13.356065981906292,95.85370257368382,99,0.2,216.0
24,103.19147042205763,6.913190744037053,102.23916706587015,99,0.2,216.0
25,103.22734554416687,10.764760932822757,98.4234719991937,99,0.2,216.0
26,103.16315133432893,4.135367345543147,104.98867137663535,99,0.2,216.0
27,103.14278600278398,2.045940800777162,107.0577325898564,99,0.2,216.0
28,103.18725733580911,6.493965702384239,102.65417902127444,99,0.2,216.0
29,102.98494623320451,0.0,108.94583362105409,99,0.2,216.0
30,103.16972857293766,4.694166610404771,104.43644935038246,99,0.2,216.0
31,102.98455372888763,0.0,108.94544111673721,99,0.2,216.0
32,103.0850656658061,0.0,109.04595305365567,99,0.2,216.0
33,103.04632867849655,0.0,109.00721606634613,99,0.2,216.0
34,103.21769258172282,10.010328956133371,99.16825101343903,99,0.2,216.0
35,102.9959970059603,0.0,108.95688439380987,99,0.2,216.0
36,103.20550653216114,8.495993316271912,100.67040060373881,99,0.2,216.0
37,103.03809409490525,0.0,108.99898148275483,99,0.2,216.0
38,103.02907282145367,0.0,108.98996020930325,99,0.2,216.0
39,103.12157331774026,0.0,109.08246070558982,99,0.2,216.0
40,103.28678112456818,17.40626599992935,91.8414025124884,99,0.2,216.0
41,103.01147639367429,0.0,108.97236378152387,99,0.2,216.0
42,103.330466113283,22.911571013458783,86.3797824876738,99,0.2,216.0
43,103.12984164133306,0.5521252563165852,108.53860377286605,99,0.2,216.0
44,103.12806721779964,0.4306014910394926,108.65835311460972,99,0.2,216.0
45,103.09791861495421,0.0,109.05880600280379,99,0.2,216.0
46,103.04613533161174,0.0,109.0070227194613,99,0.2,216.0
47,103.05213066852555,0.0,109.01301805637513,99,0.2,216.0
48,103.14121166463228,1.897411455461931,107.20468759701993,99,0.2,216.0
49,102.95979958534498,0.0,108.92068697319456,99,0.2,216.0
50,103.06951482582672,0.0,109.0304022136763,99,0.2,216.0
51,103.1811507461555,6.041483541778688,103.10055459222637,99,0.2,216.0
52,103.1179271880087,0.0,109.07881457585827,99,0.2,216.0
53,103.05597154330569,0.0,109.01685893115526,99,0.2,216.0
54,103.00825030767561,0.0,108.96913769552519,99,0.2,216.0
55,103.03463118752168,0.0,108.99551857537125,99,0.2,216.0
56,103.04982719088987,0.0,109.01071457873945,99,0.2,216.0
57,103.0553285235459,0.0,109.01621591139546,99,0.2,216.0
58,103.22422931134896,10.77616311876042,98.40895358043812,99,0.2,216.0
59,103.22349663386375,10.5174558964535,98.66692812525982,99,0.2,216.0
60,103.06296967550831,0.0,109.0238570633579,99,0.2,216.0
61,103.16403136709799,3.9603706017565,105.16454815319106,99,0.2,216.0
62,103.0451075694704,0.0,109.00599495731998,99,0.2,216.0
63,103.24758998564221,13.27800175805001,95.93047561544178,99,0.2,216.0
64,103.25013232418306,13.450581159475743,95.76043855255689,99,0.2,216.0
65,103.22590802067138,10.752995354122548,98.4338000543984,99,0.2,216.0
66,103.30441544386551,19.578196156736286,89.6871066749788,99,0.2,216.0
67,103.21116339569886,9.189554386736033,99.9824963968124,99,0.2,216.0
68,103.16349876098768,4.027396121888554,105.0969900269487,99,0.2,216.0
69,103.3506803398905,25.580447196225787,83.73112053151429,99,0.2,216.0
70,103.16121843398918,3.815601103448431,105.30650471839031,99,0.2,216.0
71,103.14679416897705,2.303764836414964,106.80391672041168,99,0.2,216.0
72,103.10368922027557,0.0,109.06457660812515,99,0.2,216.0
73,103.19598299148252,7.4194176935403755,101.73745268579172,99,0.2,216.0
74,103.22485557759727,10.404919478619577,98.78082348682727,99,0.2,216.0
75,102.90483181565448,0.0,108.86571920350406,99,0.2,216.0
76,103.1100569455918,0.0,109.07094433344136,99,0.2,216.0
77,103.33877411838304,24.07242693257847,85.22723457365416,99,0.2,216.0
78,103.19306994509365,7.223727184726924,101.93023014821631,99,0.2,216.0
79,103.0306490025775,0.0,108.99153639042709,99,0.2,216.0
80,103.04483141976844,0.0,109.00571880761801,99,0.2,216.0
81,103.20945133574955,9.148621399755593,100.02171732384353,99,0.2,216.0
82,103.2609565897289,14.675128901413409,94.54671507616507,99,0.2,216.0
83,103.01341819644554,0.0,108.97430558429511,99,0.2,216.0
84,103.1746841000393,5.268828178432489,103.8667433094564,99,0.2,216.0
85,103.00129970532208,0.0,108.96218709317165,99,0.2,216.0
86,103.2622370155731,14.677359072901055,94.54576533052162,99,0.2,216.0
87,103.21621553372276,9.625970793504095,99.55113212806825,99,0.2,216.0
88,103.13525255145808,1.2359739909604102,107.86016594834724,99,0.2,216.0
89,103.27296359593446,16.142035518381967,93.09181546540206,99,0.2,216.0
90,103.10717995193129,0.0,109.06806733978087,99,0.2,216.0
91,103.06625899169973,0.0,109.02714637954931,99,0.2,216.0
92,103.38453329681265,29.60185294939101,79.74356773527123,99,0.2,216.0
93,103.15333844375073,3.1816438202136217,105.93258201138669,99,0.2,216.0
94,103.1378881872313,1.5982064017599587,107.50056917332091,99,0.2,216.0
95,103.33444112106896,23.427051953632315,85.86827655528623,99,0.2,216.0
96,103.13744595148626,1.2643214241063718,107.83401191522945,99,0.2,216.0
97,102.92744202620761,0.0,108.88832941405718,99,0.2,216.0
98,103.05388096216383,0.0,109.0147683500134,99,0.2,216.0
99,103.24478910445261,12.705893677124344,96.49978281517784,99,0.2,216.0
