,Arithmetic,Geometric,Control,K,sigma,N
0,43.48153018493498,17.318368191993237,32.11640443744586,99,0.2,89.0
1,43.404608683328036,8.939542457537577,40.418308670294564,99,0.2,89.0
2,43.27278437802231,0.0,49.22602682252642,99,0.2,89.0
3,43.5357714884139,24.022186359614597,25.466827573303412,99,0.2,89.0
4,43.33359326935938,1.3142168219796055,47.97261889188388,99,0.2,89.0
5,43.10829284214004,0.0,49.06153528664415,99,0.2,89.0
6,43.412591492926914,9.406658795742526,39.9591751416885,99,0.2,89.0
7,43.29279814820174,0.0,49.246040592705846,99,0.2,89.0
8,43.441546543105076,12.740145815058199,36.65464317255099,99,0.2,89.0
9,43.35105776187371,2.9959367248306914,46.308363481547126,99,0.2,89.0
10,43.27211287979397,0.0,49.225355324298086,99,0.2,89.0
11,43.394046446829805,7.560893488079186,41.78639540325472,99,0.2,89.0
12,43.35302191335795,3.1325477643154382,46.173716593546615,99,0.2,89.0
13,43.2944048897445,0.0,49.247647334248605,99,0.2,89.0
14,43.1991735543462,0.0,49.152415998850316,99,0.2,89.0
15,43.36917982852738,5.13256591042094,44.18985636261054,99,0.2,89.0
16,43.186554523283014,0.0,49.13979696778713,99,0.2,89.0
17,43.29696180446773,0.0,49.25020424897184,99,0.2,89.0
18,43.244937274228256,0.0,49.19817971873236,99,0.2,89.0
19,43.35741655653338,3.693422473242925,45.61723652779457,99,0.2,89.0
20,43.25499124255844,0.0,49.20823368706255,99,0.2,89.0
21,43.20317302580019,0.0,49.156415470304296,99,0.2,89.0
22,43.2008260115122,0.0,49.154068456016304,99,0.2,89.0
23,43.30894334860211,0.0,49.26218579310622,99,0.2,89.0
24,43.38212250041216,6.021944337791908,43.31342060712436,99,0.2,89.0
25,43.31338176402062,0.0,49.266624208524725,99,0.2,89.0
26,43.16543378899886,0.0,49.118676233502974,99,0.2,89.0
27,43.32524879222082,0.1806544346057803,49.09783680211915,99,0.2,89.0
28,43.2383931784205,0.0,49.19163562292461,99,0.2,89.0
29,43.28429907246768,0.0,49.237541516971795,99,0.2,89.0
30,43.29313553500829,0.0,49.2463779795124,99,0.2,89.0
31,43.27238508643758,0.0,49.225627530941686,99,0.2,89.0
32,43.3163445759886,0.0,49.26958702049271,99,0.2,89.0
33,43.38598349394269,6.58672079742684,42.75250514101996,99,0.2,89.0
34,43.26463188682777,0.0,49.21787433133188,99,0.2,89.0
35,43.342884710258325,1.9668495625553146,47.32927759220712,99,0.2,89.0
36,43.35577131709399,3.71820190990977,45.59081185168832,99,0.2,89.0
37,43.422929893973574,10.968564544770153,38.407607793707534,99,0.2,89.0
