,Arithmetic,Geometric,Control,K,sigma,N
0,30.220984153675587,8.897347367678702,27.270973247731707,99,0.2,61.0
1,30.219301029072348,8.639131015860151,27.527506474947018,99,0.2,61.0
2,30.29009604506635,16.44621900547553,19.79121350132564,99,0.2,61.0
3,30.22336626529532,8.736476476958535,27.434226250071603,99,0.2,61.0
4,30.06875905557153,0.0,36.01609551730635,99,0.2,61.0
5,30.058514545443053,0.0,36.005851007177874,99,0.2,61.0
6,30.11175955120276,0.0,36.05909601293758,99,0.2,61.0
7,30.10641572526094,0.0,36.053752186995766,99,0.2,61.0
8,29.983197177755315,0.0,35.930533639490136,99,0.2,61.0
9,30.21607131259645,8.245157102184802,27.918250672146467,99,0.2,61.0
10,30.232515841234047,9.807817363744933,26.372034939223933,99,0.2,61.0
11,30.284441848404946,15.678945389463152,20.552832920676614,99,0.2,61.0
12,30.345881530565453,22.732580282996373,13.560637709303899,99,0.2,61.0
13,30.14526340850869,1.0083190846014098,35.0842807856421,99,0.2,61.0
14,30.318916090926518,20.023787309852267,16.24246524280907,99,0.2,61.0
15,30.10023493537921,0.0,36.04757139711403,99,0.2,61.0
16,30.19840405061782,6.18902763342979,29.956712878922854,99,0.2,61.0
17,30.126125003441913,0.0,36.073461465176734,99,0.2,61.0
18,30.070954383618236,0.0,36.01829084535306,99,0.2,61.0
19,30.26045672060839,12.411656416282563,23.796136766060645,99,0.2,61.0
20,30.06440990405074,0.0,36.01174636578556,99,0.2,61.0
21,29.94985874211084,0.0,35.89719520384566,99,0.2,61.0
22,30.002942418328054,0.0,35.950278880062875,99,0.2,61.0
23,30.08351375551476,0.0,36.03085021724958,99,0.2,61.0
24,30.155313378087765,2.088322979413436,34.01432686040915,99,0.2,61.0
25,30.03111870534231,0.0,35.97845516707713,99,0.2,61.0
26,30.145673368051813,0.8679480681705766,35.225061761616054,99,0.2,61.0
27,30.068533564663248,0.0,36.01587002639807,99,0.2,61.0
28,30.233472767723907,10.294484103463802,25.886325125994922,99,0.2,61.0
29,30.173385922214496,3.6197640115328373,32.50095837241648,99,0.2,61.0
30,29.963026559059287,0.0,35.91036302079411,99,0.2,61.0
31,30.25977777579508,12.722463189147524,23.484651048382375,99,0.2,61.0
32,30.21124224475701,7.955985599718873,28.20259310677296,99,0.2,61.0
33,30.002574147231368,0.0,35.949910608966185,99,0.2,61.0
34,30.157206956383472,2.0322607606044403,34.07228265751385,99,0.2,61.0
35,30.199008997369518,6.3631080884615265,29.78323737064281,99,0.2,61.0
36,30.10808131811462,0.0,36.05541777984944,99,0.2,61.0
37,30.113956163211405,0.0,36.061292624946226,99,0.2,61.0
38,30.148438680004645,0.9315291415440906,35.16424600019538,99,0.2,61.0
39,30.05555446232177,0.0,36.00289092405659,99,0.2,61.0
40,30.106589421356325,0.0,36.053925883091146,99,0.2,61.0
41,30.15667315315739,2.1994022696615967,33.904607345230616,99,0.2,61.0
42,30.098564238320773,0.0,36.04590070005559,99,0.2,61.0
43,30.154719934496566,1.5036408335553078,34.59841556267608,99,0.2,61.0
44,30.163378684920684,3.0307321435136845,33.07998300314182,99,0.2,61.0
45,30.244057659902985,11.11710650624822,25.074287615389586,99,0.2,61.0
46,30.02280481996894,0.0,35.97014128170376,99,0.2,61.0
47,30.247912155758222,11.694127651898281,24.501120965594758,99,0.2,61.0
48,30.33233262280658,21.904157234494708,14.375511850046692,99,0.2,61.0
49,30.04100661130848,0.0,35.9883430730433,99,0.2,61.0
50,30.044464862842933,0.0,35.99180132457775,99,0.2,61.0
51,30.006537366707423,0.0,35.95387382844224,99,0.2,61.0
52,30.222915205685904,8.785362653775895,27.38488901364483,99,0.2,61.0
53,30.094119918193325,0.0,36.04145637992814,99,0.2,61.0
54,30.279076964131633,15.333806399159684,20.89260702670677,99,0.2,61.0
55,30.171371044810325,3.296109570002258,32.82259793654289,99,0.2,61.0
56,30.104530588563676,0.0,36.0518670502985,99,0.2,61.0
57,30.2546710258053,12.218293384406982,23.983714103133142,99,0.2,61.0
58,30.133025991250168,0.0,36.080362452984986,99,0.2,61.0
59,30.063092038850264,0.0,36.010428500585085,99,0.2,61.0
60,30.17663253184513,4.274557931627336,31.849411061952615,99,0.2,61.0
61,30.230122904539172,9.938304303922157,26.239155062351834,99,0.2,61.0
62,29.9848943256412,0.0,35.93223078737602,99,0.2,61.0
63,30.245998906417327,11.26441515239981,24.928920215752335,99,0.2,61.0
64,30.15909376572787,2.0956472640725354,34.010782963390156,99,0.2,61.0
65,30.17780731363728,4.459519423708287,31.665624351663812,99,0.2,61.0
66,29.977281404607815,0.0,35.924617866342636,99,0.2,61.0
67,30.116684142321784,0.0,36.0640206040566,99,0.2,61.0
68,30.346760941946414,23.077262306571146,13.216835097110089,99,0.2,61.0
69,29.9347565087302,0.0,35.88209297046502,99,0.2,61.0
70,30.35261620833196,23.937379956470604,12.362572713596178,99,0.2,61.0
71,30.074149828305412,0.0,36.02148629004023,99,0.2,61.0
72,30.187950789789927,5.077983822370522,31.057303429154224,99,0.2,61.0
73,29.960200901563525,0.0,35.907537363298346,99,0.2,61.0
74,30.270164516880097,14.569541163738725,21.64795981487619,99,0.2,61.0
75,30.285004817000573,15.681361781479648,20.550979497255742,99,0.2,61.0
76,30.10508891478869,0.0,36.052425376523516,99,0.2,61.0
77,30.21705694258334,8.267073371382725,27.897320032935436,99,0.2,61.0
78,30.213221923759832,8.2131442041131,27.947414181381554,99,0.2,61.0
79,30.153891582418876,1.6051710639829833,34.496056980170714,99,0.2,61.0
80,30.01953001260173,0.0,35.96686647433655,99,0.2,61.0
81,30.18295472671194,4.60721770827212,31.52307348017464,99,0.2,61.0
82,30.197071684368048,6.259088515988271,29.885319630114598,99,0.2,61.0
83,30.301130467296566,18.091948004741106,18.156518924290285,99,0.2,61.0
84,30.16392780027483,2.685612465138666,33.42565179687099,99,0.2,61.0
85,30.24257088245805,10.994369276923297,25.195538067269574,99,0.2,61.0
86,30.32809990284256,20.999322214215212,15.27611415036217,99,0.2,61.0
87,30.137365061687305,0.3915628640092374,35.69313865941289,99,0.2,61.0
88,30.308143202016794,18.837633905410232,17.417845758341382,99,0.2,61.0
89,30.096364116683965,0.0,36.043700578418786,99,0.2,61.0
90,30.226796434300393,9.026369280405468,27.147763615629746,99,0.2,61.0
91,30.314686631973526,19.449039349054914,16.81298374465343,99,0.2,61.0
92,30.04130504087857,0.0,35.98864150261339,99,0.2,61.0
93,30.262871421977593,13.501604559523999,22.708603324188413,99,0.2,61.0
94,30.02924857759026,0.0,35.97658503932508,99,0.2,61.0
95,29.981867065375308,0.0,35.929203527110126,99,0.2,61.0
96,30.379265687147843,27.590750336526874,8.73585181235579,99,0.2,61.0
97,29.994667526351,0.0,35.94200398808582,99,0.2,61.0
98,30.029662633033446,0.0,35.97699909476827,99,0.2,61.0
99,30.2080013249285,7.382230505103517,28.773107281559803,99,0.2,61.0
