,Arithmetic,Geometric,Control,K,sigma,N
0,63.00730219283652,0.0,68.96470214521912,99,0.2,131.0
1,63.27029249419957,18.675444114202836,50.552248332379335,99,0.2,131.0
2,63.06851707361164,0.0,69.02591702599423,99,0.2,131.0
3,63.23096687051655,13.952169024454498,55.23619779844466,99,0.2,131.0
4,63.27524201824404,19.163082998006466,50.06955897262018,99,0.2,131.0
5,62.99199319929535,0.0,68.94939315167795,99,0.2,131.0
6,63.174025804765435,7.744828462437187,61.38659729471085,99,0.2,131.0
7,63.12625440130351,2.626846736335659,66.45680761735046,99,0.2,131.0
8,63.10990085291108,1.1836946204120018,67.88360618488169,99,0.2,131.0
9,63.25062680304346,16.568949061599838,52.63907769382623,99,0.2,131.0
10,63.266062408371546,18.23382619789865,50.9896361628555,99,0.2,131.0
11,63.24875766816403,16.160964409742206,53.045193210804435,99,0.2,131.0
12,63.308349051029495,23.251253701121406,46.01449530229069,99,0.2,131.0
13,63.2685124432664,18.662619054936187,50.56329334071282,99,0.2,131.0
14,63.157901923566406,6.004915270428935,63.11038660552008,99,0.2,131.0
15,63.07145892152805,0.0,69.02885887391065,99,0.2,131.0
16,62.97110264992543,0.0,68.92850260230803,99,0.2,131.0
17,63.024473233945514,0.0,68.98187318632812,99,0.2,131.0
18,63.19962715456572,10.546997942073673,58.610029164874646,99,0.2,131.0
19,62.92328410810522,0.0,68.88068406048782,99,0.2,131.0
20,62.83453644973465,0.0,68.79193640211726,99,0.2,131.0
21,63.127281139108774,2.862826358666054,66.22185473282532,99,0.2,131.0
22,63.08061760100865,0.0,69.03801755339124,99,0.2,131.0
23,63.024442002066685,0.0,68.9818419544493,99,0.2,131.0
24,63.181702698242496,8.78923102877946,60.34987162184564,99,0.2,131.0
25,63.35136795070628,28.65803731788583,40.65073058520306,99,0.2,131.0
26,62.83664424469174,0.0,68.79404419707434,99,0.2,131.0
27,62.96664992212479,0.0,68.92404987450739,99,0.2,131.0
28,63.1861356768278,8.95733720702671,60.18619842218369,99,0.2,131.0
29,63.24998709431452,15.967146145444046,53.240240901253074,99,0.2,131.0
30,63.189437777170376,9.145714028954838,60.00112370059814,99,0.2,131.0
31,63.02623570665542,0.0,68.98363565903803,99,0.2,131.0
32,63.02507447078526,0.0,68.98247442316786,99,0.2,131.0
33,63.05643555017364,0.0,69.01383550255625,99,0.2,131.0
34,62.96178371590333,0.0,68.91918366828594,99,0.2,131.0
35,62.96804208986314,0.0,68.92544204224575,99,0.2,131.0
36,63.02091740088023,0.0,68.97831735326284,99,0.2,131.0
37,63.04082854794025,0.0,68.99822850032285,99,0.2,131.0
38,63.07819440373554,0.0,69.03559435611814,99,0.2,131.0
39,63.05250573451137,0.0,69.00990568689397,99,0.2,131.0
40,63.033712205146344,0.0,68.99111215752895,99,0.2,131.0
41,63.28399411277544,20.084816959876843,49.1565771052812,99,0.2,131.0
42,63.05486636587666,0.0,69.01226631825926,99,0.2,131.0
43,63.19878026785783,10.353386965662269,58.80279325457816,99,0.2,131.0
44,63.01503001560213,0.0,68.97242996798472,99,0.2,131.0
45,63.16023388275242,6.36172788032044,62.75590595481459,99,0.2,131.0
46,63.11248418978249,1.4052679507646268,67.66461619140047,99,0.2,131.0
47,63.26337366546036,17.819439581914143,51.40133403592882,99,0.2,131.0
48,63.0798007768582,0.0,69.03720072924081,99,0.2,131.0
49,63.19384834873784,10.022015525920272,59.12923277520017,99,0.2,131.0
50,63.26417615026291,18.019127969892192,51.202448132753325,99,0.2,131.0
51,63.124040293072554,2.62186592779575,66.4595743176594,99,0.2,131.0
52,63.27303265114517,19.20787624467371,50.02255635885407,99,0.2,131.0
53,63.00918382290084,0.0,68.96658377528344,99,0.2,131.0
54,63.27541700145985,19.382364093366498,49.850452860475954,99,0.2,131.0
55,63.21363304673018,12.069803211967356,57.10122978714543,99,0.2,131.0
56,63.27446876138088,19.250809648640654,49.98105906512283,99,0.2,131.0
57,63.153915010214405,5.85190323352238,63.25941172907463,99,0.2,131.0
58,63.1080954920357,0.9089417075615601,68.15655373685674,99,0.2,131.0
59,63.173078363417716,7.534954995749389,61.59552332005093,99,0.2,131.0
60,63.10999014515453,1.2689333579940925,67.79845673954304,99,0.2,131.0
61,63.305204839951635,22.846098019166288,46.41650677316795,99,0.2,131.0
62,63.24142283910857,15.39939086876014,53.79943192273104,99,0.2,131.0
63,63.138687725183374,4.068368100335979,65.02771957723,99,0.2,131.0
64,63.103730217418494,0.49274640904764766,68.56838376075345,99,0.2,131.0
65,63.15734443547713,5.913266128157487,63.20147825970225,99,0.2,131.0
66,63.03539938345822,0.0,68.99279933584081,99,0.2,131.0
67,63.218267419163155,12.618675046796355,56.55699232474941,99,0.2,131.0
68,63.00528408948584,0.0,68.96268404186844,99,0.2,131.0
69,63.090059018502224,0.0,69.04745897088482,99,0.2,131.0
70,63.2173895095766,12.349950883705205,56.824838578253996,99,0.2,131.0
71,63.218274055594904,12.421575358353723,56.75409864962378,99,0.2,131.0
72,63.115806839389535,1.7599439568324264,67.3132628349397,99,0.2,131.0
73,63.06196161337269,0.0,69.01936156575529,99,0.2,131.0
74,63.01724890886356,0.0,68.97464886124617,99,0.2,131.0
75,63.14740253957931,4.863495515364878,64.24130697659704,99,0.2,131.0
76,63.1087750720004,1.3413538101040101,67.72482121427899,99,0.2,131.0
77,63.04001049795112,0.0,68.99741045033373,99,0.2,131.0
78,63.20224607130071,10.807475150804274,58.35217087287904,99,0.2,131.0
79,63.10071588713958,0.15951647873489377,68.89859936078729,99,0.2,131.0
80,63.01246549560635,0.0,68.96986544798895,99,0.2,131.0
81,63.2075618312202,11.511216385308225,57.653745398294575,99,0.2,131.0
82,63.112245141837086,1.5611385329540248,67.50850656126566,99,0.2,131.0
83,63.14832951545242,5.184858430094823,63.9208710377402,99,0.2,131.0
84,62.91442629811382,0.0,68.87182625049643,99,0.2,131.0
85,63.43191288805543,39.66718203380805,29.722130806629988,99,0.2,131.0
86,63.152153245212375,5.515734858011925,63.59381833958305,99,0.2,131.0
87,63.31672128839721,24.248758042591728,45.02536319818809,99,0.2,131.0
88,63.053568417844744,0.0,69.01096837022735,99,0.2,131.0
89,63.02858687585236,0.0,68.98598682823497,99,0.2,131.0
90,63.20121321485081,10.76055849600948,58.39805467122393,99,0.2,131.0
91,62.987075400681164,0.0,68.94447535306377,99,0.2,131.0
92,63.2095258538956,11.724036751036756,57.442889055241444,99,0.2,131.0
93,63.1026422893377,0.4410558305898255,68.61898641113048,99,0.2,131.0
94,63.26470648376269,18.096804996936477,51.12530143920881,99,0.2,131.0
95,63.218947443602396,12.742645985577958,56.43370141040704,99,0.2,131.0
96,63.150944616074426,5.4308536479408485,63.677490920516185,99,0.2,131.0
97,63.25643893423914,17.147336589447224,52.066502297174516,99,0.2,131.0
98,63.15386278550965,5.7113970246806645,63.3998657132116,99,0.2,131.0
99,63.32442832582992,25.291517725760468,43.99031055245206,99,0.2,131.0
