,Arithmetic,Geometric,Control,K,sigma,N
0,151.61064909466853,0.0,157.57327892125656,99,0.2,319.0
1,151.5721633191959,0.0,157.53479314578394,99,0.2,319.0
2,151.71812168602727,9.715103454267284,147.96564805834802,99,0.2,319.0
3,151.6198095609637,0.0,157.58243938755172,99,0.2,319.0
4,151.55858772338658,0.0,157.5212175499746,99,0.2,319.0
5,151.62701729543002,0.20421350849491782,157.38543361352313,99,0.2,319.0
6,151.93510994363922,36.53431346066093,121.36342630956631,99,0.2,319.0
7,151.83451576768238,23.192134479658137,134.60501111461224,99,0.2,319.0
8,151.72605758861044,10.69509454437112,146.99359287082734,99,0.2,319.0
9,151.462429602274,0.0,157.42505942886203,99,0.2,319.0
10,151.37590300670809,0.0,157.3385328332961,99,0.2,319.0
11,151.73406315410523,11.71891570028928,145.97777728040396,99,0.2,319.0
12,151.69229252030922,7.003710668064444,150.6512116788328,99,0.2,319.0
13,151.6342676893663,1.0438314941018572,156.55306602185246,99,0.2,319.0
14,151.8668382497262,27.533950187487136,130.29551788882708,99,0.2,319.0
15,151.68913182511844,6.785307905334508,150.86645374637195,99,0.2,319.0
16,151.54416516743896,0.0,157.506794994027,99,0.2,319.0
17,151.6948695487467,7.253513356302652,150.4039860190321,99,0.2,319.0
18,151.71901055871385,9.747357133209611,147.93428325209229,99,0.2,319.0
19,151.83723581272793,23.913596696964856,133.8862689423511,99,0.2,319.0
20,151.76631791026114,15.161455670381928,142.56749206646722,99,0.2,319.0
21,151.54740337339382,0.0,157.51003319998185,99,0.2,319.0
22,151.63303011676177,0.8676704364170252,156.7279895069328,99,0.2,319.0
23,151.51254914536972,0.0,157.47517897195772,99,0.2,319.0
24,151.4971715295892,0.0,157.45980135617722,99,0.2,319.0
25,151.57924293434425,0.0,157.54187276093225,99,0.2,319.0
26,151.64854833687053,2.4880719389248953,155.12310622453367,99,0.2,319.0
27,151.7141162430883,9.150315688666122,148.52643038101024,99,0.2,319.0
28,151.52812028744495,0.0,157.49075011403295,99,0.2,319.0
29,151.6749128282493,5.265408014095861,152.37213464074145,99,0.2,319.0
30,151.45372717526988,0.0,157.4163570018579,99,0.2,319.0
31,151.81688956970342,21.39459449883499,136.38492489745644,99,0.2,319.0
32,151.4095532891027,0.0,157.37218311569072,99,0.2,319.0
33,151.42665381377716,0.0,157.38928364036516,99,0.2,319.0
34,151.73054851363335,11.325975048786031,146.36720329143535,99,0.2,319.0
35,151.67143780962533,4.920264478284981,152.71380315792834,99,0.2,319.0
36,151.53008262554906,0.0,157.49271245213708,99,0.2,319.0
37,151.62666827625407,0.29487327395945073,157.29442482888263,99,0.2,319.0
38,151.8623847694081,26.77885952803268,131.04615506796344,99,0.2,319.0
39,151.5101149283396,0.0,157.47274475492762,99,0.2,319.0
40,151.74283762639405,12.288730925676553,145.41673652730552,99,0.2,319.0
41,151.83766618354971,23.656596585951302,134.14369942418642,99,0.2,319.0
42,151.69826924814456,7.459834716553461,150.20106435817914,99,0.2,319.0
43,151.5723223369341,0.0,157.53495216352212,99,0.2,319.0
44,151.7948520913157,18.354245412134123,139.4032365057696,99,0.2,319.0
45,151.64288424769694,1.8009348024396894,155.80457927184528,99,0.2,319.0
46,151.62342642446447,0.0,157.58605625105247,99,0.2,319.0
