,Arithmetic,Geometric,Control,K,sigma,N
0,147.81506439262333,0.0,153.77760010498505,99,0.2,311.0
1,148.00422617915459,15.782360023893734,138.18440186762257,99,0.2,311.0
2,147.6382879972326,0.0,153.60082370959432,99,0.2,311.0
3,148.04093550832405,20.187160941888646,133.81631027879712,99,0.2,311.0
4,147.9673424044249,11.494917399066528,142.4349607177201,99,0.2,311.0
5,147.82311251081177,0.0,153.7856482231735,99,0.2,311.0
6,148.03907369423365,19.941936434873494,134.05967297172185,99,0.2,311.0
7,148.0617960729504,22.601542534676828,131.42278925063528,99,0.2,311.0
8,147.92792630550218,7.323865475834304,146.5665965420296,99,0.2,311.0
9,147.7781547815832,0.0,153.7406904939449,99,0.2,311.0
10,147.85530997192492,0.0,153.81784568428665,99,0.2,311.0
11,147.8359714043812,0.0,153.79850711674294,99,0.2,311.0
12,148.14097662872177,32.76291397814833,121.34059836293515,99,0.2,311.0
13,147.98175137348275,13.164347462080585,140.77993962376388,99,0.2,311.0
14,147.97616553464226,12.541310548819729,141.39739069818424,99,0.2,311.0
15,147.98547343512004,13.68916410048377,140.258845046998,99,0.2,311.0
16,147.88998828853366,3.376234672566885,150.4762893283285,99,0.2,311.0
17,147.90357814062733,4.668598938636598,149.19751491435244,99,0.2,311.0
18,148.0608299608096,22.46840932276334,131.55495635040793,99,0.2,311.0
19,147.87843706834067,2.0849720471477515,151.75600073355463,99,0.2,311.0
20,148.00054199547282,15.376307397928878,138.58677030990566,99,0.2,311.0
21,147.8212435151328,0.0,153.7837792274945,99,0.2,311.0
22,148.0021345387844,15.479546741635803,138.48512350951032,99,0.2,311.0
23,147.9275938957585,7.088356698718292,146.8017729094019,99,0.2,311.0
24,148.03402300798712,19.35845544201653,134.6381032783323,99,0.2,311.0
25,148.06163689153522,22.656751473955257,131.36742112994168,99,0.2,311.0
26,148.09396049370926,26.677312586733084,127.37918361933791,99,0.2,311.0
27,147.92574972458365,7.220638736598315,146.66764670034703,99,0.2,311.0
28,147.8519831263462,0.0,153.81451883870793,99,0.2,311.0
29,147.95029603714752,9.627950040027983,144.28488170948125,99,0.2,311.0
30,148.05637297105272,21.835328958077596,132.18357972533684,99,0.2,311.0
31,148.01195017823764,16.762624193387335,137.21186169721204,99,0.2,311.0
32,147.92246783391437,6.770353041626751,147.11465050464935,99,0.2,311.0
33,147.95145299712905,10.001280852932359,143.9127078565584,99,0.2,311.0
34,147.80727949915274,0.0,153.76981521151444,99,0.2,311.0
35,147.93409218980838,7.96057932861355,145.93604857355655,99,0.2,311.0
36,147.72563019415912,0.0,153.68816590652085,99,0.2,311.0
37,147.75302983188575,0.0,153.71556554424745,99,0.2,311.0
38,148.01236284990978,16.70624062442057,137.26865793785092,99,0.2,311.0
39,147.92845024307937,7.328340791443821,146.56264516399725,99,0.2,311.0
40,147.87395705907883,1.7610280937763902,152.07546467766417,99,0.2,311.0
41,147.80556330023043,0.0,153.76809901259213,99,0.2,311.0
42,147.97153447230457,12.009444113316519,141.92462607134973,99,0.2,311.0
43,147.79134263389452,0.0,153.75387834625624,99,0.2,311.0
44,147.88347110309738,2.3917225206784316,151.45428429478068,99,0.2,311.0
45,147.9001992387421,4.319957679353525,149.54277727175028,99,0.2,311.0
46,147.86252092359686,0.48943125255033226,153.33562538340826,99,0.2,311.0
47,147.9209547283078,6.666200608125948,147.21728983254357,99,0.2,311.0
48,148.01538278093432,17.00621561826286,136.97170287503317,99,0.2,311.0
49,147.9058286636677,5.118820277116467,148.74954409891296,99,0.2,311.0
50,148.14887087948267,33.95684971558502,120.15455687625938,99,0.2,311.0
51,147.7764844695722,0.0,153.73902018193394,99,0.2,311.0
52,147.95481849399846,10.077884682708415,143.83946952365176,99,0.2,311.0
53,148.01373610959695,16.913245874131025,137.06302594782764,99,0.2,311.0
54,147.94955439385845,9.716164907532567,144.19592519868758,99,0.2,311.0
55,147.8036262420012,0.0,153.7661619543629,99,0.2,311.0
56,147.90102288535664,4.417432729393069,149.44612586832528,99,0.2,311.0
57,148.02484461341393,18.35011133785134,135.63726898792427,99,0.2,311.0
58,147.9961613725481,14.848454840638118,139.1102422442717,99,0.2,311.0
59,147.87483423214073,1.871932808038974,151.96543713646346,99,0.2,311.0
60,147.97857030228548,12.941651801458857,140.99945421318833,99,0.2,311.0
61,147.74434728053023,0.0,153.70688299289196,99,0.2,311.0
62,147.8231663802417,0.0,153.78570209260343,99,0.2,311.0
63,147.83635813085905,0.0,153.79889384322075,99,0.2,311.0
