,Arithmetic,Geometric,Control,K,sigma,N
0,145.1292319986018,10.114790232838013,140.97690366200473,99,0.2,305.0
1,145.11758646348702,8.969467549773668,142.1105808099543,99,0.2,305.0
2,144.96139582313606,0.0,150.92385771937703,99,0.2,305.0
3,145.0722440832546,4.011818906481663,147.0228870730139,99,0.2,305.0
4,145.09453383753723,6.412862454823932,144.64413327895426,99,0.2,305.0
5,145.03110177103537,0.04653079856519824,150.94703286871112,99,0.2,305.0
6,145.1096207704403,8.085279515289274,142.986803151392,99,0.2,305.0
7,144.9425483949504,0.0,150.90501029119133,99,0.2,305.0
8,145.02077500707796,0.0,150.98323690331893,99,0.2,305.0
9,145.32677372101048,34.04905674567724,117.24017887157419,99,0.2,305.0
10,144.96024572038465,0.0,150.9227076166256,99,0.2,305.0
11,145.23815620156347,22.99519700349048,128.20542109431395,99,0.2,305.0
12,144.98609095504642,0.0,150.9485528512874,99,0.2,305.0
13,144.95090128735288,0.0,150.91336318359384,99,0.2,305.0
14,145.21173079496003,19.537943578226724,131.63624911297424,99,0.2,305.0
15,145.05662367576093,2.407721519634734,148.61136405236718,99,0.2,305.0
16,145.0099950820222,0.0,150.97245697826312,99,0.2,305.0
17,145.0997927211304,6.999001127423694,144.06325348994767,99,0.2,305.0
18,145.2682117597159,26.63051382154696,124.60015983440992,99,0.2,305.0
19,145.1240734906633,9.512714090040935,141.57382129686331,99,0.2,305.0
20,145.25980777205285,25.638959455428118,125.5833102128657,99,0.2,305.0
21,145.10286442457598,7.302179691183236,143.7631466296337,99,0.2,305.0
22,144.80046990271745,0.0,150.76293179895842,99,0.2,305.0
23,145.25292318595316,24.516940865430954,126.69844421676316,99,0.2,305.0
24,144.997470736361,0.0,150.95993263260195,99,0.2,305.0
25,145.07075430356574,3.972055106435244,147.06116109337145,99,0.2,305.0
26,145.0293308222928,0.0,150.99179271853376,99,0.2,305.0
27,144.88501111298666,0.0,150.84747300922763,99,0.2,305.0
28,145.11957204287287,9.119553746191666,141.96248019292216,99,0.2,305.0
