,Arithmetic,Geometric,Control,K,sigma,N
0,175.31931353970995,23.36343488947252,172.95290355835175,99,2.8571857142857144,365
1,173.4757944915471,0.0,194.47281939966143,99,2.8571857142857144,365
2,173.79305047320398,0.0,194.79007538131827,99,2.8571857142857144,365
3,171.77187119127578,0.0,192.7688960993901,99,2.8571857142857144,365
4,172.83653277475236,0.0,193.83355768286665,99,2.8571857142857144,365
5,172.62093570666764,0.0,193.61796061478196,99,2.8571857142857144,365
6,173.04251456148828,0.0,194.0395394696026,99,2.8571857142857144,365
7,173.28801269891596,0.0,194.2850376070303,99,2.8571857142857144,365
8,171.50735309627913,0.0,192.50437800439343,99,2.8571857142857144,365
9,175.00289965609034,0.0,195.99992456420466,99,2.8571857142857144,365
10,172.04394018736784,0.0,193.04096509548214,99,2.8571857142857144,365
11,173.32882170914417,0.0,194.3258466172585,99,2.8571857142857144,365
12,171.26346288325766,0.0,192.260487791372,99,2.8571857142857144,365
13,173.85302433509628,0.0,194.8500492432106,99,2.8571857142857144,365
14,172.88975167732514,0.0,193.88677658543946,99,2.8571857142857144,365
15,172.1851045886656,0.0,193.18212949677994,99,2.8571857142857144,365
16,173.75814054003695,0.0,194.75516544815127,99,2.8571857142857144,365
17,172.48140397982158,0.0,193.4784288879359,99,2.8571857142857144,365
18,173.94148961962267,0.0,194.93851452773697,99,2.8571857142857144,365
19,175.2087631995145,0.0,196.20578810762882,99,2.8571857142857144,365
20,174.78838793391523,0.0,195.78541284202956,99,2.8571857142857144,365
21,174.24104500105793,0.0,195.23806990917225,99,2.8571857142857144,365
22,173.01568492512615,0.0,194.01270983324048,99,2.8571857142857144,365
23,171.0631884396518,0.0,192.06021334776614,99,2.8571857142857144,365
24,173.61873543318657,0.0,194.61576034130087,99,2.8571857142857144,365
25,172.93705080159484,0.0,193.93407570970913,99,2.8571857142857144,365
26,175.15077922793816,0.0,196.14780413605249,99,2.8571857142857144,365
27,175.95637106526615,157.80711221832667,39.14628375505379,99,2.8571857142857144,365
28,175.38651532488427,0.0,196.3835402329986,99,2.8571857142857144,365
29,174.5493971642726,0.0,195.5464220723869,99,2.8571857142857144,365
30,173.00521507191954,0.0,194.00223998003386,99,2.8571857142857144,365
31,171.9600855347437,0.0,192.957110442858,99,2.8571857142857144,365
32,172.50956529500357,0.0,193.50659020311787,99,2.8571857142857144,365
33,172.6464480266001,0.0,193.64347293471442,99,2.8571857142857144,365
34,174.82338146133375,0.0,195.82040636944808,99,2.8571857142857144,365
35,174.89359913953922,0.0,195.89062404765355,99,2.8571857142857144,365
36,175.9487546713444,132.68141706620958,64.26436251324914,99,2.8571857142857144,365
37,176.2996404698667,262.21800321448717,-64.92133783650618,99,2.8571857142857144,365
38,171.66753969037438,0.0,192.6645645984887,99,2.8571857142857144,365
39,173.34087379082828,0.0,194.33789869894258,99,2.8571857142857144,365
40,171.3943383318319,0.0,192.39136323994623,99,2.8571857142857144,365
41,174.55836878799155,0.0,195.55539369610588,99,2.8571857142857144,365
42,174.43979110705476,0.0,195.4368160151691,99,2.8571857142857144,365
43,176.23646169362067,282.19427610185613,-84.96078950012115,99,2.8571857142857144,365
44,172.8849210389088,0.0,193.88194594702313,99,2.8571857142857144,365
45,173.90282398524118,0.0,194.8998488933555,99,2.8571857142857144,365
46,170.51922618194618,0.0,191.51625109006048,99,2.8571857142857144,365
47,173.60004224680287,0.0,194.5970671549172,99,2.8571857142857144,365
48,173.66610166437349,0.0,194.6631265724878,99,2.8571857142857144,365
49,173.26688987099402,0.0,194.26391477910835,99,2.8571857142857144,365
50,171.72744393646093,0.0,192.72446884457526,99,2.8571857142857144,365
51,178.0047244989441,1198.887277213239,-999.8855278061806,99,2.8571857142857144,365
52,172.1827914544047,0.0,193.17981636251903,99,2.8571857142857144,365
53,172.2005851912215,0.0,193.19761009933583,99,2.8571857142857144,365
54,172.7890722780937,0.0,193.786097186208,99,2.8571857142857144,365
55,174.82128186049314,0.0,195.81830676860747,99,2.8571857142857144,365
56,171.73960445679992,0.0,192.73662936491425,99,2.8571857142857144,365
57,172.0080717236846,0.0,193.00509663179892,99,2.8571857142857144,365
58,173.0922394719651,0.0,194.0892643800794,99,2.8571857142857144,365
59,172.6817273140057,0.0,193.67875222212004,99,2.8571857142857144,365
60,173.9847712189936,0.0,194.9817961271079,99,2.8571857142857144,365
61,173.18847079335484,0.0,194.18549570146916,99,2.8571857142857144,365
62,171.9453020813941,0.0,192.94232698950842,99,2.8571857142857144,365
63,170.62831781270677,0.0,191.62534272082107,99,2.8571857142857144,365
64,173.39952596206095,0.0,194.39655087017528,99,2.8571857142857144,365
65,172.38168227600985,0.0,193.37870718412418,99,2.8571857142857144,365
66,173.43819573825988,0.0,194.43522064637418,99,2.8571857142857144,365
67,171.69487451070867,0.0,192.691899418823,99,2.8571857142857144,365
68,170.25672338345288,0.0,191.2537482915672,99,2.8571857142857144,365
69,172.0640459608713,0.0,193.06107086898564,99,2.8571857142857144,365
70,173.01741341060267,0.0,194.014438318717,99,2.8571857142857144,365
71,170.1896587155688,0.0,191.18668362368314,99,2.8571857142857144,365
72,171.7216916973679,0.0,192.71871660548223,99,2.8571857142857144,365
73,175.20047352383116,0.0,196.1974984319455,99,2.8571857142857144,365
74,174.00487824364203,0.0,195.00190315175632,99,2.8571857142857144,365
75,172.12992938384696,0.0,193.12695429196128,99,2.8571857142857144,365
76,172.91550876125157,0.0,193.9125336693659,99,2.8571857142857144,365
77,170.77737839653352,0.0,191.77440330464785,99,2.8571857142857144,365
78,175.98125886203806,127.90514440886706,69.07313936128531,99,2.8571857142857144,365
79,173.56174878888737,0.0,194.5587736970017,99,2.8571857142857144,365
80,172.67600611420934,0.0,193.67303102232367,99,2.8571857142857144,365
81,171.87705620472263,0.0,192.87408111283696,99,2.8571857142857144,365
82,172.9967126784071,0.0,193.99373758652143,99,2.8571857142857144,365
83,173.48930917170608,0.0,194.4863340798204,99,2.8571857142857144,365
84,174.40341421549346,0.0,195.40043912360778,99,2.8571857142857144,365
85,172.55050100508222,0.0,193.54752591319652,99,2.8571857142857144,365
86,172.12396491488659,0.0,193.1209898230009,99,2.8571857142857144,365
87,174.85101910111013,0.0,195.84804400922445,99,2.8571857142857144,365
88,174.01904700899834,0.0,195.01607191711267,99,2.8571857142857144,365
89,173.4354934529834,0.0,194.43251836109772,99,2.8571857142857144,365
90,172.5824340219224,0.0,193.57945893003674,99,2.8571857142857144,365
91,172.77759249468758,0.0,193.7746174028019,99,2.8571857142857144,365
92,172.66173765850888,0.0,193.6587625666232,99,2.8571857142857144,365
93,173.0305772299458,0.0,194.02760213806013,99,2.8571857142857144,365
94,173.32405701855194,0.0,194.32108192666627,99,2.8571857142857144,365
95,173.44172154619903,0.0,194.43874645431336,99,2.8571857142857144,365
96,172.4653850776215,0.0,193.4624099857358,99,2.8571857142857144,365
97,170.76937392656336,0.0,191.76639883467766,99,2.8571857142857144,365
98,173.0092786985351,0.0,194.00630360664942,99,2.8571857142857144,365
99,175.55007301959114,1.3044259659352833,195.24267196177018,99,2.8571857142857144,365
