,Arithmetic,Geometric,Control,K,sigma,N
0,172.64056325290733,0.0,191.56549170290768,99,1.122526530612245,365
1,172.74759790339994,0.0,191.6725263534003,99,1.122526530612245,365
2,173.3017465490622,0.0,192.22667499906257,99,1.122526530612245,365
3,173.8909144706819,39.126032906931535,153.68981001375073,99,1.122526530612245,365
4,172.77807111417343,0.0,191.7029995641738,99,1.122526530612245,365
5,173.24137458928385,0.0,192.1663030392842,99,1.122526530612245,365
6,173.84390617124265,28.692330840767674,164.07650378047535,99,1.122526530612245,365
7,173.42556588540805,0.0,192.3504943354084,99,1.122526530612245,365
8,173.69574432875143,8.981676213061741,183.63899656569006,99,1.122526530612245,365
9,173.61910762169015,1.5848133387420367,190.95922273294846,99,1.122526530612245,365
10,173.8855306965949,31.052274559814233,161.75818458678106,99,1.122526530612245,365
11,174.4664397484457,137.92403484823325,55.46733335021284,99,1.122526530612245,365
12,173.8129189195186,27.190365427979184,165.5474819415398,99,1.122526530612245,365
13,173.89578920944473,31.36085312018721,161.45986453925786,99,1.122526530612245,365
14,173.30011470158877,0.0,192.22504315158912,99,1.122526530612245,365
15,172.26697577966823,0.0,191.19190422966858,99,1.122526530612245,365
16,174.16619402740918,92.35446040096313,100.73666207644638,99,1.122526530612245,365
17,174.0839970430665,62.80545451986612,130.20347097320072,99,1.122526530612245,365
18,173.87914719191247,35.476893065055535,157.3271825768573,99,1.122526530612245,365
19,173.06936670509072,0.0,191.99429515509107,99,1.122526530612245,365
20,172.94474222946567,0.0,191.86967067946603,99,1.122526530612245,365
21,173.34073098021028,0.0,192.26565943021063,99,1.122526530612245,365
22,173.04132211377075,0.0,191.96625056377113,99,1.122526530612245,365
23,173.00774622116705,0.0,191.93267467116743,99,1.122526530612245,365
24,173.79615884446838,22.444005803239452,170.2770814912293,99,1.122526530612245,365
25,172.58755025599208,0.0,191.51247870599244,99,1.122526530612245,365
26,173.52686403735328,0.0,192.45179248735366,99,1.122526530612245,365
27,173.44781823132763,0.0,192.37274668132798,99,1.122526530612245,365
28,172.8441975304395,0.0,191.76912598043987,99,1.122526530612245,365
29,174.04025892548506,55.16892220477834,137.79626517070707,99,1.122526530612245,365
30,172.20460243546347,0.0,191.12953088546385,99,1.122526530612245,365
31,174.08913646480755,70.01509338141666,122.99897153339126,99,1.122526530612245,365
32,173.64685678346194,6.856982846458834,185.7148023870035,99,1.122526530612245,365
33,172.00566743983245,0.0,190.93059588983283,99,1.122526530612245,365
34,172.4187745527967,0.0,191.34370300279704,99,1.122526530612245,365
35,172.7300333638845,0.0,191.65496181388485,99,1.122526530612245,365
36,173.18294347384676,0.0,192.10787192384714,99,1.122526530612245,365
37,173.7674945131535,24.389019713202728,168.30340324995115,99,1.122526530612245,365
38,172.23526166425404,0.0,191.1601901142544,99,1.122526530612245,365
39,173.56289631693323,0.0,192.48782476693358,99,1.122526530612245,365
40,173.21061477044873,0.0,192.1355432204491,99,1.122526530612245,365
41,173.45185630758363,0.0,192.37678475758398,99,1.122526530612245,365
42,172.9213019899978,0.0,191.84623043999815,99,1.122526530612245,365
43,172.62012044610964,0.0,191.54504889611,99,1.122526530612245,365
44,172.3677111781228,0.0,191.29263962812314,99,1.122526530612245,365
45,173.09462140130114,0.0,192.01954985130152,99,1.122526530612245,365
46,172.87975890398175,0.0,191.8046873539821,99,1.122526530612245,365
47,173.3286163536934,0.0,192.25354480369379,99,1.122526530612245,365
48,173.8760889110453,26.43901697501998,166.3620003860257,99,1.122526530612245,365
49,172.78731087467617,0.0,191.71223932467652,99,1.122526530612245,365
50,174.17020378928984,85.86210975699349,107.2330224822967,99,1.122526530612245,365
