,Arithmetic,Geometric,Control,K,sigma,N
0,173.17574534015228,0.0,189.96089987641767,99,0.9184489795918368,365
1,172.93732029787944,0.0,189.72247483414486,99,0.9184489795918368,365
2,172.58442394141352,0.0,189.3695784776789,99,0.9184489795918368,365
3,172.4415143386449,0.0,189.22666887491033,99,0.9184489795918368,365
4,173.71684718213487,23.952137494654412,166.54986422374589,99,0.9184489795918368,365
5,173.26237424844052,0.0,190.04752878470592,99,0.9184489795918368,365
6,173.45341042951313,0.0,190.23856496577855,99,0.9184489795918368,365
7,173.68656968012556,18.32995886041337,172.14176535597758,99,0.9184489795918368,365
8,173.24151097928242,0.0,190.02666551554782,99,0.9184489795918368,365
9,172.8412509670886,0.0,189.62640550335402,99,0.9184489795918368,365
10,172.86209644954502,0.0,189.64725098581042,99,0.9184489795918368,365
11,172.98314329952828,0.0,189.7682978357937,99,0.9184489795918368,365
12,173.0887652968336,0.0,189.87391983309902,99,0.9184489795918368,365
13,173.1811714614733,0.0,189.9663259977387,99,0.9184489795918368,365
14,172.50656118418507,0.0,189.2917157204505,99,0.9184489795918368,365
15,173.12523568803752,0.0,189.91039022430294,99,0.9184489795918368,365
16,172.9993799240729,0.0,189.7845344603383,99,0.9184489795918368,365
17,172.63328816987098,0.0,189.41844270613637,99,0.9184489795918368,365
18,172.9719870644226,0.0,189.757141600688,99,0.9184489795918368,365
19,173.21818387516046,0.0,190.0033384114259,99,0.9184489795918368,365
20,172.58331864376487,0.0,189.36847318003026,99,0.9184489795918368,365
21,172.85447493064157,0.0,189.63962946690697,99,0.9184489795918368,365
22,173.26760958246598,0.0,190.05276411873137,99,0.9184489795918368,365
23,173.09793834841858,0.0,189.883092884684,99,0.9184489795918368,365
24,173.71327504753634,26.619685338501526,163.87874424530023,99,0.9184489795918368,365
25,173.47220289940586,0.19653602714391818,190.06082140852735,99,0.9184489795918368,365
26,172.58546938192768,0.0,189.37062391819308,99,0.9184489795918368,365
27,173.141950821136,0.0,189.9271053574014,99,0.9184489795918368,365
28,173.9621031477137,62.32192023909047,128.4253374448886,99,0.9184489795918368,365
29,173.65943080717287,20.25222139278196,170.1923639506563,99,0.9184489795918368,365
30,173.7799050745762,35.70157510502971,154.86348450581187,99,0.9184489795918368,365
31,172.95472666335306,0.0,189.73988119961845,99,0.9184489795918368,365
32,173.01618298407786,0.0,189.80133752034325,99,0.9184489795918368,365
33,172.8838858466246,0.0,189.66904038289002,99,0.9184489795918368,365
34,173.32048422500563,0.0,190.10563876127102,99,0.9184489795918368,365
35,173.58994900633363,13.501805367790759,176.87329817480827,99,0.9184489795918368,365
36,173.622286733955,14.112554729425055,176.29488654079535,99,0.9184489795918368,365
37,173.36520092954586,0.0,190.15035546581126,99,0.9184489795918368,365
38,173.08495117205098,0.0,189.8701057083164,99,0.9184489795918368,365
39,173.39422668800805,0.0,190.17938122427344,99,0.9184489795918368,365
40,173.28774551472003,0.0,190.07290005098542,99,0.9184489795918368,365
41,172.71498246958475,0.0,189.50013700585015,99,0.9184489795918368,365
42,172.74489529047696,0.0,189.53004982674238,99,0.9184489795918368,365
43,172.92970094670974,0.0,189.71485548297514,99,0.9184489795918368,365
44,173.4323046834505,0.0,190.2174592197159,99,0.9184489795918368,365
45,173.10645487163333,0.0,189.89160940789876,99,0.9184489795918368,365
46,173.86443649568474,44.76809654548311,145.88149448646703,99,0.9184489795918368,365
47,173.79228010819128,37.29228401446243,153.28515062999423,99,0.9184489795918368,365
48,173.9615991189922,65.90914263152473,124.83761102373289,99,0.9184489795918368,365
49,173.6090796392702,11.722081517418133,178.67215265811748,99,0.9184489795918368,365
50,173.21919975680092,0.0,190.0043542930663,99,0.9184489795918368,365
51,173.01465976108042,0.0,189.79981429734582,99,0.9184489795918368,365
52,173.51705322439503,4.548819889146029,185.7533878715144,99,0.9184489795918368,365
53,172.76407096819372,0.0,189.54922550445914,99,0.9184489795918368,365
54,172.93890743450066,0.0,189.7240619707661,99,0.9184489795918368,365
55,173.3863913564415,0.0,190.1715458927069,99,0.9184489795918368,365
56,172.52089392444404,0.0,189.30604846070946,99,0.9184489795918368,365
57,172.5840086723556,0.0,189.36916320862102,99,0.9184489795918368,365
58,173.567947443596,11.870128553730954,178.48297342613046,99,0.9184489795918368,365
59,173.52999286920655,6.350737770760297,183.96440963471167,99,0.9184489795918368,365
60,174.21486649141167,109.02587369263131,81.97414733504577,99,0.9184489795918368,365
61,173.55870848544816,8.315339059522293,182.0285239621913,99,0.9184489795918368,365
62,174.0830527540731,83.32403672089184,107.54417056944666,99,0.9184489795918368,365
63,173.23578685219462,0.0,190.02094138846005,99,0.9184489795918368,365
64,172.72346442757828,0.0,189.50861896384367,99,0.9184489795918368,365
65,172.75219045514723,0.0,189.53734499141262,99,0.9184489795918368,365
66,173.80340400921335,39.605393503136,150.98316504234276,99,0.9184489795918368,365
67,173.82487988786008,44.57144247286173,146.03859195126375,99,0.9184489795918368,365
