,Arithmetic,Geometric,Control,K,sigma,N
0,84.69918453613184,0.0,90.6588855495652,99,0.2,177.0
1,84.83890758932684,8.130096970431785,82.6685116323284,99,0.2,177.0
2,84.94266919303855,20.010308689739816,70.89206151673208,99,0.2,177.0
3,84.86320880271255,10.751970780955556,80.07093903519035,99,0.2,177.0
4,84.7474802958046,0.0,90.70718130923795,99,0.2,177.0
5,84.69596822684537,0.0,90.65566924027871,99,0.2,177.0
6,84.8597381635686,10.565155267468313,80.25428390953364,99,0.2,177.0
7,84.77232564395693,1.4277443042337867,89.3042823531565,99,0.2,177.0
8,84.58579358374654,0.0,90.5454945971799,99,0.2,177.0
9,84.77348758387646,1.5833815371396447,89.14980706017016,99,0.2,177.0
10,84.5658739187816,0.0,90.52557493221495,99,0.2,177.0
11,84.49089801588777,0.0,90.45059902932111,99,0.2,177.0
12,84.89973093577079,15.131862046311001,75.72756990289314,99,0.2,177.0
13,84.75498307301196,0.0,90.7146840864453,99,0.2,177.0
14,84.72816461805581,0.0,90.68786563148917,99,0.2,177.0
15,84.82524288640289,6.919336686881991,83.86560721295425,99,0.2,177.0
16,84.81919413080173,6.189813885500348,84.58908125873474,99,0.2,177.0
17,84.79089796518265,3.4533532076774978,87.2972457709385,99,0.2,177.0
18,84.78958895221106,2.8880873946215773,87.86120257102284,99,0.2,177.0
19,84.58101075775421,0.0,90.54071177118757,99,0.2,177.0
20,84.74706197821472,0.0,90.70676299164808,99,0.2,177.0
21,84.73016181578431,0.0,90.68986282921767,99,0.2,177.0
22,84.64013494984408,0.0,90.59983596327743,99,0.2,177.0
23,84.74817521987819,0.0,90.70787623331154,99,0.2,177.0
24,84.59639294527796,0.0,90.55609395871132,99,0.2,177.0
25,84.83699455174352,8.264414504891036,82.53228106028583,99,0.2,177.0
26,84.75062919075951,0.0,90.71033020419287,99,0.2,177.0
27,84.73649469183394,0.0,90.6961957052673,99,0.2,177.0
28,84.72556379759259,0.0,90.68526481102595,99,0.2,177.0
29,84.8301495148699,7.228811876086275,83.56103865221698,99,0.2,177.0
30,84.86667002009997,11.23768177588605,79.58868925764729,99,0.2,177.0
31,84.89952683842617,14.994658495202478,75.86456935665704,99,0.2,177.0
32,84.6942654601119,0.0,90.65396647354524,99,0.2,177.0
33,84.75884648297648,0.0,90.71854749640983,99,0.2,177.0
34,84.75603900131006,0.0,90.7157400147434,99,0.2,177.0
35,84.96404295922841,22.617459163424705,68.30628480923706,99,0.2,177.0
36,84.82183413230686,6.475384609531235,84.30615053620897,99,0.2,177.0
37,84.58369873882346,0.0,90.5433997522568,99,0.2,177.0
38,84.8345413126654,7.717621340951275,83.07662098514747,99,0.2,177.0
39,84.71412899039058,0.0,90.67383000382392,99,0.2,177.0
40,84.80776015405358,4.964025769494921,85.80343539799202,99,0.2,177.0
41,84.74402920457177,0.0,90.70373021800513,99,0.2,177.0
42,84.64057052574042,0.0,90.60027153917378,99,0.2,177.0
43,84.89776606155212,14.76314682651923,76.09432024846625,99,0.2,177.0
44,84.67162969226446,0.0,90.6313307056978,99,0.2,177.0
45,84.88346506500929,13.288106624124378,77.55505945431827,99,0.2,177.0
46,85.02147815495036,30.216294523257247,60.76488464512647,99,0.2,177.0
47,84.71954030184595,0.0,90.6792413152793,99,0.2,177.0
48,84.903159661497,15.279336695742028,75.58352397918831,99,0.2,177.0
49,84.61718789058163,0.0,90.57688890401498,99,0.2,177.0
50,84.91780950429626,17.172845877565326,73.70466464016428,99,0.2,177.0
51,84.81052918329047,5.446079879263806,85.32415031746001,99,0.2,177.0
52,84.88891786703155,13.753016799336887,77.09560208112802,99,0.2,177.0
53,84.68694346055415,0.0,90.64664447398751,99,0.2,177.0
54,84.33344471663851,0.0,90.29314573007187,99,0.2,177.0
55,84.63071849749679,0.0,90.59041951093013,99,0.2,177.0
56,84.66280665267267,0.0,90.62250766610602,99,0.2,177.0
57,84.95694351268811,21.908950830471216,69.00769369565025,99,0.2,177.0
58,84.86341725162669,10.94706778692381,79.87605047813622,99,0.2,177.0
59,84.82328050675261,6.5509557166912105,84.23202580349475,99,0.2,177.0
60,84.71422587540161,0.0,90.67392688883496,99,0.2,177.0
61,84.71527415638843,0.0,90.67497516982179,99,0.2,177.0
62,84.92195945509168,17.219992444721246,73.66166802380378,99,0.2,177.0
63,84.83573208446079,7.9679975528724745,82.82743554502166,99,0.2,177.0
64,84.80570369474633,4.633220881551377,86.13218382662829,99,0.2,177.0
65,84.86351533817381,10.97488223219469,79.84833411941247,99,0.2,177.0
66,84.75794108196001,0.11648498331319763,90.60115711208016,99,0.2,177.0
67,84.64076280977854,0.0,90.60046382321188,99,0.2,177.0
68,84.87858328154509,12.611749833449485,78.22653446152896,99,0.2,177.0
69,84.82931147638828,7.2061936728223515,83.58281881699928,99,0.2,177.0
70,84.77958336733872,2.0567457691791082,88.68253861159296,99,0.2,177.0
71,84.84250711333887,8.712130337570063,82.09007778920216,99,0.2,177.0
72,84.82725987847036,7.0868121823903305,83.70014870951337,99,0.2,177.0
73,84.73621310911537,0.0,90.69591412254871,99,0.2,177.0
74,84.89085374163714,14.194686222151951,76.65586853291855,99,0.2,177.0
75,84.98932544549851,25.740291778251233,65.20873468068062,99,0.2,177.0
76,84.8902129585957,13.96183216742272,76.88808180460633,99,0.2,177.0
77,84.97700581925666,24.383778599619824,66.55292823307019,99,0.2,177.0
78,84.8407793638748,8.431926753221505,82.36855362408664,99,0.2,177.0
79,84.7979925042681,4.006633032792902,86.75106048490855,99,0.2,177.0
