,Arithmetic,Geometric,Control,K,sigma,N
0,83.57808857673994,26.379976046416814,63.15770036952606,99,0.2,174.0
1,83.41468871635726,7.131929093386214,82.24234746217398,99,0.2,174.0
2,83.3783162590464,3.375416663838462,85.96248743441087,99,0.2,174.0
3,83.41157311315624,6.933594238664564,82.43756671369461,99,0.2,174.0
4,83.60353651859398,29.369565704712105,60.193558653084814,99,0.2,174.0
5,83.19496691263188,0.0,89.15455475183482,99,0.2,174.0
6,83.41270251943996,6.598223720197559,82.77406663844533,99,0.2,174.0
7,83.16425595243015,0.0,89.12384379163309,99,0.2,174.0
8,83.45199231597883,10.926249880204116,78.48533027497764,99,0.2,174.0
9,83.38278451026333,3.707270354438904,85.63510199502737,99,0.2,174.0
10,83.08151827004454,0.0,89.04110610924747,99,0.2,174.0
11,83.41570290134548,7.1447853943170445,82.23050534623138,99,0.2,174.0
12,83.32781560179195,0.0,89.28740344099488,99,0.2,174.0
13,83.26239248588186,0.0,89.2219803250848,99,0.2,174.0
14,83.40260683065928,5.664998105612866,83.69719656424935,99,0.2,174.0
15,83.42073612093208,7.799968152309271,81.58035580782574,99,0.2,174.0
16,83.5329555604671,20.42698765208227,69.06555574758777,99,0.2,174.0
17,83.62275091167115,31.65177175590145,57.93056699497263,99,0.2,174.0
18,83.127892858971,0.0,89.08748069817393,99,0.2,174.0
19,83.41212706314292,6.815285768120866,82.556429134225,99,0.2,174.0
20,83.60089633046856,28.80327210267943,60.75721206699206,99,0.2,174.0
21,83.24516470692853,0.0,89.20475254613147,99,0.2,174.0
22,83.28047037054498,0.0,89.24005820974791,99,0.2,174.0
23,83.41260219470396,6.8615948323005105,82.51059520160639,99,0.2,174.0
24,83.4000014951291,5.455458046512081,83.90413128781995,99,0.2,174.0
25,83.31648935418802,0.0,89.27607719339095,99,0.2,174.0
26,83.2891995559033,0.0,89.24878739510623,99,0.2,174.0
27,83.50210108506266,16.670261633181923,72.79142729108368,99,0.2,174.0
28,83.48736356593739,14.96778759737188,74.47916380776844,99,0.2,174.0
29,83.20752742979116,0.0,89.16711526899408,99,0.2,174.0
30,83.21652222797013,0.0,89.17611006717307,99,0.2,174.0
31,83.17932921126452,0.0,89.13891705046746,99,0.2,174.0
