,Arithmetic,Geometric,Control,K,sigma,N
0,98.87399057443818,0.0,104.8346436896393,99,0.2,207.0
1,98.81858643521184,0.0,104.77923955041294,99,0.2,207.0
2,98.89088040962334,0.539069089678721,104.31246443514571,99,0.2,207.0
3,99.01115839981468,13.290982975013549,91.68082854000224,99,0.2,207.0
4,98.92979221891773,4.690943072011779,100.19950226210705,99,0.2,207.0
5,98.78012777351955,0.0,104.74078088872066,99,0.2,207.0
6,98.73980279547345,0.0,104.70045591067456,99,0.2,207.0
7,98.74015379212582,0.0,104.70080690732692,99,0.2,207.0
8,98.73404390212121,0.0,104.69469701732231,99,0.2,207.0
9,98.79069294499836,0.0,104.75134606019945,99,0.2,207.0
10,98.87678494021738,0.0,104.83743805541847,99,0.2,207.0
11,98.83822987883154,0.0,104.79888299403265,99,0.2,207.0
12,99.08828316559391,22.29796613387058,82.75097014692443,99,0.2,207.0
13,98.89387752530315,0.8207627623223301,104.03376787818192,99,0.2,207.0
14,98.7726937213325,0.0,104.7333468365336,99,0.2,207.0
15,98.84911761269368,0.0,104.80977072789477,99,0.2,207.0
16,98.84316345385884,0.0,104.80381656905993,99,0.2,207.0
17,98.84830265562726,0.0,104.80895577082836,99,0.2,207.0
18,98.9777521584378,9.692350554810027,95.24605471882887,99,0.2,207.0
19,98.95640035506707,7.368185456124964,97.54886801414321,99,0.2,207.0
20,98.9060451947529,1.9522361173728011,102.91446219258121,99,0.2,207.0
21,98.85793888465493,0.0,104.81859199985603,99,0.2,207.0
22,98.89960832751935,1.5272581615862675,103.33300328113418,99,0.2,207.0
23,99.13179941980626,27.723104166592307,77.36934836841506,99,0.2,207.0
24,99.04058261049391,16.586366982457722,88.41486874323729,99,0.2,207.0
25,99.06652115376643,19.612563023126455,85.41461124584109,99,0.2,207.0
26,98.98639480719542,10.509601377868472,94.43744654452806,99,0.2,207.0
27,99.0224004719048,14.443410010715573,90.53964357639033,99,0.2,207.0
28,98.88066871554393,0.0,104.84132183074504,99,0.2,207.0
29,99.07577746446321,20.77765219105749,84.25877838860683,99,0.2,207.0
30,98.91704644448457,3.102661645374703,101.77503791431097,99,0.2,207.0
31,98.90648188850132,2.119338999179916,102.74779600452251,99,0.2,207.0
32,98.70121391111469,0.0,104.6618670263158,99,0.2,207.0
33,99.06960634016842,20.067702809533845,84.96255664583568,99,0.2,207.0
34,99.03354170718134,15.573668454526135,89.42052636785631,99,0.2,207.0
35,98.96537873695404,8.20572600050606,96.72030585164907,99,0.2,207.0
36,98.66037878499263,0.0,104.62103190019374,99,0.2,207.0
37,98.73561291715579,0.0,104.6962660323569,99,0.2,207.0
38,98.80818345511798,0.0,104.7688365703191,99,0.2,207.0
39,98.92244771062136,3.6836938619608715,101.19940696386159,99,0.2,207.0
40,99.0340552410442,16.060724620127033,88.93398373611828,99,0.2,207.0
41,98.89591855325591,1.1824265910245344,103.67414507743247,99,0.2,207.0
42,98.85789949520763,0.0,104.81855261040873,99,0.2,207.0
43,98.88497198926164,0.09729974613872251,104.74832535832402,99,0.2,207.0
44,98.85486333728794,0.0,104.81551645248904,99,0.2,207.0
45,98.88688103775559,0.03809422219829106,104.8094399307584,99,0.2,207.0
46,98.93238622040755,4.9865539000773635,99.9064854355313,99,0.2,207.0
47,99.12927869456134,27.377502499436154,77.71242931032629,99,0.2,207.0
48,98.94675902108561,6.158326317103241,98.74908581918348,99,0.2,207.0
49,98.858326808115,0.0,104.8189799233161,99,0.2,207.0
50,98.89886236108462,1.332080156706229,103.5274353195795,99,0.2,207.0
51,98.81159591036055,0.0,104.77224902556166,99,0.2,207.0
52,98.88268284446475,0.0,104.84333595966586,99,0.2,207.0
53,98.9024614285546,1.587334079160477,103.27578046459523,99,0.2,207.0
54,98.73311406439059,0.0,104.6937671795917,99,0.2,207.0
55,98.94093682430712,5.812931491491372,99.08865844801686,99,0.2,207.0
56,98.77472103741997,0.0,104.73537415262108,99,0.2,207.0
57,98.82264418037904,0.0,104.78329729558016,99,0.2,207.0
58,98.79723898553675,0.0,104.75789210073785,99,0.2,207.0
59,99.04872255999769,17.803963457988633,87.20541221721015,99,0.2,207.0
60,98.82508850183974,0.0,104.78574161704086,99,0.2,207.0
61,98.82544237127358,0.0,104.7860954864747,99,0.2,207.0
62,98.99265373232834,11.433297209195173,93.52000963833427,99,0.2,207.0
63,99.03372027517348,15.877537497795826,89.11683589257876,99,0.2,207.0
64,98.88578589524467,0.07061482713885124,104.77582418330692,99,0.2,207.0
65,99.06539537817105,19.6430359296123,85.38301256375986,99,0.2,207.0
66,98.72995624044263,0.0,104.69060935564374,99,0.2,207.0
67,98.87539554231354,0.0,104.83604865751464,99,0.2,207.0
68,99.08681046138375,22.311631115243408,82.73583246134145,99,0.2,207.0
69,98.78069792329265,0.0,104.74135103849376,99,0.2,207.0
70,98.8847104975042,0.07129985990316436,104.77406375280214,99,0.2,207.0
71,99.03147809369798,15.823506547937232,89.16862466096185,99,0.2,207.0
72,98.9580749451268,7.601060453621923,97.31766760670597,99,0.2,207.0
73,99.03482454070858,16.092993900434546,88.90248375547515,99,0.2,207.0
74,98.76632425007568,0.0,104.72697736527678,99,0.2,207.0
75,98.97260614053536,9.023680126546328,95.90957912919013,99,0.2,207.0
76,98.91526788869851,3.109093564204585,101.76682743969502,99,0.2,207.0
77,98.8067550096345,0.0,104.76740812483561,99,0.2,207.0
78,98.88904803933443,0.45665900153919226,104.39304215299633,99,0.2,207.0
79,98.92152312494508,3.475107260344271,101.40706897980192,99,0.2,207.0
80,98.87345233132622,0.0,104.83410544652732,99,0.2,207.0
81,98.85307771883879,0.0,104.8137308340399,99,0.2,207.0
82,98.9835639819564,10.339007411743976,94.60520968541353,99,0.2,207.0
83,98.74445764172167,0.0,104.70511075692278,99,0.2,207.0
84,98.85029029798257,0.0,104.81094341318367,99,0.2,207.0
85,98.91810393235758,3.3741877133432188,101.50456933421546,99,0.2,207.0
86,98.85767907640863,0.0,104.81833219160973,99,0.2,207.0
87,98.97026080190581,8.894220225348326,96.0366936917586,99,0.2,207.0
88,98.99715558687667,11.853004267118484,93.10480443495929,99,0.2,207.0
89,98.9492297507737,6.727951354985026,98.18193151098977,99,0.2,207.0
90,98.98922829440718,10.834046421089488,94.1158349885188,99,0.2,207.0
91,98.8768787210965,0.0,104.8375318362976,99,0.2,207.0
92,98.82491445382105,0.0,104.78556756902216,99,0.2,207.0
93,98.9585295858867,7.658593224803521,97.26058947628428,99,0.2,207.0
94,99.15566568550369,30.85988284682894,74.25643595387587,99,0.2,207.0
95,98.97400283781731,9.188484669195363,95.74617128382305,99,0.2,207.0
96,98.69671629698503,0.0,104.65736941218614,99,0.2,207.0
97,99.0386714244901,16.60238160856037,88.39694293113084,99,0.2,207.0
98,99.0806513521265,21.586484395442415,83.45482007188518,99,0.2,207.0
99,98.87763438184393,0.0,104.83828749704504,99,0.2,207.0
