,Arithmetic,Geometric,Control,K,sigma,N
0,38.133208898314905,0.0,44.084631047255826,99,0.2,78.0
1,38.28488421548625,15.363656852776863,28.87264951165031,99,0.2,78.0
2,38.07222300669365,0.0,44.02364515563457,99,0.2,78.0
3,38.1063331025984,0.0,44.05775525153932,99,0.2,78.0
4,38.28300525653772,14.621776613318424,29.612650792160217,99,0.2,78.0
5,38.33532433356049,21.710428028246668,22.576318454254746,99,0.2,78.0
6,38.23278383338178,9.730750089344296,34.453455892978404,99,0.2,78.0
7,38.22464073773157,8.691108313589876,35.48495457308261,99,0.2,78.0
8,38.16312569338244,2.118224361930509,41.99632348039285,99,0.2,78.0
9,38.1558729596316,1.4945306015345576,42.612764507037966,99,0.2,78.0
10,38.15005501668079,0.8710110164019914,43.230466149219716,99,0.2,78.0
11,37.92020831806394,0.0,43.87163046700486,99,0.2,78.0
12,38.354615905718305,23.520335867149313,20.785702187509912,99,0.2,78.0
13,38.07757856767425,0.0,44.029000716615165,99,0.2,78.0
14,38.20303044418374,6.282754759766567,37.87169783335809,99,0.2,78.0
15,38.31136109843217,18.483954566387766,25.778828680985324,99,0.2,78.0
16,38.22294311141246,8.690187044849184,35.484178215504194,99,0.2,78.0
17,37.96192261672753,0.0,43.91334476566845,99,0.2,78.0
18,38.09520191279146,0.0,44.04662406173237,99,0.2,78.0
19,38.187719656066356,4.8118613136093815,39.32728049139789,99,0.2,78.0
20,37.9935504711789,0.0,43.94497262011982,99,0.2,78.0
21,38.243343810934505,10.586488957731309,33.60827700214412,99,0.2,78.0
22,38.400915517404364,29.18748210997637,15.164855556368911,99,0.2,78.0
23,38.21313904485785,7.2249814468478615,36.939579746950905,99,0.2,78.0
24,38.2521747884605,11.995151172932141,32.20844576446928,99,0.2,78.0
25,38.171239237323775,3.0904031997911328,41.03225818647356,99,0.2,78.0
26,38.22310557631879,8.644988396115151,35.529539329144555,99,0.2,78.0
27,38.09621339587783,0.0,44.04763554481875,99,0.2,78.0
28,38.10283821218137,0.0,44.05426036112229,99,0.2,78.0
29,38.40112153189443,29.727406109378414,14.625137571456937,99,0.2,78.0
30,38.228848512923285,9.298581018142158,34.88168964372205,99,0.2,78.0
31,38.122208755011194,0.0,44.073630903952115,99,0.2,78.0
32,38.0973726900704,0.0,44.04879483901132,99,0.2,78.0
33,38.11075942852524,0.0,44.06218157746616,99,0.2,78.0
34,38.221580103081266,8.253313427429571,35.91968882459261,99,0.2,78.0
35,38.252714863855665,11.560677800034851,32.64345921276174,99,0.2,78.0
36,38.11689440510669,0.0,44.068316554047605,99,0.2,78.0
37,38.06011632887305,0.0,44.01153847781397,99,0.2,78.0
38,38.132825688993734,0.0,44.08424783793465,99,0.2,78.0
39,38.12199963432763,0.0,44.07342178326855,99,0.2,78.0
40,38.17364485268267,3.397171411627632,40.72789558999596,99,0.2,78.0
41,37.91811973313437,0.0,43.86954188207529,99,0.2,78.0
42,37.953540183258596,0.0,43.90496233219952,99,0.2,78.0
43,38.08023333175002,0.0,44.031655480690944,99,0.2,78.0
44,38.087357300234196,0.0,44.03877944917512,99,0.2,78.0
45,38.07832719956702,0.0,44.02974934850794,99,0.2,78.0
46,38.17411613635882,2.968097037907881,41.15744124739186,99,0.2,78.0
47,38.051579222494624,0.0,44.003001371435545,99,0.2,78.0
48,38.24967513465214,11.027606921646113,33.17349036194695,99,0.2,78.0
49,38.16313138567594,2.3226374519788013,41.79191608263806,99,0.2,78.0
50,38.15317506107958,1.2504345792560436,42.854162630764456,99,0.2,78.0
51,38.323927570236684,19.786638572537964,24.48871114663964,99,0.2,78.0
52,38.28389874376009,14.98370984056707,29.25161105213394,99,0.2,78.0
53,38.159467917990504,2.069406784735979,42.04148328219544,99,0.2,78.0
54,38.222424424912624,8.474184747307335,35.69966182654621,99,0.2,78.0
55,38.236283168750425,9.782233957527657,34.40547136016369,99,0.2,78.0
56,37.999407638583094,0.0,43.950829787524015,99,0.2,78.0
57,38.25665049328349,12.13443985812377,32.07363278410064,99,0.2,78.0
58,38.093540534730586,0.0,44.04496268367151,99,0.2,78.0
59,38.11951811161404,0.0,44.07094026055496,99,0.2,78.0
60,38.166224767373414,2.207920863271965,41.90972605304237,99,0.2,78.0
61,38.21070045814666,6.558027235203804,37.60409537188378,99,0.2,78.0
62,38.28284782149234,14.730127930015916,29.50414204041734,99,0.2,78.0
63,38.10415680853738,0.0,44.055578957478296,99,0.2,78.0
64,37.86933586570075,0.0,43.82075801464167,99,0.2,78.0
65,38.21978917385758,7.774436311360059,36.396775011438436,99,0.2,78.0
66,38.168703384860116,2.923609394950085,41.196516138850946,99,0.2,78.0
67,38.19074528953267,4.950939929841438,39.19122750863215,99,0.2,78.0
68,38.05049224369426,0.0,44.00191439263518,99,0.2,78.0
69,38.221118762613024,8.029482274487965,36.14305863706598,99,0.2,78.0
70,38.32045703715554,19.56248869996464,24.70939048613182,99,0.2,78.0
71,38.14121437737229,0.0,44.092636526313214,99,0.2,78.0
72,38.356544873723365,23.856715444879967,20.451251577784323,99,0.2,78.0
73,37.97198539214724,0.0,43.92340754108816,99,0.2,78.0
74,38.1822627964296,4.393915301100241,39.739769644270275,99,0.2,78.0
75,38.193976952045844,5.535481228447287,38.60991787253948,99,0.2,78.0
76,38.09666244827894,0.0,44.04808459721986,99,0.2,78.0
77,38.06113256623734,0.0,44.01255471517826,99,0.2,78.0
78,38.03722188177672,0.0,43.988644030717644,99,0.2,78.0
79,38.26894524254712,13.595736490575577,30.624630900912464,99,0.2,78.0
80,38.13627584377565,0.0,44.08769799271656,99,0.2,78.0
81,38.11844953814421,0.0,44.06987168708513,99,0.2,78.0
82,38.08448339392051,0.0,44.03590554286143,99,0.2,78.0
83,38.1027240353976,0.0,44.05414618433852,99,0.2,78.0
84,38.32083996699322,19.500895207086987,24.771366908847156,99,0.2,78.0
85,38.1584073352935,1.4777482673032782,42.632081216931134,99,0.2,78.0
86,38.034656934752014,0.0,43.986079083692935,99,0.2,78.0
87,38.00969244527794,0.0,43.961114594218856,99,0.2,78.0
88,38.06297631746053,0.0,44.01439846640145,99,0.2,78.0
89,38.1197746480621,0.0,44.07119679700301,99,0.2,78.0
90,38.43372766478059,33.36873543392287,11.01641437979864,99,0.2,78.0
91,38.34751867508635,23.09138974569534,21.207551078331925,99,0.2,78.0
92,38.23622798722951,9.52903341423992,34.658616721930514,99,0.2,78.0
93,38.3787860621792,26.6890352114078,17.64117299971232,99,0.2,78.0
94,38.1577355136912,1.5545915174221066,42.55456614521001,99,0.2,78.0
95,38.10784984042547,0.0,44.05927198936639,99,0.2,78.0
96,38.09242309269691,0.0,44.04384524163783,99,0.2,78.0
97,38.17145999301353,3.071944672500483,41.05093746945397,99,0.2,78.0
98,38.33689252663292,21.34480603697533,22.94350863859851,99,0.2,78.0
99,38.07289545920057,0.0,44.024317608141494,99,0.2,78.0
