,Arithmetic,Geometric,Control,K,sigma,N
0,172.38897002227938,0.0,195.280893974379,99,2.346991836734694,365
1,172.33567796799937,0.0,195.227601920099,99,2.346991836734694,365
2,171.63692936271283,0.0,194.52885331481247,99,2.346991836734694,365
3,173.31669725615265,0.0,196.20862120825228,99,2.346991836734694,365
4,173.24232319365615,0.0,196.13424714575578,99,2.346991836734694,365
5,174.2796564285927,0.0,197.17158038069235,99,2.346991836734694,365
6,174.74208569069077,36.818028006731936,160.81598163605847,99,2.346991836734694,365
7,173.70734992512368,0.0,196.5992738772233,99,2.346991836734694,365
8,173.43050173060755,0.0,196.32242568270718,99,2.346991836734694,365
9,172.56730187141554,0.0,195.45922582351517,99,2.346991836734694,365
10,172.76216887413497,0.0,195.6540928262346,99,2.346991836734694,365
11,171.7555893977719,0.0,194.64751334987153,99,2.346991836734694,365
12,172.47024358609352,0.0,195.36216753819318,99,2.346991836734694,365
13,176.35166177513602,489.2125105029676,-289.96892477573186,99,2.346991836734694,365
14,172.4054476688141,0.0,195.29737162091374,99,2.346991836734694,365
15,174.07495532602195,0.0,196.96687927812158,99,2.346991836734694,365
16,172.91903682224998,0.0,195.8109607743496,99,2.346991836734694,365
17,173.49185889900315,0.0,196.38378285110278,99,2.346991836734694,365
18,171.83600661564518,0.0,194.7279305677448,99,2.346991836734694,365
19,173.38079840353893,0.0,196.2727223556386,99,2.346991836734694,365
20,173.22011681869463,0.0,196.1120407707943,99,2.346991836734694,365
21,174.35682435228745,0.0,197.2487483043871,99,2.346991836734694,365
22,175.30365634289697,106.65878844741451,91.53679184758211,99,2.346991836734694,365
23,176.643026075448,478.7335545204675,-279.1986044929199,99,2.346991836734694,365
24,172.7567402517618,0.0,195.64866420386144,99,2.346991836734694,365
25,173.47381478027515,0.0,196.36573873237478,99,2.346991836734694,365
26,171.87316383204185,0.0,194.76508778414149,99,2.346991836734694,365
27,173.62605405199662,0.0,196.51797800409625,99,2.346991836734694,365
28,174.44200422284922,5.282768347664925,192.05115982728395,99,2.346991836734694,365
29,173.7281192145322,0.0,196.62004316663186,99,2.346991836734694,365
30,173.9459311040263,0.0,196.83785505612593,99,2.346991836734694,365
31,173.485832980354,0.0,196.37775693245362,99,2.346991836734694,365
32,172.84544088139046,0.0,195.7373648334901,99,2.346991836734694,365
33,173.99059703315774,0.0,196.8825209852574,99,2.346991836734694,365
34,174.09365480982157,0.0,196.9855787619212,99,2.346991836734694,365
35,173.935076292077,0.0,196.82700024417665,99,2.346991836734694,365
36,173.04762073010414,0.0,195.9395446822038,99,2.346991836734694,365
37,173.81961077089443,0.0,196.71153472299406,99,2.346991836734694,365
38,173.1246646206136,0.0,196.01658857271323,99,2.346991836734694,365
39,172.58877891582955,0.0,195.48070286792918,99,2.346991836734694,365
40,172.96865184884206,0.0,195.8605758009417,99,2.346991836734694,365
41,173.3671520999448,0.0,196.25907605204443,99,2.346991836734694,365
42,171.31035242024095,0.0,194.2022763723406,99,2.346991836734694,365
43,172.67700260948823,0.0,195.5689265615879,99,2.346991836734694,365
44,173.69405827606315,0.0,196.58598222816278,99,2.346991836734694,365
45,172.8318965087923,0.0,195.72382046089194,99,2.346991836734694,365
46,173.7296370851342,0.0,196.62156103723382,99,2.346991836734694,365
47,173.31846035128558,0.0,196.2103843033852,99,2.346991836734694,365
48,172.9162781746292,0.0,195.80820212672884,99,2.346991836734694,365
49,174.07108750144207,0.0,196.9630114535417,99,2.346991836734694,365
50,171.67167488013442,0.0,194.56359883223408,99,2.346991836734694,365
51,172.04127263590658,0.0,194.9331965880062,99,2.346991836734694,365
52,174.65693929169663,15.311787776397532,182.2370754673987,99,2.346991836734694,365
53,174.10673013565952,0.0,196.99865408775918,99,2.346991836734694,365
54,173.04540576604143,0.0,195.9373297181411,99,2.346991836734694,365
55,171.1399982490976,0.0,194.03192220119723,99,2.346991836734694,365
56,172.42921918496324,0.0,195.32114313706288,99,2.346991836734694,365
57,174.0291879147071,0.0,196.92111186680674,99,2.346991836734694,365
58,172.88456844264687,0.0,195.7764923947465,99,2.346991836734694,365
59,172.38142515622184,0.0,195.27334910832147,99,2.346991836734694,365
60,174.40364965504233,0.0,197.29557360714196,99,2.346991836734694,365
61,172.43824965277358,0.0,195.33017360487324,99,2.346991836734694,365
62,173.68471031296778,0.0,196.5766342650674,99,2.346991836734694,365
63,172.49167676135806,0.0,195.3836007134577,99,2.346991836734694,365
64,172.22037383946832,0.0,195.11229779156795,99,2.346991836734694,365
65,174.777122463407,17.771931102888484,179.89711531261818,99,2.346991836734694,365
66,175.77387110126676,232.82827091013652,-34.16247585677013,99,2.346991836734694,365
67,171.946680127244,0.0,194.83860407934364,99,2.346991836734694,365
68,172.72665446568527,0.0,195.61857841778493,99,2.346991836734694,365
69,173.62112459554967,0.0,196.51304854764933,99,2.346991836734694,365
70,172.6875858917146,0.0,195.57950984381426,99,2.346991836734694,365
71,174.18595750150098,0.0,197.0778814536006,99,2.346991836734694,365
72,171.72180591929052,0.0,194.61372987139015,99,2.346991836734694,365
73,173.22171394223528,0.0,196.11363789433491,99,2.346991836734694,365
74,173.6159531326387,0.0,196.50787708473834,99,2.346991836734694,365
75,172.06937438554152,0.0,194.96129833764115,99,2.346991836734694,365
76,173.14847940573205,0.0,196.04040335783168,99,2.346991836734694,365
77,172.73823462464222,0.0,195.63015857674185,99,2.346991836734694,365
78,173.34508639008845,0.0,196.23701034218809,99,2.346991836734694,365
79,172.41229667166883,0.0,195.30422062376846,99,2.346991836734694,365
80,172.60755276261995,0.0,195.4994767147196,99,2.346991836734694,365
81,171.7558077300982,0.0,194.64773168219787,99,2.346991836734694,365
82,174.68308025401706,19.403951223948063,178.17105298216865,99,2.346991836734694,365
83,173.55168262362636,0.0,196.443606575726,99,2.346991836734694,365
84,172.57141358040573,0.0,195.46333753250536,99,2.346991836734694,365
85,173.1073307044979,0.0,195.99925465659754,99,2.346991836734694,365
86,174.28757853676382,0.0,197.17950248886345,99,2.346991836734694,365
87,173.98634830818526,0.0,196.87827226028492,99,2.346991836734694,365
88,172.1400660007502,0.0,195.03198995284987,99,2.346991836734694,365
89,174.6256214455258,0.0,197.51754539762544,99,2.346991836734694,365
90,174.2329730371661,0.0,197.12489698926572,99,2.346991836734694,365
91,174.0170878239612,0.0,196.90901177606082,99,2.346991836734694,365
92,171.8521216183394,0.0,194.74404557043903,99,2.346991836734694,365
93,171.8170963862635,0.0,194.70902033836313,99,2.346991836734694,365
94,173.7823279389988,0.0,196.67425189109844,99,2.346991836734694,365
95,171.0221905855841,0.0,193.91411453768373,99,2.346991836734694,365
96,174.74411628550084,0.0,197.63604023760047,99,2.346991836734694,365
97,173.6392590568945,0.0,196.53118300899413,99,2.346991836734694,365
98,173.2432561539999,0.0,196.13518010609954,99,2.346991836734694,365
99,172.1702628018661,0.0,195.06218675396573,99,2.346991836734694,365
