,Arithmetic,Geometric,Control,K,sigma,N
0,74.48841596163948,9.447021123287609,71.00016476043544,99,0.2,155.0
1,74.46266244499844,6.4612729125914345,73.96015945449058,99,0.2,155.0
2,74.44962750067636,5.084330240788357,75.32406718197157,99,0.2,155.0
3,74.33126765808379,0.0,80.29003758016735,99,0.2,155.0
4,74.39344199579871,0.0,80.35221191788227,99,0.2,155.0
5,74.45596981780068,5.736385210508497,74.67835452937575,99,0.2,155.0
6,74.5826753629099,20.10769401767282,60.433751267320645,99,0.2,155.0
7,74.64123906890198,27.218476238556775,53.38153275242877,99,0.2,155.0
8,74.55468172430642,16.654092659056438,63.85935898733354,99,0.2,155.0
9,74.43897207750882,4.134431618986542,76.26331038060584,99,0.2,155.0
10,74.51513123039912,11.976045779077998,68.49785537340469,99,0.2,155.0
11,74.31505521988859,0.0,80.27382514197215,99,0.2,155.0
12,74.42389046746577,2.558175522927101,77.82448486662223,99,0.2,155.0
13,74.56350704100613,17.870568963903576,62.65170799918612,99,0.2,155.0
14,74.3810498989014,0.0,80.33981982098496,99,0.2,155.0
15,74.40695418494492,0.9769413285603035,79.38878277846818,99,0.2,155.0
16,74.36856878150418,0.0,80.32733870358774,99,0.2,155.0
17,74.13767336103177,0.0,80.09644328311533,99,0.2,155.0
18,74.26072658901833,0.0,80.2194965111019,99,0.2,155.0
19,74.24916682810941,0.0,80.20793675019299,99,0.2,155.0
20,74.36260034842314,0.0,80.3213702705067,99,0.2,155.0
21,74.536597312203,14.84174104620061,65.65362618808595,99,0.2,155.0
22,74.44497044050013,4.613359063755715,75.79038129882798,99,0.2,155.0
23,74.4902814935147,9.5977388329796,70.85131258261868,99,0.2,155.0
24,74.42228388111774,2.30991031722298,78.07114348597833,99,0.2,155.0
25,74.46304687239771,6.665462162545456,73.75635463193582,99,0.2,155.0
26,74.51607877560942,12.300808430707894,68.17404026698509,99,0.2,155.0
27,74.3466310776251,0.0,80.30540099970867,99,0.2,155.0
28,74.5579072977616,17.011954813639512,63.50472240620565,99,0.2,155.0
29,74.48210785782754,8.73343966410402,71.7074381158071,99,0.2,155.0
30,74.45548632636054,5.604482832771964,74.80977341567215,99,0.2,155.0
31,74.27353890331752,0.0,80.23230882540108,99,0.2,155.0
32,74.52946796740682,13.599765636169096,66.88847225332128,99,0.2,155.0
33,74.49192274595991,9.55714800319239,70.89354466485108,99,0.2,155.0
34,74.29655532947712,0.0,80.25532525156068,99,0.2,155.0
35,74.4575146874415,6.094624772818972,74.3216598367061,99,0.2,155.0
36,74.35401166146428,0.0,80.31278158354786,99,0.2,155.0
37,74.62430617363815,25.214666080097977,55.36841001562373,99,0.2,155.0
38,74.54186549279845,15.051612122008395,65.44902329287362,99,0.2,155.0
39,74.27157258208037,0.0,80.23034250416393,99,0.2,155.0
