,Arithmetic,Geometric,Control,K,sigma,N
0,173.5544730923614,27.141369850662556,155.96694117208773,99,0.40825510204081633,365
1,173.07101927367557,0.0,182.62485720406445,99,0.40825510204081633,365
2,173.50006379320095,20.304603335058356,162.74929838853143,99,0.40825510204081633,365
3,173.46455497866813,15.600908920670722,167.41748398838627,99,0.40825510204081633,365
4,173.3242081771544,0.7613676467175499,182.11667846082568,99,0.40825510204081633,365
5,173.33713208446136,2.0643866935888737,180.82658332126138,99,0.40825510204081633,365
6,172.92943876565042,0.0,182.48327669603927,99,0.40825510204081633,365
7,172.90637856481803,0.0,182.4602164952069,99,0.40825510204081633,365
8,173.34672888530847,2.5335119727697015,180.36705484292762,99,0.40825510204081633,365
9,173.7697923436791,57.58108266730508,125.74254760676287,99,0.40825510204081633,365
10,173.31190899163812,0.0,182.865746922027,99,0.40825510204081633,365
11,173.1529011220651,0.0,182.70673905245394,99,0.40825510204081633,365
12,172.9655917835707,0.0,182.51942971395954,99,0.40825510204081633,365
13,173.69383320432317,46.965975781123454,136.28169535358856,99,0.40825510204081633,365
14,173.8083080296112,64.1156360161423,119.24650994385777,99,0.40825510204081633,365
15,173.67745679029855,44.36927380241286,138.86202091827457,99,0.40825510204081633,365
16,173.18054928379672,0.0,182.73438721418557,99,0.40825510204081633,365
17,173.63800076330338,38.27167286487625,144.92016582881598,99,0.40825510204081633,365
18,173.5734402454498,29.860440876396403,153.26683729944227,99,0.40825510204081633,365
19,173.4852313410653,19.19001422098641,163.84905505046774,99,0.40825510204081633,365
20,173.1811734645628,0.0,182.73501139495164,99,0.40825510204081633,365
21,173.1611453363449,0.0,182.71498326673378,99,0.40825510204081633,365
22,173.58323770629787,31.07953746939382,152.0575381672929,99,0.40825510204081633,365
23,173.55811701814045,27.673643807962588,155.43831114056673,99,0.40825510204081633,365
24,173.0087353665756,0.0,182.56257329696447,99,0.40825510204081633,365
25,173.1725888446865,0.0,182.72642677507537,99,0.40825510204081633,365
26,173.4572633836424,15.442250009092115,167.5688513049392,99,0.40825510204081633,365
27,173.5090748605275,21.572538383728386,161.49037440718797,99,0.40825510204081633,365
28,173.4343152440435,12.946108990761156,170.04204418367118,99,0.40825510204081633,365
29,173.28147129883763,0.0,182.83530922922648,99,0.40825510204081633,365
30,173.40481190002262,9.722020629430446,173.23662920098104,99,0.40825510204081633,365
31,173.588992637317,31.49398352780777,151.6488470398981,99,0.40825510204081633,365
32,173.2335731587869,0.0,182.78741108917575,99,0.40825510204081633,365
33,173.3763323896209,6.452004610089984,176.47816570991978,99,0.40825510204081633,365
34,173.47854993836594,18.028760603053474,165.00362726570134,99,0.40825510204081633,365
35,173.01766934529044,0.0,182.5715072756793,99,0.40825510204081633,365
36,173.20506455425604,0.0,182.7589024846449,99,0.40825510204081633,365
37,173.47681511122627,18.121480877185714,164.9091721644294,99,0.40825510204081633,365
38,173.5030773818824,20.839142043801605,162.21777326846964,99,0.40825510204081633,365
39,172.75805460991637,0.0,182.31189254030525,99,0.40825510204081633,365
40,173.30167302421185,0.0,182.8555109546007,99,0.40825510204081633,365
41,173.29264725716516,0.0,182.84648518755404,99,0.40825510204081633,365
42,173.71720798158023,50.02177417695082,133.24927173501825,99,0.40825510204081633,365
43,173.50688660924607,21.304302025498853,161.7564225141361,99,0.40825510204081633,365
44,173.15257381257723,0.0,182.70641174296608,99,0.40825510204081633,365
45,173.16040029772688,0.0,182.71423822811576,99,0.40825510204081633,365
46,172.8295690324653,0.0,182.38340696285414,99,0.40825510204081633,365
47,173.27568674896068,0.0,182.82952467934953,99,0.40825510204081633,365
48,172.97846315703563,0.0,182.5323010874245,99,0.40825510204081633,365
49,173.7117719702131,48.76588954036948,134.4997203602325,99,0.40825510204081633,365
50,172.90612688831598,0.0,182.45996481870483,99,0.40825510204081633,365
51,173.630763467681,37.69732474441602,145.48727665365382,99,0.40825510204081633,365
52,173.5341246265006,24.722829135752697,158.36513342113676,99,0.40825510204081633,365
53,173.04741527783736,0.0,182.6012532082262,99,0.40825510204081633,365
54,173.44061643429487,13.279386465824672,169.71506789885905,99,0.40825510204081633,365
55,173.27875016789193,0.0,182.83258809828078,99,0.40825510204081633,365
56,173.22000887454286,0.0,182.77384680493174,99,0.40825510204081633,365
57,173.10355353193077,0.0,182.65739146231965,99,0.40825510204081633,365
58,173.22462054385244,0.0,182.77845847424132,99,0.40825510204081633,365
59,173.34777215751828,3.666942944011688,179.23466714389545,99,0.40825510204081633,365
60,172.766362640558,0.0,182.32020057094684,99,0.40825510204081633,365
61,173.28712181049113,0.0,182.84095974088,99,0.40825510204081633,365
62,173.3711126162538,5.100733254074174,177.82421729256848,99,0.40825510204081633,365
