,Arithmetic,Geometric,Control,K,sigma,N
0,48.48792999033335,0.0,54.44259584148199,99,0.2,100.0
1,48.35606963139439,0.0,54.31073548254302,99,0.2,100.0
2,48.52192687741313,2.057850335006025,52.418742393555746,99,0.2,100.0
3,48.380415152376365,0.0,54.335081003525,99,0.2,100.0
4,48.63153368274561,13.91035254500957,40.675846988884686,99,0.2,100.0
5,48.58521103184515,8.673620220326734,45.86625666266705,99,0.2,100.0
6,48.71088700767661,23.2815209113482,31.384031947477048,99,0.2,100.0
7,48.65384467007157,16.412590336394867,38.19592018482535,99,0.2,100.0
8,48.58287392704142,8.671997044324447,45.86554273386561,99,0.2,100.0
9,48.385844308025646,0.0,54.34051015917428,99,0.2,100.0
10,48.637219200720146,14.578238539657077,40.01364651221171,99,0.2,100.0
11,48.48739116796647,0.0,54.442057019115104,99,0.2,100.0
12,48.77740926475504,31.73990891896314,22.99216619694055,99,0.2,100.0
13,48.36407304028547,0.0,54.31873889143411,99,0.2,100.0
14,48.48729214278355,0.0,54.44195799393219,99,0.2,100.0
15,48.55472814509288,5.508354410476512,49.00103958576501,99,0.2,100.0
16,48.38244257358966,0.0,54.33710842473829,99,0.2,100.0
17,48.658298585462795,16.80643191578463,37.806532520826806,99,0.2,100.0
18,48.47577974457242,0.0,54.43044559572106,99,0.2,100.0
19,48.6011124990986,10.447525705343354,44.10825264490388,99,0.2,100.0
20,48.65393468188032,16.541247714824603,38.067352818204355,99,0.2,100.0
21,48.647829931553254,15.831868928314883,38.77062685438701,99,0.2,100.0
22,48.322361159431146,0.0,54.277027010579786,99,0.2,100.0
23,48.57043046857592,6.8374652653213,47.68763105440326,99,0.2,100.0
24,48.512794812092515,1.3121024926743126,53.15535817056684,99,0.2,100.0
25,48.3708240487753,0.0,54.32548989992394,99,0.2,100.0
26,48.27582872010455,0.0,54.23049457125319,99,0.2,100.0
27,48.4338051703982,0.0,54.38847102154684,99,0.2,100.0
28,48.570518075134224,6.808863616507061,47.7163203097758,99,0.2,100.0
29,48.66166078577097,17.2364144188757,37.379912218043906,99,0.2,100.0
30,48.335792691107805,0.0,54.290458542256445,99,0.2,100.0
31,48.6044476823088,10.820584224354567,43.73852930910287,99,0.2,100.0
32,48.369004058183805,0.0,54.32366990933244,99,0.2,100.0
33,48.58697768421292,9.082313477786478,45.45933005757508,99,0.2,100.0
34,48.57244803158525,7.3816739348684735,47.14543994786542,99,0.2,100.0
35,48.53850006302386,3.647766772256384,50.84539914191612,99,0.2,100.0
36,48.60569103188492,10.873463842935077,43.68689304009848,99,0.2,100.0
37,48.44904660299773,0.0,54.40371245414637,99,0.2,100.0
38,48.50017587855315,0.0,54.45484172970178,99,0.2,100.0
39,48.52243128159658,2.3194068113744706,52.15769032137075,99,0.2,100.0
40,48.396895555874316,0.0,54.351561407022956,99,0.2,100.0
41,48.59352583482687,9.66165365084378,44.88653803513173,99,0.2,100.0
42,48.5460366156499,4.626871410707623,49.87383105609092,99,0.2,100.0
43,48.40298228981002,0.0,54.35764814095865,99,0.2,100.0
44,48.442495643760424,0.0,54.397161494909064,99,0.2,100.0
45,48.60002624107,10.07659301839073,44.478099073827906,99,0.2,100.0
46,48.532317752921365,3.26690535610551,51.220078247964494,99,0.2,100.0
47,48.19260128077702,0.0,54.14726713192566,99,0.2,100.0
48,48.645463888604674,15.531851220144759,39.068278519608555,99,0.2,100.0
49,48.57205653787735,7.378978147340636,47.14774424168536,99,0.2,100.0
50,48.54200525614677,3.889515574081801,50.607155533213614,99,0.2,100.0
51,48.41756722980695,0.0,54.37223308095558,99,0.2,100.0
52,48.590281379667694,9.353834523475696,45.191112707340636,99,0.2,100.0
53,48.51959446584394,1.8994609791096007,52.57479933788298,99,0.2,100.0
54,48.61680592103231,12.437702062882215,42.13376970929873,99,0.2,100.0
55,48.30736928289386,0.0,54.2620351340425,99,0.2,100.0
56,48.52911268812605,2.433380748108172,52.05039779116651,99,0.2,100.0
57,48.5362066054174,3.2992797856663247,51.19159267089971,99,0.2,100.0
58,48.527338293592905,2.8038791099529816,51.67812503478856,99,0.2,100.0
59,48.36138964514594,0.0,54.31605549629458,99,0.2,100.0
60,48.520287266501505,2.0304527357437236,52.444500381906415,99,0.2,100.0
61,48.46192301629934,0.0,54.41658886744798,99,0.2,100.0
62,48.542742902091206,4.424056346351316,50.07335240688853,99,0.2,100.0
63,48.580439579219636,8.05124211409552,46.48386331627275,99,0.2,100.0
64,48.615290550889625,12.06141346347645,42.50854293856182,99,0.2,100.0
65,48.45625794766411,0.0,54.41092379881275,99,0.2,100.0
66,48.469223111807835,0.0,54.423888962956475,99,0.2,100.0
67,48.708911110997335,22.626705422553083,32.036871539592894,99,0.2,100.0
68,48.59662770082829,9.671576635933842,44.87971691604309,99,0.2,100.0
69,48.4243598725544,0.0,54.37902572370304,99,0.2,100.0
70,48.62194056050556,12.789052976344474,41.787553435309725,99,0.2,100.0
71,48.53416369200373,3.3706718707598893,51.11815767239248,99,0.2,100.0
72,48.501381593591894,0.0,54.456047444740534,99,0.2,100.0
73,48.6545340624051,16.64480904119188,37.964390872361854,99,0.2,100.0
74,48.52777436934615,3.077291835130427,51.405148385364356,99,0.2,100.0
75,48.49110714753824,0.0,54.44577299868688,99,0.2,100.0
76,48.45656498419834,0.0,54.41123083534698,99,0.2,100.0
77,48.362037911787645,0.0,54.316703762936285,99,0.2,100.0
78,48.55555378753811,5.555862292553152,48.9543573461336,99,0.2,100.0
79,48.52193939882812,2.114543054857837,52.362062195118924,99,0.2,100.0
80,48.576545061124634,7.87141642820799,46.65979448406528,99,0.2,100.0
81,48.46514632461777,0.0,54.41981217576641,99,0.2,100.0
82,48.473160213531884,0.0,54.427826064680524,99,0.2,100.0
83,48.43079267175094,0.0,54.38545852289958,99,0.2,100.0
84,48.571767748674056,7.240688936264645,47.28574466355805,99,0.2,100.0
85,48.50156829280853,0.21530688724496583,54.2409272567122,99,0.2,100.0
86,48.54344802935263,4.393997079731362,50.10411680076991,99,0.2,100.0
87,48.73384245373913,26.309329118736034,28.37917918615173,99,0.2,100.0
88,48.42300363742841,0.0,54.37766948857705,99,0.2,100.0
89,48.417331564973544,0.0,54.371997416122184,99,0.2,100.0
90,48.63934749677515,14.95633215232328,39.63768119560051,99,0.2,100.0
91,48.365874676356256,0.0,54.320540527504896,99,0.2,100.0
92,48.71187245678169,23.383689726011117,31.28284858191921,99,0.2,100.0
93,48.55269747423886,5.31605007129595,49.19131325409155,99,0.2,100.0
94,48.42847603031597,0.0,54.38314188146461,99,0.2,100.0
95,48.58095153470071,7.672239525134262,46.86337786071508,99,0.2,100.0
96,48.60829980347637,11.36265010932217,43.20031554530284,99,0.2,100.0
97,48.53607138389143,3.4903522969987133,51.00038493804136,99,0.2,100.0
98,48.60423604571954,10.837547261314034,43.72135463555414,99,0.2,100.0
99,48.65802184965367,17.00263202843063,37.61005567237168,99,0.2,100.0
