,Arithmetic,Geometric,Control,K,sigma,N
0,173.24294054673084,0.0,179.27944844559028,99,0.20417755102040816,365
1,173.28585838756842,0.10079544977753294,179.2215708366503,99,0.20417755102040816,365
2,173.45615193870648,18.680190771325183,160.81246906624074,99,0.20417755102040816,365
3,173.5419970004203,29.203589547012484,150.37491535226727,99,0.20417755102040816,365
4,173.4843363979234,21.870371429806333,157.65047286697651,99,0.20417755102040816,365
5,173.32463629675752,3.933195354787897,175.42794884082906,99,0.20417755102040816,365
6,173.36634425571515,8.51528929200033,170.88756286257424,99,0.20417755102040816,365
7,173.43701564458127,16.134277432879216,163.33924611056148,99,0.20417755102040816,365
8,173.38216438312028,10.129594931819828,169.28907735015986,99,0.20417755102040816,365
9,173.4107356534811,13.277263187176464,166.16998036516407,99,0.20417755102040816,365
10,173.32578157766534,4.196747947241493,175.16554152928327,99,0.20417755102040816,365
11,173.27960512725576,0.0,179.31611302611518,99,0.20417755102040816,365
12,173.13823211249462,0.0,179.17474001135406,99,0.20417755102040816,365
13,173.39498364158433,11.518195371860612,167.91329616858314,99,0.20417755102040816,365
14,173.4367335219332,16.319171237415038,163.1540701833776,99,0.20417755102040816,365
15,173.29254269090924,0.7978888156883401,178.53116177408035,99,0.20417755102040816,365
16,173.35399641249032,7.173967031539713,172.21653727981004,99,0.20417755102040816,365
17,173.27647775037914,0.0,179.31298564923858,99,0.20417755102040816,365
18,173.31802856176435,3.3461710401756157,176.00836542044814,99,0.20417755102040816,365
19,173.17721253673503,0.0,179.21372043559447,99,0.20417755102040816,365
20,173.39844309908233,11.916755703119003,167.51819529482276,99,0.20417755102040816,365
21,173.314080236956,2.8110541620756426,176.53953397373976,99,0.20417755102040816,365
22,173.15226952710327,0.0,179.18877742596268,99,0.20417755102040816,365
23,173.3015961329711,1.6877462543395148,177.65035777749102,99,0.20417755102040816,365
24,173.23285743100487,0.0,179.2693653298643,99,0.20417755102040816,365
25,173.189027023736,0.0,179.22553492259544,99,0.20417755102040816,365
26,173.10345289668695,0.0,179.1399607955464,99,0.20417755102040816,365
27,173.35915621335718,7.781046574085435,171.6146175381312,99,0.20417755102040816,365
28,173.36153337612106,7.760602465487502,171.63743880949298,99,0.20417755102040816,365
29,173.37781057650255,9.613154945241542,169.80116353012045,99,0.20417755102040816,365
30,173.1212625147001,0.0,179.15777041355955,99,0.20417755102040816,365
31,173.27436669404747,0.0,179.3108745929069,99,0.20417755102040816,365
32,173.08497964187012,0.0,179.12148754072956,99,0.20417755102040816,365
33,173.5565856016171,30.907659287958506,148.68543421251803,99,0.20417755102040816,365
34,173.28974352475942,0.41450383494998877,178.91174758866887,99,0.20417755102040816,365
35,173.2309220657517,0.0,179.26742996461113,99,0.20417755102040816,365
36,173.4548556626924,18.185884078832796,161.30547948271902,99,0.20417755102040816,365
37,173.1675709989545,0.0,179.20407889781393,99,0.20417755102040816,365
38,173.3251558255188,4.0919968837041605,175.2696668406741,99,0.20417755102040816,365
39,173.36861500350273,8.88327904941878,170.52184385294336,99,0.20417755102040816,365
40,173.28365170768964,0.0,179.32015960654908,99,0.20417755102040816,365
41,173.42441535906246,14.779376075178831,164.68154718274306,99,0.20417755102040816,365
42,173.36867640686282,8.686585317344775,170.7185989883775,99,0.20417755102040816,365
43,173.19868054778985,0.0,179.2351884466493,99,0.20417755102040816,365
44,173.56826586269804,32.75975128725915,146.84502247429833,99,0.20417755102040816,365
45,173.2605906053571,0.0,179.2970985042165,99,0.20417755102040816,365
46,173.17988407826522,0.0,179.21639197712466,99,0.20417755102040816,365
47,173.2134079319085,0.0,179.24991583076795,99,0.20417755102040816,365
48,173.19728974269484,0.0,179.23379764155425,99,0.20417755102040816,365
49,173.43089372342803,15.516831638826806,163.95056998346067,99,0.20417755102040816,365
50,173.41341164913484,13.657882336022922,165.79203721197135,99,0.20417755102040816,365
51,173.18523903055063,0.0,179.22174692941007,99,0.20417755102040816,365
52,173.21725882664865,0.0,179.2537667255081,99,0.20417755102040816,365
53,173.2085306710882,0.0,179.24503856994764,99,0.20417755102040816,365
54,173.39630231464116,11.799425895556624,167.63338431794398,99,0.20417755102040816,365
55,173.33779603392455,5.390755642843765,173.9835482899402,99,0.20417755102040816,365
56,173.15520738742276,0.0,179.1917152862822,99,0.20417755102040816,365
57,173.23439652927266,0.0,179.2709044281321,99,0.20417755102040816,365
58,173.2940406727988,0.9495380832470905,178.3810104884111,99,0.20417755102040816,365
59,173.3177920573645,3.4391828351387406,175.9151171210852,99,0.20417755102040816,365
60,173.23438412280575,0.0,179.2708920216652,99,0.20417755102040816,365
61,173.4409792872821,17.00783672340836,162.46965046273317,99,0.20417755102040816,365
62,173.23682978358332,0.0,179.27333768244276,99,0.20417755102040816,365
63,173.44834235760484,17.452201640253723,162.03264861621054,99,0.20417755102040816,365
64,173.42498650603474,15.102075202107626,164.35941920278654,99,0.20417755102040816,365
65,173.09611738559929,0.0,179.13262528445873,99,0.20417755102040816,365
66,173.36731200738893,8.619746028379378,170.784073877869,99,0.20417755102040816,365
67,173.40571219056082,12.843350057700002,166.59887003172022,99,0.20417755102040816,365
68,173.15713039673628,0.0,179.19363829559572,99,0.20417755102040816,365
69,173.3852078287818,10.444149305565201,168.97756642207602,99,0.20417755102040816,365
70,173.18348985334896,0.0,179.2199977522084,99,0.20417755102040816,365
71,173.34815367117002,6.529683443671215,172.85497812635825,99,0.20417755102040816,365
72,173.34598785043244,6.237105551178511,173.14539019811335,99,0.20417755102040816,365
73,173.40092999333922,12.155918372696718,167.28151951950193,99,0.20417755102040816,365
74,173.3880541689278,10.777791897320064,168.64677017046716,99,0.20417755102040816,365
75,173.44935216001645,17.715899403054458,161.76996065582142,99,0.20417755102040816,365
76,173.34134034144108,5.791343428039292,173.58650481226124,99,0.20417755102040816,365
77,173.459811364217,19.02345324229779,160.4728660207786,99,0.20417755102040816,365
78,173.35670846898532,7.428984772572953,171.9642315952718,99,0.20417755102040816,365
79,173.1336273936317,0.0,179.17013529249115,99,0.20417755102040816,365
80,173.43667848589715,16.418589590745533,163.05459679401105,99,0.20417755102040816,365
81,173.2245117731099,0.0,179.26101967196934,99,0.20417755102040816,365
82,173.42261056338148,14.68709844257331,164.77202001966762,99,0.20417755102040816,365
83,173.48792629044272,22.34151326102162,157.1829209282805,99,0.20417755102040816,365
84,173.56570633628564,32.55152760291303,147.05068663223204,99,0.20417755102040816,365
