,Arithmetic,Geometric,Control,K,sigma,N
0,114.95103478355087,5.863470295132101,115.04901116760387,99,0.2,241.0
1,114.99264898359873,10.114585928306475,110.83950973447735,99,0.2,241.0
2,114.98238397107224,9.053605239815152,111.89022541044217,99,0.2,241.0
3,114.90310924828623,0.6695144675225947,120.19504145994873,99,0.2,241.0
4,115.09006101187724,21.423418169877703,99.62808952118463,99,0.2,241.0
5,114.98925615522246,9.918640661866213,111.03206217254134,99,0.2,241.0
6,114.87056071347737,0.0,120.83200739266246,99,0.2,241.0
7,114.95243676079006,5.811314310828212,115.10256912914694,99,0.2,241.0
8,115.22720667635245,39.229691626911325,81.95896172862622,99,0.2,241.0
9,115.17153032213484,32.00763300448969,89.12534399683024,99,0.2,241.0
10,115.08710780488016,21.02377708494991,100.02477739911535,99,0.2,241.0
11,114.94427557871106,5.094265306462251,115.8114569514339,99,0.2,241.0
12,114.94258537656074,4.723712766734009,116.18031928901182,99,0.2,241.0
13,114.8431583883634,0.0,120.80460506754851,99,0.2,241.0
14,114.92562272326556,3.1201815598738176,117.76688784257684,99,0.2,241.0
15,114.79814820203173,0.0,120.75959488121681,99,0.2,241.0
16,114.69383372639741,0.0,120.6552804055825,99,0.2,241.0
17,114.89585805794158,0.064044548501585,120.7932601886251,99,0.2,241.0
18,114.83043819265974,0.0,120.79188487184484,99,0.2,241.0
19,114.98061595177136,8.912145291211102,112.02991733974535,99,0.2,241.0
20,115.0564847091372,17.3909770691666,103.62695431915569,99,0.2,241.0
21,115.02208489567538,13.50348168363379,107.48004989122667,99,0.2,241.0
22,114.793698246813,0.0,120.75514492599808,99,0.2,241.0
23,114.7358128637682,0.0,120.69725954295329,99,0.2,241.0
24,114.79901312876756,0.0,120.76045980795266,99,0.2,241.0
25,115.0375113212967,15.237726477256821,105.76123152322498,99,0.2,241.0
26,114.91927858035642,2.3937160990774022,118.48700916046411,99,0.2,241.0
27,115.08336868522446,20.515931286511826,100.52888407789771,99,0.2,241.0
28,115.02461705639331,13.691185452565145,107.29487828301325,99,0.2,241.0
29,115.16272030282055,30.681588116794895,90.44257886521075,99,0.2,241.0
30,114.92852833977575,3.2539134577802615,117.63606156118058,99,0.2,241.0
31,115.02292196425407,13.644474966894938,107.33989367654422,99,0.2,241.0
32,114.74200022024165,0.0,120.70344689942674,99,0.2,241.0
33,115.01308124866054,12.261191184864181,108.71333674298145,99,0.2,241.0
34,114.90238064783897,0.6668514575131219,120.19697586951094,99,0.2,241.0
35,114.82283579803584,0.0,120.78428247722093,99,0.2,241.0
36,115.10013139582466,22.639907147784253,98.4216709272255,99,0.2,241.0
37,115.01817650193213,13.004223389719826,107.9753997913974,99,0.2,241.0
38,114.87952244843206,0.0,120.84096912761716,99,0.2,241.0
39,115.01389160347392,12.49546333866046,108.47987494399855,99,0.2,241.0
40,114.76608084816561,0.0,120.7275275273507,99,0.2,241.0
41,115.01662458242951,12.910315088865504,108.0677561727491,99,0.2,241.0
42,115.00420079729689,11.276387996444848,109.68925948003712,99,0.2,241.0
43,114.9117481285568,1.6431873943797124,119.23000741336217,99,0.2,241.0
44,114.90346152402199,0.919796437100683,119.94511176610641,99,0.2,241.0
45,114.8113189315338,0.0,120.7727656107189,99,0.2,241.0
46,115.07582935377897,19.593456959710156,101.4438190732539,99,0.2,241.0
47,114.87373076252425,0.0,120.83517744170933,99,0.2,241.0
48,114.89660783222998,0.12074675081145322,120.7373077606036,99,0.2,241.0
