,Arithmetic,Geometric,Control,K,sigma,N
0,171.58011795852926,0.0,183.19864837451303,99,4.285728571428572,365
1,172.43350441460646,0.0,184.0520348305902,99,4.285728571428572,365
2,172.25235275111737,0.0,183.8708831671011,99,4.285728571428572,365
3,169.6146670034018,0.0,181.23319741938553,99,4.285728571428572,365
4,169.6456684024895,0.0,181.26419881847326,99,4.285728571428572,365
5,172.5509165498823,0.0,184.16944696586606,99,4.285728571428572,365
6,172.5731694478047,0.0,184.19169986378847,99,4.285728571428572,365
7,171.75941006922798,0.0,183.37794048521175,99,4.285728571428572,365
8,173.4670249352102,0.0,185.08555535119393,99,4.285728571428572,365
9,172.0727899188679,0.0,183.69132033485167,99,4.285728571428572,365
10,173.55884182630075,0.0,185.1773722422845,99,4.285728571428572,365
11,175.3918859706406,0.0,187.01041638662437,99,4.285728571428572,365
12,174.75178366196468,0.0,186.37031407794845,99,4.285728571428572,365
13,172.98415975795126,0.0,184.60269017393503,99,4.285728571428572,365
14,172.47868989261968,0.0,184.09722030860345,99,4.285728571428572,365
15,176.130229453598,0.0,187.74875986958173,99,4.285728571428572,365
16,171.04708872068065,0.0,182.6656191366644,99,4.285728571428572,365
17,172.74134330810801,0.0,184.35987372409178,99,4.285728571428572,365
18,171.65011306911836,0.0,183.26864348510213,99,4.285728571428572,365
19,169.16835903305434,0.0,180.7868894490381,99,4.285728571428572,365
20,170.88717734235527,0.0,182.505707758339,99,4.285728571428572,365
21,175.38798909461556,0.0,187.00651951059933,99,4.285728571428572,365
22,176.09362203803005,0.0,187.7121524540138,99,4.285728571428572,365
23,174.63073866852974,0.0,186.2492690845135,99,4.285728571428572,365
24,169.5178805740559,0.0,181.13641099003965,99,4.285728571428572,365
25,174.9688238861992,0.0,186.58735430218297,99,4.285728571428572,365
26,172.60631228959593,0.0,184.22484270557968,99,4.285728571428572,365
27,170.56791775925154,0.0,182.1864481752353,99,4.285728571428572,365
28,175.1882790049397,0.0,186.80680942092346,99,4.285728571428572,365
29,174.06303528535946,0.0,185.68156570134323,99,4.285728571428572,365
30,170.51269171170898,0.0,182.13122212769272,99,4.285728571428572,365
31,176.22369486750335,0.0,187.84222528348712,99,4.285728571428572,365
32,170.37172728037805,0.0,181.9902576963618,99,4.285728571428572,365
33,172.46735352069604,0.0,184.0858839366798,99,4.285728571428572,365
34,174.80703206702697,0.0,186.42556248301074,99,4.285728571428572,365
35,176.2099194390781,0.0,187.82844985506188,99,4.285728571428572,365
36,175.4570532556159,0.0,187.07558367159967,99,4.285728571428572,365
37,173.2746928492152,0.0,184.89322326519897,99,4.285728571428572,365
38,172.9241050910816,0.0,184.54263550706537,99,4.285728571428572,365
39,174.9521668848497,0.0,186.57069730083344,99,4.285728571428572,365
40,170.76485518860386,0.0,182.38338560458763,99,4.285728571428572,365
41,167.37686925420118,0.0,178.99539967018495,99,4.285728571428572,365
42,171.70896300518135,0.0,183.3274934211651,99,4.285728571428572,365
