,Arithmetic,Geometric,Control,K,sigma,N
0,173.23657030226033,0.0,195.10681946922134,99,1.5306816326530612,365
1,173.37755878379713,0.0,195.24780795075813,99,1.5306816326530612,365
2,173.80407865667493,6.074714880460801,189.59961294317515,99,1.5306816326530612,365
3,172.4888635848841,0.0,194.3591127518451,99,1.5306816326530612,365
4,173.9203668900949,6.574193381038388,189.21642267601752,99,1.5306816326530612,365
5,173.4060863744751,0.0,195.2763355414361,99,1.5306816326530612,365
6,173.14632618257124,0.0,195.01657534953227,99,1.5306816326530612,365
7,173.09252312974598,0.0,194.96277229670702,99,1.5306816326530612,365
8,173.88568506842,12.746668701062223,183.0092655343188,99,1.5306816326530612,365
9,172.5575961404092,0.0,194.4278453073702,99,1.5306816326530612,365
10,173.02373998014315,0.0,194.89398914710415,99,1.5306816326530612,365
11,173.70603345189068,0.0,195.57628261885168,99,1.5306816326530612,365
12,172.34916501913966,0.0,194.21941418610066,99,1.5306816326530612,365
13,173.34289579287304,0.0,195.21314495983404,99,1.5306816326530612,365
14,172.94019550583664,0.0,194.81044467279764,99,1.5306816326530612,365
15,174.6175840430358,141.64100528000517,54.84682792999165,99,1.5306816326530612,365
16,173.91866555425145,0.0,195.78891472121248,99,1.5306816326530612,365
17,173.23842211334087,0.0,195.10867128030188,99,1.5306816326530612,365
18,174.35675093822908,72.61755650097888,123.6094436042112,99,1.5306816326530612,365
19,173.96847466335137,10.908510197604484,184.9302136327079,99,1.5306816326530612,365
20,173.72596398291802,0.0,195.59621314987902,99,1.5306816326530612,365
21,172.5076102649083,0.0,194.3778594318693,99,1.5306816326530612,365
22,173.46619059861706,0.0,195.3364397655781,99,1.5306816326530612,365
23,174.10918314018173,33.04317356823503,162.9362587389077,99,1.5306816326530612,365
24,174.10753322589744,28.73032929508288,167.24745309777555,99,1.5306816326530612,365
25,174.64601864478155,121.03171295812471,75.48455485361782,99,1.5306816326530612,365
26,173.22869484553553,0.0,195.09894401249656,99,1.5306816326530612,365
27,172.8099041358256,0.0,194.6801533027866,99,1.5306816326530612,365
28,173.1526150857817,0.0,195.02286425274272,99,1.5306816326530612,365
29,172.68511353274215,0.0,194.55536269970315,99,1.5306816326530612,365
30,172.51140544883867,0.0,194.38165461579968,99,1.5306816326530612,365
31,173.09429406271784,0.0,194.96454322967884,99,1.5306816326530612,365
32,172.40943282562577,0.0,194.27968199258677,99,1.5306816326530612,365
33,172.8609927785834,0.0,194.7312419455444,99,1.5306816326530612,365
34,174.2927855550895,48.95238100980112,147.21065371224938,99,1.5306816326530612,365
35,172.26186157875642,0.0,194.13211074571743,99,1.5306816326530612,365
36,172.77530431871546,0.0,194.64555348567646,99,1.5306816326530612,365
37,173.92823899936002,4.62810080044611,191.17038736587492,99,1.5306816326530612,365
38,173.1453731054808,0.0,195.0156222724418,99,1.5306816326530612,365
39,172.49841836302727,0.0,194.36866752998827,99,1.5306816326530612,365
40,173.65734661543485,0.0,195.52759578239585,99,1.5306816326530612,365
41,172.0847768977625,0.0,193.95502606472354,99,1.5306816326530612,365
42,173.97307941328998,4.468347993211532,191.37498058703946,99,1.5306816326530612,365
43,173.35315102749672,0.0,195.22340019445775,99,1.5306816326530612,365
44,173.7306436201467,0.0,195.6008927871077,99,1.5306816326530612,365
45,174.10169776034482,39.123273589080824,156.84867333822498,99,1.5306816326530612,365
46,174.65865102477468,119.56526451937218,76.96363567236352,99,1.5306816326530612,365
47,174.68197346332408,121.93408002733742,74.61814260294769,99,1.5306816326530612,365
48,173.63270036974288,0.0,195.50294953670388,99,1.5306816326530612,365
49,173.47423785296104,0.0,195.34448701992204,99,1.5306816326530612,365
50,174.43040908556844,75.591250534975,120.70940771755446,99,1.5306816326530612,365
51,174.3786971347917,69.96977931762623,126.27916698412648,99,1.5306816326530612,365
52,173.77242838680525,0.0,195.64267755376625,99,1.5306816326530612,365
53,172.3844514798807,0.0,194.2547006468417,99,1.5306816326530612,365
54,173.3084904290926,0.0,195.1787395960536,99,1.5306816326530612,365
