,Arithmetic,Geometric,Control,K,sigma,N
0,77.09241781867127,0.0,83.0514667699591,99,0.2,161.0
1,77.19460372828647,0.0,83.15365267957431,99,0.2,161.0
2,77.20871417681745,0.0,83.16776312810529,99,0.2,161.0
3,77.29777197085473,7.550383044543986,75.70643787759859,99,0.2,161.0
4,77.39987123315758,18.970692579031542,64.38822760541389,99,0.2,161.0
5,77.13124230978565,0.0,83.09029126107349,99,0.2,161.0
6,77.31891920202546,9.777422401825804,73.5005457514875,99,0.2,161.0
7,77.40122000187648,19.390692369262606,63.96957658390172,99,0.2,161.0
8,77.41341659377963,20.539980602249727,62.83248494281774,99,0.2,161.0
9,77.07538765299637,0.0,83.03443660428422,99,0.2,161.0
10,77.21993658580188,0.0,83.17898553708973,99,0.2,161.0
11,77.22634198348601,0.13942803291091088,83.04596290186294,99,0.2,161.0
12,77.21654887352487,0.0,83.17559782481273,99,0.2,161.0
13,77.21416286708354,0.0,83.1732118183714,99,0.2,161.0
14,77.20996608295081,0.0,83.16901503423867,99,0.2,161.0
15,77.24741774052282,2.2548563628692393,80.95161032894143,99,0.2,161.0
16,77.15964713072562,0.0,83.11869608201346,99,0.2,161.0
17,77.26720333855381,4.272376069788528,78.95387622005313,99,0.2,161.0
18,77.35567173777328,13.8896224616164,69.42509822744474,99,0.2,161.0
19,77.22507960377409,0.09651277942557307,83.08761577563635,99,0.2,161.0
20,77.2358034216068,1.2797532885869038,81.91509908430774,99,0.2,161.0
21,77.32556806770492,10.58521276592151,72.69940425307125,99,0.2,161.0
22,77.32230477026302,10.01978697665899,73.26156674489188,99,0.2,161.0
23,77.20012033159318,0.0,83.15916928288102,99,0.2,161.0
24,77.29547888057941,7.415033838619074,75.83949399324818,99,0.2,161.0
25,77.1794732359877,0.0,83.13852218727554,99,0.2,161.0
26,77.33384610348226,11.459298445783503,71.8335966089866,99,0.2,161.0
27,77.20099095381403,0.0,83.16003990510187,99,0.2,161.0
28,77.15608286144492,0.0,83.11513181273276,99,0.2,161.0
29,77.24160029550103,1.5160590211724505,81.68459022561642,99,0.2,161.0
30,77.36836007606226,15.154006213315785,68.17340281403432,99,0.2,161.0
31,77.39898393653824,18.910521917349396,64.4475109704767,99,0.2,161.0
32,77.16428050575445,0.0,83.12332945704229,99,0.2,161.0
33,77.45291195583768,25.464332177667675,57.94762872945785,99,0.2,161.0
34,77.04916103715651,0.0,83.00820998844435,99,0.2,161.0
35,77.2512672473441,2.6240623547899484,80.58625384384199,99,0.2,161.0
36,77.42187408458669,21.838906696272172,61.54201633960237,99,0.2,161.0
37,77.29750919971532,7.5161292232829435,75.74042892772022,99,0.2,161.0
38,77.25781159546216,3.299286930932087,79.91757361581791,99,0.2,161.0
39,77.13478173983256,0.0,83.0938306911204,99,0.2,161.0
40,77.28930914448335,6.633528266029895,76.6148298297413,99,0.2,161.0
41,77.07517451659128,0.0,83.03422346787912,99,0.2,161.0
42,77.2836058957832,6.0783844945150385,77.164270352556,99,0.2,161.0
43,77.21061172957852,0.0,83.16966068086636,99,0.2,161.0
44,77.17410213378058,0.0,83.13315108506843,99,0.2,161.0
45,77.26265384472217,3.8848829695869203,79.3368198264231,99,0.2,161.0
46,77.09087978344485,0.0,83.0499287347327,99,0.2,161.0
47,77.36656701194664,14.919808128870166,68.40580783436432,99,0.2,161.0
48,77.24415820714898,1.8485594639925285,81.35464769444431,99,0.2,161.0
49,77.29266099623322,6.9822204025533505,76.26948954496771,99,0.2,161.0
50,77.2232465941867,0.0,83.18229554547455,99,0.2,161.0
51,77.3360597268687,11.520617312299704,71.77449136585683,99,0.2,161.0
52,77.12134167549527,0.0,83.08039062678311,99,0.2,161.0
53,77.09384012061084,0.0,83.05288907189868,99,0.2,161.0
54,77.20538989327402,0.0,83.16443884456186,99,0.2,161.0
55,77.26298552309413,3.951957549906018,79.27007692447596,99,0.2,161.0
56,77.28446065273353,6.1941497134083505,77.04935989061302,99,0.2,161.0
57,77.05113931595888,0.0,83.01018826724672,99,0.2,161.0
58,77.19508470058622,0.0,83.15413365187406,99,0.2,161.0
59,77.40509997322619,19.48789943392143,63.876249490592606,99,0.2,161.0
60,77.31700338152078,9.907759225758442,73.36829310705018,99,0.2,161.0
61,77.23822355385526,1.315975208598973,81.88129729654413,99,0.2,161.0
62,77.26923038275935,4.469524855442763,78.75875447860442,99,0.2,161.0
63,77.32877039573793,10.75008731232763,72.53773203469815,99,0.2,161.0
64,77.01133720273752,0.0,82.97038615402536,99,0.2,161.0
65,77.3036534198747,8.31689044327501,74.94581192788755,99,0.2,161.0
66,77.22168128299099,0.0,83.18073023427883,99,0.2,161.0
67,77.16630500240677,0.0,83.12535395369461,99,0.2,161.0
68,77.14899407639363,0.0,83.10804302768148,99,0.2,161.0
