,Arithmetic,Geometric,Control,K,sigma,N
0,176.05092343242586,0.0,186.99615363340322,99,4.387767346938776,365
1,173.54599825293033,0.0,184.49122845390767,99,4.387767346938776,365
2,171.42578898347645,0.0,182.3710191844538,99,4.387767346938776,365
3,173.29393786800705,0.0,184.2391680689844,99,4.387767346938776,365
4,175.41652718503872,0.0,186.36175738601608,99,4.387767346938776,365
5,177.79916520597635,0.0,188.7443954069537,99,4.387767346938776,365
6,170.40724027659917,0.0,181.35247047757653,99,4.387767346938776,365
7,172.2104511675955,0.0,183.15568136857283,99,4.387767346938776,365
8,171.58012029765752,0.0,182.52535049863488,99,4.387767346938776,365
9,177.48471624960493,0.0,188.4299464505823,99,4.387767346938776,365
10,174.29164275142955,0.0,185.2368729524069,99,4.387767346938776,365
11,173.57747331669245,0.0,184.52270351766978,99,4.387767346938776,365
12,170.6400424308448,0.0,181.58527263182216,99,4.387767346938776,365
13,174.65604058033279,0.0,185.60127078131012,99,4.387767346938776,365
14,172.92352581413118,0.0,183.86875601510852,99,4.387767346938776,365
15,175.68889566152365,0.0,186.63412586250098,99,4.387767346938776,365
16,171.3727583882932,0.0,182.31798858927056,99,4.387767346938776,365
17,172.94618396050305,0.0,183.89141416148038,99,4.387767346938776,365
18,173.98672344737543,0.0,184.93195364835276,99,4.387767346938776,365
19,175.6717145315396,0.0,186.61694473251694,99,4.387767346938776,365
20,173.01953661219434,0.0,183.9647668131717,99,4.387767346938776,365
21,170.74463222975925,0.0,181.68986243073658,99,4.387767346938776,365
22,172.31195346008056,0.0,183.25718366105792,99,4.387767346938776,365
23,179.1552247571433,108.4884978869341,81.61195707118654,99,4.387767346938776,365
24,176.77084799571506,0.0,187.7160781966924,99,4.387767346938776,365
25,173.7329113418476,0.0,184.67814154282496,99,4.387767346938776,365
26,174.51665104194723,0.0,185.46188124292456,99,4.387767346938776,365
27,175.6033611734921,0.0,186.54859137446945,99,4.387767346938776,365
28,169.92018067593176,0.0,180.8654108769091,99,4.387767346938776,365
29,173.4067257647572,0.0,184.35195596573453,99,4.387767346938776,365
30,173.04302752066542,0.0,183.98825772164278,99,4.387767346938776,365
31,173.66329775567812,0.0,184.60852795665548,99,4.387767346938776,365
32,172.787163064759,0.0,183.73239326573633,99,4.387767346938776,365
33,171.09889072885736,0.0,182.04412092983472,99,4.387767346938776,365
34,172.30458150303625,0.0,183.24981170401358,99,4.387767346938776,365
35,177.76976033518713,18.203025105559437,170.51196543060502,99,4.387767346938776,365
36,172.80864746475586,0.0,183.75387766573323,99,4.387767346938776,365
37,172.79106115584105,0.0,183.7362913568184,99,4.387767346938776,365
38,173.23154286232995,0.0,184.17677306330728,99,4.387767346938776,365
39,177.87326374000972,3.292653544015141,185.52584039697192,99,4.387767346938776,365
40,172.66198552881787,0.0,183.6072157297952,99,4.387767346938776,365
41,172.30839578470568,0.0,183.25362598568304,99,4.387767346938776,365
42,173.83374080021883,0.0,184.7789710011962,99,4.387767346938776,365
43,171.38252151227283,0.0,182.3277517132502,99,4.387767346938776,365
44,174.08650866941278,0.0,185.03173887039011,99,4.387767346938776,365
45,179.86486073767304,565.947136471066,-375.1370455324155,99,4.387767346938776,365
46,177.04786042730325,0.0,187.9930906282806,99,4.387767346938776,365
47,176.8345339778242,0.0,187.77976417880154,99,4.387767346938776,365
48,174.27658611529816,0.0,185.22181631627552,99,4.387767346938776,365
49,173.08655107170952,0.0,184.03178127268689,99,4.387767346938776,365
50,171.15765041199168,0.0,182.10288061296902,99,4.387767346938776,365
51,176.90464678915606,0.0,187.84987699013342,99,4.387767346938776,365
52,175.2116093533859,0.0,186.15683955436327,99,4.387767346938776,365
53,176.14338042058426,0.0,187.08861062156163,99,4.387767346938776,365
54,171.9518771083327,0.0,182.89710730931006,99,4.387767346938776,365
55,172.3707515512575,0.0,183.31598175223485,99,4.387767346938776,365
56,178.74831052892236,40.16405255859093,149.52948817130877,99,4.387767346938776,365
57,170.23850017284497,0.0,181.1837303738223,99,4.387767346938776,365
58,174.5691693559967,0.0,185.51439955697404,99,4.387767346938776,365
59,171.56370497264297,0.0,182.50893517362033,99,4.387767346938776,365
60,176.1948824527851,0.0,187.14011265376243,99,4.387767346938776,365
61,170.48608473150404,0.0,181.43131493248137,99,4.387767346938776,365
62,172.64166365751404,0.0,183.58689385849138,99,4.387767346938776,365
63,172.2350896207408,0.0,183.18031982171817,99,4.387767346938776,365
64,171.07448193703476,0.0,182.0197121380121,99,4.387767346938776,365
65,170.5236399229499,0.0,181.46887012392727,99,4.387767346938776,365
66,173.28280072769857,0.0,184.22803092867593,99,4.387767346938776,365
67,171.47386233929996,0.0,182.4190925402773,99,4.387767346938776,365
68,172.76753995103255,0.0,183.7127701520099,99,4.387767346938776,365
69,172.36374565849744,0.0,183.30897585947477,99,4.387767346938776,365
70,171.76913466866114,0.0,182.7143648696385,99,4.387767346938776,365
71,177.27657756811269,0.0,188.22180776909005,99,4.387767346938776,365
72,175.66443296644945,0.0,186.6096631674268,99,4.387767346938776,365
73,174.36506765895786,0.0,185.3102978599352,99,4.387767346938776,365
74,172.98169945557686,0.0,183.9269296565542,99,4.387767346938776,365
75,171.13566713698833,0.0,182.0808973379657,99,4.387767346938776,365
76,174.89555556851508,0.0,185.8407857694924,99,4.387767346938776,365
77,173.3190879359743,0.0,184.26431813695166,99,4.387767346938776,365
78,177.2038126363481,0.0,188.14904283732545,99,4.387767346938776,365
79,179.65436296946532,883.5107688861802,-692.9111757157375,99,4.387767346938776,365
80,175.61764180749162,0.0,186.562872008469,99,4.387767346938776,365
81,176.04404032766928,0.0,186.98927052864664,99,4.387767346938776,365
82,173.2396626529879,0.0,184.18489285396524,99,4.387767346938776,365
83,175.3802213225848,0.0,186.32545152356215,99,4.387767346938776,365
84,173.45910985980868,0.0,184.40434006078604,99,4.387767346938776,365
85,178.53850126841607,69.82735563934249,119.65637583005093,99,4.387767346938776,365
86,171.88384432547852,0.0,182.82907452645586,99,4.387767346938776,365
87,172.55206546224815,0.0,183.49729566322551,99,4.387767346938776,365
88,172.06468166961727,0.0,183.00991187059464,99,4.387767346938776,365
89,174.04160618200788,0.0,184.98683638298525,99,4.387767346938776,365
90,172.713450218645,0.0,183.65868041962236,99,4.387767346938776,365
91,176.80579070108226,0.0,187.75102090205962,99,4.387767346938776,365
92,171.18596208995325,0.0,182.1311922909306,99,4.387767346938776,365
93,171.75667254397533,0.0,182.7019027449527,99,4.387767346938776,365
94,173.87920693938003,0.0,184.82443714035736,99,4.387767346938776,365
95,171.9153101887663,0.0,182.86054038974365,99,4.387767346938776,365
96,174.28761273111806,0.0,185.23284293209542,99,4.387767346938776,365
97,174.55787200268745,0.0,185.50310220366478,99,4.387767346938776,365
98,175.47061365777546,0.0,186.41584385875282,99,4.387767346938776,365
99,176.44548500094396,0.0,187.3907152019213,99,4.387767346938776,365
