,Arithmetic,Geometric,Control,K,sigma,N
0,159.72533015907956,10.02218545171922,155.6659596860796,99,0.2,336.0
1,159.66935751578188,3.8768293860346406,161.75534310846646,99,0.2,336.0
2,159.71968021425806,9.650526066743916,156.0319691262334,99,0.2,336.0
3,159.82041415189022,20.79152022154499,144.99170890906447,99,0.2,336.0
4,159.77645791260272,15.890880459733095,149.84839243158885,99,0.2,336.0
5,159.39490231616278,0.0,165.357717294882,99,0.2,336.0
6,159.73431541075644,10.93630553016548,154.76082485931022,99,0.2,336.0
7,159.43335144112405,0.0,165.3961664198433,99,0.2,336.0
8,159.7388749610019,11.476785255748904,154.22490468397226,99,0.2,336.0
9,159.69122708909805,6.502083708446256,159.15195835937104,99,0.2,336.0
10,159.82083409677804,20.79576565482117,144.98788342067613,99,0.2,336.0
11,159.78635141596868,17.084576361899554,148.66459003278837,99,0.2,336.0
12,159.6075719416802,0.0,165.57038692039941,99,0.2,336.0
13,159.75432291020985,13.172904583834441,152.54423330509465,99,0.2,336.0
14,159.74121638545523,11.688076747869527,154.01595461630492,99,0.2,336.0
15,159.44425407071594,0.0,165.4070690494352,99,0.2,336.0
16,159.60951605544227,0.0,165.57233103416152,99,0.2,336.0
17,159.77199967800772,15.270566042593684,150.46424861413325,99,0.2,336.0
18,159.75367650869902,13.311842793201157,152.4046486942171,99,0.2,336.0
19,159.53474696967893,0.0,165.49756194839816,99,0.2,336.0
20,159.64436957879727,1.4129527035738783,164.19423185394263,99,0.2,336.0
21,159.55272627586112,0.0,165.51554125458034,99,0.2,336.0
22,159.5702598614115,0.0,165.53307484013075,99,0.2,336.0
23,159.61767402209776,0.0,165.58048900081698,99,0.2,336.0
24,159.68280123118538,5.4132165752292325,160.2323996346754,99,0.2,336.0
25,159.6790234283188,5.0234758070844645,160.61836259995357,99,0.2,336.0
26,159.65943554495337,3.1542455475295084,162.46800497614308,99,0.2,336.0
27,159.68395755840643,5.601671163911708,160.04510137321392,99,0.2,336.0
28,159.61582532740218,0.0,165.57864030612143,99,0.2,336.0
29,159.5834385926159,0.0,165.54625357133514,99,0.2,336.0
30,159.53253806417885,0.0,165.4953530428981,99,0.2,336.0
