,Arithmetic,Geometric,Control,K,sigma,N
0,129.4934666997103,0.17916723541037563,135.27629735253115,99,0.2,272.0
1,129.44761468422092,0.0,135.40961257245212,99,0.2,272.0
2,129.62894355943197,14.423197245552267,121.16774420211091,99,0.2,272.0
3,129.62408310251809,13.899540095845689,121.68654089490359,99,0.2,272.0
4,129.56022187583457,6.83567759399601,128.68654217006977,99,0.2,272.0
5,129.65093411287137,17.256977505085374,118.3559544960172,99,0.2,272.0
6,129.31312160448178,0.0,135.27511949271297,99,0.2,272.0
7,129.3197790322971,0.0,135.28177692052833,99,0.2,272.0
8,129.51634000219954,2.435322450835124,133.04301543959565,99,0.2,272.0
9,129.52844942068288,3.601752747130778,131.8886945617833,99,0.2,272.0
10,129.36467514234056,0.0,135.32667303057178,99,0.2,272.0
11,129.6302484169197,14.488190308924631,121.1040559962263,99,0.2,272.0
12,129.4289834566397,0.0,135.3909813448709,99,0.2,272.0
13,129.55820027487312,6.671591045870042,128.84860711723425,99,0.2,272.0
14,129.6331853060153,14.917123370374979,120.67805982387152,99,0.2,272.0
15,129.4970548660903,0.565707224434999,134.8933455298865,99,0.2,272.0
16,129.65025676875678,16.965624525031036,118.64663013195694,99,0.2,272.0
17,129.5416143312158,5.128780057731624,130.37483216171537,99,0.2,272.0
18,129.58144331347535,9.364123356679384,126.17931784502717,99,0.2,272.0
19,129.5921205797138,10.57089835673423,124.98322011121076,99,0.2,272.0
20,129.50059729807126,0.7327389150403395,134.7298562712621,99,0.2,272.0
21,129.34850820549096,0.0,135.31050609372215,99,0.2,272.0
22,129.37887959430145,0.0,135.34087748253265,99,0.2,272.0
23,129.55225779471212,6.012131578655462,129.50212410428784,99,0.2,272.0
24,129.51968371577624,2.6095466260178064,132.87213497798965,99,0.2,272.0
25,129.41838345794295,0.0,135.38038134617418,99,0.2,272.0
26,129.6935035707393,22.04547685385174,113.61002460511875,99,0.2,272.0
27,129.68937100896852,21.708530104980497,113.94283879221922,99,0.2,272.0
28,129.517622490704,2.4596356305223344,133.0199847484129,99,0.2,272.0
29,129.33750366657017,0.0,135.2995015548014,99,0.2,272.0
30,129.51493659560376,2.16852527811028,133.3084092057247,99,0.2,272.0
31,129.49031521502684,0.0,135.45231310325804,99,0.2,272.0
32,129.54860207103698,5.641239099828029,129.86936085944015,99,0.2,272.0
33,129.5044765843208,1.2989643502351538,134.16751012231686,99,0.2,272.0
34,129.4739057803413,0.0,135.43590366857254,99,0.2,272.0
35,129.4228564007467,0.0,135.38485428897792,99,0.2,272.0
36,129.42804737513794,0.0,135.39004526336913,99,0.2,272.0
37,129.24578612921619,0.0,135.2077840174474,99,0.2,272.0
38,129.53112932374182,3.8388018525211756,131.65432535945186,99,0.2,272.0
