,Arithmetic,Geometric,Control,K,sigma,N
0,66.25625743168757,0.0,72.21410586214844,99,0.2,138.0
1,66.5319434126327,14.683338177433514,57.80645366566006,99,0.2,138.0
2,66.45622348487306,6.467253201534272,65.94681871379966,99,0.2,138.0
3,66.2649267128342,0.0,72.22277514329507,99,0.2,138.0
4,66.4524418275077,5.9114306353371076,66.49885962263146,99,0.2,138.0
5,66.3892322942747,0.0,72.34708072473558,99,0.2,138.0
6,66.76240149702622,44.55509480426254,28.165155123224544,99,0.2,138.0
7,66.30218628719085,0.0,72.26003471765172,99,0.2,138.0
8,66.41350326304978,2.0048545937778806,70.36649709973275,99,0.2,138.0
9,66.4927103209672,10.276607758334515,62.17395099309355,99,0.2,138.0
10,66.48432514852894,9.253051502347422,63.189122076642384,99,0.2,138.0
11,66.49134252057189,10.179279093071038,62.26991185796172,99,0.2,138.0
12,66.41991340355787,2.5241010405989077,69.85366079341983,99,0.2,138.0
13,66.58440797816974,21.07471165241956,51.46754475621104,99,0.2,138.0
14,66.50776497094883,11.796324549348121,60.66928885206156,99,0.2,138.0
15,66.54797559772973,16.540498249858544,55.96532577833205,99,0.2,138.0
16,66.32257386561334,0.0,72.28042229607419,99,0.2,138.0
17,66.60178234214976,22.617680276855275,49.94195049575534,99,0.2,138.0
18,66.40311831880909,0.8814600317515792,71.47950671751838,99,0.2,138.0
19,66.49525416827821,10.428091513780663,62.025011084958415,99,0.2,138.0
20,66.54824580013933,16.625413454701597,55.8806807758986,99,0.2,138.0
21,66.35346990152189,0.0,72.31131833198275,99,0.2,138.0
22,66.47700043685136,8.448473699506968,63.98637516780525,99,0.2,138.0
23,66.32612607261471,0.0,72.28397450307557,99,0.2,138.0
24,66.4864813853591,9.218424798815334,63.22590501700463,99,0.2,138.0
25,66.43112558083475,3.621427311679236,68.76754669961637,99,0.2,138.0
26,66.3509020539413,0.0,72.30875048440217,99,0.2,138.0
27,66.29477897101556,0.0,72.25262740147643,99,0.2,138.0
28,66.53929600716123,15.167062274045607,57.330082163576485,99,0.2,138.0
29,66.37184522714507,0.0,72.32969365760594,99,0.2,138.0
30,66.32413013154431,0.0,72.28197856200516,99,0.2,138.0
31,66.51490740706107,12.878733176563221,59.594022660958714,99,0.2,138.0
