,Arithmetic,Geometric,Control,K,sigma,N
0,136.13533693550428,5.099485071388406,136.99805964071723,99,0.2,286.0
1,136.13282592371306,4.980166315234806,137.11486738507958,99,0.2,286.0
2,135.9072067464817,0.0,141.86941452308304,99,0.2,286.0
3,135.94269090202303,0.0,141.90489867862436,99,0.2,286.0
4,136.00302739952073,0.0,141.96523517612206,99,0.2,286.0
5,136.139424660046,5.6062513773807785,136.49538105926655,99,0.2,286.0
6,136.2378648199649,16.39095658604294,125.8091160105233,99,0.2,286.0
7,135.91585516158926,0.0,141.8780629381906,99,0.2,286.0
8,136.03413456395245,0.0,141.99634234055378,99,0.2,286.0
9,136.1060864509508,2.211942343627468,139.85635188392467,99,0.2,286.0
10,136.08860111791827,0.3316109074681859,141.71919798705142,99,0.2,286.0
11,136.05065956942255,0.0,142.01286734602388,99,0.2,286.0
12,136.0722436081401,0.0,142.03445138474143,99,0.2,286.0
13,136.10639771626236,2.104122548959004,139.9644829439047,99,0.2,286.0
14,136.14988346957344,6.672702597104833,135.43938864906994,99,0.2,286.0
15,136.10770180822252,2.086218442943844,139.98369114188,99,0.2,286.0
16,135.89055639119763,0.0,141.852764167799,99,0.2,286.0
17,136.04091019812435,0.0,142.00311797472568,99,0.2,286.0
18,136.035928299207,0.0,141.99813607580833,99,0.2,286.0
19,136.12682009966704,4.2992735276958225,137.78975434857253,99,0.2,286.0
20,136.1155051566652,2.980248371671564,139.09746456159496,99,0.2,286.0
21,136.35464566611302,30.961700764407798,111.35515267830655,99,0.2,286.0
22,136.1258205352471,4.082990636145631,138.00503767570282,99,0.2,286.0
23,136.004454044769,0.0,141.96666182137034,99,0.2,286.0
24,136.21136174754375,13.469488175244612,128.7040813489005,99,0.2,286.0
25,136.16480453279877,8.212796217500102,133.9142160919,99,0.2,286.0
26,136.0331913988622,0.0,141.99539917546352,99,0.2,286.0
27,136.10570421335257,2.1559109107569623,139.91200107919693,99,0.2,286.0
28,136.13489710822859,5.149037890830038,136.9480669939999,99,0.2,286.0
29,136.19709202593634,11.769389157806064,130.3899106447316,99,0.2,286.0
30,136.3250408822732,27.112123497362774,115.17512516151179,99,0.2,286.0
31,136.08421472770704,0.0,142.04642250430837,99,0.2,286.0
32,136.14673452361956,6.42407078024234,135.68487151997854,99,0.2,286.0
33,136.25462965614628,18.258854163040333,123.95798326970726,99,0.2,286.0
34,135.95526014022875,0.0,141.91746791683008,99,0.2,286.0
35,136.1976204345925,11.825934715739464,130.33389349545433,99,0.2,286.0
36,136.00129974838626,0.0,141.9635075249876,99,0.2,286.0
37,135.8770537967506,0.0,141.83926157335193,99,0.2,286.0
38,136.1359470969859,5.264349825706788,136.83380504788042,99,0.2,286.0
39,136.3147018602497,25.604794078459985,116.67211555839104,99,0.2,286.0
40,136.16445884487342,8.205530016537265,133.9211366049375,99,0.2,286.0
41,136.1478315869611,6.441081988409685,135.66895737515276,99,0.2,286.0
42,136.03115204964368,0.0,141.993359826245,99,0.2,286.0
43,136.09051822836258,0.47076868776897873,141.58195731719493,99,0.2,286.0
44,136.15195826480235,6.930865155471413,135.18330088593228,99,0.2,286.0
45,136.1411374277616,5.557111743660383,136.54623346070255,99,0.2,286.0
46,136.03742618820922,0.0,141.99963396481058,99,0.2,286.0
47,136.12248328600563,3.797946516924646,138.28674454568232,99,0.2,286.0
48,135.8897262032866,0.0,141.85193397988797,99,0.2,286.0
49,136.11442244723602,2.9170836970292013,139.15954652680816,99,0.2,286.0
50,136.03113517578188,0.0,141.99334295238324,99,0.2,286.0
51,136.0951606996636,0.9595283096009044,141.09784016666404,99,0.2,286.0
52,136.2318637289221,15.727672052346273,126.46639945317716,99,0.2,286.0
53,136.1073623650421,2.2523825090189016,139.8171876326245,99,0.2,286.0
54,136.05632168239092,0.0,142.01852945899225,99,0.2,286.0
55,135.93415568968226,0.0,141.8963634662836,99,0.2,286.0
56,136.0897104081555,0.49079982757037266,141.56111835718644,99,0.2,286.0
57,136.03034854399152,0.0,141.99255632059285,99,0.2,286.0
58,135.985422128442,0.0,141.94762990504333,99,0.2,286.0
59,136.0772717389474,0.0,142.03947951554875,99,0.2,286.0
60,136.14645541109667,6.467876431894451,135.64078675580353,99,0.2,286.0
61,136.09907283241103,1.4232613582238802,140.63801925078852,99,0.2,286.0
62,136.18552463131917,10.416633469173837,131.7310989387467,99,0.2,286.0
63,136.12303947138662,3.983883475522227,138.10136377246573,99,0.2,286.0
64,135.900264836551,0.0,141.86247261315233,99,0.2,286.0
65,136.10305535530486,1.7324725316653367,140.33279060024086,99,0.2,286.0
66,136.34304862880728,29.32291597228601,112.98234043312262,99,0.2,286.0
67,135.97838691675508,0.0,141.94059469335642,99,0.2,286.0
68,135.9160382928174,0.0,141.87824606941874,99,0.2,286.0
69,136.06602161688934,0.0,142.02822939349068,99,0.2,286.0
70,136.03741971414942,0.0,141.99962749075075,99,0.2,286.0
71,136.21211115101687,13.504323812103264,128.66999511551495,99,0.2,286.0
72,135.99375611148758,0.0,141.95596388808892,99,0.2,286.0
73,136.07904156031256,0.0,142.0412493369139,99,0.2,286.0
74,136.20305106658466,12.339871884170867,129.82538695901516,99,0.2,286.0
75,136.11858260731051,3.3922864869718654,138.68850389693998,99,0.2,286.0
76,136.02122218555115,0.0,141.98342996215248,99,0.2,286.0
77,136.13807431969812,5.362495876713009,136.73778621958644,99,0.2,286.0
78,135.91198382756244,0.0,141.87419160416377,99,0.2,286.0
79,136.2830010994146,21.79836808371278,120.44684079230316,99,0.2,286.0
80,136.35651312245824,31.002673468176763,111.3160474308828,99,0.2,286.0
81,136.17233639423614,9.023121256271335,133.11142291456613,99,0.2,286.0
82,136.13100449993087,4.7451387475839,137.3480735289483,99,0.2,286.0
