,Arithmetic,Geometric,Control,K,sigma,N
0,51.76286648501203,0.0,57.71828703461661,99,0.2,107.0
1,51.55298490482409,0.0,57.50840545442867,99,0.2,107.0
2,51.65857315270172,0.0,57.613993702306296,99,0.2,107.0
3,51.823731818495396,2.5920392412200317,55.18711312687994,99,0.2,107.0
4,51.96560699169731,18.088238723885627,39.83278881741626,99,0.2,107.0
5,51.879056588673116,8.725806133283626,49.108671004994065,99,0.2,107.0
6,51.9237050529422,13.625159124656617,44.25396647789016,99,0.2,107.0
7,52.00250802528454,22.71538661534743,35.24254195954168,99,0.2,107.0
8,51.91544077522539,12.681708314239748,45.18915301059022,99,0.2,107.0
9,51.8923537383577,9.881258756257052,47.96651553170522,99,0.2,107.0
10,51.97261116932927,19.191506560866394,38.73652515806745,99,0.2,107.0
11,51.71539882243011,0.0,57.670819372034686,99,0.2,107.0
12,52.00674595391562,23.17538681025945,34.78677969326074,99,0.2,107.0
13,51.88579414520444,9.213493706351596,48.627720988457426,99,0.2,107.0
14,51.94321499510515,15.495569577311079,42.403065967398646,99,0.2,107.0
15,51.67857601370593,0.0,57.633996563310504,99,0.2,107.0
16,51.77754172405687,0.0,57.73296227366145,99,0.2,107.0
17,52.050025555235074,28.982245453174556,29.023200651665096,99,0.2,107.0
18,51.79409536313881,0.0,57.74951591274339,99,0.2,107.0
19,51.8106220661579,0.9734412764715005,56.792601339290975,99,0.2,107.0
20,51.87983301009366,8.627346900272919,49.20790665942532,99,0.2,107.0
21,51.87199305903105,7.813549145326128,50.013864463309496,99,0.2,107.0
22,52.00752125093013,23.445804992076027,34.51713680845868,99,0.2,107.0
23,51.81922419228622,2.3509107359169064,55.42373400597389,99,0.2,107.0
24,51.85522052303978,6.137812092377073,51.67282898026728,99,0.2,107.0
25,51.80875678503629,1.2987084795511723,56.46546885508969,99,0.2,107.0
26,51.9396231591034,15.134521501400478,42.760522207307496,99,0.2,107.0
27,51.584228455901,0.0,57.539649005505574,99,0.2,107.0
28,51.827203992258596,3.1233213243886624,54.65930321747451,99,0.2,107.0
29,51.84423453862921,4.71581246894665,53.08384261928713,99,0.2,107.0
30,51.907051869323524,11.39346583755361,46.46900658137449,99,0.2,107.0
31,51.6724462254761,0.0,57.627866775080676,99,0.2,107.0
32,51.85869705149005,6.377825656575501,51.43629194451913,99,0.2,107.0
33,51.99864947102983,22.35009110376964,35.60397891686477,99,0.2,107.0
34,51.7484149961929,0.0,57.703835545797475,99,0.2,107.0
35,51.7092587944366,0.0,57.66467934404118,99,0.2,107.0
36,51.91082143519605,11.772398513243138,46.09384347155749,99,0.2,107.0
37,51.97524749921822,19.27086289027434,38.65980515854846,99,0.2,107.0
38,51.96084795202053,17.624092823105563,40.29217567851954,99,0.2,107.0
39,51.74949125513315,0.0,57.704911804737726,99,0.2,107.0
40,51.83358652786776,3.6855733081293853,54.10343376934295,99,0.2,107.0
41,51.81238227535361,1.4693624777210716,56.29844034723712,99,0.2,107.0
