,Arithmetic,Geometric,Control,K,sigma,N
0,173.49214429089915,0.0,196.18878428649842,99,1.7347591836734695,365
1,172.92666038668884,0.0,195.6233003822881,99,1.7347591836734695,365
2,172.77176084022324,0.0,195.4684008358225,99,1.7347591836734695,365
3,174.36123533444078,36.46547055199804,160.592404778042,99,1.7347591836734695,365
4,172.98316536041884,0.0,195.6798053560181,99,1.7347591836734695,365
5,171.93855819878894,0.0,194.6351981943882,99,1.7347591836734695,365
6,174.01307825484074,2.1712299922016207,194.53848825823837,99,1.7347591836734695,365
7,173.49761682670962,0.0,196.1942568223089,99,1.7347591836734695,365
8,173.8769398421296,0.0,196.57357983772886,99,1.7347591836734695,365
9,172.87913600042916,0.0,195.57577599602843,99,1.7347591836734695,365
10,173.70718181966095,0.0,196.40382181526022,99,1.7347591836734695,365
11,173.1006737236055,0.0,195.79731371920477,99,1.7347591836734695,365
12,174.4684209448617,70.87722080118348,126.28784013927746,99,1.7347591836734695,365
13,174.53745235605737,91.08093934769595,106.15315300396068,99,1.7347591836734695,365
14,174.0715904778818,7.330113597490129,189.43811687599097,99,1.7347591836734695,365
15,172.87533025057166,0.0,195.57197024617093,99,1.7347591836734695,365
16,173.76291859935142,0.0,196.4595585949507,99,1.7347591836734695,365
17,171.85641627005026,0.0,194.55305626564953,99,1.7347591836734695,365
18,172.89085835568588,0.0,195.58749835128515,99,1.7347591836734695,365
19,173.50523762292428,0.0,196.20187761852355,99,1.7347591836734695,365
20,175.5585569372119,385.3509397737311,-187.09574284091997,99,1.7347591836734695,365
21,173.53619847643995,0.0,196.23283847203922,99,1.7347591836734695,365
22,173.77742730784055,0.0,196.47406730343982,99,1.7347591836734695,365
23,172.36075843534442,0.0,195.05739843094366,99,1.7347591836734695,365
24,173.88659492274127,0.0,196.58323491834054,99,1.7347591836734695,365
25,173.780436350225,0.0,196.47707634582426,99,1.7347591836734695,365
26,173.56661010074188,0.0,196.26325009634115,99,1.7347591836734695,365
27,173.04374616948377,0.0,195.74038616508304,99,1.7347591836734695,365
28,172.3455096714846,0.0,195.04214966708386,99,1.7347591836734695,365
