,Arithmetic,Geometric,Control,K,sigma,N
0,172.99294726388106,0.0,187.42145177850225,99,3.8775734693877553,365
1,172.8412479791671,0.0,187.26975249378825,99,3.8775734693877553,365
2,170.84859820256824,0.0,185.27710271718942,99,3.8775734693877553,365
3,171.42821088965414,0.0,185.85671540427532,99,3.8775734693877553,365
4,172.27529708384563,0.0,186.7038015984668,99,3.8775734693877553,365
5,173.55073550960765,0.0,187.9792400242288,99,3.8775734693877553,365
6,173.83517090167533,0.0,188.2636754162965,99,3.8775734693877553,365
7,172.85437392926517,0.0,187.28287844388632,99,3.8775734693877553,365
8,175.42861196147038,0.0,189.85711647609153,99,3.8775734693877553,365
9,171.83081025390675,0.0,186.2593147685279,99,3.8775734693877553,365
10,171.7678274771441,0.0,186.19633199176528,99,3.8775734693877553,365
11,176.1451176850437,0.0,190.57362219966484,99,3.8775734693877553,365
12,171.5175139046804,0.0,185.94601841930157,99,3.8775734693877553,365
13,176.49631796468597,0.0,190.92482247930712,99,3.8775734693877553,365
14,172.16075788825242,0.0,186.58926240287357,99,3.8775734693877553,365
15,176.4087303228659,0.0,190.83723483748705,99,3.8775734693877553,365
16,172.86145883802328,0.0,187.28996335264446,99,3.8775734693877553,365
17,170.9039119319895,0.0,185.3324164466107,99,3.8775734693877553,365
18,173.7742019746957,0.0,188.20270648931688,99,3.8775734693877553,365
19,175.6678373150268,0.0,190.09634182964794,99,3.8775734693877553,365
20,175.72959205075517,0.0,190.15809656537633,99,3.8775734693877553,365
21,171.44964814659215,0.0,185.8781526612133,99,3.8775734693877553,365
22,174.7437896885398,0.0,189.172294203161,99,3.8775734693877553,365
23,171.26978998136696,0.0,185.6982944959881,99,3.8775734693877553,365
24,173.0500153274468,0.0,187.47851984206795,99,3.8775734693877553,365
25,171.7147578225963,0.0,186.1432623372175,99,3.8775734693877553,365
26,177.16031283256288,0.0,191.58881734718403,99,3.8775734693877553,365
27,169.56654481866195,0.0,183.99504933328313,99,3.8775734693877553,365
28,172.98062072618666,0.0,187.40912524080784,99,3.8775734693877553,365
29,177.9171577503093,181.11678601613426,11.228876248796196,99,3.8775734693877553,365
30,171.1017151770411,0.0,185.53021969166227,99,3.8775734693877553,365
31,175.47063343744753,0.0,189.8991379520687,99,3.8775734693877553,365
32,171.63944295807357,0.0,186.06794747269475,99,3.8775734693877553,365
33,173.12068458959735,0.0,187.54918910421853,99,3.8775734693877553,365
34,171.42324981837538,0.0,185.85175433299656,99,3.8775734693877553,365
35,170.6442385898661,0.0,185.07274310448727,99,3.8775734693877553,365
36,173.1924228213914,0.0,187.62092733601256,99,3.8775734693877553,365
37,170.8814206093041,0.0,185.30992512392527,99,3.8775734693877553,365
38,170.13291639987165,0.0,184.56142091449283,99,3.8775734693877553,365
39,168.602542936833,0.0,183.03104745145419,99,3.8775734693877553,365
40,174.14876950242115,0.0,188.5772740170423,99,3.8775734693877553,365
41,176.87264036463824,0.0,191.30114487925943,99,3.8775734693877553,365
42,172.78978213044547,0.0,187.21828664506663,99,3.8775734693877553,365
43,174.7767945100766,0.0,189.20529902469775,99,3.8775734693877553,365
44,172.24053061090854,0.0,186.66903512552972,99,3.8775734693877553,365
45,173.47349985526284,0.0,187.902004369884,99,3.8775734693877553,365
46,169.57859080747323,0.0,184.00709532209441,99,3.8775734693877553,365
47,173.51060945690375,0.0,187.93911397152493,99,3.8775734693877553,365
48,172.95578364087433,0.0,187.3842881554955,99,3.8775734693877553,365
49,170.33857283082577,0.0,184.76707734544695,99,3.8775734693877553,365
50,176.12920011812733,0.0,190.5577046327485,99,3.8775734693877553,365
51,168.92637203768828,0.0,183.35487655230943,99,3.8775734693877553,365
52,174.50813681586556,0.0,188.93664133048674,99,3.8775734693877553,365
53,173.45131593080433,0.0,187.87982044542548,99,3.8775734693877553,365
54,173.7564569761758,0.0,188.18496149079698,99,3.8775734693877553,365
55,171.1359788582456,0.0,185.5644833728668,99,3.8775734693877553,365
56,174.75420678783613,0.0,189.1827113024573,99,3.8775734693877553,365
57,174.08524902252643,0.0,188.5137535371476,99,3.8775734693877553,365
58,175.11934907201595,0.0,189.5478535866371,99,3.8775734693877553,365
59,170.6649459858174,0.0,185.09345050043856,99,3.8775734693877553,365
60,173.7008054663889,0.0,188.12930998101007,99,3.8775734693877553,365
61,173.68375645503525,0.0,188.11226096965643,99,3.8775734693877553,365
62,173.45183242044925,0.0,187.8803369350704,99,3.8775734693877553,365
63,172.16308561193927,0.0,186.59159012656042,99,3.8775734693877553,365
64,173.09492340217847,0.0,187.52342791679962,99,3.8775734693877553,365
65,171.89816553142214,0.0,186.32667004604332,99,3.8775734693877553,365
66,176.57127107335126,0.0,190.99977558797244,99,3.8775734693877553,365
67,177.2848268416358,48.308874401105406,143.40445695515155,99,3.8775734693877553,365
68,176.18224999397034,0.0,190.61075450859153,99,3.8775734693877553,365
69,170.12482463428682,0.0,184.553329148908,99,3.8775734693877553,365
70,175.0095487379026,0.0,189.4380532525238,99,3.8775734693877553,365
71,172.10404350268672,0.0,186.53254801730787,99,3.8775734693877553,365
72,172.51561521761948,0.0,186.94411973224067,99,3.8775734693877553,365
73,171.37758279426401,0.0,185.80608730888517,99,3.8775734693877553,365
74,173.13266485092154,0.0,187.5611693655427,99,3.8775734693877553,365
75,169.6565303830001,0.0,184.08503489762128,99,3.8775734693877553,365
76,174.77838585982335,0.0,189.20689037444453,99,3.8775734693877553,365
77,173.33697840801133,0.0,187.7654829226325,99,3.8775734693877553,365
78,174.66640846160138,0.0,189.09491297622253,99,3.8775734693877553,365
79,175.46138219295946,0.0,189.88988670758062,99,3.8775734693877553,365
80,171.95470801383635,0.0,186.38321252845753,99,3.8775734693877553,365
81,171.97539355995957,0.0,186.40389807458072,99,3.8775734693877553,365
82,173.50224815995,0.0,187.93075267457115,99,3.8775734693877553,365
83,171.9965151453934,0.0,186.42501966001458,99,3.8775734693877553,365
84,171.08973016196214,0.0,185.51823467658332,99,3.8775734693877553,365
85,176.3916860185599,0.0,190.82019053318106,99,3.8775734693877553,365
86,172.28265102011483,0.0,186.711155534736,99,3.8775734693877553,365
87,171.91626373434536,0.0,186.34476824896655,99,3.8775734693877553,365
88,171.57899407696533,0.0,186.0074985915865,99,3.8775734693877553,365
89,174.289833046431,0.0,188.71833756105218,99,3.8775734693877553,365
90,178.24541001535536,334.8348746508059,-142.16096012082934,99,3.8775734693877553,365
91,174.90961662568176,0.0,189.33812114030292,99,3.8775734693877553,365
92,173.5879021403687,0.0,188.01640665498985,99,3.8775734693877553,365
93,173.0155135732265,0.0,187.4440180878477,99,3.8775734693877553,365
94,177.55247494677047,13.07100778475999,178.90997167663167,99,3.8775734693877553,365
95,171.74892246025874,0.0,186.1774269748799,99,3.8775734693877553,365
96,177.35278308183698,89.9668416837557,101.81444591270245,99,3.8775734693877553,365
97,174.2429009701131,0.0,188.67140548473427,99,3.8775734693877553,365
98,175.55087299903155,0.0,189.9793775136527,99,3.8775734693877553,365
99,173.62541893428892,0.0,188.05392344891007,99,3.8775734693877553,365
