,Arithmetic,Geometric,Control,K,sigma,N
0,173.459288612977,19.11173969881295,160.31064003322413,99,0.2,365.0
1,173.06249305697966,0.0,179.02558417603973,99,0.2,365.0
2,173.1040877882395,0.0,179.0671789072996,99,0.2,365.0
3,173.55125706894904,30.346822902631523,149.1675252853776,99,0.2,365.0
4,173.46882696578902,20.11233899999056,159.31957908485856,99,0.2,365.0
5,173.26690067720585,0.0,179.22999179626595,99,0.2,365.0
6,173.25853624636574,0.0,179.2216273654258,99,0.2,365.0
7,173.38065103189626,9.964428449887565,169.37931370106878,99,0.2,365.0
8,173.39764221104028,11.797849844639048,167.5628834854613,99,0.2,365.0
9,173.28072332433163,0.0,179.2438144433917,99,0.2,365.0
10,173.2997440772731,1.5779492013492453,177.68488599498392,99,0.2,365.0
11,173.3977457583409,11.917588375484867,167.44324850191614,99,0.2,365.0
12,173.25384020966513,0.0,179.21693132872522,99,0.2,365.0
13,173.11091579787788,0.0,179.07400691693795,99,0.2,365.0
14,173.26938539510277,0.0,179.23247651416287,99,0.2,365.0
15,173.46174497552678,19.3991804142049,160.02565568038196,99,0.2,365.0
16,173.15971930014962,0.0,179.12281041920969,99,0.2,365.0
17,173.4622643786587,19.353129981822406,160.07222551589638,99,0.2,365.0
18,173.40283557378856,12.404669843534945,166.96125684931368,99,0.2,365.0
19,173.505932520126,24.763608198440664,154.70541544074544,99,0.2,365.0
20,173.35917673353262,7.7422828315867225,171.57998502100597,99,0.2,365.0
21,173.40015988500886,12.139920993223875,167.22333001084507,99,0.2,365.0
22,173.354915844833,7.123629330877096,172.194377633016,99,0.2,365.0
23,173.29635477117188,0.9827305457917016,178.27671534444025,99,0.2,365.0
24,173.4767551744407,21.09388225603633,158.34596403746448,99,0.2,365.0
25,173.45358682116995,18.566314102587153,160.85036383764287,99,0.2,365.0
26,173.51880865541415,26.318190331665274,153.16370944280897,99,0.2,365.0
27,173.5134762735375,25.663366825386902,153.81320056721066,99,0.2,365.0
28,173.14092202811267,0.0,179.10401314717274,99,0.2,365.0
29,173.44191517763863,16.971546862709612,162.4334594339891,99,0.2,365.0
30,173.28922798359935,0.38499550662724824,178.86732359603218,99,0.2,365.0
31,173.08777248258212,0.0,179.0508636016422,99,0.2,365.0
32,173.23583541891014,0.0,179.1989265379702,99,0.2,365.0
33,173.32016214655232,3.408095848269397,175.875157417343,99,0.2,365.0
34,173.2708942847591,0.0,179.23398540381916,99,0.2,365.0
35,173.33100137123375,4.773699090054408,174.52039340023939,99,0.2,365.0
36,173.28892475643858,0.4508277390855566,178.80118813641312,99,0.2,365.0
37,173.36326185551292,7.9645762032408465,171.36177677133216,99,0.2,365.0
38,173.3778490955996,9.77187785262541,169.56906236203426,99,0.2,365.0
39,173.26570173841347,0.0,179.22879285747354,99,0.2,365.0
40,173.34491354641105,6.164342408706808,173.14366225676432,99,0.2,365.0
41,173.4403878421143,16.557459666350866,162.8460192948235,99,0.2,365.0
42,173.25460729376235,0.0,179.21769841282241,99,0.2,365.0
43,173.21719288109884,0.0,179.18028400015893,99,0.2,365.0
44,173.43361525864978,15.983088930883099,163.41361744682678,99,0.2,365.0
45,173.2764186672303,0.0,179.2395097862904,99,0.2,365.0
46,173.31176691394268,2.6282319662035696,176.6466260667992,99,0.2,365.0
47,173.34237443787157,5.6829894057347365,173.62247615119693,99,0.2,365.0
48,173.15773210316698,0.0,179.12082322222705,99,0.2,365.0
49,173.15075706962998,0.0,179.11384818869007,99,0.2,365.0
50,173.26919733576224,0.0,179.2322884548223,99,0.2,365.0
51,173.24191984786944,0.0,179.20501096692954,99,0.2,365.0
52,173.16910101273956,0.0,179.13219213179963,99,0.2,365.0
53,173.44513289298146,17.33686976947458,162.07135424256697,99,0.2,365.0
54,173.3274027631693,4.331749005270402,174.95874487695895,99,0.2,365.0
55,173.34923423671094,6.592034010026765,172.72029134574427,99,0.2,365.0
56,173.27215266653027,0.0,179.23524378559037,99,0.2,365.0
57,173.29238828174226,0.7666579183880834,178.48882148241424,99,0.2,365.0
58,173.21005936891237,0.0,179.17315048797244,99,0.2,365.0
59,173.39067953551114,11.072443962684837,168.28132669188636,99,0.2,365.0
60,173.18510696686,0.0,179.14819808592006,99,0.2,365.0
