,Arithmetic,Geometric,Control,K,sigma,N
0,64.97185268253386,0.0,70.92951456529923,99,0.2,135.0
1,64.9905867946126,0.8802701024198128,70.06797857495813,99,0.2,135.0
2,64.95527712509609,0.0,70.91293900786145,99,0.2,135.0
3,65.0791637382754,10.080958010973854,60.955867610066896,99,0.2,135.0
4,64.8609299775927,0.0,70.81859186035805,99,0.2,135.0
5,65.10634608262657,13.00528586309561,58.058722102296315,99,0.2,135.0
6,65.17448257907084,20.941324236823682,50.190820225012516,99,0.2,135.0
7,65.0156070984946,3.2949021603984123,67.67836682086154,99,0.2,135.0
8,64.78727459415504,0.0,70.74493647692039,99,0.2,135.0
9,65.10375506659723,13.145642422111333,57.915774527251244,99,0.2,135.0
10,65.03406478982762,5.492488550325514,65.49923812226746,99,0.2,135.0
11,64.98817378049453,0.6678483471760912,70.2779873160838,99,0.2,135.0
12,65.05899301542914,7.9182177425136535,63.09843715568084,99,0.2,135.0
13,64.81661582263575,0.0,70.7742777054011,99,0.2,135.0
14,65.00369027616613,1.9744767517924837,68.986875407139,99,0.2,135.0
15,64.78062996493856,0.0,70.7382918477039,99,0.2,135.0
16,64.93847351631547,0.0,70.89613539908082,99,0.2,135.0
17,65.07035851761174,9.253852559203256,61.774167841173835,99,0.2,135.0
18,65.11095335254959,13.70680105740109,57.36181417791384,99,0.2,135.0
19,65.00209214378106,2.0187308990930815,68.94102312745332,99,0.2,135.0
20,64.96264112038675,0.0,70.9203030031521,99,0.2,135.0
21,64.84368173829543,0.0,70.80134362106078,99,0.2,135.0
22,64.98999944157809,0.7312457607708466,70.2164155635726,99,0.2,135.0
23,65.0621098045902,8.243123908362064,62.776647778993485,99,0.2,135.0
24,65.00334906423403,2.181083018292189,68.77992792870718,99,0.2,135.0
25,64.86411828870384,0.0,70.82178017146919,99,0.2,135.0
26,65.10154983364409,12.630667547143505,58.428544169265926,99,0.2,135.0
27,64.99215826758598,1.0495488636124697,69.90027128673887,99,0.2,135.0
28,64.93634521227813,0.0,70.89400709504348,99,0.2,135.0
29,64.95671140505414,0.0,70.9143732878195,99,0.2,135.0
30,65.0108555227414,2.8664962474642337,68.10202115804252,99,0.2,135.0
31,65.21330396248193,26.066395866913574,45.104569978333714,99,0.2,135.0
32,64.9373660582404,0.0,70.89502794100575,99,0.2,135.0
33,65.15188865177652,18.359899057491464,52.7496514770504,99,0.2,135.0
34,64.9928068378225,1.0922050338312388,69.85826368675662,99,0.2,135.0
35,64.94090597967417,0.0,70.89856786243953,99,0.2,135.0
36,65.0836295652084,10.800178971138743,60.24111247683501,99,0.2,135.0
37,64.99987358361766,1.5920233564472595,69.36551210993575,99,0.2,135.0
38,65.00578182585645,2.079326927587302,68.88411678103449,99,0.2,135.0
39,65.01504574440104,3.4489661180162257,67.52374150915016,99,0.2,135.0
40,64.83829011832812,0.0,70.79595200109347,99,0.2,135.0
41,65.12495474871882,15.258273988880275,55.8243426426039,99,0.2,135.0
