,Arithmetic,Geometric,Control,K,sigma,N
0,128.85431335472654,35.48853763973457,99.32774184824943,99,0.2,270.0
1,128.55784495302518,0.8266111748059205,133.69319991147674,99,0.2,270.0
2,128.70808047023573,17.01379348740549,117.6562531160877,99,0.2,270.0
3,128.58526977505096,3.569590378762114,130.97764552954632,99,0.2,270.0
4,128.68576294847935,14.358321266958873,120.28940781477795,99,0.2,270.0
5,128.5456997133106,0.0,134.50766584656807,99,0.2,270.0
6,128.46402869203354,0.0,134.42599482529099,99,0.2,270.0
7,128.60199029299486,5.224673534913697,129.33928289133863,99,0.2,270.0
8,128.33708470944424,0.0,134.2990508427017,99,0.2,270.0
9,128.84639734100324,34.23405845818018,100.57430501608054,99,0.2,270.0
10,128.3751185414167,0.0,134.33708467467414,99,0.2,270.0
11,128.51911029895638,0.0,134.48107643221385,99,0.2,270.0
12,128.68270933312883,13.919392969590023,120.72528249679625,99,0.2,270.0
13,128.50478456417298,0.0,134.46675069743043,99,0.2,270.0
14,128.76888921858406,24.399521960311535,110.33133339153001,99,0.2,270.0
15,128.69600598484908,15.447294241568489,119.21067787653807,99,0.2,270.0
16,128.63771907572655,9.006234737753555,125.59345047123044,99,0.2,270.0
17,128.62692861279237,7.796947006672569,126.79194773937726,99,0.2,270.0
18,128.61397020655667,6.331622235160246,128.24431410465388,99,0.2,270.0
19,128.56605523156608,1.5870027044897081,132.94101866033384,99,0.2,270.0
20,128.6029248214653,5.232356032100066,129.3325349226227,99,0.2,270.0
21,128.56360201559175,1.1972985781457721,133.32826957070347,99,0.2,270.0
22,128.3378655465565,0.0,134.29983167981396,99,0.2,270.0
23,128.80227379908717,28.6427115326385,106.12152839970614,99,0.2,270.0
24,128.84700647668433,34.28859513289818,100.52037747704361,99,0.2,270.0
25,128.45551927270012,0.0,134.41748540595756,99,0.2,270.0
26,128.61097959032153,6.187698645619934,128.38524707795906,99,0.2,270.0
27,128.5986025483334,4.9402361268131685,129.62033255477766,99,0.2,270.0
28,128.48057229472275,0.0,134.4425384279802,99,0.2,270.0
29,128.44285617639306,0.0,134.4048223096505,99,0.2,270.0
30,128.53607849322964,0.0,134.49804462648711,99,0.2,270.0
31,128.63119368484925,8.28460921542577,126.30855060268092,99,0.2,270.0
32,128.5094432217642,0.0,134.47140935502168,99,0.2,270.0
33,128.29125258711173,0.0,134.2532187203692,99,0.2,270.0
34,128.57941496599912,2.7779659426224694,131.76341515663412,99,0.2,270.0
35,128.53645859393654,0.0,134.49842472719402,99,0.2,270.0
36,128.55199269771683,0.13441801150096683,134.37954081947333,99,0.2,270.0
37,128.56165090227887,1.0526247767069832,133.47099225882934,99,0.2,270.0
38,128.60184172929715,5.14212290339431,129.4216849591603,99,0.2,270.0
39,128.49145123896002,0.0,134.4534173722175,99,0.2,270.0
40,128.6386308846698,9.105545352276588,125.49505166565068,99,0.2,270.0
41,128.69799193842024,15.718080765406226,118.94187730627148,99,0.2,270.0
42,128.57220330784455,2.089562680564028,132.444606760538,99,0.2,270.0
43,128.6472905933935,10.007650240257197,124.60160648639379,99,0.2,270.0
44,128.55263874392594,0.16680539666543137,134.34779948051798,99,0.2,270.0
45,128.52453317907782,0.0,134.4864993123353,99,0.2,270.0
46,128.7152176689058,17.670443837528243,117.00673996463503,99,0.2,270.0
47,128.5960383312609,4.524676696041019,130.03332776847733,99,0.2,270.0
48,128.4167312894562,0.0,134.37869742271366,99,0.2,270.0
49,128.47269895252572,0.0,134.43466508578317,99,0.2,270.0
50,128.5646434102316,1.3807045875768507,133.14590495591224,99,0.2,270.0
51,128.4381364456651,0.0,134.40010257892257,99,0.2,270.0
52,128.5423661441704,0.0,134.50433227742786,99,0.2,270.0
53,128.69366866371405,15.092999570902828,119.56263522606869,99,0.2,270.0
54,128.52046707353645,0.0,134.48243320679393,99,0.2,270.0
55,128.50845049814777,0.0,134.47041663140524,99,0.2,270.0
56,128.5079508419557,0.0,134.46991697521318,99,0.2,270.0
57,128.50666604685486,0.0,134.46863218011234,99,0.2,270.0
58,128.42632686442482,0.0,134.3882929976823,99,0.2,270.0
59,128.63459145263369,8.676901779397582,125.9196558064936,99,0.2,270.0
60,128.65744976174275,11.24813279783811,123.37128309716212,99,0.2,270.0
61,128.5954116524036,4.365663955217915,130.19171383044315,99,0.2,270.0
62,128.542381792221,0.0,134.50434792547844,99,0.2,270.0
