,Arithmetic,Geometric,Control,K,sigma,N
0,40.66797358270024,18.528891634296485,28.091390674655553,99,0.2,83.0
1,40.535851265374326,4.119075131484865,42.36908486014126,99,0.2,83.0
2,40.54143122869457,4.605557721951155,41.88818223299521,99,0.2,83.0
3,40.51985041551882,2.614736372730845,43.857422769039765,99,0.2,83.0
4,40.5283921679009,3.632588267771167,42.84811262638152,99,0.2,83.0
5,40.40377920039274,0.0,46.356087926644534,99,0.2,83.0
6,40.58950381596605,9.830736051890236,36.7110764903276,99,0.2,83.0
7,40.537094942493034,4.355115676517744,42.13428799222708,99,0.2,83.0
8,40.42442553137047,0.0,46.37673425762225,99,0.2,83.0
9,40.62586460685743,13.570476996046128,33.007696337063095,99,0.2,83.0
10,40.469122893213886,0.0,46.42143161946568,99,0.2,83.0
11,40.58843931083165,9.59880415513461,36.94194388194884,99,0.2,83.0
12,40.47451451492594,0.0,46.426823241177736,99,0.2,83.0
13,40.4191484461043,0.0,46.371457172356095,99,0.2,83.0
14,40.68599762325707,20.96133524738322,25.676971102125645,99,0.2,83.0
15,40.242552038805684,0.0,46.19486076505748,99,0.2,83.0
16,40.70978959423922,23.36437982832946,23.297718492161547,99,0.2,83.0
17,40.68753883734832,20.844177888664365,25.795669674935745,99,0.2,83.0
18,40.48619074278874,0.0,46.43849946904053,99,0.2,83.0
19,40.44561284590351,0.0,46.397921572155305,99,0.2,83.0
20,40.53469818450584,3.8371124385561037,42.64989447220153,99,0.2,83.0
21,40.656902911164956,17.333365135851352,29.275846501565393,99,0.2,83.0
22,40.47433543663186,0.0,46.426644162883655,99,0.2,83.0
23,40.47398025952811,0.0,46.426288985779905,99,0.2,83.0
24,40.49888012945473,0.13669600974113602,46.31449284596539,99,0.2,83.0
25,40.469025142412676,0.0,46.42133386866447,99,0.2,83.0
26,40.696246551996566,22.006425017415484,24.64213026083287,99,0.2,83.0
27,40.65865425821988,17.869455963759247,28.74150702071243,99,0.2,83.0
28,40.58986311444073,10.025659075814588,36.51651276487793,99,0.2,83.0
29,40.612158683639976,12.12239758125072,34.44206982864105,99,0.2,83.0
30,40.56968288029844,7.517010857321534,39.00498074922869,99,0.2,83.0
31,40.59050499090517,9.906448571522365,36.63636514563459,99,0.2,83.0
32,40.41092873077833,0.0,46.363237457030124,99,0.2,83.0
33,40.49135285077731,0.0,46.443661577029104,99,0.2,83.0
34,40.478313810882085,0.0,46.43062253713387,99,0.2,83.0
35,40.721116427359405,24.814484034588336,21.858941119022862,99,0.2,83.0
36,40.635995589659096,14.7923623401308,31.795941975780092,99,0.2,83.0
37,40.62926039207603,14.022788101558483,32.55878101676934,99,0.2,83.0
38,40.574992886501455,8.22706689475742,38.30023471799583,99,0.2,83.0
39,40.48589131320297,0.0,46.43820003945476,99,0.2,83.0
40,40.66097096728399,18.16353410928593,28.449745584249847,99,0.2,83.0
41,40.36837519413208,0.0,46.320683920383864,99,0.2,83.0
42,40.62590292569069,13.885771661121893,32.69243999082059,99,0.2,83.0
43,40.45601231851487,0.0,46.408321044766666,99,0.2,83.0
44,40.455254650401685,0.0,46.40756337665347,99,0.2,83.0
45,40.38466672978819,0.0,46.33697545603998,99,0.2,83.0
46,40.7859624428845,33.3079150786044,13.430356090531888,99,0.2,83.0
