,Arithmetic,Geometric,Control,K,sigma,N
0,155.25757461819506,0.0,161.2202939666905,99,0.2,327.0
1,155.37416663643435,0.0,161.33688598492978,99,0.2,327.0
2,155.4730460466904,8.469330633816442,152.9664347613694,99,0.2,327.0
3,155.58922183170654,21.960893575280704,139.59104760492127,99,0.2,327.0
4,155.36613862518504,0.0,161.3288579736805,99,0.2,327.0
5,155.34286559228804,0.0,161.3055849407835,99,0.2,327.0
6,155.51734614053512,13.457023578008554,148.023041911022,99,0.2,327.0
7,155.493086393882,10.504827335961147,150.9509784064163,99,0.2,327.0
8,155.3395170717264,0.0,161.30223642022185,99,0.2,327.0
9,155.63228684728114,27.082267566959825,134.51273862881675,99,0.2,327.0
10,155.35955120535885,0.0,161.3222705538543,99,0.2,327.0
11,155.3420671803113,0.0,161.30478652880672,99,0.2,327.0
12,155.47284969820385,8.541419613848433,152.89414943285084,99,0.2,327.0
13,155.4455193687805,5.523648511920361,155.8845902053556,99,0.2,327.0
14,155.37263471063534,0.0,161.3353540591308,99,0.2,327.0
15,155.4663637478595,7.742887555315603,153.68619554103935,99,0.2,327.0
16,155.42359283013852,3.2272901647126075,158.15902201392137,99,0.2,327.0
17,155.28201004155358,0.0,161.244729390049,99,0.2,327.0
18,155.3800016730473,0.0,161.34272102154273,99,0.2,327.0
19,155.38878906148696,0.0,161.3515084099824,99,0.2,327.0
20,155.4243890630117,3.300071020875898,158.08703739063122,99,0.2,327.0
21,155.4349767080299,4.612806345439908,156.7848897110854,99,0.2,327.0
22,155.46258190976286,7.2663302990817185,154.1589709591766,99,0.2,327.0
23,155.50171019025944,11.65926000685365,149.80516953190124,99,0.2,327.0
24,155.41901826548687,2.776617444944705,158.60512016903763,99,0.2,327.0
25,155.59591505508342,22.519476217856784,139.0391581857221,99,0.2,327.0
26,155.30415292896703,0.0,161.26687227746245,99,0.2,327.0
27,155.48730624156337,10.147462513329844,151.30256307672897,99,0.2,327.0
28,155.5084493879416,12.215703572363505,149.25546516407354,99,0.2,327.0
29,155.39515739121035,0.42210859056661293,160.9357681491392,99,0.2,327.0
30,155.48996686896507,10.312825391514279,151.13986082594622,99,0.2,327.0
31,155.4775639217972,8.873565815978054,152.56671745431458,99,0.2,327.0
32,155.4277793596135,3.657524202545104,157.73297450556385,99,0.2,327.0
33,155.45336443700987,6.436289859173676,154.97979392633164,99,0.2,327.0
34,155.60499274813745,23.878418353683937,137.68929374294893,99,0.2,327.0
35,155.42237751037814,3.171327230125834,158.21376962874774,99,0.2,327.0
36,155.6000073196164,23.21223480180411,138.35049186630775,99,0.2,327.0
37,155.43904606711362,4.653801974008374,156.74796344160066,99,0.2,327.0
38,155.4809787437226,9.397879029065749,152.0458190631523,99,0.2,327.0
39,155.42232463934755,2.9470259436299977,158.438018044213,99,0.2,327.0
