,Arithmetic,Geometric,Control,K,sigma,N
0,175.82596738973928,0.0,193.0965582552295,99,3.469418367346939,365
1,174.1285239555384,0.0,191.3991148210286,99,3.469418367346939,365
2,175.2191840560342,0.0,192.4897749215244,99,3.469418367346939,365
3,172.02777177280234,0.0,189.29836263829256,99,3.469418367346939,365
4,173.66749639416827,0.0,190.93808725965846,99,3.469418367346939,365
5,174.59753369947754,0.0,191.86812456496773,99,3.469418367346939,365
6,176.63037446728345,57.783704014311084,136.11726131846257,99,3.469418367346939,365
7,174.59737754471794,0.0,191.86796841020814,99,3.469418367346939,365
8,173.14817841052928,0.0,190.4187692760195,99,3.469418367346939,365
9,173.9432281423787,0.0,191.21381900786892,99,3.469418367346939,365
10,174.70010554743095,0.0,191.97069641292117,99,3.469418367346939,365
11,177.04751550480412,85.82846566814632,108.48964070214798,99,3.469418367346939,365
12,173.94515302508202,0.0,191.2157438905722,99,3.469418367346939,365
13,171.55264619291162,0.0,188.82323705840182,99,3.469418367346939,365
14,172.00216171008123,0.0,189.27275257557142,99,3.469418367346939,365
15,169.97594390772684,0.0,187.24653477321704,99,3.469418367346939,365
16,172.37050634143134,0.0,189.64109720692153,99,3.469418367346939,365
17,172.23029714995744,0.0,189.50088801544763,99,3.469418367346939,365
18,173.08967420295602,0.0,190.36026506844624,99,3.469418367346939,365
19,173.18691241102673,0.0,190.45750327651695,99,3.469418367346939,365
20,177.95366913614149,310.5445424293859,-115.32028242775424,99,3.469418367346939,365
21,174.1381494661164,0.0,191.40874033160662,99,3.469418367346939,365
22,174.53536883296894,0.0,191.80595969845913,99,3.469418367346939,365
23,172.46172890430816,0.0,189.73231976979835,99,3.469418367346939,365
24,171.05756176745393,0.0,188.32815263294412,99,3.469418367346939,365
25,171.81909276068535,0.0,189.08968362617557,99,3.469418367346939,365
26,172.86953869393693,0.0,190.14012955942715,99,3.469418367346939,365
27,173.04211298968363,0.0,190.31270385517382,99,3.469418367346939,365
28,171.00660942505587,0.0,188.27720029054606,99,3.469418367346939,365
29,172.64796890147062,0.0,189.9185597669608,99,3.469418367346939,365
30,172.73320511956075,0.0,190.00379598505097,99,3.469418367346939,365
31,173.69201269357015,0.0,190.96260355906034,99,3.469418367346939,365
32,172.72502964455546,0.0,189.99562051004568,99,3.469418367346939,365
33,173.02435139537923,0.0,190.29494226086945,99,3.469418367346939,365
34,173.0737260360581,0.0,190.3443169015483,99,3.469418367346939,365
35,171.30118210568926,0.0,188.57177297117946,99,3.469418367346939,365
36,176.62927480509111,85.05785942126448,108.84200624931684,99,3.469418367346939,365
37,172.6013438231471,0.0,189.87193468863728,99,3.469418367346939,365
38,175.35629776569746,0.0,192.62688863118765,99,3.469418367346939,365
39,172.2843263655541,0.0,189.5549172310443,99,3.469418367346939,365
40,175.60474449940244,0.0,192.87533536489263,99,3.469418367346939,365
41,169.94195486042176,0.0,187.21254572591195,99,3.469418367346939,365
42,171.19405979373514,0.0,188.46465065922536,99,3.469418367346939,365
43,171.56619338169892,0.0,188.83678424718914,99,3.469418367346939,365
44,173.6025572857964,0.0,190.87314815128659,99,3.469418367346939,365
45,176.31753382477854,54.64967371660817,138.93845097366057,99,3.469418367346939,365
46,171.35844439341486,0.0,188.62903525890508,99,3.469418367346939,365
47,171.09551017565923,0.0,188.36610104114945,99,3.469418367346939,365
48,176.54607373261547,57.051846856754494,136.76481774135118,99,3.469418367346939,365
49,174.52667133501078,0.0,191.79726220050097,99,3.469418367346939,365
50,175.20244426819502,0.0,192.47303513368522,99,3.469418367346939,365
51,176.06609260545318,0.0,193.33668347094337,99,3.469418367346939,365
52,174.3327844354669,0.0,191.6033753009571,99,3.469418367346939,365
53,173.85697685905765,0.0,191.12756772454787,99,3.469418367346939,365
54,173.47166138892317,0.0,190.74225225441336,99,3.469418367346939,365
55,171.9653322460581,0.0,189.2359231115483,99,3.469418367346939,365
56,173.0615713285632,0.0,190.3321621940534,99,3.469418367346939,365
57,171.7627164457058,0.0,189.03330731119598,99,3.469418367346939,365
58,175.53220758103626,0.0,192.80279844652645,99,3.469418367346939,365
59,175.57478299377811,0.0,192.8453738592683,99,3.469418367346939,365
60,171.74780265042804,0.0,189.01839351591823,99,3.469418367346939,365
61,171.55355974633804,0.0,188.82415061182823,99,3.469418367346939,365
62,174.93223233454123,0.0,192.20282320003145,99,3.469418367346939,365
63,176.44415117363823,94.08723191709042,99.62751012203803,99,3.469418367346939,365
64,175.19517558424533,0.0,192.46576644973555,99,3.469418367346939,365
65,171.41218611974259,0.0,188.6827769852328,99,3.469418367346939,365
66,170.90989595759342,0.0,188.1804868230836,99,3.469418367346939,365
67,175.06928040616555,0.0,192.33987127165577,99,3.469418367346939,365
68,172.88574897492813,0.0,190.15633984041833,99,3.469418367346939,365
69,173.7108123065048,0.0,190.981403171995,99,3.469418367346939,365
70,172.14793414748075,0.0,189.41852501297095,99,3.469418367346939,365
71,174.9493841757826,0.0,192.2199750412728,99,3.469418367346939,365
72,174.1841437926443,0.0,191.4547346581345,99,3.469418367346939,365
73,173.94256261856955,0.0,191.21315348405975,99,3.469418367346939,365
74,171.5290075870768,0.0,188.79959845256698,99,3.469418367346939,365
75,172.04406125653026,0.0,189.31465212202045,99,3.469418367346939,365
76,176.98595510790508,99.68549544778335,94.57105052561195,99,3.469418367346939,365
77,172.4163325285944,0.0,189.6869233940846,99,3.469418367346939,365
78,171.30112398123185,0.0,188.57171484672205,99,3.469418367346939,365
79,173.78649938652038,0.0,191.05709025201057,99,3.469418367346939,365
80,172.44083661857766,0.0,189.71142748406788,99,3.469418367346939,365
81,173.51181057237721,0.0,190.7824014378674,99,3.469418367346939,365
82,173.47088242872144,0.0,190.74147329421166,99,3.469418367346939,365
83,172.47636187286307,0.0,189.74695273835326,99,3.469418367346939,365
84,172.22721267540544,0.0,189.49780354089563,99,3.469418367346939,365
85,171.38938917636705,0.0,188.65998004185724,99,3.469418367346939,365
86,173.1184397631009,0.0,190.3890306285911,99,3.469418367346939,365
87,171.7800949503753,0.0,189.05068581586548,99,3.469418367346939,365
88,172.55492624871553,0.0,189.82551711420572,99,3.469418367346939,365
89,170.55129545113937,0.0,187.82188631662956,99,3.469418367346939,365
90,175.54953465366717,0.0,192.82012551915736,99,3.469418367346939,365
91,169.0784377396804,0.0,186.3490286051706,99,3.469418367346939,365
92,172.4555974921093,0.0,189.72618835759948,99,3.469418367346939,365
93,173.66557005520562,0.0,190.9361609206958,99,3.469418367346939,365
94,173.27313401484238,0.0,190.54372488033258,99,3.469418367346939,365
95,173.03087654251158,0.0,190.30146740800177,99,3.469418367346939,365
96,175.64851951360285,0.0,192.91911037909304,99,3.469418367346939,365
97,172.97521171295594,0.0,190.24580257844616,99,3.469418367346939,365
98,172.1412013283737,0.0,189.4117921938639,99,3.469418367346939,365
99,175.3718037355893,0.0,192.6423946010795,99,3.469418367346939,365
