,Arithmetic,Geometric,Control,K,sigma,N
0,53.764118406264366,8.646254865292871,51.07367295388037,99,0.2,111.0
1,53.69137441430745,1.1020425424625528,58.54514128475377,99,0.2,111.0
2,53.520565829993096,0.0,59.47637524290197,99,0.2,111.0
3,53.53845351684883,0.0,59.4942629297577,99,0.2,111.0
4,53.58708864281722,0.0,59.5428980557261,99,0.2,111.0
5,53.61070571464715,0.0,59.56651512755602,99,0.2,111.0
6,53.917140497915774,26.479076813998272,33.393873096826376,99,0.2,111.0
7,53.560065801165024,0.0,59.5158752140739,99,0.2,111.0
8,53.80600883345594,13.16475482478444,46.59706342158037,99,0.2,111.0
9,53.52402560897491,0.0,59.47983502188379,99,0.2,111.0
10,53.65884814449856,0.0,59.61465755740744,99,0.2,111.0
11,53.663318708915554,0.0,59.61912812182443,99,0.2,111.0
12,53.705434249987,2.4612390262562083,57.20000463663967,99,0.2,111.0
13,53.82071404080335,14.839166969433322,44.9373564842789,99,0.2,111.0
14,53.72036392207558,4.10211684461012,55.57405649037433,99,0.2,111.0
15,53.74156112638283,6.006714715730094,53.690655823561606,99,0.2,111.0
16,53.81577084203597,14.391980427072333,45.37959982787251,99,0.2,111.0
17,53.647496486120815,0.0,59.60330589902969,99,0.2,111.0
18,53.784079063425004,10.661167456425748,49.07872101990813,99,0.2,111.0
19,53.6415410200454,0.0,59.59735043295428,99,0.2,111.0
20,53.750780947288916,7.133130047251226,52.573460312946565,99,0.2,111.0
21,53.63016118619146,0.0,59.585970599100335,99,0.2,111.0
22,53.755567219475864,7.489611099236136,52.2217655331486,99,0.2,111.0
23,53.64724353654778,0.0,59.60305294945666,99,0.2,111.0
24,53.45519516597553,0.0,59.41100457888441,99,0.2,111.0
25,53.71197497148651,3.409404603350965,56.25837978104442,99,0.2,111.0
26,53.7302693776892,4.980181796910786,54.70589699368728,99,0.2,111.0
27,53.68745454831199,0.8292435918508714,58.81402036936999,99,0.2,111.0
28,53.724027490120264,4.291134291680665,55.38870261134848,99,0.2,111.0
29,53.6787774621658,0.0,59.63458687507467,99,0.2,111.0
30,53.916673550752385,26.54003422714763,33.33244873651363,99,0.2,111.0
31,53.80595289663865,13.264818282707054,46.496944026840474,99,0.2,111.0
32,53.62669357574282,0.0,59.5825029886517,99,0.2,111.0
33,53.74203241857746,6.091703010720814,53.60613882076552,99,0.2,111.0
34,53.67886729935407,0.0,59.634676712262944,99,0.2,111.0
35,53.680075589068714,0.0,59.63588500197759,99,0.2,111.0
36,53.6274624979524,0.0,59.58327191086127,99,0.2,111.0
37,53.55389371266191,0.0,59.50970312557079,99,0.2,111.0
38,53.787445916893596,11.085662145291401,48.65759318451107,99,0.2,111.0
39,53.799179673817925,12.841995430273982,46.91299365645281,99,0.2,111.0
40,53.53772436571144,0.0,59.49353377862032,99,0.2,111.0
41,53.6279384211853,0.0,59.58374783409417,99,0.2,111.0
42,53.78169482693918,10.550027002205312,49.187477237642746,99,0.2,111.0
43,53.84443350118754,17.722899801921496,42.077343112174916,99,0.2,111.0
44,53.6184900172106,0.0,59.574299430119474,99,0.2,111.0
45,53.77224004034687,9.567741716864576,50.16030773639117,99,0.2,111.0
46,53.65746517080726,0.0,59.613274583716134,99,0.2,111.0
