,Arithmetic,Geometric,Control,K,sigma,N
0,18.97122955784435,14.498829568192475,10.407728724229816,99,0.2,37.0
1,18.77042816757095,0.0,24.705756902148895,99,0.2,37.0
2,18.969223969493754,14.396792077970975,10.507760626100723,99,0.2,37.0
3,18.96435114653144,13.558704670651776,11.340975210457605,99,0.2,37.0
4,18.717188054746938,0.0,24.65251678932488,99,0.2,37.0
5,18.794269016780248,0.0,24.729597751358188,99,0.2,37.0
6,18.872148174313978,3.958497966352582,20.848978942539336,99,0.2,37.0
7,18.939786353194133,10.78226718928956,14.092847898482518,99,0.2,37.0
8,18.847400775388625,1.4362117685716296,23.346517741394937,99,0.2,37.0
9,18.7415914867854,0.0,24.67692022136334,99,0.2,37.0
10,18.93937728421556,10.338013004499919,14.536693014293583,99,0.2,37.0
11,18.76207282278242,0.0,24.697401557360365,99,0.2,37.0
12,18.58837096444313,0.0,24.523699699021073,99,0.2,37.0
13,18.862189560303655,2.8660215644356275,21.93149673044597,99,0.2,37.0
14,18.940672708192825,11.216556167025457,13.659445275745309,99,0.2,37.0
15,18.934342836126437,9.377935140839924,15.491736429864455,99,0.2,37.0
16,18.87352206193119,3.4576520578810825,21.351198738628053,99,0.2,37.0
17,18.77565750600699,0.0,24.710986240584933,99,0.2,37.0
18,18.823491454117672,0.0,24.758820188695612,99,0.2,37.0
19,18.944975436032845,11.634876476337649,13.24542769427314,99,0.2,37.0
20,18.816448157988525,0.0,24.75177689256647,99,0.2,37.0
21,18.871346386597615,3.941125729872068,20.86554939130349,99,0.2,37.0
22,19.07242057424706,26.912218666806226,-1.9044693579812193,99,0.2,37.0
23,18.823805771522903,0.0,24.759134506100846,99,0.2,37.0
24,18.959264104406003,13.304590433303996,11.59000240567995,99,0.2,37.0
25,19.070082119939077,26.35192855220899,-1.3465176976919708,99,0.2,37.0
26,18.992739510450125,17.27954369316515,7.648524551862919,99,0.2,37.0
27,18.847863095066288,1.09869285293068,23.684498976713552,99,0.2,37.0
28,18.953833161153838,12.949565650286495,11.939596245445285,99,0.2,37.0
29,18.89737155895957,6.313954491526508,18.518745802011004,99,0.2,37.0
30,18.949883212379465,12.318193038635433,12.567018908321975,99,0.2,37.0
31,18.816960418888915,0.0,24.752289153466858,99,0.2,37.0
32,18.909830478907704,7.562250840311974,17.282908373173672,99,0.2,37.0
33,18.807120689676317,0.0,24.74244942425426,99,0.2,37.0
34,18.708699267826734,0.0,24.644028002404674,99,0.2,37.0
35,18.793761079188666,0.0,24.72908981376661,99,0.2,37.0
36,19.071669421575784,26.41005401417861,-1.4030558580248844,99,0.2,37.0
37,18.90922177010525,7.331786445118034,17.51276405956516,99,0.2,37.0
38,18.93781232321082,10.586338153073322,14.286802904715442,99,0.2,37.0
39,18.66289813159836,0.0,24.5982268661763,99,0.2,37.0
40,18.865696293801268,3.091705823102299,21.70931920527691,99,0.2,37.0
41,18.782151858364188,0.0,24.71748059294213,99,0.2,37.0
42,18.94494798389986,11.611749882352866,13.268526836124938,99,0.2,37.0
43,18.81320078899605,0.0,24.748529523573993,99,0.2,37.0
44,18.706934141201664,0.0,24.642262875779608,99,0.2,37.0
45,18.92084682847399,8.9905338114305,15.865641751621432,99,0.2,37.0
46,18.96788173713168,14.269338385230677,10.633872086478947,99,0.2,37.0
47,19.002529516403126,18.074915792052142,6.862942458928928,99,0.2,37.0
48,18.817183767711427,0.0,24.75251250228937,99,0.2,37.0
49,19.174435583938877,39.6033453445451,-14.493581026028279,99,0.2,37.0
50,18.6306466000775,0.0,24.56597533465544,99,0.2,37.0
51,18.86033142379236,2.7656427343775083,22.030017423992795,99,0.2,37.0
52,18.76441893398636,0.0,24.6997476685643,99,0.2,37.0
53,18.99857893642602,17.666118894434355,7.267788776569612,99,0.2,37.0
54,18.79438517269328,0.0,24.729713907271222,99,0.2,37.0
55,18.86704122858704,2.92843156564321,21.873938397521776,99,0.2,37.0
56,18.87535070940406,4.3900196793294235,20.42065976465258,99,0.2,37.0
57,18.857485767982546,2.4643006395167886,22.3285138630437,99,0.2,37.0
58,18.945119546358274,11.44396257017547,13.436485710760746,99,0.2,37.0
59,19.129258287179077,33.81376795599994,-8.74918093424292,99,0.2,37.0
60,19.015346218091846,19.24443405902019,5.706240893649596,99,0.2,37.0
61,18.90067206690251,6.886128878735005,17.949871922745448,99,0.2,37.0
62,18.771057301187586,0.0,24.70638603576553,99,0.2,37.0
63,18.78747655095122,0.0,24.722805285529162,99,0.2,37.0
64,18.95752822026494,12.951256725018546,11.941600229824337,99,0.2,37.0
65,18.94162136766391,10.687925394514188,14.189024707727665,99,0.2,37.0
66,18.931712001917457,10.489902553861976,14.377138182633425,99,0.2,37.0
67,18.849561349567963,1.552233783184703,23.232656300961203,99,0.2,37.0
68,18.72567936595944,0.0,24.661008100537384,99,0.2,37.0
69,18.855861301565596,2.1134395494899327,22.677750486653608,99,0.2,37.0
70,18.944902145380226,11.713891199716437,13.166339680241732,99,0.2,37.0
71,18.853426564920987,1.985378964185788,22.803376335313143,99,0.2,37.0
72,18.756129157713314,0.0,24.691457892291258,99,0.2,37.0
73,18.819964445766818,0.0,24.75529318034476,99,0.2,37.0
74,18.877095212404573,4.001951112225361,20.810472834757157,99,0.2,37.0
75,18.903169255085785,6.830010642182699,18.00848734748103,99,0.2,37.0
76,18.80029604576333,0.0,24.73562478034127,99,0.2,37.0
77,18.985474243435394,15.787931591010858,9.132871387002478,99,0.2,37.0
78,18.908347280189023,7.402272009893868,17.441404004873096,99,0.2,37.0
79,19.1161646266081,32.293932238714355,-7.2424388775283095,99,0.2,37.0
80,18.94700992213028,11.324743097352673,13.55759555935555,99,0.2,37.0
81,18.975380289389516,14.77906631653561,10.13164270743185,99,0.2,37.0
82,19.11951890707536,32.61127398530078,-7.556426343647476,99,0.2,37.0
83,18.75206521213216,0.0,24.687393946710102,99,0.2,37.0
84,19.035134729621888,22.249881974094052,2.7205814901057797,99,0.2,37.0
85,18.81471699407001,0.0,24.75004572864795,99,0.2,37.0
86,18.956622949078497,12.326873247156028,12.56507843650041,99,0.2,37.0
87,18.787733385493706,0.0,24.72306212007165,99,0.2,37.0
88,18.891091423219073,5.914353235434644,18.91206692236237,99,0.2,37.0
89,18.759335975164724,0.0,24.694664709742668,99,0.2,37.0
90,18.982280721475046,15.567557512830238,9.350051943222752,99,0.2,37.0
91,18.925744104010455,9.119309821879138,15.741763016709259,99,0.2,37.0
92,19.070228439452787,26.032954288765957,-1.0273971147352259,99,0.2,37.0
93,18.74299340165672,0.0,24.67832213623466,99,0.2,37.0
94,18.808540438157955,0.0,24.7438691727359,99,0.2,37.0
95,18.95989221667658,12.653229601000596,12.241991350253926,99,0.2,37.0
96,18.846083831461744,0.9337263992683662,23.847686166771318,99,0.2,37.0
97,19.10967849533109,31.273446802605406,-6.228439572696376,99,0.2,37.0
98,18.90068241948621,6.9996891094914915,17.83632204457266,99,0.2,37.0
99,18.980503336005164,15.479243077498822,9.436588993084285,99,0.2,37.0
