,Arithmetic,Geometric,Control,K,sigma,N
0,144.04874223210894,0.0,150.0111788752563,99,0.2,303.0
1,144.08680081271555,0.0,150.0492374558629,99,0.2,303.0
2,144.30253338719046,23.48763112506792,126.7773389052699,99,0.2,303.0
3,144.14294393693223,5.351468072153064,144.75391250792651,99,0.2,303.0
4,144.0785395895535,0.0,150.04097623270084,99,0.2,303.0
5,143.93586240639542,0.0,149.89829904954277,99,0.2,303.0
6,143.999559466925,0.0,149.96199611007236,99,0.2,303.0
7,144.0990348719105,0.9534142821867769,149.1080572328711,99,0.2,303.0
8,143.93435552375024,0.0,149.8967921668976,99,0.2,303.0
9,143.8120033505294,0.0,149.77443999367676,99,0.2,303.0
10,144.03083916593386,0.0,149.9932758090812,99,0.2,303.0
11,144.1630696986716,7.537821752892195,142.58768458892675,99,0.2,303.0
12,143.95065930217783,0.0,149.91309594532518,99,0.2,303.0
13,144.16034278565758,7.1865597251283715,142.93621970367656,99,0.2,303.0
14,143.99836462100825,0.0,149.9608012641556,99,0.2,303.0
15,144.12379954509274,3.487231233764415,146.5990049544757,99,0.2,303.0
16,144.28293204010714,21.05953274586155,129.18583593739294,99,0.2,303.0
17,144.29747168225217,22.967763411828752,127.2921449135708,99,0.2,303.0
18,144.0519697091183,0.0,150.01440635226567,99,0.2,303.0
19,143.99444499270052,0.0,149.95688163584788,99,0.2,303.0
20,144.0646364567513,0.0,150.02707309989864,99,0.2,303.0
21,143.98050113431054,0.0,149.9429377774579,99,0.2,303.0
22,144.0992457686921,0.9397314122867556,149.1219509995527,99,0.2,303.0
23,144.3625170409782,31.33098671141315,118.9939669727124,99,0.2,303.0
24,144.16059640132386,7.182036769672414,142.9409962747988,99,0.2,303.0
25,143.9660689483456,0.0,149.92850559149295,99,0.2,303.0
26,143.9541430272917,0.0,149.91657967043906,99,0.2,303.0
27,144.03969916300986,0.0,150.0021358061572,99,0.2,303.0
28,144.13871090604871,5.092856934845502,145.00829061435059,99,0.2,303.0
29,144.2191799427119,13.640978216223221,136.540638369636,99,0.2,303.0
30,144.07661746072057,0.0,150.03905410386793,99,0.2,303.0
31,143.99355221296446,0.0,149.95598885611182,99,0.2,303.0
32,143.96381917152263,0.0,149.92625581467,99,0.2,303.0
33,143.80583412608308,0.0,149.76827076923044,99,0.2,303.0
34,144.26350317868722,18.787315584749294,131.4386242370853,99,0.2,303.0
35,144.05836805191922,0.0,150.02080469506657,99,0.2,303.0
36,144.07575492786953,0.0,150.03819157101688,99,0.2,303.0
37,144.04053869566764,0.0,150.002975338815,99,0.2,303.0
38,144.10993700919244,1.7759871569858605,148.29638649535391,99,0.2,303.0
39,144.3245045135489,26.399495729991923,123.88744542670435,99,0.2,303.0
40,144.14497142159135,5.526740995560413,144.58066706917828,99,0.2,303.0
41,144.16832228968022,8.069915584642313,142.06084334818527,99,0.2,303.0
42,144.05558888527963,0.0,150.018025528427,99,0.2,303.0
43,144.2386456144551,16.0280138471405,134.17306841046195,99,0.2,303.0
44,144.15993505761307,7.281906710054066,142.84046499070635,99,0.2,303.0
45,143.99204882115757,0.0,149.95448546430492,99,0.2,303.0
46,144.08599632179582,0.0,150.04843296494317,99,0.2,303.0
47,144.22828313874302,14.807746588997151,135.38297319289322,99,0.2,303.0
48,143.9038512392249,0.0,149.86628788237226,99,0.2,303.0
49,144.17263007334955,8.4944123804533,141.6406543360436,99,0.2,303.0
