,Arithmetic,Geometric,Control,K,sigma,N
0,69.24402414530611,2.5124408781021104,72.68978161962104,99,0.2,144.0
1,69.3198749639709,10.275165151901088,65.00290816448685,99,0.2,144.0
2,69.30718865319128,9.14843774843927,66.11694925716904,99,0.2,144.0
3,69.15199087983054,0.0,75.11018923224758,99,0.2,144.0
4,69.46673831364615,27.89941837655112,47.52551828951207,99,0.2,144.0
5,69.37458816151022,16.436261032137146,58.896525481790114,99,0.2,144.0
6,69.2699324697266,5.229929716853712,69.99820110528992,99,0.2,144.0
7,69.09064695049925,0.0,75.04884530291628,99,0.2,144.0
8,69.31810762824014,10.532669985541908,64.74363599511527,99,0.2,144.0
9,69.35676858038313,14.827094972745682,60.487871960054484,99,0.2,144.0
10,69.38119975042432,17.502146686933667,57.837251415907694,99,0.2,144.0
11,69.40610581542235,20.397597402260896,54.96670676557849,99,0.2,144.0
12,69.08360070820743,0.0,75.04179906062447,99,0.2,144.0
13,69.20321182101678,0.0,75.16141017343382,99,0.2,144.0
14,69.26501893076014,4.67448385008115,70.54873343309602,99,0.2,144.0
15,69.35842589447495,14.78912539541118,60.5274988514808,99,0.2,144.0
16,69.36955799236917,16.072187600069235,59.25556874471697,99,0.2,144.0
17,69.38894753335875,18.348026244646903,56.99911964112888,99,0.2,144.0
18,69.26887405362723,5.208725239955928,70.01834716608835,99,0.2,144.0
19,69.15590616017978,0.0,75.11410451259681,99,0.2,144.0
20,69.25666451255967,3.997998750843395,71.21686411413332,99,0.2,144.0
21,69.27956109348452,6.0247775317395424,69.21298191416201,99,0.2,144.0
22,69.34458489583791,13.329599161510018,61.97318408674493,99,0.2,144.0
23,69.21864442513818,0.0,75.17684277755522,99,0.2,144.0
24,69.19975800374057,0.0,75.1579563561576,99,0.2,144.0
25,69.12210460935219,0.0,75.08030296176923,99,0.2,144.0
26,69.23557407700905,1.6328358977922575,73.56093653163383,99,0.2,144.0
27,69.17849300976252,0.0,75.13669136217956,99,0.2,144.0
28,69.37675887164544,16.849948361964493,58.485008862097985,99,0.2,144.0
29,69.25658353737019,3.912553510961327,71.3022283788259,99,0.2,144.0
30,69.26920787115847,5.08773853812462,70.13966768545089,99,0.2,144.0
31,69.1956804421765,0.0,75.15387879459354,99,0.2,144.0
32,69.1917810934459,0.0,75.14997944586294,99,0.2,144.0
33,69.31653913244959,9.932912771984087,65.34182471288254,99,0.2,144.0
34,69.2408930567492,2.326550858658091,72.87254055050815,99,0.2,144.0
35,69.16333065784866,0.0,75.1215290102657,99,0.2,144.0
36,69.33632047776509,12.306451989356619,62.988066840825496,99,0.2,144.0
37,69.02245700303222,0.0,74.98065535544926,99,0.2,144.0
38,69.30801524378305,9.529749995961827,65.73646360023825,99,0.2,144.0
39,69.21702595264595,0.0,75.17522430506298,99,0.2,144.0
40,69.14467655769522,0.0,75.10287491011226,99,0.2,144.0
41,69.23337243958223,1.4804625741131745,73.71110821788609,99,0.2,144.0
42,69.51942115352188,34.96419675008157,40.51342275585735,99,0.2,144.0
43,69.27808749764779,5.709578396295162,69.52670745376967,99,0.2,144.0
44,69.33607981416017,12.227661096504407,63.06661707007281,99,0.2,144.0
45,69.16825514859168,0.0,75.12645350100873,99,0.2,144.0
46,69.29308029310157,7.464754331828348,67.78652431369026,99,0.2,144.0
47,69.10963768459735,0.0,75.06783603701439,99,0.2,144.0
48,69.37491810882241,16.613422059277248,58.71969440196221,99,0.2,144.0
49,69.26939076037509,5.123641656333395,70.10394745645874,99,0.2,144.0
50,69.35728019535117,14.697028205881935,60.618450341886266,99,0.2,144.0
51,69.29811338321319,8.056878066166908,67.19943366946333,99,0.2,144.0
52,69.3789792313476,16.92793786970524,58.409239714059396,99,0.2,144.0
53,69.4206061939975,22.251937816302373,53.12686673011216,99,0.2,144.0
54,69.30099907007843,8.132612681248052,67.12658474124741,99,0.2,144.0
55,69.36894553769206,16.013473510085927,59.31367038002317,99,0.2,144.0
56,69.15468302359747,0.0,75.11288137601451,99,0.2,144.0
57,69.10522881007692,0.0,75.06342716249395,99,0.2,144.0
58,69.36719174054183,15.946156018589567,59.3792340743693,99,0.2,144.0
59,69.3964227733645,19.455049618484235,55.89957150729732,99,0.2,144.0
60,69.28466892937585,6.565325996191975,68.67754128560092,99,0.2,144.0
61,69.21969103782396,0.09236298016685776,75.08552641007415,99,0.2,144.0
62,69.07506728749466,0.0,75.0332656399117,99,0.2,144.0
63,69.28795513217607,6.873210327374046,68.37294315721905,99,0.2,144.0
64,69.25708999586045,3.8732289822831087,71.34205936599439,99,0.2,144.0
65,69.15688935264855,0.0,75.11508770506559,99,0.2,144.0
66,69.1349797079587,0.0,75.09317806037575,99,0.2,144.0
67,69.26309436172963,4.370901096839474,70.8503916173072,99,0.2,144.0
68,69.2502659110462,2.8689460255747448,72.33951823788848,99,0.2,144.0
69,69.1553883959807,0.0,75.11358674839772,99,0.2,144.0
70,69.18714932437497,0.0,75.14534767679201,99,0.2,144.0
71,69.08356337942782,0.0,75.04176173184486,99,0.2,144.0
72,69.12645903205245,0.0,75.0846573844695,99,0.2,144.0
73,69.27870591374214,5.797750232685816,69.43915403347336,99,0.2,144.0
74,69.27580366892332,5.821066442323954,69.41293557901639,99,0.2,144.0
75,69.33748421169891,12.321718444874858,62.97396411924109,99,0.2,144.0
76,69.51397774166485,33.99620053267669,41.4759755614052,99,0.2,144.0
77,69.31145557298106,9.46868862773593,65.80096529766216,99,0.2,144.0
78,69.15676215864436,0.0,75.1149605110614,99,0.2,144.0
79,69.09777117877877,0.0,75.05596953119581,99,0.2,144.0
80,69.22040119135632,0.0,75.17859954377336,99,0.2,144.0
81,69.26780401866145,4.853120065018877,70.37288230605962,99,0.2,144.0
82,69.28672979451484,6.859972615565165,68.38495553136671,99,0.2,144.0
83,69.2312270324281,1.0098900007944474,74.1795353840507,99,0.2,144.0
84,69.29019988660592,7.112585293853875,68.13581294516908,99,0.2,144.0
85,69.21283204365723,0.0,75.17103039607426,99,0.2,144.0
86,69.29952907775179,8.417032612575813,66.84069481759302,99,0.2,144.0
87,69.0763953521518,0.0,75.03459370456883,99,0.2,144.0
88,69.20796985070821,0.0,75.16616820312525,99,0.2,144.0
89,69.18489123455412,0.0,75.14308958697116,99,0.2,144.0
90,69.24505076624338,2.6457462914037277,72.5575028272567,99,0.2,144.0
91,69.23401189661402,1.4232645655504925,73.76894568348057,99,0.2,144.0
92,69.2503128437886,2.9941283654797295,72.21438283072591,99,0.2,144.0
93,69.13677749504888,0.0,75.0949758474659,99,0.2,144.0
94,69.33908314516842,12.898006320122107,62.399275177463345,99,0.2,144.0
95,69.28512957255444,6.7686265508245835,68.4747013741469,99,0.2,144.0
96,69.4242332907402,22.28866995137739,53.093761691779854,99,0.2,144.0
97,69.25591643601939,3.547053917746947,71.66706087068948,99,0.2,144.0
98,69.27189181181416,5.259557451643578,69.97053271258761,99,0.2,144.0
99,69.18679900334102,0.0,75.14499735575806,99,0.2,144.0
