,Arithmetic,Geometric,Control,K,sigma,N
0,75.71656197817191,0.0,81.67547404884473,99,0.2,158.0
1,75.64836592387488,0.0,81.60727799454772,99,0.2,158.0
2,75.66592196109274,0.0,81.62483403176556,99,0.2,158.0
3,75.80903525318642,0.0,81.76794732385925,99,0.2,158.0
4,75.58995457051545,0.0,81.54886664118827,99,0.2,158.0
5,75.72690472780107,0.0,81.6858167984739,99,0.2,158.0
6,75.78094818506368,0.0,81.73986025573652,99,0.2,158.0
7,75.79116240668901,0.0,81.75007447736185,99,0.2,158.0
8,75.96715855291127,16.806079523051576,65.11999110053253,99,0.2,158.0
9,76.0433159538285,25.757380078012414,56.24484794648891,99,0.2,158.0
10,75.85144969422902,3.7290918072496546,78.08126995765218,99,0.2,158.0
11,75.69345895443011,0.0,81.65237102510295,99,0.2,158.0
12,75.78243212715212,0.0,81.74134419782494,99,0.2,158.0
13,75.84298536343513,2.9977406005902005,78.80415683351777,99,0.2,158.0
14,75.9887692127416,19.218006594992815,62.72967468842161,99,0.2,158.0
15,75.83249862100489,2.1347636097748968,79.65664708190282,99,0.2,158.0
16,75.92629916051415,12.025131900255559,69.86007933093141,99,0.2,158.0
17,76.01805215938255,22.522378782280615,59.45458544777476,99,0.2,158.0
18,75.93480988370884,13.13035507246862,68.76336688191304,99,0.2,158.0
19,75.72956202076742,0.0,81.68847409144026,99,0.2,158.0
20,75.91963565669224,11.406769397044263,70.4717783303208,99,0.2,158.0
21,75.90349854346765,9.45434749050293,72.40806312363755,99,0.2,158.0
22,75.9479980028761,14.412102651572264,67.49480742197667,99,0.2,158.0
23,75.97760848467972,17.905987720508765,64.03053283484377,99,0.2,158.0
24,76.05147496120797,26.999005943036774,55.011381088844026,99,0.2,158.0
25,75.76691664203902,0.0,81.72582871271185,99,0.2,158.0
26,75.94853054221068,14.308200211059779,67.59924240182373,99,0.2,158.0
27,75.87894687068645,6.918985960654227,74.91887298070505,99,0.2,158.0
28,75.75832008058674,0.0,81.71723215125957,99,0.2,158.0
29,75.66739823880715,0.0,81.62631030947998,99,0.2,158.0
30,75.71478800825972,0.0,81.67370007893254,99,0.2,158.0
31,75.72719265906927,0.0,81.6861047297421,99,0.2,158.0
32,75.68249423618794,0.0,81.64140630686076,99,0.2,158.0
33,75.81818659423855,0.5980131208284848,81.1790855440829,99,0.2,158.0
34,75.86355069872782,5.503890055957209,76.31857271344344,99,0.2,158.0
35,75.88140011754297,7.141086833597686,74.69922535461811,99,0.2,158.0
36,75.84157086290492,3.116709925441197,78.68377300813654,99,0.2,158.0
37,75.90017959824367,8.78051789299558,73.07857377592092,99,0.2,158.0
38,75.85792712447265,4.581669387242085,77.23516980790339,99,0.2,158.0
39,75.88010273208178,7.103031079129825,74.73598372362478,99,0.2,158.0
40,75.78892166966126,0.0,81.74783374033409,99,0.2,158.0
41,75.79936427405559,0.0,81.75827634472842,99,0.2,158.0
42,75.96271933475816,16.36337166331485,65.55825974211614,99,0.2,158.0
43,75.91663410503413,10.879219526169015,70.99632664953795,99,0.2,158.0
44,75.73818125894388,0.0,81.69709332961672,99,0.2,158.0
45,75.76978826322522,0.0,81.72870033389805,99,0.2,158.0
46,75.84550281729496,3.577384318614908,78.22703056935288,99,0.2,158.0
47,75.74881333662564,0.0,81.70772540729848,99,0.2,158.0
48,75.88954592624611,7.9195174439166935,73.92894055300225,99,0.2,158.0
49,75.81460785279066,0.2178053438910059,81.55571457957248,99,0.2,158.0
50,75.93959968526573,13.57911778345798,68.31939397248057,99,0.2,158.0
51,75.78554062085911,0.0,81.74445269153193,99,0.2,158.0
52,75.62282484714046,0.0,81.58173691781329,99,0.2,158.0
53,75.85787393203802,4.735008826696675,77.08177717601417,99,0.2,158.0
54,75.6142073531355,0.0,81.57311942380832,99,0.2,158.0
55,75.77698789274902,0.0,81.73589996342184,99,0.2,158.0
56,75.6540342056704,0.0,81.61294627634322,99,0.2,158.0
57,75.86012881928872,4.887142055040152,76.93189883492138,99,0.2,158.0
58,75.77699029441908,0.0,81.7359023650919,99,0.2,158.0
59,75.78974740009228,0.0,81.74865947076512,99,0.2,158.0
60,75.74577054535031,0.0,81.70468261602313,99,0.2,158.0
61,75.89301760690336,8.383630120391274,73.4682995571849,99,0.2,158.0
62,75.83352019867543,2.2903470172647897,79.50208525208348,99,0.2,158.0
63,75.8588759152992,4.879966591314519,76.9378213946575,99,0.2,158.0
64,75.86362993180921,5.140726523561049,76.681815478921,99,0.2,158.0
65,75.7516053569549,0.0,81.71051742762774,99,0.2,158.0
66,75.83173085073702,2.0397799310349396,79.7508629903749,99,0.2,158.0
67,75.96060330734358,15.894864725840948,66.02465065217545,99,0.2,158.0
68,75.87264616471333,6.3276034912925185,75.50395474409365,99,0.2,158.0
69,75.85536999161242,4.587879304254761,77.22640275803047,99,0.2,158.0
70,76.07228153582263,29.389415135977494,52.64177847051796,99,0.2,158.0
