,Arithmetic,Geometric,Control,K,sigma,N
0,3.412815387217818,12.739326687260514,-3.599831330882029,99,0.2,4.0
1,3.4976121471378274,21.50378446614347,-12.279492349844974,99,0.2,4.0
2,3.22247676686615,0.0,8.949156736026817,99,0.2,4.0
3,3.2719361322089395,0.0,8.998616101369606,99,0.2,4.0
4,3.2004615392212603,0.0,8.927141508381927,99,0.2,4.0
5,3.2227693907066697,0.0,8.949449359867337,99,0.2,4.0
6,3.2589079622261057,0.0,8.985587931386773,99,0.2,4.0
7,3.2721277437051715,0.0,8.998807712865839,99,0.2,4.0
8,3.4036585916484285,10.03914193875444,-0.9088033779453444,99,0.2,4.0
9,3.1290709085759603,0.0,8.855750877736627,99,0.2,4.0
10,3.3767468746385543,9.044527970462001,0.058898873337221165,99,0.2,4.0
11,3.230544546376946,0.0,8.957224515537613,99,0.2,4.0
12,3.2656014471308143,0.0,8.992281416291481,99,0.2,4.0
13,3.4647913934423586,18.549266928363547,-9.357795565760522,99,0.2,4.0
14,3.3910098545188108,10.54119408552877,-1.4235042618492928,99,0.2,4.0
15,3.332107921776542,2.82582226133071,6.2329656296064995,99,0.2,4.0
16,3.441962585966236,14.841951751936127,-5.673309196809225,99,0.2,4.0
17,3.2608611556406313,0.0,8.987541124801298,99,0.2,4.0
18,3.0873315055162385,0.0,8.814011474676906,99,0.2,4.0
19,3.4796936366854943,18.673141882119822,-9.466768276273662,99,0.2,4.0
20,3.3795627876006886,8.7253939929561,0.3808487638052561,99,0.2,4.0
21,3.407987425457991,11.53746240566155,-2.4027950110428926,99,0.2,4.0
22,3.2253120603007357,0.0,8.951992029461403,99,0.2,4.0
23,3.2173334740956268,0.0,8.944013443256294,99,0.2,4.0
24,3.4149414449017206,10.714837362347108,-1.5732159482847197,99,0.2,4.0
25,3.360964661006018,6.461865815873083,2.6257788142936023,99,0.2,4.0
26,3.4926805374887837,20.70919827953527,-11.489837772885817,99,0.2,4.0
27,3.2356937001135253,0.0,8.962373669274193,99,0.2,4.0
28,3.5960744499053994,32.002794641420586,-22.680040222354524,99,0.2,4.0
29,3.402983866617733,11.875733749832934,-2.7460699140545333,99,0.2,4.0
30,3.449404274572907,15.286919468255105,-6.11083522452153,99,0.2,4.0
31,3.348971836777708,5.5122434372420415,3.5634083686963334,99,0.2,4.0
32,3.391881798405832,9.275877094800824,-0.15731532723432515,99,0.2,4.0
33,3.3893192991720076,9.97551893290821,-0.8595196645755351,99,0.2,4.0
34,2.9999248148812785,0.0,8.726604784041946,99,0.2,4.0
35,3.1655607118696696,0.0,8.892240681030337,99,0.2,4.0
36,3.35544542251542,5.152982347137586,3.9291430445385016,99,0.2,4.0
37,3.3415447240504634,5.383949562621966,3.684275130589165,99,0.2,4.0
38,3.554208790586173,28.00258757135507,-18.721698811608228,99,0.2,4.0
