,Arithmetic,Geometric,Control,K,sigma,N
0,169.01637133921741,0.0,174.97938156192686,99,0.2,356.0
1,169.0961211156258,5.19919998476177,169.85993135357347,99,0.2,356.0
2,169.06489310466728,1.8320990258709318,173.19580430150577,99,0.2,356.0
3,169.14370242018094,10.142332861342782,164.9643797815476,99,0.2,356.0
4,169.01730945574906,0.0,174.9803196784585,99,0.2,356.0
5,169.1498207319141,10.859347283163427,164.2534836714601,99,0.2,356.0
6,169.2349794931971,20.655210657237028,154.54277905866948,99,0.2,356.0
7,169.02002081561628,0.0,174.98303103832572,99,0.2,356.0
8,169.20806819323633,17.23900058885234,157.9320778270934,99,0.2,356.0
9,169.3151060948513,30.710649345415984,144.56746697214476,99,0.2,356.0
10,169.1506579930308,10.885593288993272,164.22807492674696,99,0.2,356.0
11,169.26321637810554,24.05555956490087,151.1706670359141,99,0.2,356.0
12,168.92330516392514,0.0,174.88631538663458,99,0.2,356.0
13,169.10780430837832,6.490260750886623,168.58055378020114,99,0.2,356.0
14,169.13091642598988,8.559435641060572,166.53449100763874,99,0.2,356.0
15,169.19651826297675,15.873491081145836,159.28603740454034,99,0.2,356.0
16,168.9120286943704,0.0,174.87503891707982,99,0.2,356.0
17,169.03393355179847,0.0,174.9969437745079,99,0.2,356.0
18,169.04794104464366,0.11393851921957043,174.89701274813356,99,0.2,356.0
19,169.00824239879879,0.0,174.97125262150823,99,0.2,356.0
20,168.87312499001334,0.0,174.83613521272275,99,0.2,356.0
21,169.161510612016,12.111772669005903,163.01274816571953,99,0.2,356.0
22,169.13829537688864,9.521211027111326,165.58009457248673,99,0.2,356.0
23,169.1321031373486,8.91832676013664,166.1767865999214,99,0.2,356.0
24,169.20740786891707,17.248407889581223,157.9220102020453,99,0.2,356.0
25,168.89695067020057,0.0,174.85996089290998,99,0.2,356.0
26,169.04816000931956,0.1673839773360106,174.84378625469296,99,0.2,356.0
27,169.0184079686083,0.0,174.98141819131774,99,0.2,356.0
28,168.96884846537773,0.0,174.93185868808717,99,0.2,356.0
29,169.11125819190997,6.5868531466176945,168.4874152680017,99,0.2,356.0
30,168.98584640260074,0.0,174.94885662531019,99,0.2,356.0
31,169.15425692191275,11.266082912213124,163.85118423240903,99,0.2,356.0
32,169.05756358283654,0.9454339066069574,174.07513989893903,99,0.2,356.0
33,169.06509911354948,1.8590145233574347,173.16909481290148,99,0.2,356.0
34,168.91644009490113,0.0,174.87945031761058,99,0.2,356.0
35,168.90858386410216,0.0,174.87159408681157,99,0.2,356.0
36,168.98674123560787,0.0,174.94975145831728,99,0.2,356.0
37,169.09695699597094,5.134509308276843,169.92545791040354,99,0.2,356.0
38,169.0015749054106,0.0,174.96458512812004,99,0.2,356.0
39,169.03190822377837,0.0,174.99491844648782,99,0.2,356.0
40,168.89696903222165,0.0,174.8599792549311,99,0.2,356.0
41,168.96340390638989,0.0,174.92641412909933,99,0.2,356.0
42,169.03571429623884,0.0,174.99872451894828,99,0.2,356.0
43,169.09793531918163,5.1201805853407265,169.9407649565503,99,0.2,356.0
44,168.93838821395144,0.0,174.90139843666088,99,0.2,356.0
45,169.13025497101944,8.706441573752082,166.38682361997678,99,0.2,356.0
46,169.04250059468413,0.0,175.00551081739357,99,0.2,356.0
47,169.16113647246584,12.07280277708967,163.0513439180856,99,0.2,356.0
48,169.13445879380834,9.096850337153414,166.00061867936435,99,0.2,356.0
49,168.95022772180386,0.0,174.9132379445133,99,0.2,356.0
50,169.10396983143428,5.7741508762649945,169.2928291778787,99,0.2,356.0
51,169.09659026668035,5.035073836682555,170.0245266527072,99,0.2,356.0
52,168.85121386548028,0.0,174.8142240881897,99,0.2,356.0
53,168.93715692510318,0.0,174.90016714781262,99,0.2,356.0
54,169.09655227480042,5.147029759257578,169.91253273825225,99,0.2,356.0
55,169.18278606359848,14.448927097695817,160.6968691886121,99,0.2,356.0
56,169.01414549741455,0.0,174.97715572012396,99,0.2,356.0
57,169.13844558326193,9.488767499553402,165.61268830641797,99,0.2,356.0
58,169.07021618668037,2.434914919187473,172.59831149020232,99,0.2,356.0
59,169.1884826794109,15.184151870909432,159.96734103121088,99,0.2,356.0
60,168.7564350871533,0.0,174.71944530986272,99,0.2,356.0
61,168.94275285369173,0.0,174.90576307640117,99,0.2,356.0
62,169.1494371266341,10.669518343179682,164.44292900616387,99,0.2,356.0
63,169.004370441987,0.0,174.9673806646964,99,0.2,356.0
64,169.1749404082003,13.602705656832933,161.53524497407682,99,0.2,356.0
65,169.17947656311847,14.239765080621805,160.9027217052061,99,0.2,356.0
66,168.92926248537393,0.0,174.89227270808334,99,0.2,356.0
67,169.18608440824195,14.893779374543817,160.25531525640756,99,0.2,356.0
68,169.1008634034503,5.617944917207457,169.44592870895227,99,0.2,356.0
69,169.25383106692232,22.97095739146116,152.24588389817058,99,0.2,356.0
70,169.0305473375458,0.0,174.99355756025525,99,0.2,356.0
71,169.08817357079204,4.357396270428969,170.6937875230725,99,0.2,356.0
72,169.1577265272885,11.646644739698282,163.47409201029964,99,0.2,356.0
73,168.9756000560405,0.0,174.93861027874993,99,0.2,356.0
74,169.03202840921875,0.0,174.99503863192817,99,0.2,356.0
75,169.17861557229475,13.913161756203502,161.22846403880067,99,0.2,356.0
76,169.13322842218957,8.896407085799066,166.19983155909995,99,0.2,356.0
77,169.09720336881617,5.119567448738633,169.94064614278693,99,0.2,356.0
78,168.94957043564867,0.0,174.9125806583581,99,0.2,356.0
79,169.1553348490701,11.324622555111583,163.79372251666794,99,0.2,356.0
80,169.03837145999358,0.0,175.00138168270303,99,0.2,356.0
81,169.0309850416904,0.0,174.9939952643998,99,0.2,356.0
82,168.95264912754322,0.0,174.91565935025267,99,0.2,356.0
83,169.11267348933976,6.568576970953039,168.50710674109612,99,0.2,356.0
84,169.0222221799503,0.0,174.9852324026597,99,0.2,356.0
85,169.02488524525822,0.0,174.98789546796763,99,0.2,356.0
86,169.23435527705462,20.672134213438508,154.52523128632555,99,0.2,356.0
87,169.19697458846727,15.993077874562298,159.1669069366144,99,0.2,356.0
88,168.991948447433,0.0,174.95495867014245,99,0.2,356.0
89,169.10032580751266,5.4144037870991735,169.6489322431229,99,0.2,356.0
90,169.13954726549062,9.818466089750807,165.28409139844925,99,0.2,356.0
91,169.25639222001917,23.195448773515434,152.0239536692132,99,0.2,356.0
92,169.24397116267818,21.80651605377521,153.40046533161242,99,0.2,356.0
93,169.00332890606774,0.0,174.96633912877718,99,0.2,356.0
94,169.22385926745054,19.226419583051843,155.9604499071081,99,0.2,356.0
95,168.85028244080615,0.0,174.81329266351557,99,0.2,356.0
96,169.01398708476495,0.0,174.9769973074744,99,0.2,356.0
97,168.91648386407644,0.0,174.87949408678588,99,0.2,356.0
98,169.17940948406303,14.018645656901787,161.12377404987066,99,0.2,356.0
99,168.99451511963667,0.0,174.95752534234612,99,0.2,356.0
