,Arithmetic,Geometric,Control,K,sigma,N
0,160.45108451025192,0.0,166.41392005036565,99,0.2,338.0
1,160.75111500082517,19.684089825882005,147.02986071505688,99,0.2,338.0
2,160.56239108854473,0.0,166.52522662865846,99,0.2,338.0
3,160.67040036159543,10.383576933551945,156.2496589681572,99,0.2,338.0
4,160.7141652152314,15.286055013111204,151.3909457422339,99,0.2,338.0
5,160.76774472970118,21.65825992182695,145.07232034798795,99,0.2,338.0
6,160.72453938760358,16.54536290020064,150.14201202751664,99,0.2,338.0
7,160.66677759376887,9.986747324563957,156.64286580931864,99,0.2,338.0
8,160.8246944782785,28.869533507589388,137.91799651080282,99,0.2,338.0
9,160.7103401606907,14.791335058780035,151.88184064202434,99,0.2,338.0
10,160.3407890216649,0.0,166.30362456177863,99,0.2,338.0
11,160.7404337477968,18.309027900236675,148.39424138767384,99,0.2,338.0
12,160.66496601435853,9.531213593620437,157.09658796085182,99,0.2,338.0
13,160.5099940297691,0.0,166.4728295698828,99,0.2,338.0
14,160.65611372785526,8.791742780333454,157.82720648763552,99,0.2,338.0
15,160.75570854530272,20.178208142302296,146.54033594311412,99,0.2,338.0
16,160.49756729203952,0.0,166.46040283215322,99,0.2,338.0
17,160.4898288894343,0.0,166.452664429548,99,0.2,338.0
18,160.68242529556395,11.830768520227606,154.81449231545005,99,0.2,338.0
19,160.54987783070885,0.0,166.51271337082255,99,0.2,338.0
20,160.73020296590605,17.228185452346047,149.46485305367372,99,0.2,338.0
21,160.58322093317432,1.2189087654771398,165.3271477078109,99,0.2,338.0
22,160.5761370073298,0.5197532305131081,166.01921931693042,99,0.2,338.0
23,160.54181468801036,0.0,166.50465022812406,99,0.2,338.0
24,160.5727908119268,0.153660313891836,166.3819660381487,99,0.2,338.0
25,160.63293563162335,6.465177619169713,160.13059355256738,99,0.2,338.0
26,160.5654974251355,0.0,166.5283329652492,99,0.2,338.0
27,160.71755434204127,15.540312712576243,151.14007716957875,99,0.2,338.0
28,160.66371100495292,9.60710822083139,157.01943832423524,99,0.2,338.0
29,160.5776863621397,0.6538129121271857,165.8867089901262,99,0.2,338.0
30,160.5148546401367,0.0,166.47769018025042,99,0.2,338.0
31,160.37353974681056,0.0,166.33637528692427,99,0.2,338.0
32,160.4217707485442,0.0,166.38460628865792,99,0.2,338.0
