,Arithmetic,Geometric,Control,K,sigma,N
0,174.18737995284914,0.0,194.06694833457217,99,3.0612632653061227,365
1,174.28744369149845,0.0,194.16701207322149,99,3.0612632653061227,365
2,173.99838804324614,0.0,193.87795642496917,99,3.0612632653061227,365
3,173.60637934517544,0.0,193.48594772689847,99,3.0612632653061227,365
4,173.12745407488754,0.0,193.0070224566106,99,3.0612632653061227,365
5,173.65527832224325,0.0,193.53484670396628,99,3.0612632653061227,365
6,172.2274159042724,0.0,192.10698428599542,99,3.0612632653061227,365
7,172.69308340002254,0.0,192.5726517817456,99,3.0612632653061227,365
8,171.03912946211247,0.0,190.9186978438355,99,3.0612632653061227,365
9,176.12074351538396,96.93328751410381,99.06702438300321,99,3.0612632653061227,365
10,174.77896914850245,0.0,194.6585375302255,99,3.0612632653061227,365
11,172.09509244353077,0.0,191.97466082525384,99,3.0612632653061227,365
12,170.5665261649564,0.0,190.44609454667946,99,3.0612632653061227,365
13,172.89480642652512,0.0,192.77437480824815,99,3.0612632653061227,365
14,174.25451105518002,0.0,194.13407943690308,99,3.0612632653061227,365
15,171.41036929856912,0.0,191.28993768029218,99,3.0612632653061227,365
16,171.102188281709,0.0,190.98175666343204,99,3.0612632653061227,365
17,174.29177945239547,0.0,194.17134783411854,99,3.0612632653061227,365
18,171.70441607857572,0.0,191.58398446029875,99,3.0612632653061227,365
19,170.05328430298508,0.0,189.9328526847081,99,3.0612632653061227,365
20,175.70012409576597,33.0243012230316,162.55539125445742,99,3.0612632653061227,365
21,172.96960770901364,0.0,192.84917609073668,99,3.0612632653061227,365
22,173.41234845215678,0.0,193.2919168338798,99,3.0612632653061227,365
23,172.98232937898794,0.0,192.861897760711,99,3.0612632653061227,365
24,171.83508202604696,0.0,191.71465040777,99,3.0612632653061227,365
25,174.36893162751036,0.0,194.2485000092334,99,3.0612632653061227,365
26,169.62929051885598,0.0,189.508858900579,99,3.0612632653061227,365
27,173.07378998367827,0.0,192.9533583654013,99,3.0612632653061227,365
28,175.67161871250664,24.965811553321515,170.58537554090816,99,3.0612632653061227,365
29,172.59543143902582,0.0,192.47499982074888,99,3.0612632653061227,365
30,172.43698503707583,0.0,192.31655341879886,99,3.0612632653061227,365
31,170.24887044611037,0.0,190.1284388278334,99,3.0612632653061227,365
32,171.12689733196552,0.0,191.00646571368856,99,3.0612632653061227,365
33,172.0442423563517,0.0,191.92381073807474,99,3.0612632653061227,365
34,168.52828845307744,0.0,188.4078568348005,99,3.0612632653061227,365
35,170.0941212769788,0.0,189.97368965870186,99,3.0612632653061227,365
36,172.8556778269567,0.0,192.73524620867974,99,3.0612632653061227,365
37,172.01777224862715,0.0,191.89734063035021,99,3.0612632653061227,365
38,173.7327260354159,0.0,193.61229441713894,99,3.0612632653061227,365
39,173.22858800039373,0.0,193.1081563821168,99,3.0612632653061227,365
40,173.11227560638767,0.0,192.99184398811073,99,3.0612632653061227,365
41,173.71082140059735,0.0,193.5903897823204,99,3.0612632653061227,365
