,Arithmetic,Geometric,Control,K,sigma,N
0,173.31291985196083,3.808877360433444,173.0920377072826,99,0.0001,365
1,173.31301667333258,3.81885309558891,173.0821587934989,99,0.0001,365
2,173.31303171992533,3.8204034963445785,173.08062343933597,99,0.0001,365
3,173.31308514547015,3.8259085882987542,173.0751717729266,99,0.0001,365
4,173.31298910823676,3.8160129100730242,173.08497141391894,99,0.0001,365
5,173.3130203452113,3.819231480493856,173.08178408047266,99,0.0001,365
6,173.31286477879638,3.803203406275464,173.09765658827615,99,0.0001,365
7,173.31295595125724,3.8125965971295344,173.0883545698829,99,0.0001,365
8,173.31298687824608,3.815783103533468,173.0851989904678,99,0.0001,365
9,173.31297368385415,3.8144236765595174,173.08654522304985,99,0.0001,365
10,173.3130618562804,3.8235087878060057,173.07754828422958,99,0.0001,365
11,173.3129678258473,3.8138200804118796,173.0871429611906,99,0.0001,365
12,173.31291166393132,3.8080337318471944,173.0928731478393,99,0.0001,365
13,173.31309668543537,3.8270977066357617,173.07399419455479,99,0.0001,365
14,173.31305265930345,3.8225611290224943,173.07848674603613,99,0.0001,365
15,173.31305671644157,3.8229791931596586,173.07807273903714,99,0.0001,365
16,173.31294685432047,3.8116593618390477,173.08928270823662,99,0.0001,365
17,173.3129974001057,3.816867261845416,173.08412535401547,99,0.0001,365
18,173.31296208740187,3.8132288403707624,173.08772846278632,99,0.0001,365
19,173.31301457392027,3.818636831027118,173.08237295864834,99,0.0001,365
20,173.31296649665734,3.813683137657523,173.08727857475503,99,0.0001,365
21,173.31296181865696,3.8132011501114764,173.0877558843007,99,0.0001,365
22,173.31303161578433,3.8203927295114553,173.08063410202809,99,0.0001,365
23,173.312959749137,3.8129879104297233,173.08796705446247,99,0.0001,365
24,173.3129783499325,3.8149044869747524,173.08606907871294,99,0.0001,365
25,173.31301196929917,3.81836843682174,173.08263874823263,99,0.0001,365
26,173.31296990512757,3.8140343342785794,173.08693078660423,99,0.0001,365
27,173.31299591802662,3.816714559285328,173.08427657449647,99,0.0001,365
28,173.31296415051244,3.8134414312397036,173.08751793502793,99,0.0001,365
29,173.31307173649185,3.8245268726411417,173.07654007960593,99,0.0001,365
30,173.3130793956894,3.825316152822261,173.07575845862237,99,0.0001,365
31,173.31298233373454,3.8153148961990744,173.08566265329065,99,0.0001,365
32,173.31304789828246,3.8220705382682754,173.0789725757694,99,0.0001,365
33,173.31310891611025,3.828358093320233,173.0727460385452,99,0.0001,365
34,173.3129872497732,3.815821377695833,173.08516108783255,99,0.0001,365
35,173.3129894221662,3.8160452687145248,173.08493936920686,99,0.0001,365
36,173.31305648722284,3.822955512785501,173.07809619019253,99,0.0001,365
37,173.31299356102144,3.81647169801263,173.084517078764,99,0.0001,365
38,173.31303883179598,3.8211363168867107,173.07989773066447,99,0.0001,365
39,173.3130934607518,3.8267654329917695,173.07432324351524,99,0.0001,365
40,173.31306637803505,3.823974726790889,173.07708686699934,99,0.0001,365
41,173.3130228341948,3.8194878977079365,173.08153015224207,99,0.0001,365
42,173.31300039706147,3.8171760299612854,173.08381958285537,99,0.0001,365
43,173.31312144470397,3.8296491408528177,173.07146751960636,99,0.0001,365
44,173.31299315153058,3.816429494003703,173.08455887328205,99,0.0001,365
45,173.31301668556966,3.8188543698605653,173.0821575314643,99,0.0001,365
46,173.31295179769592,3.8121686479244636,173.08877836552665,99,0.0001,365
47,173.31305767404373,3.8230778241846393,173.07797506561425,99,0.0001,365
48,173.31296012274734,3.8130264010593584,173.08792893744317,99,0.0001,365
49,173.31291650189,3.8085322460661826,173.092379471579,99,0.0001,365
50,173.31299609768027,3.8167330851484667,173.084258228287,99,0.0001,365
51,173.313087495859,3.8261508019321933,173.074931909682,99,0.0001,365
52,173.3131064914632,3.8281082799679726,173.07299342725042,99,0.0001,365
53,173.31303534062945,3.8207765742946735,173.08025398208997,99,0.0001,365
54,173.31301347603704,3.8185236678210446,173.0824850239712,99,0.0001,365
55,173.312986505743,3.815744708556724,173.0852370129415,99,0.0001,365
56,173.31307538957086,3.824903284784789,173.0761673205413,99,0.0001,365
57,173.31300470645593,3.8176200565087157,173.08337986570243,99,0.0001,365
58,173.3130339955311,3.8206379791234317,173.08039123216287,99,0.0001,365
59,173.3129937532937,3.816491457237082,173.08449751181183,99,0.0001,365
60,173.3130397583049,3.821231791460088,173.07980318260002,99,0.0001,365
61,173.31300470888908,3.817620271716766,173.0833796529275,99,0.0001,365
62,173.31300978501025,3.818143323671657,173.0828616770938,99,0.0001,365
63,173.31297438808727,3.814496195638587,173.0864734082039,99,0.0001,365
64,173.31288880519475,3.805678717614265,173.09520530333572,99,0.0001,365
65,173.31307450735974,3.824812423996941,173.076257299118,99,0.0001,365
66,173.31304217849163,3.821481153519376,173.07955624072747,99,0.0001,365
67,173.3129489047637,3.8118706459306373,173.08907347458828,99,0.0001,365
68,173.3130097911218,3.818143986599372,173.08286102027765,99,0.0001,365
69,173.31300373126066,3.817519591212326,173.08347935580352,99,0.0001,365
