,Arithmetic,Geometric,Control,K,sigma,N
0,173.34835029516867,0.0,186.3540627393038,99,4.081651020408163,365
1,177.7269307310473,7.348202202089461,183.38444097309298,99,4.081651020408163,365
2,170.15829732520154,0.0,183.16400976933667,99,4.081651020408163,365
3,173.59811952929923,0.0,186.60383197343435,99,4.081651020408163,365
4,172.3577263644375,0.0,185.36343880857262,99,4.081651020408163,365
5,173.5210305356867,0.0,186.52674297982182,99,4.081651020408163,365
6,174.5791750319212,0.0,187.58488747605634,99,4.081651020408163,365
7,175.85099611812933,0.0,188.85670856226446,99,4.081651020408163,365
8,177.67343942700046,35.79668716859045,154.88246470254515,99,4.081651020408163,365
9,171.94580455511633,0.0,184.95151699925145,99,4.081651020408163,365
10,169.7795090673545,0.0,182.78522151148962,99,4.081651020408163,365
11,172.0818127465604,0.0,185.08752519069552,99,4.081651020408163,365
12,175.45815191538304,0.0,188.46386435951817,99,4.081651020408163,365
13,173.5615087853224,0.0,186.56722122945752,99,4.081651020408163,365
14,173.17090455263724,0.0,186.17661699677237,99,4.081651020408163,365
15,175.0312021712109,0.0,188.03691461534603,99,4.081651020408163,365
16,175.83629330272905,0.0,188.84200574686417,99,4.081651020408163,365
17,171.35360562117637,0.0,184.3593180653115,99,4.081651020408163,365
18,171.418818658655,0.0,184.42453110279013,99,4.081651020408163,365
19,172.1232686305785,0.0,185.12898107471364,99,4.081651020408163,365
20,175.04367171228614,0.0,188.04938415642127,99,4.081651020408163,365
21,175.34412759488293,0.0,188.34984003901806,99,4.081651020408163,365
22,172.42877245827924,0.0,185.43448490241437,99,4.081651020408163,365
23,171.85881085311397,0.0,184.8645232972491,99,4.081651020408163,365
24,171.40651607475334,0.0,184.41222851888847,99,4.081651020408163,365
25,173.0756419423863,0.0,186.0813543865214,99,4.081651020408163,365
26,172.80789733911666,0.0,185.8136097832518,99,4.081651020408163,365
27,170.27891291092638,0.0,183.2846253550615,99,4.081651020408163,365
28,171.6803263027605,0.0,184.68603874689563,99,4.081651020408163,365
29,172.09203080732638,0.0,185.0977432514615,99,4.081651020408163,365
30,174.7336982541717,0.0,187.73941069830684,99,4.081651020408163,365
31,177.04664323867075,0.0,190.05235568280588,99,4.081651020408163,365
32,173.51682122086294,0.0,186.52253366499806,99,4.081651020408163,365
33,179.2121789251505,461.19997293589415,-268.98208156660854,99,4.081651020408163,365
34,171.29786041646958,0.0,184.30357286060467,99,4.081651020408163,365
35,169.08267868037615,0.0,182.08839112451128,99,4.081651020408163,365
36,171.11724802929245,0.0,184.12296047342758,99,4.081651020408163,365
37,172.19251167862402,0.0,185.19822412275911,99,4.081651020408163,365
38,169.15154088590145,0.0,182.15725333003658,99,4.081651020408163,365
39,174.79054774901664,0.0,187.79626019315177,99,4.081651020408163,365
40,174.6785413962104,0.0,187.68425384034552,99,4.081651020408163,365
41,174.91695419341016,0.0,187.9226666375453,99,4.081651020408163,365
42,169.14016818206755,0.0,182.14588062620268,99,4.081651020408163,365
43,168.32853568641232,0.0,181.33424813054745,99,4.081651020408163,365
44,177.86396778370633,62.95985464877188,127.90982557906956,99,4.081651020408163,365
45,176.34315270114806,0.0,189.34886514528318,99,4.081651020408163,365
46,172.94090059332547,0.0,185.9466130374606,99,4.081651020408163,365
47,174.5362024615935,0.0,187.54191490572862,99,4.081651020408163,365
48,171.7983052696939,0.0,184.80401771382904,99,4.081651020408163,365
49,174.03168961466886,0.0,187.037402058804,99,4.081651020408163,365
50,172.67244513779144,0.0,185.67815758192657,99,4.081651020408163,365
51,176.82836381271122,0.0,189.83407625684634,99,4.081651020408163,365
52,171.6588507773868,0.0,184.66456322152192,99,4.081651020408163,365
53,173.78637307630515,0.0,186.79208552044028,99,4.081651020408163,365
54,172.7425003686221,0.0,185.74821281275723,99,4.081651020408163,365
55,174.91349379711573,0.0,187.91920624125083,99,4.081651020408163,365
56,170.2684822561523,0.0,183.27419470028744,99,4.081651020408163,365
57,174.1946566256441,0.0,187.20036906977919,99,4.081651020408163,365
58,173.2048045282683,0.0,186.21051697240344,99,4.081651020408163,365
59,171.67642997649818,0.0,184.6821424206333,99,4.081651020408163,365
60,173.11440485749986,0.0,186.120117301635,99,4.081651020408163,365
61,173.18889649952405,0.0,186.19460894365918,99,4.081651020408163,365
62,172.73126319728001,0.0,185.73697564141514,99,4.081651020408163,365
63,166.77094244740155,0.0,179.77665489153668,99,4.081651020408163,365
64,173.80054194527224,0.0,186.80625438940737,99,4.081651020408163,365
65,173.38407644853618,0.0,186.38978889267128,99,4.081651020408163,365
66,176.17548593103726,0.0,189.1811983751724,99,4.081651020408163,365
67,174.5997823334607,0.0,187.60549477759582,99,4.081651020408163,365
68,173.6708830466733,0.0,186.67659549080844,99,4.081651020408163,365
69,173.35641972016873,0.0,186.36213216430386,99,4.081651020408163,365
70,174.27508410087424,0.0,187.28079654500937,99,4.081651020408163,365
71,175.7897652799156,0.0,188.7954777240507,99,4.081651020408163,365
72,170.9617517895487,0.0,183.96746423368384,99,4.081651020408163,365
73,172.00441751646932,0.0,185.01012996060444,99,4.081651020408163,365
74,175.5686520762079,0.0,188.574364520343,99,4.081651020408163,365
75,173.55477707098098,0.0,186.5604895151161,99,4.081651020408163,365
76,173.8288791357813,0.0,186.83459157991643,99,4.081651020408163,365
77,175.55407702948315,0.0,188.55978947361828,99,4.081651020408163,365
78,174.2456225629428,0.0,187.25133500707793,99,4.081651020408163,365
79,169.5658172724684,0.0,182.57152971660352,99,4.081651020408163,365
80,171.04331592101977,0.0,184.0490283651549,99,4.081651020408163,365
81,172.94440261601602,0.0,185.95011506015115,99,4.081651020408163,365
82,172.9223079450075,0.0,185.9280203891426,99,4.081651020408163,365
83,175.88962422151448,0.0,188.8953366656496,99,4.081651020408163,365
84,171.8608843081422,0.0,184.86659675227733,99,4.081651020408163,365
85,170.5053524489779,0.0,183.51106489311303,99,4.081651020408163,365
86,173.68591669942586,0.0,186.691629143561,99,4.081651020408163,365
87,176.95951495203394,0.0,189.96522739616904,99,4.081651020408163,365
88,173.321091028555,0.0,186.32680347269013,99,4.081651020408163,365
89,173.1990537775271,0.0,186.20476622166223,99,4.081651020408163,365
90,176.3281024165151,0.0,189.33381486065022,99,4.081651020408163,365
91,175.54836826800206,0.0,188.5540807121372,99,4.081651020408163,365
92,175.8274823818495,0.0,188.83319482598463,99,4.081651020408163,365
93,171.58462780587215,0.0,184.59034025000727,99,4.081651020408163,365
94,171.2118485663734,0.0,184.21756101050852,99,4.081651020408163,365
95,169.80182247266,0.0,182.80753491679513,99,4.081651020408163,365
96,174.93125484289834,0.0,187.93696728703347,99,4.081651020408163,365
97,170.43510354067197,0.0,183.4408159848071,99,4.081651020408163,365
98,174.17588013977212,0.0,187.18159258390725,99,4.081651020408163,365
99,172.42677914426557,0.0,185.4324915884007,99,4.081651020408163,365
