,Arithmetic,Geometric,Control,K,sigma,N
0,94.1232622025673,0.0,100.08363002380216,99,0.2,197.0
1,94.29453901481799,12.597539501649244,87.65736733440359,99,0.2,197.0
2,94.27498773918053,10.289674052515643,89.94568150789975,99,0.2,197.0
3,94.03637622423102,0.0,99.99674404546587,99,0.2,197.0
4,94.21958931865731,4.319541105741622,95.86041603415055,99,0.2,197.0
5,94.32283415950155,15.724693591915296,84.55850838882111,99,0.2,197.0
6,94.2548914542834,7.978369418136542,92.23688985738171,99,0.2,197.0
7,94.219069544149,4.205695477323139,95.9737418880607,99,0.2,197.0
8,94.26613458223981,9.333515285223891,90.89298711825077,99,0.2,197.0
9,94.19589375589301,2.1046900806433335,98.05157149648453,99,0.2,197.0
10,94.26673740073069,9.715662430091836,90.5114427918737,99,0.2,197.0
11,94.22312297189339,4.8561042347214345,95.32738655840681,99,0.2,197.0
12,94.127723649634,0.0,100.08809147086886,99,0.2,197.0
13,94.07134756866162,0.0,100.03171538989648,99,0.2,197.0
14,94.32803262977198,16.302463007104688,83.98593744390216,99,0.2,197.0
15,94.0616158312685,0.0,100.02198365250335,99,0.2,197.0
16,94.00433831889102,0.0,99.96470614012587,99,0.2,197.0
17,94.16588034881276,0.0,100.12624817004763,99,0.2,197.0
18,94.30065058425407,13.50431985884928,86.75669854663965,99,0.2,197.0
19,94.11923039181936,0.0,100.07959821305421,99,0.2,197.0
20,94.04710961896589,0.0,100.00747744020074,99,0.2,197.0
21,94.22111087138326,4.353468756286342,95.82800993633177,99,0.2,197.0
22,94.10675561499711,0.0,100.06712343623197,99,0.2,197.0
23,94.28810268494722,11.739541421871051,88.50892908431102,99,0.2,197.0
24,94.31812385953056,15.293516251117218,84.98497542964819,99,0.2,197.0
25,94.20581012594158,2.991655520474129,97.17452242670231,99,0.2,197.0
26,94.1976904391358,2.220106024359159,97.9379522360115,99,0.2,197.0
27,94.24331733479504,6.661295860408653,93.54238929562123,99,0.2,197.0
28,94.17301584479956,0.0,100.13338366603442,99,0.2,197.0
29,94.30942296075968,14.222101201125685,86.04768958086885,99,0.2,197.0
30,94.15491462891005,0.0,100.1152824501449,99,0.2,197.0
31,94.19729699071522,2.023382564586435,98.13428224736363,99,0.2,197.0
32,94.21327602932634,3.622284743992603,96.55135910656858,99,0.2,197.0
33,94.39630238254026,24.428832443911304,75.9278377598638,99,0.2,197.0
34,93.96776505138477,0.0,99.92813287261963,99,0.2,197.0
35,94.25225037581252,7.839030277003995,92.37358792004339,99,0.2,197.0
36,94.19476822174865,1.8309854721473005,98.32415057083621,99,0.2,197.0
37,94.21498867650902,3.7986980213027017,96.37665847644118,99,0.2,197.0
38,94.2017167061416,2.171934660185099,97.99014986719135,99,0.2,197.0
39,94.08298204126788,0.0,100.04334986250274,99,0.2,197.0
40,94.12666949190003,0.0,100.08703731313489,99,0.2,197.0
41,94.00845423785833,0.0,99.96882205909318,99,0.2,197.0
42,94.36059198376584,20.25317445505979,80.06778534994092,99,0.2,197.0
43,94.19967769493113,2.1873295146565734,97.97271600150941,99,0.2,197.0
44,94.27639589404188,10.504729528808024,89.73203418646872,99,0.2,197.0
45,93.99771128533315,0.0,99.95807910656802,99,0.2,197.0
46,94.22834673980287,5.311718357318661,94.87699620371907,99,0.2,197.0
47,94.30737697809697,13.752396860379996,86.51534793895183,99,0.2,197.0
48,94.14474853589941,0.0,100.10511635713426,99,0.2,197.0
49,94.19606886443037,2.0649368725608497,98.09149981310438,99,0.2,197.0
50,94.19078280243525,1.35256580409504,98.79858481957507,99,0.2,197.0
51,94.1856849586592,1.1765984942347614,98.96945428565928,99,0.2,197.0
52,94.22865539628556,5.286500952251349,94.90252226526907,99,0.2,197.0
53,94.15566769477813,0.0,100.11603551601299,99,0.2,197.0
54,94.39370574759282,24.074051151738026,76.28002241708964,99,0.2,197.0
55,94.20002569341167,2.610792282568477,97.54960123207806,99,0.2,197.0
56,94.20703684678043,2.999984968182829,97.16741969983245,99,0.2,197.0
57,94.03769741529915,0.0,99.998065236534,99,0.2,197.0
58,94.01017753826191,0.0,99.97054535949677,99,0.2,197.0
59,94.07719518391251,0.0,100.03756300514736,99,0.2,197.0
60,94.19970146529963,2.4552568143268014,97.70481247220768,99,0.2,197.0
61,94.19017324432862,1.2151939680462922,98.93534709751718,99,0.2,197.0
62,94.02938704880471,0.0,99.98975487003956,99,0.2,197.0
63,94.03359409264169,0.0,99.99396191387655,99,0.2,197.0
64,94.22214529647508,4.662026986390399,95.52048613131954,99,0.2,197.0
65,94.3818311717171,22.24247776078599,78.09972123216595,99,0.2,197.0
66,94.30577047824124,13.815308741989073,86.45082955748703,99,0.2,197.0
67,93.97122615380441,0.0,99.93159397503926,99,0.2,197.0
68,94.54671308003508,44.70390365857828,55.80317724269167,99,0.2,197.0
