,Arithmetic,Geometric,Control,K,sigma,N
0,173.83528575591362,0.0,197.00908920623482,99,2.142914285714286,365
1,171.9205474132394,0.0,195.0943508635606,99,2.142914285714286,365
2,173.20972189274136,0.0,196.38352534306256,99,2.142914285714286,365
3,172.41499057703638,0.0,195.58879402735758,99,2.142914285714286,365
4,173.33840715912908,0.0,196.51221060945028,99,2.142914285714286,365
5,171.77149330862747,0.0,194.94529675894867,99,2.142914285714286,365
6,174.71655876191838,26.872541767923884,171.01782044431567,99,2.142914285714286,365
7,173.19477871713627,0.0,196.3685821674575,99,2.142914285714286,365
8,173.93313527754276,0.0,197.10693872786396,99,2.142914285714286,365
9,171.5529175375662,0.0,194.7267209878874,99,2.142914285714286,365
10,173.89267559002016,0.0,197.06647904034136,99,2.142914285714286,365
11,172.00419824034242,0.0,195.17800169066365,99,2.142914285714286,365
12,172.3972258289687,0.0,195.5710292792899,99,2.142914285714286,365
13,175.0218616589226,80.35849090310568,117.83717420613813,99,2.142914285714286,365
14,175.8351844986581,331.99840404581886,-132.98941609683956,99,2.142914285714286,365
15,172.81528639492026,0.0,195.98908984524147,99,2.142914285714286,365
16,173.0892497659788,0.0,196.26305321630002,99,2.142914285714286,365
17,173.010458178791,0.0,196.1842616291122,99,2.142914285714286,365
18,171.89731608624103,0.0,195.07111953656224,99,2.142914285714286,365
19,175.9008605637962,330.22542682598134,-131.15076281186398,99,2.142914285714286,365
20,174.25127789246915,0.0,197.42508134279035,99,2.142914285714286,365
21,173.43596236226546,0.0,196.60976581258666,99,2.142914285714286,365
22,173.68566874434137,0.0,196.85947219466257,99,2.142914285714286,365
23,175.2749611889382,141.25835045596318,57.190414183296205,99,2.142914285714286,365
24,173.29060794711737,0.0,196.46441139743857,99,2.142914285714286,365
25,175.1297095652622,82.23760997413193,116.06590304145148,99,2.142914285714286,365
26,174.19114933229932,0.0,197.36495278262052,99,2.142914285714286,365
27,172.2591912577619,0.0,195.4329947080831,99,2.142914285714286,365
28,172.51658781816937,0.0,195.69039126849057,99,2.142914285714286,365
29,175.26640865970566,169.87553086442554,28.56468124560132,99,2.142914285714286,365
30,172.16206239106052,0.0,195.33586584138172,99,2.142914285714286,365
31,172.3179820997398,0.0,195.491785550061,99,2.142914285714286,365
32,173.44093151530575,0.0,196.61473496562695,99,2.142914285714286,365
33,172.01784247718481,0.0,195.19164592750602,99,2.142914285714286,365
34,173.59727677738127,0.0,196.77108022770247,99,2.142914285714286,365
35,173.29077419478355,0.0,196.46457764510475,99,2.142914285714286,365
36,174.2680981028091,0.9369863257193302,196.50491522741098,99,2.142914285714286,365
37,173.7635667108875,0.0,196.9373701612087,99,2.142914285714286,365
38,174.01459098248895,0.0,197.18839443281016,99,2.142914285714286,365
39,173.12435885769273,0.0,196.29816230801393,99,2.142914285714286,365
