,Arithmetic,Geometric,Control,K,sigma,N
0,136.64755398166648,9.311495124240894,133.29828084495108,99,0.2,287.0
1,136.41431901749235,0.0,142.37654100501786,99,0.2,287.0
2,136.54466085753606,0.0,142.50688284506157,99,0.2,287.0
3,136.46910450293788,0.0,142.43132649046336,99,0.2,287.0
4,136.4807766901297,0.0,142.44299867765517,99,0.2,287.0
5,136.62054805995697,6.450379399480272,136.1323906480022,99,0.2,287.0
6,136.63945995809115,8.709327895850809,133.89235404976583,99,0.2,287.0
7,136.65625912687204,10.345305335643223,132.27317577875434,99,0.2,287.0
8,136.63750976626375,8.492171271090731,134.10756048269852,99,0.2,287.0
9,136.45442689599258,0.0,142.4166488835181,99,0.2,287.0
10,136.650954891759,10.11347954727528,132.49969733200922,99,0.2,287.0
11,136.60993911835288,5.315914256125633,137.25624684975276,99,0.2,287.0
12,136.57162672997956,1.5591173773629283,140.97473134014214,99,0.2,287.0
13,136.5813599248981,2.291236829708024,140.25234508271558,99,0.2,287.0
14,136.4724078539559,0.0,142.4346298414814,99,0.2,287.0
15,136.52170670842835,0.0,142.48392869595386,99,0.2,287.0
16,136.80432986133914,28.248483954814073,114.51806789405057,99,0.2,287.0
17,136.45471579849143,0.0,142.41693778601692,99,0.2,287.0
18,136.5699913098053,1.2469809115720454,141.28523238575875,99,0.2,287.0
19,136.5482196314675,0.0,142.510441618993,99,0.2,287.0
20,136.54247079044612,0.0,142.50469277797163,99,0.2,287.0
21,136.53189444747272,0.0,142.4941164349982,99,0.2,287.0
22,136.4692594880325,0.0,142.431481475558,99,0.2,287.0
23,136.63669491603198,8.553014039267895,134.04590286428962,99,0.2,287.0
24,136.64345527241622,9.175553483105132,133.4301237768366,99,0.2,287.0
25,136.6303887409979,7.552613224421797,135.0399975041016,99,0.2,287.0
26,136.52953624270762,0.0,142.49175823023313,99,0.2,287.0
27,136.70795880517647,16.40344893151734,126.26673186118462,99,0.2,287.0
28,136.756049948253,21.920427999762573,120.79784393601595,99,0.2,287.0
29,136.4515007512539,0.0,142.4137227387794,99,0.2,287.0
30,136.53989373138387,0.0,142.50211571890938,99,0.2,287.0
31,136.51013757351285,0.0,142.47235956103836,99,0.2,287.0
32,136.4148692165838,0.0,142.37709120410932,99,0.2,287.0
33,136.62529824791505,7.154022136351883,135.43349809908864,99,0.2,287.0
34,136.56751301220837,0.99260232944281,141.53713267029104,99,0.2,287.0
35,136.6191898196892,6.381188773243006,136.2002230339717,99,0.2,287.0
36,136.6307994692352,7.8692509621608835,134.7237704945998,99,0.2,287.0
37,136.60506374827727,5.213902423376869,137.3533833124259,99,0.2,287.0
38,136.50215600836577,0.0,142.46437799589128,99,0.2,287.0
39,136.6029605431946,4.8391724733022885,137.72601005741782,99,0.2,287.0
40,136.67882077341534,13.133860458120065,129.50718230282078,99,0.2,287.0
41,136.56263123404904,0.6641731576753,141.86068006389925,99,0.2,287.0
42,136.6565850915218,10.543882506398543,132.07492457264877,99,0.2,287.0
43,136.61211135656345,5.797314059664214,136.77701928442477,99,0.2,287.0
44,136.54850962789718,0.0,142.51073161542269,99,0.2,287.0
45,136.77516973099245,24.536424035223696,118.20096768329424,99,0.2,287.0
46,136.43651098786123,0.0,142.39873297538674,99,0.2,287.0
47,136.50569175767896,0.0,142.46791374520444,99,0.2,287.0
48,136.61113715980827,5.565081976442075,137.0082771708917,99,0.2,287.0
49,136.6852098156032,13.793914788752248,128.85351701437645,99,0.2,287.0
50,136.51666406018623,0.0,142.4788860477117,99,0.2,287.0
51,136.76924155140878,23.76567789024607,118.96578564868821,99,0.2,287.0
52,136.45847535746216,0.0,142.42069734498767,99,0.2,287.0
53,136.5556042610867,0.10715053166536831,142.41067571694683,99,0.2,287.0
54,136.47740466777628,0.0,142.43962665530177,99,0.2,287.0
55,136.71671825753953,17.1261514137458,125.5527888313192,99,0.2,287.0
56,136.6893052848969,14.286184385056798,128.36534288736559,99,0.2,287.0
57,136.51190283548556,0.0,142.47412482301107,99,0.2,287.0
58,136.7549481523237,21.993893120608902,120.72327701924031,99,0.2,287.0
59,136.79613000855684,27.124100951157523,115.63425104492481,99,0.2,287.0
60,136.48095323133194,0.0,142.44317521885742,99,0.2,287.0
61,136.6486396681207,9.580003511423223,133.03085814422298,99,0.2,287.0
62,136.7089985280488,16.525693629711803,126.1455268858625,99,0.2,287.0
63,136.77910719138694,24.877424442773947,117.8639047361385,99,0.2,287.0
64,136.72087839596156,17.89634643413466,124.78675394935243,99,0.2,287.0
65,136.6709110079857,12.231681331507179,130.40145166400401,99,0.2,287.0
66,136.40854350224032,0.0,142.3707654897658,99,0.2,287.0
67,136.77582385622622,24.470080306018147,118.26796553773359,99,0.2,287.0
68,136.48282408318647,0.0,142.44504607071198,99,0.2,287.0
69,136.5914090871766,3.6040300220669113,138.9496010526352,99,0.2,287.0
70,136.58209005729285,2.6613439144953674,139.88296813032298,99,0.2,287.0
71,136.67421995976326,12.643615523433931,129.9928264238548,99,0.2,287.0
72,136.55648674175876,0.06182508429283661,142.45688364499145,99,0.2,287.0
73,136.5976380689782,4.326656015176636,138.23320404132707,99,0.2,287.0
74,136.51051510336785,0.0,142.47273709089333,99,0.2,287.0
75,136.68413046396026,13.628562798300981,129.01778965318476,99,0.2,287.0
76,136.843144800973,32.91978584002731,109.88558094847119,99,0.2,287.0
77,136.63183440752513,7.979612041583885,134.61444435346672,99,0.2,287.0
