,Arithmetic,Geometric,Control,K,sigma,N
0,172.54403471751843,0.0,191.16738882628468,99,3.265340816326531,365
1,174.31826363459652,0.0,192.9416177433628,99,3.265340816326531,365
2,174.06536756006685,0.0,192.6887216688331,99,3.265340816326531,365
3,172.25865455875845,0.0,190.88200866752473,99,3.265340816326531,365
4,174.24586316372617,0.0,192.86921727249245,99,3.265340816326531,365
5,173.34004343763303,0.0,191.9633975463993,99,3.265340816326531,365
6,177.31211977984717,630.8374728000236,-434.9019989114102,99,3.265340816326531,365
7,172.06669100453203,0.0,190.69004511329828,99,3.265340816326531,365
8,172.84342288771836,0.0,191.46677699648464,99,3.265340816326531,365
9,175.95692261575272,19.706836128265707,174.8734405962533,99,3.265340816326531,365
10,171.42292749683452,0.0,190.0462816056008,99,3.265340816326531,365
11,173.99692683077208,0.0,192.62028093953836,99,3.265340816326531,365
12,175.9687414662697,61.22035742551555,133.37173814952044,99,3.265340816326531,365
13,173.813783588343,0.0,192.43713769710925,99,3.265340816326531,365
14,175.70731215817534,0.0,194.33066626694162,99,3.265340816326531,365
15,168.650747870251,0.0,187.27410197901727,99,3.265340816326531,365
16,171.4221577944128,0.0,190.0455119031791,99,3.265340816326531,365
17,175.75548107828607,24.637747168414602,169.74108801863775,99,3.265340816326531,365
18,174.21857670708152,0.0,192.8419308158478,99,3.265340816326531,365
19,169.62371408654718,0.0,188.24706819531346,99,3.265340816326531,365
20,170.06048295816836,0.0,188.68383706693461,99,3.265340816326531,365
21,175.3177869099955,0.0,193.94114101876175,99,3.265340816326531,365
22,170.72232258586632,0.0,189.34567669463257,99,3.265340816326531,365
23,173.56273461955536,0.0,192.18608872832164,99,3.265340816326531,365
24,172.49203978197042,0.0,191.1153938907367,99,3.265340816326531,365
25,173.89557794665473,0.0,192.51893205542098,99,3.265340816326531,365
26,175.50442660208418,0.0,194.12778071085046,99,3.265340816326531,365
27,175.06751554104616,0.0,193.69086964981244,99,3.265340816326531,365
28,173.9095383297667,0.0,192.53289243853297,99,3.265340816326531,365
29,172.32431944528628,0.0,190.94767355405256,99,3.265340816326531,365
30,173.05813109958552,0.0,191.6814852083518,99,3.265340816326531,365
31,172.7457172691567,0.0,191.36907137792298,99,3.265340816326531,365
32,173.9089337499888,0.0,192.53228785875507,99,3.265340816326531,365
33,173.48329551460134,0.0,192.10664962336762,99,3.265340816326531,365
34,173.04035078962315,0.0,191.66370489838943,99,3.265340816326531,365
35,174.10412971347242,0.0,192.72748382223867,99,3.265340816326531,365
36,171.13895502698034,0.0,189.7623091357466,99,3.265340816326531,365
37,173.20349048992688,0.0,191.82684459869316,99,3.265340816326531,365
38,172.7909094360891,0.0,191.41426354485534,99,3.265340816326531,365
39,174.5130428804803,0.0,193.13639698924658,99,3.265340816326531,365
40,171.72467977930987,0.0,190.34803388807615,99,3.265340816326531,365
41,176.08454648054044,18.216141002324232,176.4917595869825,99,3.265340816326531,365
42,175.86131459550694,25.386126727885564,169.09854197638765,99,3.265340816326531,365
43,174.5090089218628,0.0,193.13236303062905,99,3.265340816326531,365
44,174.03061681569397,0.0,192.65397092446025,99,3.265340816326531,365
45,175.00270334463931,0.0,193.6260574534056,99,3.265340816326531,365
46,172.59941569664286,0.0,191.22276980540911,99,3.265340816326531,365
47,172.86771042193428,0.0,191.49106453070056,99,3.265340816326531,365
48,169.19264608226092,0.0,187.8160001910272,99,3.265340816326531,365
49,173.90258483475287,0.0,192.52593894351912,99,3.265340816326531,365
50,174.31678231151818,0.0,192.94013642028443,99,3.265340816326531,365
51,172.83591931868764,0.0,191.4592734274539,99,3.265340816326531,365
52,171.08254942067498,0.0,189.70590352944126,99,3.265340816326531,365
53,171.28875994991228,0.0,189.91211405867855,99,3.265340816326531,365
54,175.0113003909965,0.0,193.63465449976275,99,3.265340816326531,365
55,173.30095538758437,0.0,191.92430949635065,99,3.265340816326531,365
56,173.21478138913926,0.0,191.83813549790554,99,3.265340816326531,365
57,173.6270088892562,0.0,192.25036299802247,99,3.265340816326531,365
58,173.6475190723101,0.0,192.27087318107638,99,3.265340816326531,365
59,173.1737837878451,0.0,191.7971378966114,99,3.265340816326531,365
60,173.4567523619326,0.0,192.08010647069884,99,3.265340816326531,365
61,169.84017016215452,0.0,188.46352427092077,99,3.265340816326531,365
62,172.19519561098835,0.0,190.8185497197546,99,3.265340816326531,365
63,172.88933046230514,0.0,191.51268457107142,99,3.265340816326531,365
64,171.0542681024615,0.0,189.67762221122777,99,3.265340816326531,365
65,173.35933609117333,0.0,191.9826901999396,99,3.265340816326531,365
66,171.5533752025456,0.0,190.17672931131185,99,3.265340816326531,365
67,173.31036976005853,0.0,191.9337238688248,99,3.265340816326531,365
68,173.31535549621418,0.0,191.93870960498043,99,3.265340816326531,365
69,171.43146347086736,0.0,190.05481757963364,99,3.265340816326531,365
70,172.42136070178682,0.0,191.0447148105531,99,3.265340816326531,365
71,173.54367954267843,0.0,192.1670336514447,99,3.265340816326531,365
72,171.7802889691597,0.0,190.40364307792598,99,3.265340816326531,365
73,172.51515027113678,0.0,191.13850437990305,99,3.265340816326531,365
74,170.69807675543308,0.0,189.32143086419936,99,3.265340816326531,365
75,171.69770328671783,0.0,190.3210573954841,99,3.265340816326531,365
76,174.11748772275442,0.0,192.7408418315207,99,3.265340816326531,365
77,176.16384405957245,73.78582004538835,121.00137812295038,99,3.265340816326531,365
78,173.74056397136454,0.0,192.3639180801308,99,3.265340816326531,365
79,173.32572539889446,0.0,191.9490795076607,99,3.265340816326531,365
80,171.32260294681427,0.0,189.94595705558052,99,3.265340816326531,365
81,173.56059572739528,0.0,192.18394983616156,99,3.265340816326531,365
82,177.374182295754,256.12788125492256,-60.13034485040229,99,3.265340816326531,365
83,171.40972925684164,0.0,190.03308336560792,99,3.265340816326531,365
84,171.5734640238274,0.0,190.19681813259368,99,3.265340816326531,365
85,170.38070763256295,0.0,189.00406174132922,99,3.265340816326531,365
86,175.57350597247046,0.0,194.19686008123674,99,3.265340816326531,365
87,176.41218667353772,13.302583865811714,181.73295691649227,99,3.265340816326531,365
88,169.90003434293584,0.0,188.52338845170212,99,3.265340816326531,365
89,170.080729705443,0.0,188.70408381420927,99,3.265340816326531,365
90,172.48454256269008,0.0,191.10789667145636,99,3.265340816326531,365
91,175.75551557956868,0.0,194.37886968833496,99,3.265340816326531,365
92,172.62735074371224,0.0,191.25070485247852,99,3.265340816326531,365
93,173.19641649371005,0.0,191.81977060247632,99,3.265340816326531,365
