,Arithmetic,Geometric,Control,K,sigma,N
0,155.99265751883246,13.856439369202377,148.09894838215618,99,0.2,328.0
1,155.77540746629955,0.0,161.73813769882565,99,0.2,328.0
2,155.9411603302397,8.213769298164186,153.69012126460163,99,0.2,328.0
3,155.8434173068638,0.0,161.8061475393899,99,0.2,328.0
4,155.85757788414728,0.0,161.82030811667337,99,0.2,328.0
5,155.9037641053634,4.257135934253784,157.6093584036357,99,0.2,328.0
6,155.96198890249414,10.528623556428846,151.3960955785914,99,0.2,328.0
7,155.7986235895244,0.0,161.7613538220505,99,0.2,328.0
8,155.92280226562474,6.277986364820833,155.60754613333,99,0.2,328.0
9,155.99697714734398,14.437812084864833,147.52189529500524,99,0.2,328.0
10,155.90703047997812,4.523497124096427,157.3462635884078,99,0.2,328.0
11,155.74685633736863,0.0,161.70958656989473,99,0.2,328.0
12,155.78395652998324,0.0,161.74668676250934,99,0.2,328.0
13,155.9356433427122,7.567792894140491,154.33058068109784,99,0.2,328.0
14,155.91805562520744,5.750729614776096,156.13005624295747,99,0.2,328.0
15,156.02431347177884,17.546228298026247,144.4408154062787,99,0.2,328.0
16,155.95061090844365,9.165528666422716,152.74781247454703,99,0.2,328.0
17,155.9381583416384,7.861610946247963,154.03927762791653,99,0.2,328.0
18,155.96539899470187,10.889472981641639,151.03865624558637,99,0.2,328.0
19,155.6965060991493,0.0,161.6592363316754,99,0.2,328.0
20,155.863788290377,0.06832311823682516,161.75819540466622,99,0.2,328.0
21,155.88248373206795,2.1607955555521854,159.68441840904185,99,0.2,328.0
22,155.8234209000422,0.0,161.7861511325683,99,0.2,328.0
23,155.81366076368022,0.0,161.77639099620632,99,0.2,328.0
24,155.99230809836985,13.911442509210481,148.04359582168547,99,0.2,328.0
25,156.04594782972367,20.187141134655267,141.82153692759448,99,0.2,328.0
26,155.94290134743724,8.418337436018744,153.48729414394458,99,0.2,328.0
27,155.8144360934657,0.0,161.7771663259918,99,0.2,328.0
28,155.8863356782591,2.4915400113692465,159.35752589941595,99,0.2,328.0
29,155.93972975324553,8.084729659039507,153.81773032673215,99,0.2,328.0
30,156.0230905976245,17.41321421889147,144.57260661125912,99,0.2,328.0
31,156.01069566350867,15.980026249654644,145.99339964638014,99,0.2,328.0
32,155.61948183001135,0.0,161.58221206253745,99,0.2,328.0
33,155.76560858883383,0.0,161.72833882135996,99,0.2,328.0
34,155.94133029767193,8.215671852051127,153.68838867814688,99,0.2,328.0
35,155.83145899466007,0.0,161.79418922718617,99,0.2,328.0
36,156.05628468992546,21.49866461000859,140.520350312443,99,0.2,328.0
37,155.9033190658667,4.144471595389834,157.72157770300294,99,0.2,328.0
38,155.929929762521,6.927358031886004,154.9653019631611,99,0.2,328.0
39,156.00086944467444,14.835997865110865,147.12760181208967,99,0.2,328.0
40,155.86782473962228,0.718704438215431,161.11185053393297,99,0.2,328.0
41,155.87318092231604,1.1078636014985659,160.72804755334357,99,0.2,328.0
42,156.13465460268094,31.315032125786715,130.78235270942034,99,0.2,328.0
43,155.77540928993577,0.0,161.73813952246186,99,0.2,328.0
44,155.84009615556027,0.0,161.8028263880864,99,0.2,328.0
45,155.859022067488,0.0,161.8217523000141,99,0.2,328.0
46,156.13041914023276,30.4782446926673,131.61490468009157,99,0.2,328.0
47,155.9462078079221,8.528397076193643,153.38054096425455,99,0.2,328.0
48,155.91768548343956,5.562561035497563,156.3178546804681,99,0.2,328.0
49,155.7636975223277,0.0,161.7264277548538,99,0.2,328.0
50,155.73750714960602,0.0,161.70023738213214,99,0.2,328.0
51,155.96749429371658,11.0627484778279,150.86747604841477,99,0.2,328.0
52,156.04275173226137,19.63165065566995,142.37383130911752,99,0.2,328.0
53,155.82879176095753,0.0,161.79152199348366,99,0.2,328.0
54,155.87877396018126,1.8265220075042574,160.01498218520308,99,0.2,328.0
55,155.8995816885645,3.7387393090262466,158.12357261206435,99,0.2,328.0
56,155.91103506624043,4.940737104816285,156.93302819395024,99,0.2,328.0
57,155.9916171080521,13.671175898561952,148.28317144201625,99,0.2,328.0
58,156.12354569593177,29.77989294198958,132.3063829864683,99,0.2,328.0
59,155.9166158155084,5.615014734731077,156.26433131330344,99,0.2,328.0
60,155.88745765191527,2.591461741844999,159.25872614259637,99,0.2,328.0
61,155.93444163104607,7.4350399517156545,154.46213191185652,99,0.2,328.0
62,155.87335365515167,1.0097626102463897,160.8263212774314,99,0.2,328.0
63,155.9959300074551,14.166675288721626,147.79198495125956,99,0.2,328.0
64,156.0054093893342,15.420706910281297,146.54743271157898,99,0.2,328.0
65,155.81169312648277,0.0,161.77442335900886,99,0.2,328.0
66,155.86665651041952,0.4412385885477205,161.38814815439787,99,0.2,328.0
67,155.77023245623025,0.0,161.73296268875634,99,0.2,328.0
68,156.06447679682614,22.450285810426788,139.57692121892546,99,0.2,328.0
69,155.9585835815241,10.238463464090048,151.68285034996015,99,0.2,328.0
70,155.77448136141115,0.0,161.73721159393725,99,0.2,328.0
71,156.0782240947107,24.09206984250105,137.94888448473574,99,0.2,328.0
72,155.86944296530777,0.844238806429752,160.9879343914041,99,0.2,328.0
73,155.8571683691738,0.0,161.8198986016999,99,0.2,328.0
74,155.83114916006303,0.0,161.79387939258913,99,0.2,328.0
75,155.76159549532014,0.0,161.72432572784624,99,0.2,328.0
76,155.97386260791646,11.838860486951306,150.09773235349127,99,0.2,328.0
77,155.83758395280424,0.0,161.80031418533034,99,0.2,328.0
78,155.69639081411162,0.0,161.65912104663772,99,0.2,328.0
79,155.86815389052444,0.6157572464630149,161.2151268765875,99,0.2,328.0
80,155.86933169906516,0.7776059155519247,161.05445601603935,99,0.2,328.0
81,155.91171506088043,5.012947093376869,156.86149820002967,99,0.2,328.0
82,155.8692344710929,0.8143522715111848,161.01761243210782,99,0.2,328.0
83,155.79009657778283,0.0,161.75282681030893,99,0.2,328.0
84,155.6748301838401,0.0,161.6375604163662,99,0.2,328.0
85,156.00382667326124,15.135133928309397,146.83142297747793,99,0.2,328.0
86,155.88238205734274,2.097367584983329,159.74774470488552,99,0.2,328.0
87,155.89234047561135,3.1519362004469644,158.70313450769046,99,0.2,328.0
88,155.81229780978535,0.0,161.77502804231145,99,0.2,328.0
89,155.71723815923895,0.0,161.67996839176504,99,0.2,328.0
90,155.9517775717183,9.414090373401654,152.50041743084276,99,0.2,328.0
91,155.9211523049223,6.087482450018356,155.79640008743004,99,0.2,328.0
92,155.957938608359,10.106862040182769,151.81380680070234,99,0.2,328.0
93,155.75634139077863,0.0,161.71907162330473,99,0.2,328.0
94,155.95460155579752,9.583075582210828,152.3342562061128,99,0.2,328.0
95,156.01550727357176,16.57343111237335,145.40480639372453,99,0.2,328.0
96,155.67994145860197,0.0,161.64267169112807,99,0.2,328.0
97,155.73319248893392,0.0,161.69592272146005,99,0.2,328.0
98,156.03952386463928,19.471173869227435,142.53108022793793,99,0.2,328.0
99,156.04693054131897,20.259737865375712,141.74992290846936,99,0.2,328.0
