,Arithmetic,Geometric,Control,K,sigma,N
0,122.33979492430416,0.0,128.30154264521528,99,0.2,257.0
1,122.49346193411675,6.689041363323227,121.76616829170464,99,0.2,257.0
2,122.46497058285249,3.4682496245080356,124.95846867925557,99,0.2,257.0
3,122.54969523043432,12.788888956378182,115.72255399496726,99,0.2,257.0
4,122.54143479276817,11.798229265249294,116.70495324842999,99,0.2,257.0
5,122.48567657379992,5.778818890653849,122.66860540405719,99,0.2,257.0
6,122.36813131801543,0.0,128.32987903892655,99,0.2,257.0
7,122.33460471886404,0.0,128.29635243977515,99,0.2,257.0
8,122.43450853347134,0.44049472776992904,127.95576152661253,99,0.2,257.0
9,122.49209421429343,6.540976133486592,121.91286580171796,99,0.2,257.0
10,122.61664132246501,20.394447646615756,108.18394139676039,99,0.2,257.0
11,122.32183602724473,0.0,128.28358374815585,99,0.2,257.0
12,122.45296102320005,2.382041443311088,126.03266730080007,99,0.2,257.0
13,122.4366740447138,0.8064939294225808,127.59192783620234,99,0.2,257.0
14,122.39485663395195,0.0,128.35660435486307,99,0.2,257.0
15,122.49763276448887,6.987994955376029,121.47138553002394,99,0.2,257.0
16,122.51015537205983,8.43244048130293,120.03946261166801,99,0.2,257.0
17,122.53761427959596,11.251461491735345,117.24790050877174,99,0.2,257.0
18,122.44442120498164,1.713370167354876,126.69279875853789,99,0.2,257.0
19,122.51575620377629,8.85804276650705,119.61946115818036,99,0.2,257.0
20,122.56391218474268,14.299116359379198,114.2265435462746,99,0.2,257.0
21,122.53349004681088,11.013370980670697,117.4818667870513,99,0.2,257.0
22,122.36306757371,0.0,128.32481529462112,99,0.2,257.0
23,122.50367205791368,7.387017439937664,121.07840233888712,99,0.2,257.0
24,122.5348248464465,11.215310115300646,117.28126245205698,99,0.2,257.0
25,122.38664207299365,0.0,128.34838979390477,99,0.2,257.0
26,122.5488131556044,12.666493629720561,115.84406724679496,99,0.2,257.0
27,122.43800838676863,0.779531338968357,127.6202247687114,99,0.2,257.0
28,122.31207060214557,0.0,128.27381832305667,99,0.2,257.0
29,122.28610886438477,0.0,128.2478565852959,99,0.2,257.0
30,122.57884157335664,16.104009965649006,112.43657932861876,99,0.2,257.0
31,122.36172020292408,0.0,128.32346792383518,99,0.2,257.0
32,122.46273577769044,3.2941296739456574,125.1303538246559,99,0.2,257.0
33,122.4591048087789,2.9003331533846213,125.52051937630539,99,0.2,257.0
34,122.31381001022257,0.0,128.2755577311337,99,0.2,257.0
35,122.67854248598333,28.157725422346214,100.48256478454822,99,0.2,257.0
36,122.51650890347747,9.016586217125335,119.46167040726324,99,0.2,257.0
37,122.30584576712023,0.0,128.26759348803134,99,0.2,257.0
38,122.58209071699676,16.438290173072904,112.10554826483497,99,0.2,257.0
39,122.6122445760574,19.93370652862931,108.64028576833921,99,0.2,257.0
40,122.32743036599568,0.0,128.2891780869068,99,0.2,257.0
41,122.30640688843066,0.0,128.2681546093418,99,0.2,257.0
42,122.3981544331093,0.0,128.35990215402043,99,0.2,257.0
43,122.33951637469957,0.0,128.3012640956107,99,0.2,257.0
44,122.29079563959372,0.0,128.25254336050483,99,0.2,257.0
45,122.36141558952086,0.0,128.32316331043197,99,0.2,257.0
46,122.32113973917286,0.0,128.28288746008397,99,0.2,257.0
47,122.51616591303444,8.98428153018815,119.4936321037574,99,0.2,257.0
48,122.67840108235006,28.10677523705491,100.53337356620627,99,0.2,257.0
49,122.54983719088766,12.531389601750979,115.98019531004779,99,0.2,257.0
50,122.38230297436951,0.0,128.34405069528063,99,0.2,257.0
51,122.47376147388171,4.284917841341162,124.15059135345166,99,0.2,257.0
52,122.46956994848958,3.997188165099083,124.43412950430162,99,0.2,257.0
53,122.42307643152543,0.0,128.38482415243655,99,0.2,257.0
54,122.46544213640985,3.6480251127135506,124.7791647446074,99,0.2,257.0
55,122.60301889964691,18.994435415503258,109.57033120505477,99,0.2,257.0
56,122.56923955000052,14.940111636437706,113.59087563447392,99,0.2,257.0
57,122.483909074579,5.461448723998033,122.98420807149209,99,0.2,257.0
58,122.41482218580832,0.0,128.37656990671942,99,0.2,257.0
59,122.44978937269003,2.1658672681173954,126.24566982548376,99,0.2,257.0
60,122.54672290593064,12.392862231717903,116.11560839512384,99,0.2,257.0
61,122.41222100195338,0.0,128.3739687228645,99,0.2,257.0
62,122.3516591752067,0.0,128.31340689611784,99,0.2,257.0
63,122.52025268028292,9.409028092264137,119.07297230892989,99,0.2,257.0
64,122.59450741781066,17.875893580902105,110.68036155781967,99,0.2,257.0
65,122.46713863959064,3.8136488420336887,124.61523751846808,99,0.2,257.0
66,122.65908318049739,25.71033798437582,102.91049291703268,99,0.2,257.0
67,122.40842056120509,0.0,128.3701682821162,99,0.2,257.0
68,122.40070958733095,0.0,128.36245730824206,99,0.2,257.0
69,122.54824339662632,12.47783686369002,116.03215425384741,99,0.2,257.0
70,122.4871971285586,5.811211659250507,122.63773319021924,99,0.2,257.0
71,122.4516178814863,2.2636861696988357,126.14967943269858,99,0.2,257.0
72,122.43219426682234,0.2233485783682228,128.17059340936524,99,0.2,257.0
73,122.37912718145236,0.0,128.34087490236348,99,0.2,257.0
74,122.52897316438853,10.210483065104157,118.28023782019548,99,0.2,257.0
75,122.54216234486933,11.658658647250066,116.84525141853038,99,0.2,257.0
76,122.5893452947836,17.593724119879223,110.95736889581548,99,0.2,257.0
77,122.28368655520781,0.0,128.2454342761189,99,0.2,257.0
78,122.41972329838153,0.0,128.38147101929263,99,0.2,257.0
79,122.45477035180323,2.480578501932725,125.93593957078161,99,0.2,257.0
80,122.61179917872614,20.02589279782702,108.54765410181024,99,0.2,257.0
81,122.48935214627345,6.156693513311529,122.29440635387303,99,0.2,257.0
82,122.6692023944856,26.813580734442606,101.8173693809541,99,0.2,257.0
83,122.37625063474613,0.0,128.33799835565725,99,0.2,257.0
84,122.43023115138006,0.15968916347642986,128.23228970881476,99,0.2,257.0
85,122.48977395930596,6.184162570796993,122.2673591094201,99,0.2,257.0
86,122.46399480355613,3.5485220770764645,124.87722044739078,99,0.2,257.0
87,122.34815833308342,0.0,128.30990605399455,99,0.2,257.0
88,122.48734073610929,5.826803934215538,122.62228452280489,99,0.2,257.0
89,122.39156958351923,0.0,128.35331730443033,99,0.2,257.0
90,122.73875605186419,36.46355931248376,92.23694446029154,99,0.2,257.0
91,122.44750431436256,1.8519913046540513,126.55726073061963,99,0.2,257.0
92,122.30000873503731,0.0,128.26175645594842,99,0.2,257.0
93,122.54090739863113,11.907829323438975,116.59482579610328,99,0.2,257.0
94,122.31665834986991,0.0,128.27840607078102,99,0.2,257.0
95,122.60794730564842,19.399116649818776,109.17057837674078,99,0.2,257.0
96,122.41250411699613,0.0,128.37425183790725,99,0.2,257.0
97,122.43345754187715,0.5676812104058184,127.82752405238244,99,0.2,257.0
98,122.36718798901767,0.0,128.32893570992877,99,0.2,257.0
99,122.70215038403141,31.42868084603511,97.23521725890741,99,0.2,257.0
