,Arithmetic,Geometric,Control,K,sigma,N
0,173.48364243950354,0.0,193.31086392248562,99,1.224565306122449,365
1,172.60121791427915,0.0,192.42843939726126,99,1.224565306122449,365
2,173.028578320045,0.0,192.85579980302708,99,1.224565306122449,365
3,173.6525569102774,4.0892672013291635,189.39051119193036,99,1.224565306122449,365
4,173.68185300115704,6.117291722006392,187.39178276213275,99,1.224565306122449,365
5,173.17702493335042,0.0,193.00424641633253,99,1.224565306122449,365
6,171.96803676623983,0.0,191.79525824922194,99,1.224565306122449,365
7,172.5500402554391,0.0,192.37726173842117,99,1.224565306122449,365
8,173.03243195736306,0.0,192.85965344034514,99,1.224565306122449,365
9,173.30166897201536,0.0,193.12889045499745,99,1.224565306122449,365
10,172.6750254032346,0.0,192.50224688621668,99,1.224565306122449,365
11,174.03873295833668,65.7005797167359,128.16537472458288,99,1.224565306122449,365
12,173.18031476807403,0.0,193.0075362510561,99,1.224565306122449,365
13,174.3029367903267,94.08573532668522,100.04442294662356,99,1.224565306122449,365
14,171.82769121184748,0.0,191.65491269482956,99,1.224565306122449,365
15,174.1235244815738,62.586248848381665,131.36449711617422,99,1.224565306122449,365
16,172.75038988887377,0.0,192.57761137185585,99,1.224565306122449,365
17,173.29653486570368,0.0,193.12375634868576,99,1.224565306122449,365
18,172.8841317012736,0.0,192.7113531842557,99,1.224565306122449,365
19,174.25531469411058,82.18240194197911,111.90013423511357,99,1.224565306122449,365
20,174.57901043277806,153.1857667485732,41.22046516718697,99,1.224565306122449,365
21,173.63764108588356,3.5935295574557906,189.8713330114099,99,1.224565306122449,365
22,173.87729430809475,24.51347270396443,169.1910430871124,99,1.224565306122449,365
23,174.2999156415729,101.96607723136232,92.16105989319267,99,1.224565306122449,365
24,173.38415914155723,0.0,193.21138062453934,99,1.224565306122449,365
25,173.65466350596537,0.3413888644217882,193.1404961245257,99,1.224565306122449,365
26,174.11947237037842,71.28557861479752,122.66111523856299,99,1.224565306122449,365
27,173.4285924688822,0.0,193.25581395186427,99,1.224565306122449,365
28,173.4506959727684,0.0,193.27791745575047,99,1.224565306122449,365
29,173.30068167929667,0.0,193.12790316227878,99,1.224565306122449,365
30,173.578473513302,0.0,193.40569499628407,99,1.224565306122449,365
31,172.88378595808214,0.0,192.71100744106423,99,1.224565306122449,365
32,173.38812485189817,0.0,193.21534633488028,99,1.224565306122449,365
33,173.71768749714062,9.045692444799375,184.49921653532334,99,1.224565306122449,365
34,172.75360188060046,0.0,192.58082336358254,99,1.224565306122449,365
35,173.48152576640462,0.0,193.30874724938673,99,1.224565306122449,365
36,171.8883092983599,0.0,191.71553078134198,99,1.224565306122449,365
37,172.35551936339985,0.0,192.18274084638196,99,1.224565306122449,365
38,172.32474189128465,0.0,192.15196337426673,99,1.224565306122449,365
39,173.75444939610765,10.041849260070407,183.53982161901934,99,1.224565306122449,365
40,172.59770852767713,0.0,192.42493001065924,99,1.224565306122449,365
41,173.49026462833885,0.0,193.31748611132093,99,1.224565306122449,365
42,172.255045700696,0.0,192.08226718367808,99,1.224565306122449,365
43,175.22408478839992,400.439813166796,-205.388506895414,99,1.224565306122449,365
44,173.63308896659433,0.11586385360447554,193.34444659597196,99,1.224565306122449,365
45,174.8665238929785,256.9692276734678,-62.275482297507196,99,1.224565306122449,365
