,Arithmetic,Geometric,Control,K,sigma,N
0,110.82548861164386,17.92766743915402,98.85908033891056,99,0.2,232.0
1,110.67319474369496,1.5390200687858593,115.09543384132982,99,0.2,232.0
2,110.62118100960205,0.0,116.58244017602277,99,0.2,232.0
3,110.6198517341181,0.0,116.58111090053882,99,0.2,232.0
4,110.6420302159003,0.0,116.60328938232102,99,0.2,232.0
5,110.86651469286011,23.21764573347293,93.61012812580789,99,0.2,232.0
6,110.6242190011155,0.0,116.58547816753622,99,0.2,232.0
7,110.80296256540299,15.497014122023815,101.2672076097999,99,0.2,232.0
8,110.71723472183265,6.254891866842572,110.4236020214108,99,0.2,232.0
9,110.60460089515875,0.0,116.56586006157947,99,0.2,232.0
10,110.72821137138014,7.185776118618053,109.5036944191828,99,0.2,232.0
11,110.66247249232526,0.5139110225674307,116.10982063617854,99,0.2,232.0
12,110.7715647341882,12.290418744061142,104.44240515654778,99,0.2,232.0
13,110.50461906727668,0.0,116.4658782336974,99,0.2,232.0
14,110.64590204406028,0.0,116.607161210481,99,0.2,232.0
15,110.67969608858391,2.4334556705216146,114.20749958448302,99,0.2,232.0
16,110.6400553553744,0.0,116.60131452179512,99,0.2,232.0
17,110.86934614056273,23.617019360721518,93.21358594626193,99,0.2,232.0
18,110.86627671505973,23.22141655342576,93.60611932805469,99,0.2,232.0
19,110.69521246121691,3.886624446031981,112.76984718160566,99,0.2,232.0
20,110.5633555803057,0.0,116.52461474672641,99,0.2,232.0
21,110.61381686333209,0.0,116.57507602975281,99,0.2,232.0
22,110.62604894092694,0.0,116.58730810734765,99,0.2,232.0
23,110.50290405578305,0.0,116.46416322220377,99,0.2,232.0
24,110.76165078579399,10.907018816794642,105.81589113542006,99,0.2,232.0
25,110.56120760241024,0.0,116.52246676883095,99,0.2,232.0
26,110.65028792892406,0.0,116.61154709534478,99,0.2,232.0
27,110.75397110730663,10.216568721429823,106.49866155229752,99,0.2,232.0
28,110.60843120221077,0.0,116.56969036863148,99,0.2,232.0
29,110.68756510722001,2.912259506581709,113.73656476705901,99,0.2,232.0
30,110.72801413392196,7.152795591772017,109.53647770857066,99,0.2,232.0
31,110.82505028590886,18.18016666840242,98.60614278392715,99,0.2,232.0
32,110.4907991869739,0.0,116.45205835339462,99,0.2,232.0
33,110.68531777183931,2.942996334567801,113.70358060369223,99,0.2,232.0
34,110.68976682847637,3.242423085313717,113.40860290958337,99,0.2,232.0
35,110.61865603489599,0.0,116.57991520131671,99,0.2,232.0
36,110.76788296585417,11.789091335359217,104.94005079691567,99,0.2,232.0
37,110.96954370732477,36.60801521527603,80.32278765846947,99,0.2,232.0
38,110.71426924679973,5.8027212789406235,110.87280713427982,99,0.2,232.0
39,110.8327316479752,19.162725012919697,97.6312658014762,99,0.2,232.0
40,110.82417515074913,18.210924881968804,98.57450943520104,99,0.2,232.0
41,110.70336325574246,4.691200438807349,111.97342198335583,99,0.2,232.0
42,110.61994371449993,0.0,116.58120288092064,99,0.2,232.0
43,110.65564146623784,0.03336983271215482,116.5835307999464,99,0.2,232.0
44,110.46152120105292,0.0,116.42278036747364,99,0.2,232.0
45,110.60389296071662,0.0,116.56515212713734,99,0.2,232.0
46,110.53822489609755,0.0,116.49948406251826,99,0.2,232.0
47,110.5174547991332,0.0,116.47871396555392,99,0.2,232.0
48,110.82747842933813,18.533155157981007,98.25558243777785,99,0.2,232.0
49,110.69251244373511,3.5103125832576714,113.14345902689816,99,0.2,232.0
50,110.95098559911713,33.86630276097787,83.04594200455998,99,0.2,232.0
51,110.63702085676674,0.0,116.59828002318746,99,0.2,232.0
52,110.4462292113875,0.0,116.40748837780822,99,0.2,232.0
53,110.59099177882034,0.0,116.55225094524106,99,0.2,232.0
54,110.4594105341453,0.0,116.42066970056602,99,0.2,232.0
55,110.7237118267516,6.690022917219395,109.99494807595292,99,0.2,232.0
56,110.69622546915089,3.915999403128449,112.74148523244317,99,0.2,232.0
57,110.52969995761964,0.0,116.49095912404036,99,0.2,232.0
58,110.87316636970094,23.992245986998647,92.842179549123,99,0.2,232.0
59,110.66094085823494,0.10451733858673089,116.51768268606892,99,0.2,232.0
60,110.54201896158318,0.0,116.5032781280039,99,0.2,232.0
61,110.69175988923409,3.58823416707839,113.06478488857641,99,0.2,232.0
62,110.51089364872578,0.0,116.4721528151465,99,0.2,232.0
63,110.57742464897744,0.0,116.53868381539816,99,0.2,232.0
64,110.84120455783402,20.064564879402145,96.7378988448526,99,0.2,232.0
65,110.85226137482086,21.57670692876503,95.23681361247654,99,0.2,232.0
66,110.59643575808643,0.0,116.55769492450715,99,0.2,232.0
67,110.58931369203401,0.0,116.55057285845473,99,0.2,232.0
68,110.71990589039225,6.389738763630814,110.29142629318216,99,0.2,232.0
69,110.61705036879415,0.0,116.57830953521487,99,0.2,232.0
70,110.59053599628558,0.0,116.5517951627063,99,0.2,232.0
71,110.70925828529357,5.056331478252069,111.61418597346221,99,0.2,232.0
72,110.72287792628676,6.733200863485548,109.95093622922194,99,0.2,232.0
73,110.69771012319917,4.053677833886558,112.60529145573332,99,0.2,232.0
74,110.76108317855027,10.942101108996603,105.78024123597437,99,0.2,232.0
75,110.74283289196873,8.952228183103653,107.75186387528579,99,0.2,232.0
76,110.70736354484943,4.983191422566474,111.68543128870367,99,0.2,232.0
77,110.63736602166401,0.0,116.59862518808472,99,0.2,232.0
78,110.81883189655707,17.387053419832565,99.39303764314523,99,0.2,232.0
79,110.6090265721841,0.0,116.57028573860482,99,0.2,232.0
80,110.74287053018945,8.75801553668472,107.94611415992544,99,0.2,232.0
81,110.81153375017246,16.319329989482526,100.45346292711065,99,0.2,232.0
82,110.52337578083204,0.0,116.48463494725276,99,0.2,232.0
83,110.70985685429025,5.383933915871256,111.2871821048397,99,0.2,232.0
84,110.80747048034611,15.975264755889908,100.79346489087692,99,0.2,232.0
85,110.65064221771374,0.0,116.61190138413446,99,0.2,232.0
86,110.45551567055968,0.0,116.4167748369804,99,0.2,232.0
87,110.73288526553817,7.939790296746149,108.75435413521274,99,0.2,232.0
88,110.57486157761042,0.0,116.53612074403114,99,0.2,232.0
89,110.70741152400564,4.989833959110838,111.67883673131551,99,0.2,232.0
90,110.6703540739951,1.242223834176145,115.38938940623967,99,0.2,232.0
91,110.65491700367276,0.0,116.61617617009348,99,0.2,232.0
92,110.71308976839937,5.667251659429488,111.00709727539059,99,0.2,232.0
