,Arithmetic,Geometric,Control,K,sigma,N
0,157.7465795904097,0.04072956958410595,163.6686231355852,99,0.2,332.0
1,157.94558522084228,22.20603858556869,141.70231975003318,99,0.2,332.0
2,157.8978550874061,16.354730046557783,147.50589815560792,99,0.2,332.0
3,157.87794955519755,14.168739942751039,149.6719827272061,99,0.2,332.0
4,157.71975532394885,0.0,163.68252843870846,99,0.2,332.0
5,157.56352107999683,0.0,163.52629419475645,99,0.2,332.0
6,157.65312087978884,0.0,163.61589399454846,99,0.2,332.0
7,157.934255858362,20.51372329802286,143.38330567509874,99,0.2,332.0
8,157.86195175874818,12.098708142734848,151.72601673077295,99,0.2,332.0
9,157.69887442642468,0.0,163.6616475411843,99,0.2,332.0
10,157.88383509669285,14.858803475687475,148.98780473576497,99,0.2,332.0
11,157.85689374957408,11.556456883327899,152.26320998100576,99,0.2,332.0
12,157.7377599215262,0.0,163.7005330362858,99,0.2,332.0
13,157.733512336887,0.0,163.69628545164662,99,0.2,332.0
14,157.70263650622815,0.0,163.66540962098776,99,0.2,332.0
15,157.85116303036605,11.07175956389041,152.7421765812352,99,0.2,332.0
16,157.8603121348294,11.955662657644798,151.8674225919442,99,0.2,332.0
17,157.78705559190993,4.3515336236772795,159.39829508299226,99,0.2,332.0
18,157.95356822473582,22.848835402254238,141.06750593724118,99,0.2,332.0
19,157.70310158963022,0.0,163.66587470438984,99,0.2,332.0
20,157.7620780648044,1.7281968182059542,161.99665436135805,99,0.2,332.0
21,157.73685874917365,0.0,163.69963186393326,99,0.2,332.0
22,158.0124858285862,30.64754874544182,133.32771019790397,99,0.2,332.0
23,157.90722469130304,17.555957717543162,146.31404008851948,99,0.2,332.0
24,157.81143797911406,6.621285947474856,157.15292514639881,99,0.2,332.0
25,157.59176213971804,0.0,163.55453525447763,99,0.2,332.0
26,157.89697641773137,16.048515059056832,147.81123447343413,99,0.2,332.0
27,157.8704498120291,13.263536212941421,150.5696867138473,99,0.2,332.0
28,157.60290531448388,0.0,163.5656784292435,99,0.2,332.0
29,157.6961087849562,0.0,163.65888189971582,99,0.2,332.0
30,157.51197428502167,0.0,163.47474739978128,99,0.2,332.0
31,157.65126977106175,0.0,163.61404288582136,99,0.2,332.0
32,157.96164594015573,24.112742399345937,139.81167665556939,99,0.2,332.0
33,157.80874099427672,6.45810830350336,157.31340580553294,99,0.2,332.0
34,157.6380928045609,0.0,163.6008659193205,99,0.2,332.0
35,157.94539216872235,22.04150114190871,141.86666414157327,99,0.2,332.0
36,157.74448395697382,0.0,163.70725707173344,99,0.2,332.0
37,157.75671799599263,1.060867452101384,162.65862365865084,99,0.2,332.0
38,157.72578333717428,0.0,163.6885564519339,99,0.2,332.0
39,158.02382351651778,32.12285620806172,131.86374042321566,99,0.2,332.0
40,157.63822631458729,0.0,163.60099942934687,99,0.2,332.0
41,157.92951218832212,20.275076051228204,143.61720925185352,99,0.2,332.0
42,157.82459694835362,8.09367684166793,155.69369322144533,99,0.2,332.0
43,157.97210896418503,25.445554270162333,138.48932780878232,99,0.2,332.0
44,157.8882369180802,15.311502899106678,148.53950713373314,99,0.2,332.0
45,157.7069123002097,0.0,163.66968541496928,99,0.2,332.0
46,157.86687126192277,12.86164492470959,150.9679994519728,99,0.2,332.0
47,157.83664565360502,9.467722462407506,154.3316963059571,99,0.2,332.0
48,157.74511611294915,0.0,163.70788922770876,99,0.2,332.0
49,157.62924970383375,0.0,163.59202281859336,99,0.2,332.0
50,157.81711175040533,7.38899482692737,156.39089003823756,99,0.2,332.0
51,157.6722292968034,0.0,163.63500241156302,99,0.2,332.0
52,157.91626943228067,18.529004013960197,145.3500385330801,99,0.2,332.0
53,157.65599731543088,0.0,163.6187704301905,99,0.2,332.0
54,157.78729789142284,4.289785929246154,159.4602850769363,99,0.2,332.0
55,157.63827275119044,0.0,163.60104586595006,99,0.2,332.0
56,157.8471815436826,10.640351232020903,153.16960342642133,99,0.2,332.0
57,157.78636012566903,4.140415582053989,159.60871765837464,99,0.2,332.0
58,157.72446447754618,0.0,163.6872375923058,99,0.2,332.0
59,157.85218553055506,11.251861203233032,152.5630974420816,99,0.2,332.0
60,157.619669619409,0.0,163.5824427341686,99,0.2,332.0
61,157.99025569883463,27.692489916599346,136.2605388969949,99,0.2,332.0
62,157.67083495134426,0.0,163.63360806610387,99,0.2,332.0
63,157.71608131676945,0.0,163.67885443152906,99,0.2,332.0
64,157.92032732551982,18.811804604775485,145.07129583550395,99,0.2,332.0
65,157.78099583491831,3.6793974591482095,160.06437149052974,99,0.2,332.0
66,157.8515042701633,11.016042071012025,152.7982353139109,99,0.2,332.0
67,157.7345572594116,0.0,163.6973303741712,99,0.2,332.0
68,157.75612909659256,0.9466020900729334,162.77230012127924,99,0.2,332.0
69,157.65347912669804,0.0,163.61625224145763,99,0.2,332.0
70,157.88720359153598,15.048952415208177,148.8010242910874,99,0.2,332.0
71,157.77054272594353,2.484330458756482,161.24898538194665,99,0.2,332.0
72,157.69439050329038,0.0,163.65716361804996,99,0.2,332.0
73,157.81993758269152,7.776215807663116,156.006494889788,99,0.2,332.0
74,157.7926437601207,4.718138351837937,159.0372785230424,99,0.2,332.0
75,157.80842376367409,6.558353255899004,157.2128436225347,99,0.2,332.0
76,157.67356266877485,0.0,163.63633578353446,99,0.2,332.0
77,157.64644637542807,0.0,163.60921949018768,99,0.2,332.0
78,157.80880047225878,6.544877206790673,157.2266963802277,99,0.2,332.0
79,157.55634459077015,0.0,163.51911770552974,99,0.2,332.0
80,157.68064771579193,0.0,163.64342083055155,99,0.2,332.0
81,157.60522355429381,0.0,163.56799666905343,99,0.2,332.0
82,157.71241570493012,0.0,163.6751888196897,99,0.2,332.0
83,158.02601339564453,32.31990721512127,131.66887929528286,99,0.2,332.0
84,157.82342788897037,7.838577684254216,155.94762331947578,99,0.2,332.0
85,157.6134689359208,0.0,163.5762420506804,99,0.2,332.0
86,157.73885692780445,0.0,163.70163004256406,99,0.2,332.0
87,157.77228323184946,2.657385349900755,161.0776709967083,99,0.2,332.0
88,157.77139534276486,2.570980157503608,161.16318830002086,99,0.2,332.0
89,157.77248129415557,2.788082283275975,160.94717212563918,99,0.2,332.0
90,157.71075844619241,0.0,163.67353156095203,99,0.2,332.0
91,157.63136023263354,0.0,163.59413334739313,99,0.2,332.0
92,157.7545718916664,0.8935747376158562,162.82377026881014,99,0.2,332.0
93,157.7439210467255,0.0,163.7066941614851,99,0.2,332.0
94,157.9377200569196,21.098124040460203,142.80236913121902,99,0.2,332.0
